Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
280.3265306;155.1;0.461497;122.5;75.7
280.7880272;155.2;0.436463;130.012;78
281.2244898;155.3;0.457143;137.469;74.7
281.6816327;155.4;0.489796;131.25;81.5
282.1714286;156.1;0.44898;122.5;77
282.6204082;156.2;0.48415;133.636;83.8
283.1045578;156.3;0.425442;123.929;79.4
283.53;156.4;0.457687;141.03;82
283.9876871;157.1;0.469456;131.094;80.8
284.4571429;157.2;0.416327;127.808;80.8
284.8734694;157.3;0.391837;144.118;82.9
285.2653061;157.4;0.473469;153.125;83.2
285.7387755;158.1;0.489796;126.724;84.8
286.2285714;158.2;0.457143;122.5;81.2
286.6857143;158.3;0.391837;131.25;80.5
287.077551;158.4;0.367347;153.125;81.1
287.444898;159.1;0.415805;163.333;79.7
287.8607029;159.2;0.457664;144.298;76.9
288.3183673;159.3;0.391837;131.1;75.1
288.7102041;159.4;0.383673;153.125;77.9
289.0938776;160.1;0.457143;156.383;80.8
289.5510204;160.2;0.383673;131.25;78.5
289.9346939;160.3;0.465306;156.383;80.7
290.4;160.4;0.416145;128.947;76.4
290.8161451;161.1;0.416508;144.18;81.1
291.2326531;161.2;0.37551;144.055;79
291.6081633;161.3;0.506122;159.783;79
292.1142857;161.4;0.514286;118.548;80.7
292.6285714;162.1;0.480113;116.667;82
293.1086848;162.2;0.507642;124.97;79
293.6163265;162.3;0.391837;118.194;75.2
294.0081633;162.4;0.391837;153.125;76.5
294.4;163.1;0.530612;153.125;83.7
294.9306122;163.2;0.408163;113.077;78.4
295.3387755;163.3;0.359184;147;78.2
295.6979592;163.4;0.397574;167.045;78.8
296.0955329;164.1;0.484059;150.915;83.3
296.5795918;164.2;0.383673;123.952;81.2
296.9632653;164.3;0.497959;156.383;84.5
297.4612245;164.4;0.530612;120.492;80.8
297.9918367;165.1;0.42449;113.077;71.8
298.4163265;165.2;0.420091;141.346;68.3
298.8364172;165.3;0.445215;142.826;72.6
299.2816327;165.4;0.44898;134.766;75.2
299.7306122;166.1;0.42449;133.636;77.6
300.155102;166.2;0.4;141.346;80.5
300.555102;166.3;0.416417;150;77.3
300.9715193;166.4;0.481542;144.086;78.1
301.4530612;167.1;0.408163;124.6;75.6
301.8612245;167.2;0.497959;147;76.8
302.3591837;167.3;0.42449;120.492;77.4
302.7836735;167.4;0.367347;141.346;78.9
303.1510204;168.1;0.44898;163.333;78.1
303.6;168.2;0.440816;133.636;78.8
304.0408163;168.3;0.420884;136.111;77.8
304.4617007;168.4;0.460748;142.557;76.1
304.922449;169.1;0.42449;130.223;76.5
305.3469388;169.2;0.473469;141.346;77.3
305.8204082;169.3;0.473469;126.724;79.7
306.2938776;169.4;0.457143;126.724;74.3
306.7510204;170.1;0.42449;131.25;72.1
307.1755102;170.2;0.506122;141.346;70.6
307.6816327;170.3;0.481633;118.548;71.7
308.1632653;170.4;0.555102;124.576;74.3
308.7183673;171.1;0.530612;108.088;70.4
309.2489796;171.2;0.514286;113.077;73
309.7632653;171.3;0.44898;116.667;69.5
310.2122449;171.4;0.489796;133.636;70.6
310.7020408;172.1;0.465306;122.5;66.7
311.1673469;172.2;0.432653;128.947;69
311.6;172.3;0.481633;138.679;71.8
312.0816327;172.4;0.571429;124.576;64.5
312.6530612;173.1;0.481633;105;68.8
313.1346939;173.2;0.538776;124.576;73.3
313.6734694;173.3;0.571429;111.364;67.6
314.244898;173.4;0.530612;105;66
314.7755102;174.1;0.693878;113.077;66.4
315.4693878;174.2;0.710204;86.4706;60.8
316.1795918;174.3;0.759184;84.4828;64.4
316.9387755;174.4;0.987755;79.0323;58.4
317.9265306;175.1;0.522449;60.7438;65.2
318.4489796;175.2;0.42449;114.844;59.7
318.8734694;175.3;0.364172;141.346;61.5
319.2376417;175.4;0.434875;164.757;61.1
319.672517;176.1;0.335646;137.971;68.8
320.0081633;176.2;0.457143;178.76;64.6
320.4653061;176.3;0.293878;131.25;71.2
320.7591837;176.4;0.408163;204.167;70.1
321.1673469;177.1;0.359184;147;77.4
321.5265306;177.2;0.375419;167.045;80.1
321.9019501;177.3;0.457234;159.821;77.1
322.3591837;177.4;0.418685;131.224;79
322.7778685;178.1;0.374603;143.306;76.8
323.1524717;178.2;0.447528;160.169;76.4
323.6;178.3;0.415782;134.07;78
324.0157823;178.4;0.441361;144.306;70.5
324.4571429;179.1;0.42449;135.943;69.4
324.8816327;179.2;0.359184;141.346;68.3
325.2408163;179.3;0.391837;167.045;71.1
325.6326531;179.4;0.359184;153.125;70.3
325.9918367;180.1;0.383673;167.045;73.7
326.3755102;180.2;0.359184;156.383;77.2
326.7346939;180.3;0.391837;167.045;78.3
327.1265306;180.4;0.359184;153.125;77.4
327.4857143;181.1;0.383673;167.045;81.9
327.8693878;181.2;0.416327;156.383;80.3
328.2857143;181.3;0.42449;144.118;81.6
328.7102041;181.4;0.367347;141.346;77.2
329.077551;182.1;0.440816;163.333;80.3
329.5183673;182.2;0.383673;136.111;78.6
329.9020408;182.3;0.367347;156.383;78.6
330.2693878;182.4;0.480522;163.333;77.6
330.7499093;183.1;0.409274;124.864;76.1
331.1591837;183.2;0.399819;146.601;75.6
331.5590023;183.3;0.414762;150.068;74.9
331.9737642;183.4;0.377256;144.661;77.1
332.3510204;184.1;0.44898;159.043;79.8
332.8;184.2;0.416327;133.636;77.1
333.2163265;184.3;0.383673;144.118;77.7
333.6;184.4;0.473469;156.383;78.6
334.0734694;185.1;0.334694;126.724;80.8
334.4081633;185.2;0.383673;179.268;79.1
334.7918367;185.3;0.416327;156.383;77.2
335.2081633;185.4;0.383673;144.118;79.2
335.5918367;186.1;0.408163;156.383;79.1
336;186.2;0.383673;147;82.6
336.3836735;186.3;0.42449;156.383;78.5
336.8081633;186.4;0.372109;141.346;80.8
337.1802721;187.1;0.485034;161.243;77.3
337.6653061;187.2;0.391837;123.703;79.2
338.0571429;187.3;0.431519;153.125;76.6
338.4886621;187.4;0.421519;139.044;81.2
338.9101814;188.1;0.410317;142.342;74.1
339.3204989;188.2;0.410454;146.228;80.3
339.7309524;188.3;0.39966;146.18;75.7
340.1306122;188.4;0.42449;150.128;81.5
340.555102;189.1;0.427097;141.346;81.6
340.9821995;189.2;0.364739;140.483;80.7
341.3469388;189.3;0.37551;164.501;80.8
341.722449;189.4;0.391837;159.783;82.7
342.1142857;190.1;0.365329;153.125;80.6
342.4796145;190.2;0.353039;164.236;79.6
342.8326531;190.3;0.342857;169.953;77.8
343.1755102;190.4;0.372948;175;78.3
343.548458;191.1;0.353583;160.88;80.8
343.9020408;191.2;0.359184;169.692;77.6
344.2612245;191.3;0.367347;167.045;79.1
344.6285714;191.4;0.346848;163.333;78.2
344.9754195;192.1;0.345125;172.986;79.5
345.3205442;192.2;0.361088;173.85;82
345.6816327;192.3;0.334694;166.164;77.9
346.0163265;192.4;0.365918;179.268;78.9
346.3822449;193.1;0.376939;163.971;79.1
346.7591837;193.2;0.359184;159.177;73.9
347.1183673;193.3;0.375261;167.045;78.7
347.4936281;193.4;0.338141;159.889;71.3
347.8317687;194.1;0.339252;177.441;78.6
348.1710204;194.2;0.351429;176.86;77.2
348.522449;194.3;0.35102;170.732;79.9
348.8734694;194.4;0.35102;170.93;76.3
349.2244898;195.1;0.359184;170.93;80.7
349.5836735;195.2;0.377007;167.045;76.1
349.9606803;195.3;0.333197;159.148;77.4
350.2938776;195.4;0.326531;180.074;78.4
350.6204082;196.1;0.35102;183.75;79
350.9714286;196.2;0.318367;170.93;78.7
351.2897959;196.3;0.35102;188.462;79.9
351.6408163;196.4;0.334694;170.93;81.8
351.9755102;197.1;0.408163;179.268;84.2
352.3836735;197.2;0.399864;147;67.5
352.7835374;197.3;0.423333;150.051;83.8
353.2068707;197.4;0.531905;141.732;66.9
353.7387755;198.1;0;112.802;83.7
