Onset;Note;Duration (s);Bar
128.992;367;0.173;62
129.165;368;0.395;62
129.56;369;0.175;62
129.735;370;0.265;62
130;371;0.2975;62
130.2975;372;0.2305;62
130.528;373;0.362469;62
130.8904688;374;0.285531;63
131.176;375;0.4715;63
131.6475;376;0.615;63
132.2625;377;0.5925;63
132.855;378;0.6675;63
133.5225;379;0.5925;64
134.115;380;0.615;64
134.73;381;0.615;64
135.345;382;0.600958;64
135.9459583;383;0.741542;65
136.6875;384;1.1205;65
137.808;385;0.32;65
138.128;386;0.376;65
138.504;387;0.321;65
138.825;388;0.735;66
139.56;389;1.032;66
140.592;390;0.3705;66
140.9625;391;0.3415;66
141.304;392;0.341;66
141.645;393;0.347;67
141.992;394;0.403;67
142.395;395;1.101;67
143.496;396;0.399;67
143.895;397;0.313;67
144.208;398;0.3845;67
144.5925;399;0.3435;68
144.936;400;0.4665;68
145.4025;401;1.0535;68
146.456;402;0.4165;68
146.8725;403;1.0795;68
147.952;404;0.44599;69
148.3979896;405;1.18601;69
149.584;406;0.45625;69
150.04025;407;0.35975;69
150.4;408;0.3875;69
150.7875;409;0.3725;70
151.16;410;0.3025;70
151.4625;411;0.3135;70
151.776;412;0.324;70
152.1;413;0.308;70
152.408;414;0.307;70
152.715;415;0.253;70
152.968;416;0.319365;70
153.2873646;417;0.312635;71
153.6;418;0.616;71
154.216;419;0.433812;71
154.6498125;420;0.406188;71
155.056;421;0.4265;71
155.4825;422;0.3335;71
155.816;423;0.334667;71
156.1506667;424;0.329333;72
156.48;425;0.290188;72
156.7701875;426;0.309812;72
157.08;427;0.3375;72
157.4175;428;0.2705;72
157.688;429;0.2995;72
157.9875;430;0.2925;72
158.28;431;0.336396;72
158.6163958;432;0.295604;73
158.912;433;0.313;73
159.225;434;0.903;73
160.128;435;0.327;73
160.455;436;0.249;73
160.704;437;0.351;73
161.055;438;0.329;74
161.384;439;0.316;74
161.7;440;0.292;74
161.992;441;0.68;74
162.672;442;0.744;74
163.416;443;0.904;74
164.32;444;0.455;75
164.775;445;1.089;75
165.864;446;0.350917;75
166.2149167;447;0.289083;75
166.504;448;0.352;75
166.856;449;0.184;76
167.04;450;0.152;76
167.192;451;0.133;76
167.325;452;0.171;76
167.496;453;0.136;76
167.632;454;0.158;76
167.79;455;0.146;76
167.936;456;0.128;76
168.064;457;0.596;76
168.66;458;0.156;77
168.816;459;0.128;77
168.944;460;0.151594;77
169.0955938;461;0.144406;77
169.24;462;0.168;77
169.408;463;0.152;77
169.56;464;0.136;77
169.696;465;0.12;77
169.816;466;0.6215;77
170.4375;467;0.1305;78
170.568;468;0.152;78
170.72;469;0.1525;78
170.8725;470;0.1435;78
171.016;471;0.128;78
171.144;472;0.1635;78
171.3075;473;0.1245;78
171.432;474;0.128;78
171.56;475;0.6175;78
172.1775;476;0.87;79
173.0475;477;0.8475;79
173.895;478;0.435;80
174.33;479;1.335;80
175.665;480;0.435104;81
176.1001042;481;1.30991;81
177.4100104;482;0.44499;82
177.855;483;0.87;82
178.725;484;0.885;82
179.61;485;0.866687;83
180.4766875;486;0.415812;83
180.8925;487;0.435;84
181.3275;488;0.855;84
182.1825;489;0.4175;84
182.6;490;0.442792;85
183.0427917;491;0.857208;85
183.9;492;0.443687;85
184.3436875;493;0.450188;86
184.793875;494;0.891125;86
185.685;495;0.42;86
186.105;496;0.223;87
186.328;497;0.242;87
186.57;498;0.19;87
186.76;499;0.215;87
186.975;500;0.193;87
187.168;501;0.24925;87
187.41725;502;0.16675;87
187.584;503;0.279292;87
187.8632917;504;0.168708;88
188.032;505;0.231469;88
188.2634688;506;0.192531;88
188.456;507;0.2365;88
188.6925;508;0.1955;88
188.888;509;0.2395;88
189.1275;510;0.1765;88
189.304;511;0.236;88
189.54;512;0.204;89
189.744;513;0.233052;89
189.9770521;514;0.190948;89
190.168;515;0.22799;89
190.3959896;516;0.18001;89
190.576;517;0.237906;89
190.8139063;518;0.210094;89
191.024;519;0.226;89
191.25;520;0.198;90
191.448;521;0.2295;90
191.6775;522;0.2185;90
191.896;523;0.2315;90
192.1275;524;0.2005;90
192.328;525;0.208;90
192.536;526;0.256;90
192.792;527;0.24;90
193.032;528;7.4805;91
200.5125;529;0.3595;95
200.872;530;0.368;95
201.24;531;0.264;95
201.504;532;0.3135;95
201.8175;533;0.5925;95
202.41;534;0.878;95
203.288;535;0.2995;96
203.5875;536;0.2765;96
203.864;537;0.256;96
204.12;538;0.555;96
204.675;539;0.853;96
205.528;540;0.2945;97
205.8225;541;0.2495;97
206.072;542;0.305021;97
206.3770208;543;0.238979;97
206.616;544;0.324;97
206.94;545;0.252;97
207.192;546;0.2205;97
207.4125;547;0.2035;98
207.616;548;0.294094;98
207.9100938;549;0.249906;98
208.16;550;0.221323;98
208.3813229;551;0.226677;98
208.608;552;0.252;98
208.86;553;0.292;98
209.152;554;0.2855;98
209.4375;555;3.99;99
213.4275;556;0.5775;101
214.005;557;0.731;101
214.736;558;0.144;101
214.88;559;0.17874;101
215.0587396;560;0.14926;101
215.208;561;0.144;101
215.352;562;0.20925;101
215.56125;563;0.46125;102
216.0225;564;0.6415;102
216.664;565;0.16;102
216.824;566;0.181;102
217.005;567;0.115;102
217.12;568;0.176;102
217.296;569;0.1815;102
217.4775;570;0.435;103
217.9125;571;0.6555;103
218.568;572;0.176;103
218.744;573;0.162667;103
218.9066667;574;0.605333;103
219.512;575;0.152;104
219.664;576;0.1535;104
219.8175;577;0.6545;104
220.472;578;0.128;104
220.6;579;0.155;104
220.755;580;0.277;104
221.032;581;0.301333;104
221.3333333;582;0.402667;105
221.736;583;0.4215;105
222.1575;584;0.2905;105
222.448;585;0.2645;105
222.7125;586;0.7125;105
223.425;587;0.847;105
224.272;588;0.3005;106
224.5725;589;0.2515;106
224.824;590;0.2735;106
225.0975;591;0.6;106
225.6975;592;0.8785;106
226.576;593;0.329;107
