Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
315.0119728;59.2;0.500771;107.965;63.3
315.5127438;59.3;0.590998;119.815;68.4
316.1037415;60.1;0.482018;101.523;66.2
316.5857596;60.2;0.488526;124.477;68.8
317.0742857;60.3;0.510839;122.818;69.4
317.5851247;61.1;0.509909;117.454;74.4
318.095034;61.2;0.513764;117.668;70.9
318.6087982;61.3;0.542449;116.785;69.6
319.1512472;62.1;0.471429;110.609;69.6
319.6226757;62.2;0.487619;127.273;70.6
320.1102948;62.3;0.499229;123.047;72
320.6095238;63.1;0.481814;120.185;77
321.0913379;63.2;0.505034;124.529;74.2
321.5963719;63.3;0.528254;118.804;75.7
322.1246259;64.1;0.505034;113.582;73.6
322.6296599;64.2;0.470204;118.804;70.3
323.0998639;64.3;0.476009;127.604;73.9
323.575873;65.1;0.485918;126.048;72.9
324.0617914;65.2;0.47771;123.478;71.8
324.5395011;65.3;0.501859;125.599;76.6
325.0413605;66.1;0.473379;119.555;75.3
325.5147392;66.2;0.470204;126.748;74.2
325.9849433;66.3;0.458594;127.604;74.9
326.4435374;67.1;0.490454;130.835;77.7
326.9339909;67.2;0.486372;122.336;69.5
327.4203628;67.3;0.468617;123.362;68.4
327.8889796;68.1;0.56381;128.036;65.2
328.4527891;68.2;0.481088;106.419;73
328.9338776;68.3;0.470204;124.717;71
329.4040816;69.1;0.487619;127.604;73.6
329.8917007;69.2;0.487619;123.047;72.8
330.3793197;69.3;0.505034;123.047;69
330.8843537;70.1;0.522449;118.804;66.7
331.4068027;70.2;0.539864;114.844;74.2
331.9466667;70.3;0.435374;111.139;67.9
332.3820408;71.1;0.499229;137.813;69.7
332.8812698;71.2;0.464399;120.185;74.2
333.3456689;71.3;0.476009;129.199;75.2
333.821678;72.1;0.493424;126.048;73
334.315102;72.2;0.522449;121.599;69.4
334.837551;72.3;0.481814;114.844;68.3
335.3193651;73.1;0.505374;124.529;68.1
335.8247392;73.2;0.585964;118.724;60.3
336.4107029;73.3;0.476009;102.395;71.5
336.886712;74.1;0.510839;126.048;77.9
337.397551;74.2;0.505034;117.454;72
337.902585;74.3;0.528254;118.804;67.4
338.430839;75.1;0.482018;113.582;73.4
338.9128571;75.2;0.533855;124.477;54.9
339.446712;75.3;0.661769;112.39;67.8
340.1084807;76.1;0.54093;90.6661;63.4
340.6494104;76.2;0;110.92;49.9
