Onset;Note;Duration (s)
113.174059;345;0.221859
113.3959184;346;0.1961
113.5920181;347;0.163084
113.755102;348;0.196825
113.9519274;349;0.208594
114.1605215;350;0.197755
114.3582766;351;0.262132
114.6204082;352;0.213878
114.8342857;353;0.177959
115.0122449;354;0.20517
115.217415;355;0.24381
115.4612245;356;0.429569
115.8907937;357;0.525533
116.4163265;358;0.612245
117.0285714;359;1.01007
118.0386395;360;0.296054
118.3346939;361;0.702404
119.0370975;362;0.228209
119.2653061;363;0.212971
119.4782766;364;0.227846
119.7061224;365;0.584853
120.2909751;366;0.182494
120.4734694;367;0.200635
120.6741043;368;0.215692
120.8897959;369;0.213878
121.1036735;370;0.211701
121.3153742;371;0.206259
121.5216327;372;0.237188
121.7588209;373;0.62195
122.380771;374;0.210091
122.5908617;375;0.614218
123.2050794;376;0.237959
123.4430385;377;0.679229
124.1222676;378;0.236916
124.3591837;379;0.44898
124.8081633;380;0.196463
125.0046259;381;0.228027
125.2326531;382;0.178322
125.4109751;383;0.254331
125.6653061;384;0.41898
126.0842857;385;0.243878
126.3281633;386;0.210816
126.5389796;387;0.195533
126.7345125;388;0.245079
126.9795918;389;0.20771
127.1873016;390;0.273923
127.4612245;391;0.294966
127.7561905;392;0.251973
128.0081633;393;0.200816
128.2089796;394;0.207347
128.4163265;395;0.210612
128.6269388;396;0.213878
128.8408163;397;0.227302
129.0681179;398;0.197188
129.2653061;399;0.197551
129.4628571;400;0.210612
129.6734694;401;0.207347
129.8808163;402;0.217143
130.0979592;403;0.224036
130.3219955;404;0.224943
130.5469388;405;0.216236
130.7631746;406;0.240907
131.0040816;407;0.223492
131.2275737;408;0.315283
131.5428571;409;0.693878
132.2367347;410;0.778776
133.0155102;411;0.294444
133.3099546;412;0.738844
134.0487982;413;0.253243
134.3020408;414;0.234376
134.5364172;415;0.247256
134.7836735;416;0.217143
135.0008163;417;0.24
135.2408163;418;0.758458
135.9992744;419;0.26195
136.2612245;420;0.248889
136.5101134;421;0.22458
136.7346939;422;0.216599
136.9512925;423;0.211882
137.1631746;424;0.229297
137.3924717;425;0.248345
137.6408163;426;0.216054
137.8568707;427;0.247823
138.1046939;428;0.274626
138.3793197;429;0.232925
138.6122449;430;0.219864
138.8321088;431;0.209932
139.0420408;432;0.242857
139.284898;433;0.257959
139.5428571;434;0.25288
139.795737;435;0.245079
140.0408163;436;0.21932
140.2601361;437;0.276848
140.5369841;438;0.199161
140.7361451;439;0.2761
141.0122449;440;0.757188
141.7694331;441;0.246893
142.0163265;442;0.705125
142.7214512;443;0.290794
143.0122449;444;0.788934
143.8011791;445;0.337596
144.1387755;446;0.823401
144.9621769;447;0.294966
145.2571429;448;0.522449
145.7795918;449;0.250703
146.0302948;450;0.263583
146.2938776;451;0.816145
147.1100227;452;0.310385
147.4204082;453;0.258503
147.6789116;454;0.239456
147.9183673;455;0.224943
148.1433107;456;0.273016
148.4163265;457;0.760272
149.1765986;458;0.251655
149.428254;459;0.735193
150.1634467;460;0.275873
150.4393197;461;0.803855
151.2431746;462;0.221383
151.4645578;463;0.765465
152.2300227;464;0.308753
152.5387755;465;0.644898
153.1836735;466;1.24898
154.4326531;467;0.635215
155.0678685;468;0.70356
155.7714286;469;1.34694
157.1183673;470;0.620408
157.7387755;471;0.522449
158.2612245;472;0.538776
158.8;473;0.555102
159.355102;474;0.530952
159.8860544;475;0.538435
160.4244898;476;0.530612
160.955102;477;0.514286
161.4693878;478;0.546939
162.0163265;479;0.522449
162.5387755;480;0.256327
162.795102;481;0.266122
163.0612245;482;0.546939
163.6081633;483;0.571429
164.1795918;484;0.506122
164.6857143;485;0.292064
164.9777778;486;0.223492
165.2012698;487;0.545669
165.7469388;488;0.549342
166.2962812;489;0.601678
166.8979592;490;0.519184
167.4171429;491;0.542041
167.9591837;492;0.555102
168.5142857;493;0.579592
