Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
311.9238095;60.4;0.223492;268.466;65.4
312.1473016;60.5;0.167619;268.466;66.9
312.3149206;60.6;0.228571;357.955;67.7
312.5434921;61.1;0.218413;262.5;69.2
312.7619048;61.2;0.223492;274.709;68.3
312.9853968;61.3;0.147302;268.466;64.3
313.1326984;61.4;0.228571;407.328;66.1
313.3612698;61.5;0.213333;262.5;67.6
313.5746032;61.6;0.24381;281.25;61.9
313.8184127;62.1;0.274286;246.094;63.9
314.0926984;62.2;0.193016;218.75;73.6
314.2857143;62.3;0.187937;310.855;71.8
314.4736508;62.4;0.213333;319.257;73.2
314.6869841;62.5;0.200113;281.25;74.8
314.8870975;62.6;0.236712;299.83;77.2
315.1238095;63.1;0.227029;253.473;73.1
315.350839;63.2;0.209796;264.283;72.7
315.5606349;63.3;0.177778;285.992;70.8
315.7384127;63.4;0.208254;337.5;73.9
315.9466667;63.5;0.232902;288.11;73.6
316.1795692;63.6;0.263152;257.619;70.6
316.4427211;64.1;0.258821;228.005;72
316.701542;64.2;0.250794;231.821;70.1
316.9523356;64.3;0.207574;239.241;68.9
317.1599093;64.4;0.208934;289.054;70.2
317.3688435;64.5;0.172744;287.172;72.2
317.5415873;64.6;0.253968;347.335;80.6
317.7955556;65.1;0.218413;236.25;78.4
318.0139683;65.2;0.233651;274.709;75.2
318.247619;65.3;0.187937;256.793;72.6
318.4355556;65.4;0.208254;319.257;73.4
318.6438095;65.5;0.253968;288.11;77.4
318.8977778;65.6;0.274286;236.25;70.8
319.1720635;66.1;0.32;218.75;68.3
319.4920635;66.2;0.269206;187.5;67.5
319.7612698;66.3;0.233651;222.877;63.9
319.9949206;66.4;0.253968;256.793;60.5
320.2488889;66.5;0.233651;236.25;68.5
320.4825397;66.6;0.228571;256.793;61.2
320.7111111;67.1;0.218413;262.5;64.7
320.9295238;67.2;0.218413;274.709;61.4
321.1479365;67.3;0.198095;274.709;65.5
321.3460317;67.4;0.23873;302.885;62.7
321.5847619;67.5;0.218413;251.33;68.8
321.8031746;67.6;0.23873;274.709;64.2
322.0419048;68.1;0.248889;251.33;66
322.2907937;68.2;0.330159;241.071;75
322.6209524;68.3;0.264127;181.731;70.3
322.8850794;68.4;0.223492;227.163;72
323.1085714;68.5;0.208254;268.466;67.3
323.3168254;68.6;0.233651;288.11;64.1
323.5504762;69.1;0.233651;256.793;67.2
323.784127;69.2;0.187937;256.793;64
323.9720635;69.3;0.213333;319.257;65.2
324.1853968;69.4;0.253968;281.25;66.6
324.4393651;69.5;0.269206;236.25;64.2
324.7085714;69.6;0.304762;222.877;62.9
325.0133333;70.1;0.345397;196.875;62.6
325.3587302;70.2;0.492698;173.713;68
325.8514286;70.3;0.411429;121.778;59.4
326.2628571;70.4;0.252721;145.833;62.7
326.5155782;70.5;0.209501;237.416;55.7
326.7250794;70.6;0.223492;286.395;58.2
326.9485714;71.1;0.279365;268.466;65.5
327.2279365;71.2;0.24381;214.773;63
327.471746;71.3;0.228571;246.094;65.7
327.7003175;71.4;0.228571;262.5;63.1
327.9288889;71.5;0.23381;262.5;66
328.1626984;71.6;0.203016;256.619;62.8
328.3657143;72.1;0.208254;295.543;64.6
328.5739683;72.2;0.253968;288.11;57.5
328.8279365;72.3;0.254376;236.25;62.9
329.0823129;72.4;0.218005;235.871;56
329.3003175;72.5;0.265034;275.224;62
329.5653515;72.6;0.395283;226.386;60.7
329.9606349;73.1;0.340317;151.79;70.8
330.3009524;73.2;0.299683;176.306;58.5
330.6006349;73.3;0.289524;200.212;46.7
330.8901587;73.4;0.24381;207.237;54.3
331.1339683;73.5;0.233651;246.094;69
331.367619;73.6;0.193016;256.793;60.3
331.5606349;74.1;0.203175;310.855;63.7
331.7638095;74.2;0.253968;295.313;66.3
332.0177778;74.3;0.280113;236.25;67.9
332.2978912;74.4;0.237982;214.199;57.2
332.535873;74.5;0.251383;252.12;58.1
332.7872562;74.6;0.302268;238.679;51
333.0895238;75.1;0.23873;198.5;67.8
333.328254;75.2;0.23873;251.33;59
333.5669841;75.3;0.228571;251.33;52.5
333.7955556;75.4;0.311542;262.5;58
334.1070975;75.5;0.333537;192.59;65.3
334.4406349;75.6;0.40127;179.89;50
334.8419048;76.1;0.355556;149.525;63.7
335.1974603;76.2;0.335238;168.75;59.3
335.5326984;76.3;0.370794;178.977;48.6
335.9034921;76.4;0;161.815;41.4
