Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
742.7025;236.2;0.5625;92.7477;65.2
743.265;236.3;0.57;106.667;64
743.835;236.4;0.7425;105.263;61.7
744.5775;237.1;0.7725;80.8081;63.6
745.35;237.2;0.66;77.6699;54.6
746.01;237.3;0.63;90.9091;50.8
746.64;237.4;0.855385;95.2381;51.7
747.4953854;238.1;0.797104;70.1438;64.3
748.2924896;238.2;0.723646;75.2725;60.2
749.0161354;238.3;0.81801;82.9135;52.6
749.8341458;238.4;0.8575;73.3487;59.5
750.6916458;239.1;0.650854;69.9708;60.1
751.3425;239.2;0.675;92.1865;64.1
752.0175;239.3;0.66;88.8889;65.4
752.6775;239.4;0.75;90.9091;64
753.4275;240.1;0.6675;80;64.3
754.095;240.2;0.615;89.8876;63.3
754.71;240.3;0.615;97.561;67.2
755.325;240.4;0.6525;97.561;72.1
755.9775;241.1;0.6225;91.954;72.7
756.6;241.2;0.7125;96.3855;71.4
757.3125;241.3;0.63;84.2105;68.6
757.9425;241.4;0.688271;95.2381;65.1
758.6307708;242.1;0.618781;87.175;65.1
759.2495521;242.2;0.755448;96.9648;60.9
760.005;242.3;0.63;79.4231;66.1
760.635;242.4;0.719521;95.2381;65
761.3545208;243.1;0.704677;83.3888;66.7
762.0591979;243.2;0.654167;85.1454;69.4
762.7133646;243.3;0.681635;91.7197;68.5
763.395;243.4;0.745365;88.0236;62.4
764.1403646;244.1;0.777135;80.4975;64.4
764.9175;244.2;0.66;77.2066;64.1
765.5775;244.3;0.590958;90.9091;65.5
766.1684583;244.4;0.586542;101.53;69.6
766.755;245.1;0.615;102.295;68.3
767.37;245.2;0.66;97.561;69.9
768.03;245.3;0.66;90.9091;65.4
768.69;245.4;0.75274;90.9091;65.5
769.4427396;246.1;0.65726;79.7088;64.5
770.1;246.2;0.6675;91.288;74.7
770.7675;246.3;0.700021;89.8876;72.1
771.4675208;246.4;0.604979;85.7117;65.8
772.0725;247.1;0.615;99.177;71.2
772.6875;247.2;0.606802;97.561;70.6
773.2943021;247.3;0.660698;98.879;71.7
773.955;247.4;0.645;90.8131;67.6
774.6;248.1;0.5825;93.0233;68.7
775.1825;248.2;0.6325;103.004;71.9
775.815;248.3;0.69;94.8617;70
776.505;248.4;0.587365;86.9565;67
777.0923646;249.1;0.635135;102.151;67.7
777.7275;249.2;0.6525;94.468;67.8
778.38;249.3;0.6375;91.954;67.5
779.0175;249.4;0.6075;94.1176;62.9
779.625;250.1;0.645;98.7654;70.5
780.27;250.2;0.675;93.0233;70.6
780.945;250.3;0.676531;88.8889;71.2
781.6215313;250.4;0.669292;88.6877;65
782.2908229;251.1;0.652281;89.647;71.6
782.9431042;251.2;0.709396;91.9849;73.6
783.6525;251.3;0.6375;84.579;68.3
784.29;251.4;0.695781;94.1176;67.7
784.9857813;252.1;0.624219;86.234;65.1
785.61;252.2;0.6975;96.1201;65.9
786.3075;252.3;0.7275;86.0215;68.8
787.035;252.4;0.8775;82.4742;64.9
787.9125;253.1;0.680708;68.3761;65
788.5932083;253.2;0.579292;88.1435;59.6
789.1725;253.3;0.563135;103.575;61.6
789.7356354;253.4;0.704365;106.546;58.9
790.44;254.1;0.6075;85.1832;73.9
791.0475;254.2;0.66;98.7654;60.9
791.7075;254.3;0.6;90.9091;64.2
792.3075;254.4;0.6225;100;57.5
792.93;255.1;0.8625;96.3855;70.2
793.7925;255.2;0.6375;69.5652;63
794.43;255.3;0.7125;94.1176;67.5
795.1425;255.4;0.7575;84.2105;68.4
795.9;256.1;0.69;79.2079;74.1
796.59;256.2;0.6675;86.9565;71.9
797.2575;256.3;0.6675;89.8876;71.9
797.925;256.4;0.676792;89.8876;69.7
798.6017917;257.1;0.658208;88.6536;69.1
799.26;257.2;0.6825;91.1565;67.9
799.9425;257.3;0.6675;87.9121;69.4
800.61;257.4;0.69;89.8876;66.5
801.3;258.1;0.6225;86.9565;69.2
801.9225;258.2;0.6975;96.3855;70.7
802.62;258.3;0.655323;86.0215;69.6
803.2753229;258.4;0.679677;91.5579;69.4
803.955;259.1;0.680469;88.2772;74.4
804.6354688;259.2;0.699531;88.1745;73.5
805.335;259.3;0.6825;85.7717;68.5
806.0175;259.4;0.78;87.9121;66.5
806.7975;260.1;0.624958;76.9231;66.1
807.4224583;260.2;0.649969;96.0064;65.6
808.0724271;260.3;0.712573;92.3121;67.3
808.785;260.4;0.66;84.2019;67.4
809.445;261.1;0.7125;90.9091;66.6
810.1575;261.2;0.69;84.2105;64.7
810.8475;261.3;0.7275;86.9565;62.2
811.575;261.4;0.795;82.4742;58
812.37;262.1;0.63;75.4717;62.9
813;262.2;0.605094;95.2381;58.6
813.6050938;262.3;0.572406;99.1582;68.3
814.1775;262.4;0.5625;104.821;63.8
814.74;263.1;0.6375;106.667;77.2
815.3775;263.2;0.554688;94.1176;69.8
815.9321875;263.3;0.532812;108.169;73.5
816.465;263.4;0.608938;112.61;73.4
817.0739375;264.1;0.643562;98.5323;78.2
817.7175;264.2;0.54;93.231;70.8
818.2575;264.3;0.555;111.111;73.5
818.8125;264.4;0.72;108.108;72.3
819.5325;265.1;0.765;83.3333;78.9
820.2975;265.2;0.676167;78.4314;77.3
820.9736667;265.3;0.606333;88.7355;72.6
821.58;265.4;0.6525;98.9555;75.2
822.2325;266.1;0.63;91.954;70.8
822.8625;266.2;0.696177;95.2381;75.6
823.5586771;266.3;0.612198;86.185;69.4
824.170875;266.4;0.694125;98.0075;66.6
824.865;267.1;0.7425;86.4398;65.7
825.6075;267.2;0.7575;80.8081;68.5
826.365;267.3;0.645;79.2079;64.3
827.01;267.4;0.72;93.0233;69.1
827.73;268.1;0.72;83.3333;62.7
828.45;268.2;0.724073;83.3333;67.7
829.1740729;268.3;0.68701;82.8646;62.5
829.8610833;268.4;0.778917;87.3349;68.8
830.64;269.1;0.626854;77.0301;66.6
831.2668542;269.2;0.636354;95.716;65.1
831.9032083;269.3;0.731792;94.2871;68
832.635;269.4;0.6975;81.9905;67.1
833.3325;270.1;0.705;86.0215;70
834.0375;270.2;0.7425;85.1064;65.2
834.78;270.3;0.6825;80.8081;66.7
835.4625;270.4;0.7125;87.9121;62.1
836.175;271.1;0.7725;84.2105;67.4
836.9475;271.2;0.69326;77.6699;65.3
837.6407604;271.3;0.701063;86.5476;65.6
838.3418229;271.4;0.788177;85.5844;62.9
839.13;272.1;0.78;76.125;64.8
839.91;272.2;0.66;76.9231;60.6
840.57;272.3;0.708781;90.9091;66.1
841.2787813;272.4;0.626219;84.6524;62.5
841.905;273.1;0.765;95.8132;73
842.67;273.2;0.6675;78.4314;67.8
843.3375;273.3;0.795;89.8876;67.3
844.1325;273.4;0.66;75.4717;61.2
844.7925;274.1;0.6825;90.9091;65.7
845.475;274.2;0.75;87.9121;68.2
846.225;274.3;0.660708;80;68.1
846.8857083;274.4;0.726792;90.8116;62
847.6125;275.1;0.735;82.5546;67.2
848.3475;275.2;0.72;81.6327;61.1
849.0675;275.3;0.798417;83.3333;62.5
849.8659167;275.4;0.851583;75.1487;57.6
850.7175;276.1;0.8925;70.457;62.8
851.61;276.2;0.885;67.2269;62.2
852.495;276.3;0.6825;67.7966;62.7
853.1775;276.4;0.69;87.9121;64.8
853.8675;277.1;0.675;86.9565;69.4
854.5425;277.2;0.757156;88.8889;73.5
855.2996563;277.3;0.720344;79.2439;68
856.02;277.4;0.66751;83.2936;64
856.6875104;278.1;0.72749;89.8862;61.4
857.415;278.2;0.8625;82.4754;62.6
858.2775;278.3;0.718594;69.5652;64.8
858.9960938;278.4;0.893781;83.4964;59.3
859.889875;279.1;0.784219;67.1305;61.1
860.6740938;279.2;0.723406;76.5093;62.7
861.3975;279.3;0.6975;82.9409;62.8
862.095;279.4;0.615;86.0215;62.6
862.71;280.1;0.73726;97.561;64.1
863.4472604;280.2;0.748583;81.3824;66.2
864.1958438;280.3;0.944156;80.1514;60.5
865.14;280.4;1.3199;63.5488;58
866.4598958;281.1;0;45.4581;59.4
