Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
154.5208163;91.4;0.313991;224.085;72.1
154.8348073;91.5;0.326009;191.088;65.8
155.1608163;91.6;0.378776;184.044;64.8
155.5395918;92.1;0.27542;158.405;59.5
155.8150113;92.2;0.27381;217.85;64.9
156.0888209;92.3;0.244399;219.13;65.7
156.33322;92.4;0.244739;245.5;67.1
156.5779592;92.5;0.25161;245.159;70.8
156.8295692;92.6;0.268889;238.464;72.7
157.0984581;93.1;0.243583;223.141;71.6
157.3420408;93.2;0.281882;246.323;76.3
157.6239229;93.3;0.241383;212.855;72.8
157.8653061;93.4;0.351837;248.567;71.9
158.2171429;93.5;0.385306;170.534;69.3
158.602449;93.6;0.339592;155.72;67.7
158.9420408;94.1;0.339592;176.683;66
159.2816327;94.2;0.280816;176.683;64.3
159.562449;94.3;0.333061;213.663;65
159.8955102;94.4;0.202449;180.147;70.4
160.0979592;94.5;0.248163;296.371;68.2
160.3461224;94.6;0.296939;241.776;69.5
160.6430612;95.1;0.297347;202.062;71.1
160.9404082;95.2;0.261224;201.784;74.7
161.2016327;95.3;0.241633;229.688;75
161.4432653;95.4;0.235102;248.311;74.7
161.6783673;95.5;0.306939;255.208;73.9
161.9853061;95.6;0.385306;195.479;75.2
162.3706122;96.1;0.450612;155.72;73
162.8212245;96.2;0.267755;133.152;73
163.0889796;96.3;0.274286;224.085;73.5
163.3632653;96.4;0.267755;218.75;74.5
163.6310204;96.5;0.248163;224.085;71
163.8791837;96.6;0.248163;241.776;70.6
164.1273469;97.1;0.287256;241.776;72.3
164.4146032;97.2;0.262041;208.873;72.4
164.676644;97.3;0.221315;228.972;73.2
164.8979592;97.4;0.261224;271.107;73.8
165.1591837;97.5;0.267755;229.688;73.7
165.4269388;97.6;0.267755;224.085;73.7
165.6946939;98.1;0.245011;224.085;71.3
165.9397052;98.2;0.248753;244.887;75.6
166.1884581;98.3;0.256122;241.203;74.8
166.4445805;98.4;0.262358;234.263;73.4
166.7069388;98.5;0.222041;228.695;74.9
166.9289796;98.6;0.306939;270.221;75.4
167.2359184;99.1;0.359184;195.479;74.2
167.595102;99.2;0.271088;167.045;67.4
167.8661905;99.3;0.277483;221.33;61.8
168.1436735;99.4;0.293878;216.229;55.7
168.437551;99.5;0.293878;204.167;61.8
168.7314286;99.6;0.352653;204.167;62.8
169.0840816;100.1;0.282245;170.139;65.6
169.3663265;100.2;0.292449;212.581;66.8
169.6587755;100.3;0.32;205.164;63.6
169.9787755;100.4;0.313469;187.5;63.3
170.2922449;100.5;0.378776;191.406;69.6
170.6710204;100.6;0.653061;158.405;62.3
171.3240816;101.1;0.427642;91.875;57.4
171.7517234;101.2;0.480113;140.304;59.8
172.2318367;101.3;0.302698;124.97;65.8
172.5345351;101.4;0.311179;198.217;67.8
172.8457143;101.5;0.32;192.815;65.3
173.1657143;101.6;0.346122;187.5;69.9
173.5118367;102.1;0.261224;173.349;69.1
173.7730612;102.2;0.293878;229.688;73
174.0669388;102.3;0.306939;204.167;68.2
174.3738776;102.4;0.32;195.479;72.9
174.6938776;102.5;0.222041;187.5;73.2
174.9159184;102.6;0.267755;270.221;73.6
175.1836735;103.1;0.398639;224.085;70.3
175.5823129;103.2;0.278299;150.512;72.4
175.8606122;103.3;0.283061;215.595;72.8
176.1436735;103.4;0.235102;211.968;75.6
176.3787755;103.5;0.300408;255.208;75.3
176.6791837;103.6;0.306939;199.728;75.1
176.9861224;104.1;0.280816;195.479;72
177.2669388;104.2;0.274286;213.663;73.2
177.5412245;104.3;0.254694;218.75;71
177.7959184;104.4;0.267755;235.577;68.2
178.0636735;104.5;0.293878;224.085;66.8
178.357551;104.6;0.476735;204.167;65.3
178.8342857;105.1;0.391837;125.856;63.7
179.2261224;105.2;0.313469;153.125;64.9
179.5395918;105.3;0.253311;191.406;72.7
179.7929025;105.4;0.271429;236.863;71.9
180.0643311;105.5;0.278526;221.053;69.6
180.3428571;105.6;0.263628;215.42;73.1
180.6064853;106.1;0.26737;227.593;73.8
180.8738549;106.2;0.259206;224.408;75.5
181.1330612;106.3;0.228571;231.476;71.2
181.3616327;106.4;0.248163;262.5;74.3
181.6097959;106.5;0.298639;241.776;73.4
181.9084354;106.6;0.347891;200.911;75.6
182.2563265;107.1;0.404898;172.468;70.5
182.6612245;107.2;0.313469;148.185;67.8
182.9746939;107.3;0.274286;191.406;71.4
183.2489796;107.4;0.274286;218.75;74.8
183.5232653;107.5;0.359184;218.75;74.6
183.882449;107.6;0.241633;167.045;73.7
184.1240816;108.1;0.302562;248.311;73
184.426644;108.2;0.265601;198.306;73.1
184.6922449;108.3;0.359184;225.903;70.2
185.0514286;108.4;0.411429;167.045;70.7
185.4628571;108.5;0.509388;145.833;64
185.9722449;108.6;0.476735;117.788;58.8
186.4489796;90.1;0.385306;125.856;62.7
186.8342857;90.2;0.365714;155.72;60.3
187.2;90.3;0.278277;164.063;64.3
187.4782766;90.4;0.263764;215.613;65.2
187.7420408;90.5;0.298481;227.476;65
188.0405215;90.6;0.282744;201.018;68
188.3232653;91.1;0.306939;212.206;68
188.6302041;91.2;0.20898;195.479;71.7
188.8391837;91.3;0.235102;287.109;70
189.0742857;91.4;0.340499;255.208;69.2
189.4147846;91.5;0.382789;176.212;66.4
189.7975737;91.6;0.354263;156.744;67
190.1518367;92.1;0.326531;169.366;62.7
190.4783673;92.2;0.261224;183.75;65.4
190.7395918;92.3;0.235102;229.688;64.3
190.9746939;92.4;0.248163;255.208;68
191.2228571;92.5;0.254694;241.776;70.4
191.477551;92.6;0.313469;235.577;71.8
191.7910204;93.1;0.280816;191.406;71.2
192.0718367;93.2;0.274286;213.663;76.2
192.3461224;93.3;0.248163;218.75;72.7
192.5942857;93.4;0.339592;241.776;71.9
192.9338776;93.5;0.404898;176.683;69.4
193.3387755;93.6;0.326531;148.185;67.7
193.6653061;94.1;0.352812;183.75;66.3
194.0181179;94.2;0.280658;170.062;64.3
194.2987755;94.3;0.306939;213.784;65.2
194.6057143;94.4;0.235102;195.479;69.8
194.8408163;94.5;0.300408;255.208;67.7
195.1412245;94.6;0.235102;199.728;70.2
195.3763265;95.1;0.300408;255.208;71.1
195.6767347;95.2;0.261224;199.728;74.7
195.9379592;95.3;0.235102;229.688;75
196.1730612;95.4;0.254694;255.208;74.7
196.4277551;95.5;0.290227;235.577;73.9
196.7179819;95.6;0.388957;206.735;75.2
197.1069388;96.1;0.450612;154.259;73
197.557551;96.2;0.267755;133.152;73.1
197.8253061;96.3;0.293878;224.085;73.4
198.1191837;96.4;0.235102;204.167;74.4
198.3542857;96.5;0.261224;255.208;70.9
198.6155102;96.6;0.235102;229.688;70.6
198.8506122;97.1;0.287347;255.208;71.1
199.1379592;97.2;0.241633;208.807;71.3
199.3795918;97.3;0.248163;248.311;72.7
199.6277551;97.4;0.267755;241.776;72.6
199.8955102;97.5;0.287347;224.085;73
200.1828571;97.6;0.241633;208.807;74.2
200.4244898;98.1;0.285079;248.311;69.3
200.7095692;98.2;0.256961;210.468;71.9
200.9665306;98.3;0.241633;233.498;72
201.2081633;98.4;0.261224;248.311;71.3
201.4693878;98.5;0.248163;229.688;73.1
201.717551;98.6;0.300408;241.776;75.7
202.0179592;99.1;0.347755;199.728;74.1
202.3657143;99.2;0.299456;172.535;68.1
202.6651701;99.3;0.260544;200.363;58.9
202.9257143;99.4;0.267755;230.287;51.7
203.1934694;99.5;0.254694;224.085;63.2
203.4481633;99.6;0.326531;235.577;64.4
203.7746939;100.1;0.391837;183.75;64.8
204.1665306;100.2;0.293878;153.125;68.9
204.4604082;100.3;0.324399;204.167;63.5
204.7848073;100.4;0.276417;184.957;62.8
205.0612245;100.5;0.359184;217.063;67.6
205.4204082;100.6;0.52898;167.045;61.2
205.9493878;101.1;0.502857;113.426;57.9
206.4522449;101.2;0.385306;119.318;58.8
206.837551;101.3;0.316168;155.72;63.5
207.1537188;101.4;0.330363;189.773;67.1
207.4840816;101.5;0.372245;181.618;63.2
207.8563265;101.6;0.317483;161.184;68.4
208.1738095;102.1;0.237619;188.986;67.7
208.4114286;102.2;0.248163;252.505;71
208.6595918;102.3;0.378776;241.776;71
209.0383673;102.4;0.228571;158.405;72
209.2669388;102.5;0.254694;262.5;72
209.5216327;102.6;0.352653;235.577;72.3
209.8742857;103.1;0.378662;170.139;70.2
210.2529478;103.2;0.274399;158.453;70.7
210.5273469;103.3;0.293878;218.66;72.8
210.8212245;103.4;0.228571;204.167;75.4
211.0497959;103.5;0.267755;262.5;74.7
211.317551;103.6;0.326531;224.085;75.4
211.6440816;104.1;0.339592;183.75;71.7
211.9836735;104.2;0.293878;176.683;73
212.277551;104.3;0.287347;204.167;72.4
212.564898;104.4;0.274286;208.807;70.2
212.8391837;104.5;0.32;218.75;67.7
213.1591837;104.6;0.42449;187.5;65.6
213.5836735;105.1;0.444082;141.346;63.1
214.0277551;105.2;0.326531;135.11;68.4
214.3542857;105.3;0.267755;183.75;71.8
214.6220408;105.4;0.301837;224.085;71.3
214.9238776;105.5;0.278163;198.783;68.1
215.2020408;105.6;0.26898;215.701;72.3
215.4710204;106.1;0.241633;223.065;74.7
215.7126531;106.2;0.267755;248.311;74.5
215.9804082;106.3;0.313469;224.085;72
216.2938776;106.4;0.287347;191.406;74.8
216.5812245;106.5;0.326531;208.807;74.9
216.9077551;106.6;0.293878;183.75;75.7
217.2016327;107.1;0.450612;204.167;71
217.6522449;107.2;0.326599;133.152;70.3
217.9788435;107.3;0.29381;183.712;73
218.2726531;107.4;0.322812;204.214;77.8
218.5954649;107.5;0.369433;185.867;76.8
218.964898;107.6;0.300408;162.411;73.9
219.2653061;108.1;0.378776;199.728;73.7
219.6440816;108.2;0.326531;158.405;72.9
219.9706122;108.3;0.346848;183.75;75.3
220.3174603;108.4;0.286621;172.986;73.3
220.6040816;108.5;0.436213;209.335;70.8
221.0402948;108.6;0.288685;137.547;74.1
221.3289796;109.1;0.293878;207.839;68.3
221.6228571;109.2;0.378776;204.167;69.1
222.0016327;109.3;0.345351;158.405;70.3
222.3469841;109.4;0.31424;173.736;69.5
222.6612245;109.5;0.372245;190.937;70.9
223.0334694;109.6;0.365714;161.184;69.1
223.3991837;110.1;0.339592;164.063;68.3
223.7387755;110.2;0.385306;176.683;68.1
224.1240816;110.3;0.300408;155.72;66.4
224.4244898;110.4;0.365714;199.728;69.2
224.7902041;110.5;0.502857;164.063;65.5
225.2930612;110.6;0.437551;119.318;66.4
225.7306122;111.1;0.406122;137.127;61.3
226.1367347;111.2;0.351429;147.739;64.6
226.4881633;111.3;0.373379;170.732;65.3
226.861542;111.4;0.404785;160.695;64.2
227.2663265;111.5;0.367392;148.227;67
227.6337188;111.6;0.334014;163.313;67.6
227.9677324;112.1;0.394717;179.633;67.2
228.362449;112.2;0.346122;152.008;67.1
228.7085714;112.3;0.470204;173.349;65.6
229.1787755;112.4;0.32;127.604;69.4
229.4987755;112.5;0.32;187.5;68.9
229.8187755;112.6;0.326531;187.5;73.4
230.1453061;113.1;0.378776;183.75;73.5
230.5240816;113.2;0.515918;158.405;75.1
231.04;113.3;0.555102;116.297;70
231.595102;113.4;0.280816;108.088;68.7
231.8759184;113.5;0.293878;213.663;72.2
232.1697959;113.6;0.261224;204.167;74.2
232.4310204;114.1;0.306939;229.688;74.3
232.7379592;114.2;0.470204;195.479;74.9
233.2081633;114.3;0.391542;127.604;71.8
233.5997052;114.4;0.359478;153.24;59.4
233.9591837;114.5;0.32;166.908;59.5
234.2791837;114.6;0.339592;187.5;53.2
234.6187755;115.1;0.476735;176.683;64.9
235.0955102;115.2;0.437551;125.856;51.1
235.5330612;115.3;0.470204;137.127;51
236.0032653;115.4;0.589297;127.604;43.7
236.5925624;0.5;0.229615;101.816;50.7
236.8221769;0.6;0.266032;261.308;51.8
237.0882086;1.1;0.254807;225.537;56.5
237.3430159;1.2;0.240658;235.472;53.4
237.5836735;1.3;0.235397;249.317;55.9
237.8190703;1.4;0.255737;254.889;46.5
238.0748073;1.5;0.29254;234.616;57.1
238.3673469;1.6;0.287347;205.1;48.5
238.6546939;2.1;0.222041;208.807;61.7
238.8767347;2.2;0.261701;270.221;66
239.1384354;2.3;0.256712;229.27;58.9
239.3951474;2.4;0.226077;233.725;51.5
239.6212245;2.5;0.233651;265.396;56.8
239.8548753;2.6;0.269206;256.793;54.6
240.1240816;3.1;0.228571;222.877;58.3
240.3526531;3.2;0.20898;262.5;59.3
240.5616327;3.3;0.268549;287.109;57.2
240.8301814;3.4;0.240839;223.423;45.5
241.0710204;3.5;0.280816;249.129;57
241.3518367;3.6;0.241633;213.663;48
241.5934694;4.1;0.250408;248.311;60.8
241.8438776;4.2;0.219796;239.609;66.2
242.0636735;4.3;0.228571;272.98;66.9
242.2922449;4.4;0.245306;262.5;58.8
242.537551;4.5;0.214331;244.592;60.2
242.7518821;4.6;0.265261;279.941;63.2
243.0171429;5.1;0.228685;226.193;64.1
243.2458277;5.2;0.195805;262.37;59.8
243.4416327;5.3;0.288526;306.427;56.3
243.7301587;5.4;0.229955;207.953;46.8
243.9601134;5.5;0.237279;260.921;55
244.1973923;5.6;0.271111;252.867;47.6
244.4685034;6.1;0.231565;221.311;62.5
244.700068;6.2;0.264127;259.107;65.9
244.964195;6.3;0.216395;227.163;64.4
245.1805896;6.4;0.194104;277.271;60.5
245.3746939;6.5;0.228571;309.112;65.7
245.6032653;6.6;0.26356;262.5;61.3
245.8668254;7.1;0.213175;227.652;58.3
246.08;7.2;0.235102;281.459;66.6
246.315102;7.3;0.259705;255.208;65.6
246.5748073;7.4;0.228662;231.031;58
246.8034694;7.5;0.213787;262.396;60.6
247.0172562;7.6;0.251315;280.653;59.2
247.2685714;8.1;0.239252;238.744;62.3
247.5078231;8.2;0.249478;250.782;61.2
247.7573016;8.3;0.246621;240.502;58.1
248.0039229;8.4;0.191995;243.288;57.6
248.1959184;8.5;0.21551;312.507;63.5
248.4114286;8.6;0.265624;278.409;64.5
248.6770522;9.1;0.238776;225.884;66
248.9158277;9.2;0.253152;251.282;64.2
249.1689796;9.3;0.229546;237.012;62
249.3985261;9.4;0.260249;261.385;55.4
249.6587755;9.5;0.280816;230.548;62.9
249.9395918;9.6;0.293878;213.663;51.3
250.2334694;10.1;0.287347;204.167;64.6
250.5208163;10.2;0.254694;208.807;63.4
250.7755102;10.3;0.228571;235.577;61.1
251.0040816;10.4;0.248163;262.5;59
251.2522449;10.5;0.270862;241.776;57.8
251.5231066;10.6;0.27195;221.515;64.4
251.7950567;11.1;0.23288;220.629;69.7
252.0279365;11.2;0.260816;257.644;62.8
252.2887528;11.3;0.222154;230.047;60.7
252.510907;11.4;0.273764;270.083;54.4
252.7846712;11.5;0.243605;219.167;62.3
253.0282766;11.6;0.323832;246.3;52
253.3521088;12.1;0.264218;185.281;66
253.6163265;12.2;0.280816;227.085;63.2
253.8971429;12.3;0.254694;213.663;62.6
254.1518367;12.4;0.235102;235.577;59.6
254.3869388;12.5;0.265896;255.208;63.6
254.6528345;12.6;0.276145;225.652;59.6
254.9289796;13.1;0.264762;217.277;65.5
255.1937415;13.2;0.299229;226.619;63.5
255.4929705;13.3;0.256327;200.515;63.3
255.7492971;13.4;0.263764;234.076;60.7
256.0130612;13.5;0.232358;227.476;63.2
256.2454195;13.6;0.353832;258.222;58.3
256.5992517;14.1;0.259252;169.572;63.4
256.8585034;14.2;0.368821;231.435;60.2
257.2273243;14.3;0.318073;162.681;57.2
257.5453968;14.4;0.355011;188.636;55
257.9004082;14.5;0.300408;169.009;51.3
258.2008163;14.6;0.248163;199.728;55.4
258.4489796;15.1;0.235102;241.776;58.2
258.6840816;15.2;0.262426;255.208;58.7
258.9465079;15.3;0.272653;228.636;58
259.219161;15.4;0.255125;220.06;52.5
259.4742857;15.5;0.313469;235.179;61.3
259.7877551;15.6;0.300408;191.406;48.9
260.0881633;16.1;0.267755;199.728;68.8
260.3559184;16.2;0.254694;224.085;67.7
260.6106122;16.3;0.248163;235.577;64.2
260.8587755;16.4;0.228571;241.776;66.9
261.0873469;16.5;0.222041;262.5;66.4
261.3093878;16.6;0.267755;270.221;66.7
261.5771429;17.1;0.243991;224.085;66.6
261.8211338;17.2;0.239274;245.911;62
262.0604082;17.3;0.258367;250.758;60.8
262.3187755;17.4;0.224898;232.227;54.7
262.5436735;17.5;0.255556;266.788;61.3
262.799229;17.6;0.260363;234.783;52.1
263.0595918;18.1;0.234649;230.448;70.6
263.2942404;18.2;0.202902;255.702;68.9
263.4971429;18.3;0.248163;295.709;65.7
263.7453061;18.4;0.21551;241.776;68.8
263.9608163;18.5;0.21551;278.409;71.2
264.1763265;18.6;0.261224;278.409;70.6
264.437551;19.1;0.239705;229.688;70.8
264.6772562;19.2;0.230499;250.307;71.2
264.9077551;19.3;0.235102;260.305;65.1
265.1428571;19.4;0.21551;255.208;56.9
265.3583673;19.5;0.261156;278.409;65.9
265.6195238;19.6;0.248231;229.747;56.6
265.8677551;20.1;0.238254;241.71;71.8
266.1060091;20.2;0.23195;251.832;71.4
266.3379592;20.3;0.20898;258.676;66.9
266.5469388;20.4;0.235102;287.109;68.8
266.7820408;20.5;0.20898;255.208;71.6
266.9910204;20.6;0.274286;287.109;68.3
267.2653061;21.1;0.222041;218.75;71.9
267.4873469;21.2;0.235102;270.221;73.8
267.722449;21.3;0.222041;255.208;73.6
267.9444898;21.4;0.21551;270.221;63.9
268.16;21.5;0.228571;278.409;72.6
268.3885714;21.6;0.254694;262.5;60.4
268.6432653;22.1;0.21551;235.577;67.7
268.8587755;22.2;0.248163;278.409;72.7
269.1069388;22.3;0.189388;241.776;67.2
269.2963265;22.4;0.228571;316.81;69.8
269.524898;22.5;0.20898;262.5;67.9
269.7338776;22.6;0.241633;287.109;67.7
269.9755102;23.1;0.21551;248.311;75
270.1910204;23.2;0.241633;278.409;72.4
270.4326531;23.3;0.254694;248.311;66.7
270.6873469;23.4;0.235102;235.577;60.5
270.922449;23.5;0.21551;255.208;69.9
271.1379592;23.6;0.280816;278.409;60.6
271.4187755;24.1;0.264535;213.663;66.4
271.6833107;24.2;0.244853;226.813;65.8
271.9281633;24.3;0.267755;245.045;66.7
272.1959184;24.4;0.254694;224.085;62.6
272.4506122;24.5;0.21551;235.577;66.3
272.6661224;24.6;0.248163;278.409;66.5
272.9142857;25.1;0.21551;241.776;74.5
273.1297959;25.2;0.248163;278.409;72.5
273.3779592;25.3;0.237506;241.776;67
273.6154649;25.4;0.244399;252.626;60.2
273.8598639;25.5;0.225556;245.5;65.9
274.0854195;25.6;0.265601;266.01;58.5
274.3510204;26.1;0.243741;225.903;65.8
274.5947619;26.2;0.259116;246.162;65.4
274.8538776;26.3;0.254603;231.557;66.6
275.1084807;26.4;0.222132;235.661;61.8
275.3306122;26.5;0.248163;270.11;66.9
275.5787755;26.6;0.276372;241.776;61.5
275.8551474;27.1;0.223537;217.099;66.2
276.0786848;27.2;0.276349;268.411;66.2
276.355034;27.3;0.235306;217.117;65
276.5903401;27.4;0.268435;254.987;58.5
276.8587755;27.5;0.217506;223.517;64.1
277.0762812;27.6;0.285351;275.855;65.1
277.3616327;28.1;0.287347;210.267;65.4
277.6489796;28.2;0.326531;208.807;61
277.9755102;28.3;0.384104;183.75;60.9
278.3596145;28.4;0.366916;156.208;56
278.7265306;28.5;0.235102;163.525;60.9
278.9616327;28.6;0.248163;255.208;61.5
279.2097959;29.1;0.228005;241.776;64.9
279.4378005;29.2;0.255261;263.153;63.1
279.6930612;29.3;0.25102;235.054;59.3
279.9440816;29.4;0.251837;239.024;50.5
280.1959184;29.5;0.25805;238.25;59.6
280.4539683;29.6;0.27746;232.513;52.2
280.7314286;30.1;0.267755;216.247;62.2
280.9991837;30.2;0.241633;224.085;63.4
281.2408163;30.3;0.222041;248.311;62.2
281.4628571;30.4;0.235102;270.221;58.3
281.6979592;30.5;0.251247;255.208;60.7
281.9492063;30.6;0.25161;238.809;54.3
282.2008163;31.1;0.243628;238.464;64
282.4444444;31.2;0.239637;246.277;63.9
282.6840816;31.3;0.256168;250.378;63.2
282.9402494;31.4;0.240159;234.221;51.3
283.1804082;31.5;0.212132;249.835;64.8
283.3925397;31.6;0.258073;282.843;54
283.6506122;32.1;0.261224;232.493;59.4
283.9118367;32.2;0.240181;229.688;66
284.1520181;32.3;0.211723;249.811;64.2
284.3637415;32.4;0.227279;283.389;62.2
284.5910204;32.5;0.21551;263.993;66.3
284.8065306;32.6;0.254694;278.409;58
285.0612245;33.1;0.230748;235.577;62.2
285.2919728;33.2;0.245986;260.024;62.6
285.5379592;33.3;0.244059;243.916;62.8
285.7820181;33.4;0.258798;245.842;51.6
286.0408163;33.5;0.237143;231.841;61.4
286.2779592;33.6;0.193878;253.012;55.2
286.4718367;34.1;0.256871;309.474;59.7
286.7287075;34.2;0.22966;233.581;66.3
286.9583673;34.3;0.186122;261.256;71.2
287.1444898;34.4;0.248163;322.368;68.1
287.3926531;34.5;0.20898;241.776;72.1
287.6016327;34.6;0.267868;287.109;70.2
287.8695011;35.1;0.228458;223.991;67.1
288.0979592;35.2;0.248163;262.63;70.1
288.3461224;35.3;0.230816;241.776;67.6
288.5769388;35.4;0.26551;259.947;56.9
288.842449;35.5;0.231474;225.98;64.9
289.0739229;35.6;0.23873;259.208;56
289.3126531;36.1;0.267755;251.33;64.4
289.5804082;36.2;0.228571;224.085;69.1
289.8089796;36.3;0.222041;262.5;70.8
290.0310204;36.4;0.209161;270.221;69.2
290.2401814;36.5;0.221859;286.86;73.1
290.4620408;36.6;0.228571;270.442;71
290.6906122;37.1;0.228571;262.5;67.5
290.9191837;37.2;0.261224;262.5;70.7
291.1804082;37.3;0.242653;229.688;64.8
291.4230612;37.4;0.264082;247.267;56
291.6871429;37.5;0.2522;227.202;63.2
291.9393424;37.6;0.305556;237.907;61.2
292.244898;38.1;0.287619;196.364;63.4
292.532517;38.2;0.241361;208.609;61.5
292.7738776;38.3;0.195918;248.591;64.7
292.9697959;38.4;0.228571;306.25;67.3
293.1983673;38.5;0.241633;262.5;69.9
293.44;38.6;0.241633;248.311;70
293.6816327;39.1;0.241633;248.311;70.7
293.9232653;39.2;0.239093;248.311;69.5
294.1623583;39.3;0.237914;250.948;65.4
294.4002721;39.4;0.208707;252.192;67.7
294.6089796;39.5;0.235102;287.484;66.2
294.8440816;39.6;0.378776;255.208;70.2
295.2228571;40.1;0.241633;158.405;63.3
295.4644898;40.2;0.229093;248.311;66.9
295.6935828;40.3;0.22805;261.902;65.8
295.9216327;40.4;0.21551;263.1;65.7
296.1371429;40.5;0.256803;278.409;69.9
296.3939456;40.6;0.219932;233.642;71.9
296.6138776;41.1;0.233696;272.812;69.9
296.8475737;41.2;0.184263;256.744;68.6
297.0318367;41.3;0.202449;325.621;68
297.2342857;41.4;0.235102;296.371;69.8
297.4693878;41.5;0.254694;255.208;71.8
297.7240816;41.6;0.248163;235.577;72.1
297.9722449;42.1;0.254694;241.776;66.1
298.2269388;42.2;0.21551;235.577;67
298.442449;42.3;0.202449;278.409;69.2
298.644898;42.4;0.222041;296.371;71.8
298.8669388;42.5;0.241633;270.221;71.8
299.1085714;42.6;0.222041;248.311;69.5
299.3306122;43.1;0.222041;270.221;68.6
299.5526531;43.2;0.222041;270.221;71.6
299.7746939;43.3;0.241633;270.221;76.8
300.0163265;43.4;0.21551;248.311;78.6
300.2318367;43.5;0.257302;278.409;76.2
300.4891383;43.6;0.271361;233.189;71.9
300.7604989;44.1;0.24195;221.108;72.1
301.002449;44.2;0.235102;247.985;71.1
301.237551;44.3;0.222041;255.208;70.8
301.4595918;44.4;0.228571;270.221;72.4
301.6881633;44.5;0.21551;262.5;75.4
301.9036735;44.6;0.228571;278.409;73.2
302.1322449;45.1;0.241633;262.5;69.6
302.3738776;45.2;0.20898;248.311;67.8
302.5828571;45.3;0.222041;287.109;69.4
302.804898;45.4;0.202449;270.221;64.3
303.0073469;45.5;0.235102;296.371;70.8
303.242449;45.6;0.359184;255.208;67.8
303.6016327;46.1;0.241633;167.045;70.2
303.8432653;46.2;0.241633;248.311;67.1
304.084898;46.3;0.228571;248.311;64.6
304.3134694;46.4;0.228571;262.5;69.2
304.5420408;46.5;0.228571;262.5;72.2
304.7706122;46.6;0.235102;262.5;68.4
305.0057143;47.1;0.248163;255.208;71.2
305.2538776;47.2;0.228571;241.776;70.6
305.482449;47.3;0.220454;262.5;68.8
305.7029025;47.4;0.232472;272.166;69.2
305.9353742;47.5;0.205079;258.096;66.2
306.1404535;47.6;0.297868;292.57;66.7
306.438322;48.1;0.259569;201.431;69.7
306.6978912;48.2;0.214762;231.152;69.2
306.9126531;48.3;0.182857;279.379;68.5
307.0955102;48.4;0.235102;328.125;68.5
307.3306122;48.5;0.226712;255.208;73.4
307.5573243;48.6;0.215488;264.653;72.5
307.7728118;49.1;0.238458;278.438;75
308.0112698;49.2;0.221361;251.617;73.4
308.2326304;49.3;0.208186;271.051;73.5
308.4408163;49.4;0.20898;288.204;74.1
308.6497959;49.5;0.254694;287.109;74.8
308.9044898;49.6;0.241633;235.577;72.5
309.1461224;50.1;0.222041;248.311;71.3
309.3681633;50.2;0.20898;270.221;71
309.5771429;50.3;0.195918;287.109;72.4
309.7730612;50.4;0.21551;306.25;72.3
309.9885714;50.5;0.228571;278.409;72.4
310.2171429;50.6;0.254694;262.5;68.4
310.4718367;51.1;0.244535;235.577;69.9
310.7163719;51.2;0.271383;245.363;73
310.9877551;51.3;0.20898;221.09;72
311.1967347;51.4;0.195918;287.109;73.2
311.3926531;51.5;0.241633;306.25;74.6
311.6342857;51.6;0.228571;248.311;75.3
311.8628571;52.1;0.261224;262.5;71.5
312.1240816;52.2;0.20898;229.688;68.9
312.3330612;52.3;0.182857;287.109;70.4
312.5159184;52.4;0.195918;328.125;72.6
312.7118367;52.5;0.235102;306.25;72.2
312.9469388;52.6;0.21551;255.208;76.3
313.162449;53.1;0.241633;278.409;74.6
313.4040816;53.2;0.241633;248.311;76.7
313.6457143;53.3;0.20898;248.311;77.4
313.8546939;53.4;0.189388;287.109;77.3
314.0440816;53.5;0.222041;316.81;77.4
314.2661224;53.6;0.261224;270.221;77.5
314.5273469;54.1;0.248163;229.688;73.2
314.7755102;54.2;0.21551;241.776;72.8
314.9910204;54.3;0.195918;278.409;74.9
315.1869388;54.4;0.202449;306.25;73.3
315.3893878;54.5;0.195918;296.371;75.2
315.5853061;54.6;0.287347;306.25;74.4
315.8726531;55.1;0.249388;208.807;70.3
316.1220408;55.2;0.214286;240.589;71.3
316.3363265;55.3;0.21551;280;72.8
316.5518367;55.4;0.182857;278.409;73.4
316.7346939;55.5;0.20898;328.125;78
316.9436735;55.6;0.235102;287.109;79.4
317.1787755;56.1;0.274581;255.208;74.3
317.453356;56.2;0.221746;218.515;71.7
317.675102;56.3;0.202449;270.58;74.3
317.877551;56.4;0.195918;296.371;74.6
318.0734694;56.5;0.20898;306.25;75.2
318.282449;56.6;0.228571;287.109;76.3
318.5110204;57.1;0.21551;262.5;76.3
318.7265306;57.2;0.21551;278.409;74.2
318.9420408;57.3;0.20898;278.409;76.2
319.1510204;57.4;0.202449;287.109;75.3
319.3534694;57.5;0.21551;296.371;75.4
319.5689796;57.6;0.222041;278.409;75.5
319.7910204;58.1;0.254694;270.221;74.2
320.0457143;58.2;0.241633;235.577;73.9
320.2873469;58.3;0.228571;248.311;76.5
320.5159184;58.4;0.241633;262.5;72.8
320.757551;58.5;0.21551;248.311;74.4
320.9730612;58.6;0.280816;278.409;72.7
321.2538776;59.1;0.276395;213.663;67.4
321.5302721;59.2;0.252585;217.081;62
321.7828571;59.3;0.261224;237.544;63.7
322.0440816;59.4;0.261224;229.688;52.2
322.3053061;59.5;0.284558;229.688;59.5
322.5898639;59.6;0.33585;210.853;51.9
