Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
294.6380045;154.3;0.481814;135.999;78.8
295.1198186;154.4;0.487619;124.529;79.8
295.6074376;155.1;0.505034;123.047;74
296.1124717;155.2;0.432585;118.804;80.8
296.5450567;155.3;0.507823;138.701;77
297.0528798;155.4;0.476009;118.151;79.6
297.5288889;156.1;0.522449;126.048;75.3
298.0513379;156.2;0.439388;114.844;79.7
298.4907256;156.3;0.495215;136.554;80.6
298.985941;156.4;0.510839;121.159;82.5
299.49678;157.1;0.458594;117.454;79.3
299.9553741;157.2;0.400544;130.835;80.3
300.3559184;157.3;0.464399;149.796;81.9
300.8203175;157.4;0.476009;129.199;82.9
301.2963265;158.1;0.493424;126.048;83.1
301.7897506;158.2;0.481814;121.599;78.8
302.2715646;158.3;0.464399;124.529;75.6
302.7359637;158.4;0.446984;129.199;77.9
303.1829478;159.1;0.423764;134.233;80.6
303.606712;159.2;0.487619;141.588;70.4
304.0943311;159.3;0.429456;123.047;75.3
304.5237868;159.4;0.427891;139.712;76.5
304.951678;160.1;0.4778;140.223;85.5
305.4294785;160.2;0.429569;125.575;72.7
305.8590476;160.3;0.493424;139.675;84
306.3524717;160.4;0.419478;121.599;72.3
306.7719501;161.1;0.42805;143.035;80.4
307.2;161.2;0.499229;140.171;78.2
307.699229;161.3;0.684989;120.185;79.8
308.3842177;161.4;0.679184;87.5927;79
309.0634014;162.1;0.537098;88.3413;77.5
309.6004989;162.2;0.481927;111.712;73.7
310.0824263;162.3;0.449637;124.5;72.8
310.5320635;162.4;0.446984;133.441;73.8
310.9790476;163.1;0.464399;134.233;78.9
311.4434467;163.2;0.476009;129.199;76.7
311.9194558;163.3;0.412154;126.048;72.2
312.33161;163.4;0.429569;145.577;73.9
312.7611791;164.1;0.446984;139.675;78.6
313.2081633;164.2;0.499229;134.233;74
313.7073923;164.3;0.458594;120.185;81.5
314.1659864;164.4;0.638549;130.835;76.1
314.8045351;165.1;0.441179;93.9631;70.4
315.2457143;165.2;0.470204;135.999;71.9
315.7159184;165.3;0.464399;127.604;81.7
316.1803175;165.4;0.528254;129.199;77.3
316.7085714;166.1;0.545669;113.582;77.5
317.2542404;166.2;0.441179;109.957;76.7
317.6954195;166.3;0.464399;135.999;77.5
318.1598186;166.4;0.586304;129.199;77.5
318.7461224;167.1;0.383129;102.336;69.3
319.1292517;167.2;0.464399;156.605;72.4
319.5936508;167.3;0.499229;129.199;81.9
320.0928798;167.4;0.456009;120.185;75.2
320.5488889;168.1;0.496009;131.576;72.3
321.044898;168.2;0.481814;120.966;75.8
321.526712;168.3;0.446984;124.529;78.3
321.9736961;168.4;0.464399;134.233;77.6
322.4380952;169.1;0.441179;129.199;75.6
322.8792744;169.2;0.481814;135.999;73
323.3610884;169.3;0.464399;124.529;80
323.8254875;169.4;0.464399;129.199;77.1
324.2898866;170.1;0.499229;129.199;79.3
324.7891156;170.2;0.437642;120.185;74.8
325.2267574;170.3;0.508571;137.098;76.2
325.7353288;170.4;0.470204;117.978;73.1
326.2055329;171.1;0.481814;127.604;74.5
326.6873469;171.2;0.423764;124.529;74.3
327.1111111;171.3;0.458594;141.588;76.2
327.5697052;171.4;0.505034;130.835;72
328.0747392;172.1;0.493424;118.804;72
328.5681633;172.2;0.481814;121.599;72.7
329.0499773;172.3;0.563084;124.529;71.2
329.6130612;172.4;0.510839;106.556;64.8
330.1239002;173.1;0.545669;117.454;65.2
330.6695692;173.2;0.551474;109.957;72.2
331.2210431;173.3;0.597914;108.799;64.3
331.8189569;173.4;0.690794;100.349;62.5
332.5097506;174.1;0.661769;86.8566;63.3
333.1715193;174.2;0.731429;90.6661;61.2
333.9029478;174.3;0.922993;82.0312;58.1
334.825941;174.4;1.88662;65.0059;52.5
336.7125624;175.1;0.574694;31.8029;57.8
337.2872562;175.2;0.424875;104.403;55.5
337.7121315;175.3;0.347188;141.218;59.3
338.0593197;175.4;0.388934;172.817;62.2
338.448254;176.1;0.313469;154.268;64.7
338.7617234;176.2;0.348299;191.406;67.2
339.1100227;176.3;0.319274;172.266;69.4
339.4292971;176.4;0.354104;187.926;69.6
339.7834014;177.1;0.395261;169.442;76.1
340.1786621;177.2;0.382925;151.799;82.7
340.5615873;177.3;0.365397;156.689;78.8
340.9269841;177.4;0.348299;164.205;81.4
341.2752834;178.1;0.409932;172.266;77.2
341.6852154;178.2;0.338912;146.366;80.3
342.024127;178.3;0.388934;177.037;80.4
342.4130612;178.4;0.394739;154.268;80.1
342.8078005;179.1;0.406349;151.999;80
343.2141497;179.2;0.365714;147.656;75.5
343.5798639;179.3;0.400544;164.062;72.6
343.9804082;179.4;0.360544;149.796;73
344.3409524;180.1;0.382494;166.415;75.9
344.7234467;180.2;0.369615;156.865;74.7
345.0930612;180.3;0.373424;162.331;81.1
345.4664853;180.4;0.377324;160.675;79.7
345.8438095;181.1;0.394739;159.014;84.3
346.2385488;181.2;0.365714;151.999;83
346.604263;181.3;0.429569;164.062;80.4
347.0338322;181.4;0.377324;139.675;80.4
347.4111565;182.1;0.412154;159.014;82.3
347.8233107;182.2;0.388934;145.577;81.8
348.2122449;182.3;0.313469;154.268;75
348.5257143;182.4;0.388934;191.406;78.2
348.9146485;183.1;0.406349;154.268;74
349.3209977;183.2;0.359909;147.656;76.7
349.680907;183.3;0.359909;166.709;80.8
350.0408163;183.4;0.400544;166.709;76.4
350.4413605;184.1;0.371519;149.796;77.6
350.8128798;184.2;0.377324;161.499;79
351.1902041;184.3;0.330884;159.014;83.8
351.5210884;184.4;0.425193;181.332;79.7
351.9462812;185.1;0.364286;141.112;85.3
352.3105669;185.2;0.373605;164.706;81.6
352.6841723;185.3;0.392653;160.597;83.2
353.0768254;185.4;0.356644;152.807;80.2
353.4334694;186.1;0.38059;168.235;80.8
353.814059;186.2;0.354104;157.65;82.1
354.1681633;186.3;0.406349;169.442;81.1
354.5745125;186.4;0.406349;147.656;81
354.9808617;187.1;0.441179;147.656;77.7
355.4220408;187.2;0.336689;135.999;84.5
355.7587302;187.3;0.487619;178.206;79.1
356.2463492;187.4;0.458594;123.047;82.1
356.7049433;188.1;0.319274;130.835;80
357.0242177;188.2;0.434671;187.926;81.9
357.4588889;188.3;0.296757;138.035;81
357.7556463;188.4;0.539864;202.185;82.7
358.2955102;189.1;0.348299;111.139;83.1
358.6438095;189.2;0.377324;172.266;84.5
359.0211338;189.3;0.342494;159.014;81.3
359.3636281;189.4;0.388934;175.185;79.9
359.7525624;190.1;0.371519;154.268;83.9
360.1240816;190.2;0.330884;161.499;81.6
360.454966;190.3;0.330113;181.332;76.5
360.7850794;190.4;0.3839;181.756;78.2
361.1689796;191.1;0.365714;156.291;82.4
361.5346939;191.2;0.330884;164.062;79.7
361.8655782;191.3;0.342494;181.332;79
362.2080726;191.4;0.33678;175.185;78.9
362.5448526;192.1;0.348209;178.158;80.3
362.8930612;192.2;0.325079;172.311;81.3
363.2181406;192.3;0.336689;184.57;81.8
363.5548299;192.4;0.371519;178.206;82.1
363.9263492;193.1;0.406349;161.499;83.5
364.3326984;193.2;0.365714;147.656;80.3
364.6984127;193.3;0.354104;164.062;83.3
365.052517;193.4;0.371519;169.442;79.3
365.4240363;194.1;0.342494;161.499;85
365.7665306;194.2;0.377324;175.185;81.7
366.1438549;194.3;0.325079;159.014;84.6
366.4689342;194.4;0.393696;184.57;79.9
366.8626304;195.1;0.308707;152.402;83.3
367.1713379;195.2;0.387392;194.359;82.6
367.5587302;195.3;0.332426;154.882;77.9
367.8911565;195.4;0.325079;180.491;80.5
368.2162358;196.1;0.319274;184.57;79.6
368.5355102;196.2;0.296054;187.926;79.8
368.8315646;196.3;0.267029;202.665;80.8
369.0985941;196.4;0.330884;224.694;80.9
369.4294785;197.1;0.336689;181.332;82.7
369.7661678;197.2;0.336689;178.206;63.9
370.1028571;197.3;0.383129;178.206;85.7
370.4859864;197.4;0.470204;156.605;70
370.9561905;198.1;0;127.604;84.6
