Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
320.757551;58.3;0.496327;127.604;74.4
321.2538776;59.1;0.52898;120.888;67.4
321.7828571;59.2;0.522449;113.426;63.7
322.3053061;59.3;0.620408;114.844;59.5
322.9257143;60.1;0.509388;96.7105;67.4
323.435102;60.2;0.444082;117.788;64.2
323.8791837;60.3;0.444082;135.11;63.6
324.3232653;61.1;0.450612;135.11;66.4
324.7738776;61.2;0.463673;133.152;59.4
325.237551;61.3;0.470204;129.401;62.8
325.7077551;62.1;0.472063;127.604;66.1
326.1798186;62.2;0.42263;127.102;61.1
326.602449;62.3;0.43102;141.968;64.2
327.0334694;63.1;0.437551;139.205;68.7
327.4710204;63.2;0.476735;137.127;60.8
327.9477551;63.3;0.398367;125.856;59
328.3461224;64.1;0.463673;150.615;63.2
328.8097959;64.2;0.417959;129.401;63
329.2277551;64.3;0.437551;143.555;63.8
329.6653061;65.1;0.451429;137.127;62.4
330.1167347;65.2;0.410612;132.911;66
330.5273469;65.3;0.463673;146.123;70.4
330.9910204;66.1;0.453175;129.401;67.3
331.444195;66.2;0.415397;132.399;70.5
331.8595918;66.3;0.463673;144.44;72.4
332.3232653;67.1;0.457143;129.401;71.3
332.7804082;67.2;0.444082;131.25;70.3
333.2244898;67.3;0.50737;135.11;67.3
333.7318594;68.1;0.485283;118.257;62.3
334.2171429;68.2;0.476735;123.639;70.6
334.6938776;68.3;0.43102;125.856;65
335.124898;69.1;0.494104;139.205;70.5
335.6190023;69.2;0.452834;121.432;70.9
336.0718367;69.3;0.450612;132.499;67.2
336.522449;70.1;0.522449;133.152;65
337.044898;70.2;0.52898;114.844;73
337.5738776;70.3;0.496327;113.426;67.2
338.0702041;71.1;0.460068;120.888;71.4
338.5302721;71.2;0.460748;130.415;67.4
338.9910204;71.3;0.470204;130.223;66.3
339.4612245;72.1;0.489796;127.604;63.5
339.9510204;72.2;0.502857;122.5;62.6
340.4538776;72.3;0.594286;119.318;58.7
341.0481633;73.1;0.659592;100.962;52.8
341.7077551;73.2;0.561633;90.9653;56.1
342.2693878;73.3;0.470204;106.831;65
342.7395918;74.1;0.489796;127.604;58
343.2293878;74.2;0.540272;122.5;69.8
343.7696599;74.3;0.54381;111.055;55.8
344.3134694;75.1;0.547642;110.333;68.7
344.8611111;75.2;0.503787;109.561;53.2
345.364898;75.3;0.731429;119.098;63.3
346.0963265;76.1;0.705306;82.0313;57.3
346.8016327;76.2;0;85.0694;40.9
