Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
158.3963719;91.5;0.282993;219.312;71.2
158.6793651;91.6;0.337415;212.019;71.4
159.01678;92.1;0.337415;177.823;70.9
159.354195;92.2;0.252789;177.823;73.6
159.6069841;92.3;0.298685;237.352;71.3
159.9056689;92.4;0.257596;200.881;72.7
160.1632653;92.5;0.264853;232.923;73.5
160.4281179;92.6;0.307937;226.541;74.1
160.7360544;93.1;0.290703;194.845;74
161.0267574;93.2;0.246712;206.396;78.3
161.2734694;93.3;0.253583;243.199;74.2
161.5270522;93.4;0.316032;236.609;72.6
161.8430839;93.5;0.333787;189.854;70.6
162.1768707;93.6;0.351927;179.755;73.7
162.5287982;94.1;0.362812;170.49;75
162.89161;94.2;0.315646;165.375;76.2
163.2072562;94.3;0.272109;190.086;74
163.4793651;94.4;0.27542;220.5;75.9
163.7547846;94.5;0.279683;217.85;78.2
164.0344671;94.6;0.282993;214.529;79.7
164.3174603;95.1;0.271882;212.019;76.4
164.5893424;95.2;0.294104;220.684;78.5
164.8834467;95.3;0.344671;204.009;78.9
165.2281179;95.4;0.319274;174.079;78
165.5473923;95.5;0.319274;187.926;75.6
165.8666667;95.6;0.409977;187.926;74.8
166.276644;96.1;0.446259;146.35;76.5
166.7229025;96.2;0.348299;134.451;75.2
167.0712018;96.3;0.315646;172.266;74
167.3868481;96.4;0.272109;190.086;70.3
167.6589569;96.5;0.257596;220.5;71.5
167.9165533;96.6;0.319274;232.923;70.2
168.2358277;97.1;0.286621;187.926;71.3
168.522449;97.2;0.301134;209.335;72.5
168.8235828;97.3;0.293878;199.247;71.4
169.1174603;97.4;0.326531;204.167;73.1
169.4439909;97.5;0.351927;183.75;74.6
169.7959184;97.6;0.243084;170.49;74.8
170.0390023;98.1;0.272109;246.828;73.1
170.3111111;98.2;0.282993;220.5;75.2
170.5941043;98.3;0.263107;212.019;72.1
170.8572109;98.4;0.324649;228.044;74.3
171.1818594;98.5;0.391837;184.815;71.7
171.5736961;98.6;0.370068;153.125;71.7
171.9437642;99.1;0.405488;162.132;66.9
172.3492517;99.2;0.42898;147.97;62.8
172.7782313;99.3;0.569615;139.867;54.9
173.3478458;99.4;0.261224;105.334;60.7
173.6090703;99.5;0.239456;229.688;61.8
173.8485261;99.6;0.417234;250.568;72.5
174.2657596;100.1;0.591383;143.804;69.1
174.8571429;100.2;0.394512;101.457;69.3
175.2516553;100.3;0.362766;152.086;69.4
175.6144218;100.4;0.334785;165.396;66.1
175.9492063;100.5;0.417234;179.22;73.3
176.3664399;100.6;0.351927;143.804;73.2
176.7183673;101.1;0.547846;170.49;75.1
177.2662132;101.2;0.304762;109.52;74.1
177.5709751;101.3;0.286621;196.875;75
177.8575964;101.4;0.297506;209.335;76.4
178.155102;101.5;0.409977;201.677;78.3
178.5650794;101.6;0.239456;146.35;77.8
178.8045351;102.1;0.321723;250.568;76.2
179.1262585;102.2;0.305941;186.496;77.8
179.4321995;102.3;0.413605;196.116;76.4
179.845805;102.4;0.293878;145.066;73.5
180.1396825;102.5;0.304762;204.167;71.9
180.4444444;102.6;0.406349;196.875;76.1
180.8507937;103.1;0.44263;147.656;78.3
181.293424;103.2;0.391837;135.553;78.8
181.6852608;103.3;0.348299;153.125;72.7
182.0335601;103.4;0.301134;172.266;75.3
182.3346939;103.5;0.348299;199.247;73.9
182.6829932;103.6;0.406349;172.266;76.1
183.0893424;104.1;0.406349;147.656;73.8
183.4956916;104.2;0.333787;147.656;75.2
183.8294785;104.3;0.304762;179.755;72.9
184.1342404;104.4;0.334218;196.875;70.6
184.4684581;104.5;0.369637;179.524;72.2
184.8380952;104.6;0.395465;162.321;71.3
185.2335601;105.1;0.42449;151.72;74.8
185.6580499;105.2;0.322903;141.346;77.1
185.9809524;105.3;0.330159;185.815;73.8
186.3111111;105.4;0.330159;181.731;80.1
186.6412698;105.5;0.315646;181.731;75.9
186.9569161;105.6;0.326531;190.086;78
187.2834467;106.1;0.326531;183.75;81
187.6099773;106.2;0.337914;183.75;79.9
187.9478912;106.3;0.333288;177.56;75.5
188.2811791;106.4;0.322903;180.024;78.4
188.6040816;106.5;0.420862;185.815;76.3
189.0249433;106.6;0.486168;142.565;79.2
189.5111111;107.1;0.526077;123.414;77.8
190.0371882;107.2;0.413605;114.052;77.4
190.4507937;107.3;0.388209;145.066;77.6
190.8390023;107.4;0.326531;154.556;74.2
191.1655329;107.5;0.351927;183.75;77.3
191.5174603;107.6;0.459274;170.49;74.5
191.9767347;108.1;0.408118;130.641;74.8
192.3848526;108.2;0.417075;147.016;72.6
192.8019274;108.3;0.424376;143.859;70.6
193.2263039;108.4;0.453515;141.384;67.2
193.6798186;108.5;0.605896;132.3;64.6
194.2857143;108.6;0.584127;99.0269;65.4
194.8698413;90.1;0.50068;102.717;62.2
195.3705215;90.2;0.370068;119.837;66.3
195.7405896;90.3;0.333787;162.132;65
196.0743764;90.4;0.315646;179.755;67.4
196.3900227;90.5;0.333787;190.086;70.8
196.7238095;90.6;0.330159;179.755;70.1
197.0539683;91.1;0.258934;181.731;69
197.3129025;91.2;0.309546;231.719;72.7
197.622449;91.3;0.303583;193.832;75.7
197.9260317;91.4;0.430431;197.64;73
198.3564626;91.5;0.406349;139.395;69.9
198.7628118;91.6;0.409977;147.656;70.7
199.1727891;92.1;0.42449;146.35;71.6
199.5972789;92.2;0.279365;141.346;73
199.876644;92.3;0.282993;214.773;74.2
200.1596372;92.4;0.286621;212.019;76.4
200.4462585;92.5;0.312018;209.335;74.9
200.7582766;92.6;0.348299;192.297;76.8
201.106576;93.1;0.312018;172.266;75.5
201.4185941;93.2;0.30839;192.297;77.4
201.7269841;93.3;0.279365;194.559;74.8
202.0063492;93.4;0.38458;214.773;70.9
202.3909297;93.5;0.359773;156.014;66.7
202.7507029;93.6;0.362222;166.772;72.4
203.1129252;94.1;0.395465;165.644;69.7
203.50839;94.2;0.348299;151.72;70.8
203.8566893;94.3;0.290249;172.266;69.3
204.1469388;94.4;0.333787;206.719;71.7
204.4807256;94.5;0.279365;179.755;77
204.7600907;94.6;0.282993;214.773;75.9
205.0430839;95.1;0.315646;212.019;74.8
205.3587302;95.2;0.348299;190.086;76
205.7070295;95.3;0.333787;172.266;76.9
206.0408163;95.4;0.319274;179.755;77.2
206.3600907;95.5;0.413605;187.926;73.4
206.7736961;95.6;0.391837;145.066;77.5
207.1655329;96.1;0.460771;153.125;70.8
207.6263039;96.2;0.348299;130.217;70.7
207.9746032;96.3;0.344671;172.266;71.4
208.3192744;96.4;0.301134;174.079;68
208.6204082;96.5;0.286621;199.247;69.2
208.9070295;96.6;0.319274;209.335;67.4
209.2263039;97.1;0.257596;187.926;68.2
209.4839002;97.2;0.301134;232.923;69.5
209.785034;97.3;0.290249;199.247;68.5
210.0752834;97.4;0.315646;206.719;70.3
210.3909297;97.5;0.312018;190.086;71.9
210.7029478;97.6;0.304762;192.297;72
211.0077098;98.1;0.257596;196.875;70.6
211.2653061;98.2;0.286621;232.923;72.6
211.5519274;98.3;0.26839;209.335;69.8
211.8203175;98.4;0.319365;223.555;71.8
212.1396825;98.5;0.409977;187.873;69.6
212.5496599;98.6;0.344671;146.35;69.3
212.8943311;99.1;0.460771;174.079;64.9
213.355102;99.2;0.293878;130.217;59.9
213.6489796;99.3;0.315646;204.167;54.8
213.9646259;99.4;0.337415;190.086;50.5
214.3020408;99.5;0.489796;177.823;63.3
214.7918367;99.6;0.511565;122.5;73.2
215.3034014;100.1;0.598639;117.287;72.1
215.9020408;100.2;0.370068;100.227;72.4
216.2721088;100.3;0.279365;162.132;71.6
216.5514739;100.4;0.428118;214.773;64.9
216.9795918;100.5;0.359184;140.148;74.8
217.3387755;100.6;0.409977;167.045;73.5
217.7487528;101.1;0.460771;146.35;76.6
218.2095238;101.2;0.341043;130.217;75.3
218.5505669;101.3;0.301134;175.931;75
218.8517007;101.4;0.326531;199.247;76.5
219.1782313;101.5;0.399093;183.75;77.8
219.5773243;101.6;0.331225;150.341;77.6
219.9085488;102.1;0.300363;181.146;75.8
220.2089116;102.2;0.26093;199.758;76.3
220.4698413;102.3;0.42449;229.947;76.8
220.8943311;102.4;0.30839;141.346;74.4
221.2027211;102.5;0.36644;194.559;72.9
221.569161;102.6;0.406349;163.738;73.9
221.9755102;103.1;0.413605;147.656;79.1
222.3891156;103.2;0.330159;145.066;77.4
222.7192744;103.3;0.328367;181.731;72.5
223.0476417;103.4;0.310181;182.722;79
223.3578231;103.5;0.351927;193.435;76.6
223.7097506;103.6;0.362222;170.49;78.2
224.0719728;104.1;0.396054;165.644;76.4
224.4680272;104.2;0.29932;151.494;75
224.7673469;104.3;0.360998;200.455;75.6
225.1283447;104.4;0.370068;166.206;75.5
225.4984127;104.5;0.297506;162.132;74.5
225.7959184;104.6;0.380952;201.677;72.6
226.1768707;105.1;0.457143;157.5;76.1
226.6340136;105.2;0.333787;131.25;77.7
226.9678005;105.3;0.36644;179.755;73.6
227.3342404;105.4;0.355556;163.738;79.2
227.6897959;105.5;0.391837;168.75;75
228.0816327;105.6;0.337415;153.125;78.3
228.4190476;106.1;0.341043;177.823;80.4
228.7600907;106.2;0.377324;175.931;79.4
229.137415;106.3;0.351927;159.014;76.7
229.4893424;106.4;0.286621;170.49;76.9
229.7759637;106.5;0.399093;209.335;74.9
230.1750567;106.6;0.420862;150.341;79.4
230.5959184;107.1;0.44263;142.565;79.3
231.0385488;107.2;0.315646;135.553;76.7
231.354195;107.3;0.38458;190.086;76.7
231.7387755;107.4;0.288776;156.014;79.7
232.027551;107.5;0.349773;207.774;78.1
232.3773243;107.6;0.348299;171.54;79.4
232.7256236;108.1;0.522449;172.266;77
233.2480726;108.2;0.362812;114.844;76
233.6108844;108.3;0.326009;165.375;72.8
233.9368934;108.4;0.356077;184.044;78.2
234.2929705;108.5;0.435374;168.503;81.1
234.7283447;108.6;0.322903;137.813;77.3
235.0512472;109.1;0.38458;185.815;76.6
235.4358277;109.2;0.279365;156.014;77.2
235.7151927;109.3;0.435238;214.773;74.3
236.1504308;109.4;0.395601;137.856;79.1
236.5460317;109.5;0.380952;151.668;77.3
236.9269841;109.6;0.30839;157.5;74.5
237.2353742;110.1;0.444014;194.559;76.7
237.6793878;110.2;0.375941;135.131;74.3
238.0553288;110.3;0.362812;159.599;73.9
238.4181406;110.4;0.406349;165.375;72.2
238.8244898;110.5;0.351927;147.656;77.5
239.1764172;110.6;0.427211;170.49;75.2
239.6036281;111.1;0.403628;140.446;77.1
240.0072562;111.2;0.431746;148.652;75.7
240.4390023;111.3;0.388209;138.971;76.3
240.8272109;111.4;0.339932;154.556;78.3
241.1671429;111.5;0.396576;176.506;80.2
241.5637188;111.6;0.290249;151.295;80.3
241.8539683;112.1;0.351927;206.719;79.8
242.2058957;112.2;0.322903;170.49;78.5
242.5287982;112.3;0.42449;185.815;76.7
242.953288;112.4;0.315646;141.346;74.7
243.2689342;112.5;0.42449;190.086;76.4
243.693424;112.6;0.362812;141.346;71.9
244.0562358;113.1;0.464399;165.375;70.4
244.5206349;113.2;0.377324;129.199;66.8
244.8979592;113.3;0.48254;159.014;68
245.3804989;113.4;0.380952;124.342;68.3
245.7614512;113.5;0.268481;157.5;71.5
246.029932;113.6;0.257596;223.48;72.7
246.2875283;114.1;0.275737;232.923;72.1
246.5632653;114.2;0.315646;217.599;73.4
246.8789116;114.3;0.373946;190.086;71.1
247.2528571;114.4;0.271859;160.451;63.5
247.5247166;114.5;0.312018;220.702;59.2
247.8367347;114.6;0.243084;192.297;55.6
248.0798186;115.1;0.341043;246.828;64.5
248.4208617;115.2;0.322903;175.931;57.6
248.7437642;115.3;0.346122;185.815;55.1
249.0898866;115.4;0.393787;173.349;51.5
249.4836735;0.5;0.254195;152.367;57.8
249.7378685;0.6;0.217687;236.039;57.5
249.9555556;1.1;0.203175;275.625;67.6
250.1587302;1.2;0.261224;295.313;62.7
250.4199546;1.3;0.235828;229.688;60.9
250.6557823;1.4;0.214059;254.423;56
250.8698413;1.5;0.2322;280.297;63.3
251.1020408;1.6;0.217687;258.398;55
251.3197279;2.1;0.262698;275.625;66.9
251.5824263;2.2;0.205329;228.399;74
251.7877551;2.3;0.221315;292.214;73.3
252.0090703;2.4;0.228571;271.107;66.1
252.2376417;2.5;0.195918;262.5;66.1
252.4335601;2.6;0.272109;306.25;71.3
252.7056689;3.1;0.243084;220.5;71.7
252.9487528;3.2;0.253968;246.828;71.7
253.2027211;3.3;0.231111;236.25;66.3
253.4338322;3.4;0.193379;259.615;59.8
253.6272109;3.5;0.236122;310.272;65
253.8633333;3.6;0.199252;254.105;59.7
254.062585;4.1;0.206803;301.127;70
254.2693878;4.2;0.214059;290.132;72.4
254.4834467;4.3;0.188662;280.297;69.1
254.6721088;4.4;0.210431;318.029;68.4
254.8825397;4.5;0.228571;285.129;69.3
255.1111111;4.6;0.199546;262.5;73.2
255.3106576;5.1;0.195918;300.682;70.4
255.506576;5.2;0.2322;306.25;73.1
255.7387755;5.3;0.211088;258.398;72
255.9498639;5.4;0.246054;284.241;66.1
256.1959184;5.5;0.243084;243.848;70.3
256.4390023;5.6;0.224943;246.828;64
256.6639456;6.1;0.268481;266.734;65.1
256.9324263;6.2;0.211701;223.48;73.8
257.144127;6.3;0.205533;283.419;75.1
257.3496599;6.4;0.235828;291.924;70.5
257.5854875;6.5;0.235828;254.423;72.3
257.8213152;6.6;0.253968;254.423;70.4
258.0752834;7.1;0.221315;236.25;73
258.2965986;7.2;0.272109;271.107;73.4
258.5687075;7.3;0.203175;220.5;72.8
258.7718821;7.4;0.25034;295.313;74
259.0222222;7.5;0.217687;239.674;69.6
259.2399093;7.6;0.243084;275.625;64.3
259.4829932;8.1;0.228571;246.828;69.6
259.7115646;8.2;0.235828;262.5;68.1
259.9473923;8.3;0.195918;254.423;70.4
260.1433107;8.4;0.257596;306.25;65.1
260.400907;8.5;0.19229;232.923;68.7
260.5931973;8.6;0.246712;312.028;62.7
260.8399093;9.1;0.235828;243.199;68.9
261.075737;9.2;0.217687;254.423;63.4
261.293424;9.3;0.228163;275.625;69.7
261.5215873;9.4;0.225351;262.97;58.8
261.7469388;9.5;0.246304;266.251;67.8
261.9932426;9.6;0.242109;243.602;57.5
262.2353515;10.1;0.298889;247.822;65.1
262.5342404;10.2;0.272109;200.743;66.4
262.8063492;10.3;0.221315;220.5;64.4
263.0276644;10.4;0.217687;271.107;63.6
263.2453515;10.5;0.244467;275.625;64.6
263.4898186;10.6;0.227188;245.432;64.9
263.7170068;11.1;0.234467;264.098;70.4
263.9514739;11.2;0.237188;255.899;67.3
264.1886621;11.3;0.246712;252.964;72.9
264.4353742;11.4;0.2322;243.199;64.1
264.6675737;11.5;0.248277;258.398;70.5
264.9158503;11.6;0.256032;241.666;61.6
265.1718821;12.1;0.25034;234.346;67.6
265.4222222;12.2;0.341043;239.674;68.6
265.7632653;12.3;0.261224;175.931;66.5
266.0244898;12.4;0.243084;229.688;61.3
266.2675737;12.5;0.286621;246.828;71.9
266.554195;12.6;0.257596;209.335;67.1
266.8117914;13.1;0.268481;232.923;72.9
267.0802721;13.2;0.253968;223.48;71.7
267.3342404;13.3;0.224943;236.25;70.5
267.5591837;13.4;0.253968;266.734;65.7
267.8131519;13.5;0.301134;236.25;72.1
268.1142857;13.6;0.272109;199.247;63.6
268.3863946;14.1;0.270363;220.5;69.4
268.6567574;14.2;0.277483;221.924;63.4
268.9342404;14.3;0.264853;216.229;62.1
269.199093;14.4;0.321111;226.541;61.2
269.5202041;14.5;0.223107;186.851;58.5
269.7433107;14.6;0.221315;268.93;57.4
269.9646259;15.1;0.239456;271.107;66.2
270.2040816;15.2;0.214059;250.568;61.7
270.4181406;15.3;0.214059;280.297;63.8
270.6321995;15.4;0.217687;280.297;57.2
270.8498866;15.5;0.251746;275.625;66.8
271.1016327;15.6;0.245306;238.335;60.8
271.3469388;16.1;0.211814;244.592;71.5
271.5587528;16.2;0.228005;283.267;74
271.7867574;16.3;0.216871;263.153;72.6
272.0036281;16.4;0.224943;276.662;71.7
272.2285714;16.5;0.221315;266.734;71.4
272.4498866;16.6;0.286621;271.107;67.7
272.7365079;17.1;0.243084;209.335;71.6
272.9795918;17.2;0.210431;246.828;69.5
273.1900227;17.3;0.233424;285.129;64.2
273.4234467;17.4;0.20195;257.043;61.8
273.6253968;17.5;0.250544;297.103;65
273.875941;17.6;0.231995;239.479;58.6
274.1079365;18.1;0.214059;258.626;67.9
274.3219955;18.2;0.217687;280.297;70.2
274.5396825;18.3;0.228571;275.625;69
274.768254;18.4;0.235828;262.5;72
275.0040816;18.5;0.199546;254.423;73.5
275.2036281;18.6;0.243084;300.682;66.4
275.446712;19.1;0.246485;246.828;71.9
275.6931973;19.2;0.228798;243.422;71.2
275.9219955;19.3;0.188662;262.24;71.2
276.1106576;19.4;0.235828;318.029;67.9
276.3464853;19.5;0.246712;254.423;69.4
276.5931973;19.6;0.235828;243.199;62.6
276.8290249;20.1;0.217687;254.423;72.3
277.046712;20.2;0.199546;275.625;71.6
277.2462585;20.3;0.181406;300.682;70.6
277.4276644;20.4;0.235828;330.75;72.8
277.6634921;20.5;0.221315;254.423;70.4
277.8848073;20.6;0.264853;271.107;64.9
278.1496599;21.1;0.224717;226.541;76.1
278.3743764;21.2;0.221542;267.003;68.8
278.5959184;21.3;0.236054;270.829;73.4
278.8319728;21.4;0.206576;254.179;70.9
279.0385488;21.5;0.203175;290.45;72
279.2417234;21.6;0.261224;295.313;64.3
279.5029478;22.1;0.217687;229.688;75.2
279.7206349;22.2;0.224943;275.625;73.2
279.9455782;22.3;0.195918;266.734;73.6
280.1414966;22.4;0.206803;306.25;66.6
280.3482993;22.5;0.199546;290.132;72.1
280.5478458;22.6;0.235828;300.682;68.4
280.7836735;23.1;0.228571;254.423;74.6
281.0122449;23.2;0.235828;262.5;76.9
281.2480726;23.3;0.214059;254.423;75.2
281.4621315;23.4;0.210431;280.297;65.7
281.6725624;23.5;0.273741;285.129;76.6
281.9463039;23.6;0.219683;219.185;63.3
282.1659864;24.1;0.243084;273.121;75.1
282.4090703;24.2;0.239456;246.828;73.1
282.6485261;24.3;0.221315;250.568;72.2
282.8698413;24.4;0.210431;271.107;64.7
283.0802721;24.5;0.239932;285.129;72
283.3202041;24.6;0.253492;250.071;73.5
283.5736961;25.1;0.195918;236.694;77.4
283.7696145;25.2;0.235828;306.25;77.4
284.0054422;25.3;0.214059;254.423;78.4
284.2195011;25.4;0.217687;280.297;68.7
284.4371882;25.5;0.239456;275.625;77.8
284.676644;25.6;0.210431;250.568;66.6
284.8870748;26.1;0.259184;285.129;73.3
285.1462585;26.2;0.232721;231.496;71.2
285.3789796;26.3;0.221429;257.819;71.4
285.6004082;26.4;0.219093;270.968;64.6
285.8195011;26.5;0.207211;273.856;76.3
286.026712;26.6;0.271701;289.56;71.5
286.2984127;27.1;0.25034;220.831;71.8
286.5487528;27.2;0.181406;239.674;69
286.7301587;27.3;0.25034;330.75;69.3
286.9804989;27.4;0.221315;239.674;61.6
287.2018141;27.5;0.247732;271.107;71.3
287.4495465;27.6;0.283039;242.197;66.4
287.732585;28.1;0.289184;211.985;67.5
288.0217687;28.2;0.273764;207.481;65.3
288.2955329;28.3;0.288163;219.167;65.4
288.5836961;28.4;0.366871;208.215;60.7
288.9505669;28.5;0.239456;163.545;61.9
289.1900227;28.6;0.255283;250.568;62.4
289.4453061;29.1;0.194603;235.033;73.5
289.6399093;29.2;0.25034;308.32;70.2
289.8902494;29.3;0.214059;239.674;74.8
290.1043084;29.4;0.264853;280.297;67
290.369161;29.5;0.264853;226.541;75.3
290.6340136;29.6;0.257596;226.541;67.7
290.89161;30.1;0.260726;232.923;75.1
291.1523356;30.2;0.258095;230.127;72.6
291.4104308;30.3;0.282993;232.472;72.7
291.693424;30.4;0.241655;212.019;77
291.9350794;30.5;0.193719;248.288;74.9
292.1287982;30.6;0.257596;309.727;72.8
292.3863946;31.1;0.275737;232.923;72.3
292.6621315;31.2;0.229161;217.599;74.5
292.8912925;31.3;0.233333;261.825;76.2
293.1246259;31.4;0.215964;257.143;65.4
293.3405896;31.5;0.252494;277.824;73.3
293.5930839;31.6;0.24093;237.629;63.2
293.8340136;32.1;0.257596;249.035;67.3
294.09161;32.2;0.239456;232.923;69.5
294.3310658;32.3;0.22619;250.568;71.1
294.5572562;32.4;0.220068;265.263;67.3
294.7773243;32.5;0.235828;272.643;68.7
295.0131519;32.6;0.239887;254.423;62.4
295.2530385;33.1;0.206372;250.118;67.2
295.4594104;33.2;0.25034;290.737;69.3
295.7097506;33.3;0.199546;239.674;66.1
295.9092971;33.4;0.246712;300.682;59.6
296.1560091;33.5;0.250816;243.199;67.8
296.4068254;33.6;0.224467;239.219;59.1
296.6312925;34.1;0.199546;267.3;67.5
296.830839;34.2;0.235828;300.682;72.6
297.0666667;34.3;0.203175;254.423;71.6
297.2698413;34.4;0.221315;295.313;69.9
297.4911565;34.5;0.235828;271.107;73.6
297.7269841;34.6;0.286621;254.423;73.7
298.0136054;35.1;0.257596;209.335;72.3
298.2712018;35.2;0.237483;232.923;74.8
298.5086848;35.3;0.25102;252.65;70.7
298.7597052;35.4;0.211723;239.024;63.5
298.9714286;35.5;0.217687;283.389;71.1
299.1891156;35.6;0.217687;275.625;64.5
299.4068027;36.1;0.257596;275.625;71
299.6643991;36.2;0.203175;232.923;71.7
299.8675737;36.3;0.221315;295.313;71.9
300.0888889;36.4;0.239456;271.107;69.9
300.3283447;36.5;0.246689;250.568;69.3
300.575034;36.6;0.224966;243.221;68.8
300.8;37.1;0.261224;266.707;70
301.0612245;37.2;0.224943;229.688;70
301.2861678;37.3;0.246712;266.734;68.2
301.5328798;37.4;0.239456;243.199;61.1
301.7723356;37.5;0.267755;250.568;69.1
302.0400907;37.6;0.287347;224.085;68.8
302.3274376;38.1;0.281927;208.807;73.3
302.6093651;38.2;0.211497;212.821;71.7
302.8208617;38.3;0.19229;283.693;71.9
303.0131519;38.4;0.210431;312.028;76.2
303.2235828;38.5;0.228571;285.129;75.2
303.4521542;38.6;0.264853;262.5;75.4
303.7170068;39.1;0.239456;226.541;78
303.9564626;39.2;0.264853;250.568;77.1
304.2213152;39.3;0.222993;226.541;78.3
304.4443084;39.4;0.223265;269.066;76.3
304.6675737;39.5;0.253968;268.739;80.1
304.921542;39.6;0.286621;236.25;75.7
305.2081633;40.1;0.19229;209.335;76.1
305.4004535;40.2;0.228571;312.028;77.3
305.6290249;40.3;0.210431;262.5;78.1
305.8394558;40.4;0.206803;285.129;77
306.0462585;40.5;0.235828;290.132;76.6
306.2820862;40.6;0.257143;254.423;77.9
306.539229;41.1;0.246508;233.333;78.1
306.785737;41.2;0.214717;243.4;72.7
307.0004535;41.3;0.214059;279.438;76
307.2145125;41.4;0.214059;280.297;73.3
307.4285714;41.5;0.25034;280.297;74.8
307.6789116;41.6;0.275737;239.674;76.5
307.9546485;42.1;0.203175;217.599;76.1
308.1578231;42.2;0.19229;295.313;75.7
308.3501134;42.3;0.199546;312.028;77.5
308.5496599;42.4;0.210431;300.682;80.5
308.7600907;42.5;0.210431;285.129;80.3
308.9705215;42.6;0.253968;285.129;79.2
309.2244898;43.1;0.261224;236.25;79.4
309.4857143;43.2;0.246712;229.688;77.9
309.7324263;43.3;0.199546;243.199;78.9
309.9319728;43.4;0.210431;300.682;77.2
310.1424036;43.5;0.263855;285.129;80.5
310.4062585;43.6;0.233197;227.398;78.3
310.6394558;44.1;0.236848;257.293;79.6
310.8763039;44.2;0.205782;253.327;79.1
311.0820862;44.3;0.210431;291.57;79.6
311.292517;44.4;0.195918;285.129;77.6
311.4884354;44.5;0.25034;306.25;78.3
311.7387755;44.6;0.261224;239.674;76.5
312;45.1;0.253968;229.688;74.5
312.2539683;45.2;0.243084;236.25;76.7
312.4970522;45.3;0.185034;246.828;74.3
312.6820862;45.4;0.206803;324.265;78.3
312.8888889;45.5;0.199546;290.132;80.2
313.0884354;45.6;0.359184;300.682;80.5
313.447619;46.1;0.239456;167.045;77.4
313.6870748;46.2;0.212018;250.568;76.5
313.899093;46.3;0.208844;282.995;71.7
314.1079365;46.4;0.224943;287.296;77
314.3328798;46.5;0.217687;266.734;79.4
314.5505669;46.6;0.243084;275.625;80.4
314.7936508;47.1;0.243537;246.828;82.3
315.0371882;47.2;0.203447;246.369;80.7
315.2406349;47.3;0.209705;294.918;78.5
315.4503401;47.4;0.188662;286.116;73.9
315.6390023;47.5;0.163265;318.029;79.5
315.8022676;47.6;0.286621;367.5;79
316.0888889;48.1;0.177778;209.335;79.6
316.2666667;48.2;0.275737;337.5;79.8
316.5424036;48.3;0.188662;217.599;78
316.7310658;48.4;0.217687;318.029;79.9
316.9487528;48.5;0.221315;275.625;81.5
317.170068;48.6;0.253968;271.107;83.1
317.4240363;49.1;0.218481;236.25;77
317.642517;49.2;0.197619;274.624;75.6
317.8401361;49.3;0.223356;303.614;77.3
318.0634921;49.4;0.198639;268.629;75.6
318.2621315;49.5;0.210431;302.055;78.6
318.4725624;49.6;0.214059;285.129;77.1
318.6866213;50.1;0.246712;280.297;76.6
318.9333333;50.2;0.239456;243.199;78.3
319.1727891;50.3;0.214059;250.568;76.2
319.3868481;50.4;0.210431;280.297;76.9
319.5972789;50.5;0.217687;285.129;79.4
319.814966;50.6;0.228571;275.625;78.5
320.0435374;51.1;0.250567;262.5;78.7
320.2941043;51.2;0.25737;239.457;75.4
320.5514739;51.3;0.181406;233.128;77.3
320.7328798;51.4;0.19229;330.75;76.2
320.9251701;51.5;0.235828;312.028;80.2
321.1609977;51.6;0.228571;254.423;77
321.3895692;52.1;0.199546;262.5;81
321.5891156;52.2;0.2322;300.682;76.7
321.8213152;52.3;0.19229;258.398;77.6
322.0136054;52.4;0.195918;312.028;79.6
322.2095238;52.5;0.228571;306.25;81.8
322.4380952;52.6;0.2322;262.5;80.4
322.6702948;53.1;0.275737;258.398;81.6
322.9460317;53.2;0.253968;217.599;80
323.2;53.3;0.214059;236.25;81.4
323.414059;53.4;0.188662;280.297;77.5
323.6027211;53.5;0.221315;318.029;79.9
323.8240363;53.6;0.272109;271.107;78.5
324.0961451;54.1;0.290249;220.5;79.1
324.3863946;54.2;0.195918;206.719;80.7
324.5823129;54.3;0.181406;306.25;80.3
324.7637188;54.4;0.210431;330.75;79.1
324.9741497;54.5;0.210431;285.129;82
325.1845805;54.6;0.206803;285.129;80.9
325.3913832;55.1;0.246712;290.132;82.1
325.6380952;55.2;0.214059;243.199;77.9
325.8521542;55.3;0.17415;280.297;80.3
326.0263039;55.4;0.210431;344.531;81
326.2367347;55.5;0.19229;285.129;84.4
326.4290249;55.6;0.257596;312.028;83.1
326.6866213;56.1;0.243084;232.923;81.9
326.9297052;56.2;0.2322;246.828;82.3
327.1619048;56.3;0.214059;258.398;80.7
327.3759637;56.4;0.206803;280.297;77.4
327.5827664;56.5;0.17415;290.132;80.5
327.7569161;56.6;0.217687;344.531;79.5
327.9746032;57.1;0.2322;275.625;81.6
328.2068027;57.2;0.203175;258.398;82.1
328.4099773;57.3;0.217687;295.313;82.5
328.6276644;57.4;0.224943;275.625;80.5
328.8526077;57.5;0.2322;266.734;81.7
329.0848073;57.6;0.253968;258.398;79.6
329.3387755;58.1;0.279365;236.25;80.4
329.6181406;58.2;0.279365;214.773;78.3
329.8975057;58.3;0.243084;214.773;79.3
330.1405896;58.4;0.262971;246.828;77
330.4035601;58.5;0.234082;228.162;73.2
330.6376417;58.6;0.244127;256.321;72.1
330.8817687;59.1;0.194875;245.774;73.1
331.076644;59.2;0.228571;307.889;71.7
331.3052154;59.3;0.24068;262.5;69.5
331.5458957;59.4;0.2378;249.293;63.9
331.7836961;59.5;0.239887;252.312;70.4
332.0235828;59.6;0.246712;250.118;60.2
