Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
296.96;154.1;0.515986;116.79;80.5
297.4759864;154.2;0.424422;116.282;83
297.9004082;154.3;0.452789;141.369;84.8
298.3531973;154.4;0.45839;132.512;82.8
298.8115873;155.1;0.468957;130.893;79
299.2805442;155.2;0.478912;127.944;81.7
299.7594558;155.3;0.491973;125.284;78.6
300.2514286;155.4;0.448435;121.958;83.4
300.6998639;156.1;0.531156;133.799;81.4
301.2310204;156.2;0.478912;112.961;81.8
301.709932;156.3;0.448435;125.284;81.5
302.1583673;156.4;0.513741;133.799;82.9
302.6721088;157.1;0.439728;116.79;74.6
303.1118367;157.2;0.43102;136.448;77.6
303.5428571;157.3;0.43102;139.205;80.7
303.9738776;157.4;0.537324;139.205;83.6
304.5112018;158.1;0.577234;111.664;86.9
305.0884354;158.2;0.448005;103.944;85.4
305.5364399;158.3;0.431451;133.927;80.2
305.9678912;158.4;0.426667;139.066;83.6
306.3945578;159.1;0.429955;140.625;85.2
306.8245125;159.2;0.464059;139.55;80.6
307.2885714;159.3;0.416463;129.294;80.1
307.705034;159.4;0.43102;144.071;85.2
308.1360544;160.1;0.417959;139.205;82.4
308.5540136;160.2;0.46585;143.555;82.8
309.0198639;160.3;0.461497;128.797;84.4
309.4813605;160.4;0.42839;130.012;82.6
309.9097506;161.1;0.42415;140.059;86.4
310.3339002;161.2;0.444875;141.46;83.3
310.7787755;161.3;0.513741;134.869;82.6
311.292517;161.4;0.600816;116.79;84.7
311.8933333;162.1;0.50678;99.8641;85.6
312.4001134;162.2;0.477166;118.395;82.1
312.8772789;162.3;0.43102;125.743;77.8
313.3082993;162.4;0.426667;139.205;76.3
313.734966;163.1;0.439728;140.625;85.4
314.1746939;163.2;0.452789;136.448;81.7
314.627483;163.3;0.435374;132.512;79.7
315.0628571;163.4;0.400544;137.813;77.7
315.4634014;164.1;0.422313;149.796;84
315.8857143;164.2;0.452789;142.075;83
316.3385034;164.3;0.461497;132.512;85.4
316.8;164.4;0.526803;130.012;80.6
317.3268027;165.1;0.43102;113.895;76.4
317.7578231;165.2;0.433923;139.205;76
318.191746;165.3;0.450816;138.273;79.6
318.6425624;165.4;0.447506;133.092;80.9
319.090068;166.1;0.491973;134.077;83.1
319.5820408;166.2;0.417959;121.958;79.1
320;166.3;0.436395;143.555;81.4
320.4363946;166.4;0.43;137.49;78.5
320.8663946;167.1;0.448435;139.535;81.6
321.3148299;167.2;0.457143;133.799;79.7
321.7719728;167.3;0.439728;131.25;78.5
322.2117007;167.4;0.483265;136.448;78.9
322.694966;168.1;0.457143;124.155;83.5
323.1521088;168.2;0.483265;131.25;85.2
323.6353742;168.3;0.46585;124.155;85.6
324.1012245;168.4;0.444082;128.797;81.8
324.5453061;169.1;0.50068;135.11;81.6
325.0459864;169.2;0.53551;119.837;77.8
325.5814966;169.3;0.583401;112.043;80.9
326.164898;169.4;0.574694;102.845;82.3
326.7395918;170.1;0.417959;104.403;79
327.157551;170.2;0.426667;143.555;72.4
327.5842177;170.3;0.470204;140.625;76.3
328.0544218;170.4;0.574694;127.604;77.2
328.6291156;171.1;0.413605;104.403;76.5
329.0427211;171.2;0.531156;145.066;74.3
329.5738776;171.3;0.487846;112.961;75.3
330.0617234;171.4;0.452562;122.99;73
330.5142857;172.1;0.494739;132.578;81.5
331.0090249;172.2;0.436961;121.276;73.6
331.4459864;172.3;0.474558;137.312;74.7
331.9205442;172.4;0.457143;126.433;75.2
332.3776871;173.1;0.475714;131.25;78.1
332.8534014;173.2;0.473401;126.126;74.9
333.3268027;173.3;0.470204;126.742;73.6
333.7970068;173.4;0.513741;127.604;69.1
334.3107483;174.1;0.491973;116.79;72.2
334.8027211;174.2;0.552925;121.958;69.9
335.3556463;174.3;0.692245;108.514;68.8
336.0478912;174.4;0.64;86.6745;66
336.6878912;175.1;0.391837;93.75;72.8
337.0797279;175.2;0.400544;153.125;66.1
337.4802721;175.3;0.374422;149.796;72.1
337.8546939;175.4;0.39619;160.247;66.8
338.2508844;176.1;0.400544;151.442;73.7
338.6514286;176.2;0.370068;149.796;68.1
339.0214966;176.3;0.374422;162.132;76.7
339.3959184;176.4;0.365714;160.247;66.6
339.7616327;177.1;0.404898;164.063;76.3
340.1665306;177.2;0.405102;148.185;83.4
340.5716327;177.3;0.395986;148.111;80.9
340.967619;177.4;0.409252;151.52;81.3
341.3768707;178.1;0.387483;146.609;78.6
341.7643537;178.2;0.487619;154.846;82.4
342.2519728;178.3;0.370068;123.047;76.9
342.6220408;178.4;0.435374;162.132;73.5
343.057415;179.1;0.400544;137.813;73.1
343.4579592;179.2;0.387483;149.796;67.9
343.8454422;179.3;0.409252;154.846;75.4
344.2546939;179.4;0.391837;146.609;69.7
344.6465306;180.1;0.39619;153.125;77.1
345.0427211;180.2;0.395624;151.442;72
345.4383447;180.3;0.384626;151.659;76.9
345.8229705;180.4;0.386553;155.996;70.6
346.2095238;181.1;0.413605;155.218;79.4
346.6231293;181.2;0.403288;145.066;83.2
347.0264172;181.3;0.406508;148.777;81.8
347.4329252;181.4;0.425624;147.599;82.7
347.8585488;182.1;0.375465;140.97;78.9
348.2340136;182.2;0.444082;159.802;83.8
348.6780952;182.3;0.413605;135.11;79.1
349.0917007;182.4;0.478912;145.066;77.5
349.5706122;183.1;0.422313;125.284;73.4
349.9929252;183.2;0.43102;142.075;79
350.4239456;183.3;0.439728;139.205;79.2
350.8636735;183.4;0.448435;136.448;78.4
351.3121088;184.1;0.422313;133.799;80.3
351.7344218;184.2;0.426667;142.075;82.3
352.1610884;184.3;0.43102;140.625;84.1
352.5921088;184.4;0.487619;139.205;85.2
353.0797279;185.1;0.417959;123.047;77.2
353.4976871;185.2;0.422313;143.555;80.7
353.92;185.3;0.422313;142.075;80.8
354.3423129;185.4;0.417959;142.075;82.3
354.7602721;186.1;0.433696;143.555;82.6
355.1939683;186.2;0.41093;138.346;85
355.604898;186.3;0.46585;146.01;83.8
356.0707483;186.4;0.457347;128.797;83.9
356.5280952;187.1;0.40034;131.191;79.1
356.9284354;187.2;0.487619;149.873;82.4
357.4160544;187.3;0.431315;123.047;79.3
357.8473696;187.4;0.462404;139.109;85.2
358.3097732;188.1;0.421111;129.757;80.2
358.7308844;188.2;0.435374;142.48;82.3
359.1662585;188.3;0.400544;137.813;84.8
359.5668027;188.4;0.483265;149.796;87.5
360.050068;189.1;0.478912;124.155;85.4
360.5289796;189.2;0.391837;125.284;83.7
360.9208163;189.3;0.404898;153.125;83
361.3257143;189.4;0.378776;148.185;82.3
361.7044898;190.1;0.390816;158.405;83.9
362.0953061;190.2;0.375442;153.525;82.1
362.4707483;190.3;0.384694;159.812;81.8
362.8554422;190.4;0.407687;155.968;83.7
363.2631293;191.1;0.409252;147.172;85.1
363.672381;191.2;0.357007;146.609;84.4
364.0293878;191.3;0.374422;168.064;84.8
364.4038095;191.4;0.383129;160.247;83.5
364.7869388;192.1;0.409252;156.605;83.4
365.1961905;192.2;0.378776;146.609;82.8
365.574966;192.3;0.378776;158.405;84.1
365.9537415;192.4;0.399615;158.405;83.5
366.353356;193.1;0.418889;150.145;85.6
366.7722449;193.2;0.365714;143.236;74.9
367.1379592;193.3;0.370068;164.063;81.8
367.5080272;193.4;0.422313;162.132;72.8
367.9303401;194.1;0.348299;142.075;84.8
368.2786395;194.2;0.39619;172.266;74.4
368.6748299;194.3;0.365714;151.442;82
369.0405442;194.4;0.400544;164.063;77.3
369.4410884;195.1;0.448435;149.796;80.7
369.8895238;195.2;0.422313;133.799;85.4
370.3118367;195.3;0.374422;142.075;80.8
370.6862585;195.4;0.370068;160.247;82.1
371.0563265;196.1;0.386712;162.132;82.9
371.4430385;196.2;0.357778;155.154;82.4
371.8008163;196.3;0.383197;167.702;81.1
372.1840136;196.4;0.37;156.577;82.7
372.5540136;197.1;0.437234;162.162;86.9
372.9912472;197.2;0.459637;137.226;74
373.4508844;197.3;0.413605;130.538;88.1
373.8644898;197.4;0.714014;145.066;79.9
374.5785034;198.1;198.1;84.032;88.5
