Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
309.328254;58.3;0.421587;119.318;67.3
309.7498413;59.1;0.416508;142.319;66
310.1663492;59.2;0.47746;144.055;63.6
310.6438095;59.3;0.548571;125.665;70.7
311.192381;60.1;0.507937;109.375;67.3
311.7003175;60.2;0.446984;118.125;64
312.1473016;60.3;0.39619;134.233;66.9
312.5434921;61.1;0.441905;151.442;69.2
312.9853968;61.2;0.375873;135.776;64.3
313.3612698;61.3;0.457143;159.628;67.6
313.8184127;62.1;0.467302;131.25;63.9
314.2857143;62.2;0.40127;128.397;71.8
314.6869841;62.3;0.436825;149.525;74.8
315.1238095;63.1;0.436825;137.355;73.1
315.5606349;63.2;0.386032;137.355;70.8
315.9466667;63.3;0.496054;155.428;73.6
316.4427211;64.1;0.509615;120.954;72
316.9523356;64.2;0.416508;117.736;68.9
317.3688435;64.3;0.426712;144.055;72.2
317.7955556;65.1;0.452064;140.61;78.4
318.247619;65.2;0.39619;132.725;72.6
318.6438095;65.3;0.528254;151.442;77.4
319.1720635;66.1;0.589206;113.582;68.3
319.7612698;66.2;0.487619;101.832;63.9
320.2488889;66.3;0.462222;123.047;68.5
320.7111111;67.1;0.436825;129.808;64.7
321.1479365;67.2;0.436825;137.355;65.5
321.5847619;67.3;0.457143;137.355;68.8
322.0419048;68.1;0.579048;131.25;66
322.6209524;68.2;0.487619;103.618;70.3
323.1085714;68.3;0.441905;123.047;67.3
323.5504762;69.1;0.421587;135.776;67.2
323.9720635;69.2;0.467302;142.319;65.2
324.4393651;69.3;0.573968;128.397;64.2
325.0133333;70.1;0.838095;104.535;62.6
325.8514286;70.2;0.66415;71.5909;59.4
326.5155782;70.3;0.432993;90.3411;55.7
326.9485714;71.1;0.523175;138.57;65.5
327.471746;71.2;0.457143;114.684;65.7
327.9288889;71.3;0.436825;131.25;66
328.3657143;72.1;0.462222;137.355;64.6
328.8279365;72.2;0.472381;129.808;62.9
329.3003175;72.3;0.660317;127.016;62
329.9606349;73.1;0.64;90.8654;70.8
330.6006349;73.2;0.533333;93.75;46.7
331.1339683;73.3;0.426667;112.5;69
331.5606349;74.1;0.457143;140.625;63.7
332.0177778;74.2;0.518095;131.25;67.9
332.535873;74.3;0.553651;115.809;58.1
333.0895238;75.1;0.47746;108.372;67.8
333.5669841;75.2;0.540113;125.665;52.5
334.1070975;75.3;0.734807;111.088;65.3
334.8419048;76.1;0.690794;81.6541;63.7
335.5326984;76.2;0;86.8566;48.6
