Onset;Note;Duration (s);Bar
243.2507937;38;1.10222;11
244.3530159;39;0.248889;12
244.6019048;40;0.264127;12
244.8660317;41;1.05143;12
245.9174603;42;0.248163;13
246.1656236;43;0.330884;13
246.4965079;44;1.4019;13
247.8984127;45;0.253968;14
248.152381;46;0.213333;14
248.3657143;47;0.208254;14
248.5739683;48;0.203175;15
248.7771429;49;0.446984;15
249.224127;50;0.513016;15
249.7371429;51;0.223492;15
249.9606349;52;0.213333;16
250.1739683;53;0.182857;16
250.3568254;54;0.23102;16
250.5878458;55;0.454694;16
251.0425397;56;0.248889;16
251.2914286;57;0.187937;17
251.4793651;58;0.207347;17
251.686712;59;0.204082;17
251.8907937;60;0.462222;17
252.3530159;61;0.203175;17
252.5561905;62;0.198095;18
252.7542857;63;0.15746;18
252.911746;64;0.198095;18
253.1098413;65;0.436825;18
253.5466667;66;0.253968;18
253.8006349;67;0.177778;19
253.9784127;68;0.208254;19
254.1866667;69;0.198095;19
254.3847619;70;0.462222;19
254.8469841;71;0.241247;19
255.0882313;72;0.18034;20
255.2685714;73;0.167619;20
255.4361905;74;0.23873;20
255.6749206;75;0.406349;20
256.0812698;76;0.218413;20
256.2996825;77;0.208254;21
256.5079365;78;0.431746;21
256.9396825;79;0.426667;21
257.3663492;80;0.214535;21
257.5808844;81;0.207052;22
257.7879365;82;0.406349;22
258.1942857;83;0.426667;22
258.6209524;84;0.406349;22
259.0273016;85;0.457143;23
259.4844444;86;0.452064;23
259.9365079;87;0.513016;23
260.4495238;88;0.416508;24
260.8660317;89;0.435986;24
261.3020181;90;0.422426;24
261.7244444;91;0.436825;25
262.1612698;92;0.523197;25
262.6844671;93;0.452041;25
263.1365079;94;0.416508;26
263.5530159;95;0.487619;26
264.0406349;96;0.492698;26
264.5333333;97;0.436825;27
264.9701587;98;0.248889;27
265.2190476;99;0.304762;27
265.5238095;100;0.711111;28
266.2349206;101;2.02667;28
268.2615873;102;0.548571;29
268.8101587;103;0.836621;30
269.64678;104;0.224966;30
269.871746;105;0.208254;30
270.08;106;0.228571;30
270.3085714;107;0.484671;31
270.7932426;108;0.480522;31
271.2737642;109;0.546054;31
271.8198186;110;0.774467;32
272.5942857;111;0.182857;32
272.7771429;112;0.233651;32
273.0107937;113;0.233651;32
273.2444444;114;0.518095;33
273.7625397;115;0.431746;33
274.1942857;116;0.614603;33
274.8088889;117;0.711111;34
275.52;118;0.218413;34
275.7384127;119;0.187937;34
275.9263492;120;0.23873;34
276.1650794;121;0.472381;35
276.6374603;122;0.497778;35
277.1352381;123;0.523175;35
277.6584127;124;0.248866;36
277.9072789;125;0.299705;36
278.2069841;126;0.203175;36
278.4101587;127;0.218413;36
278.6285714;128;0.198095;36
278.8266667;129;0.253968;36
279.0806349;130;0.533333;37
279.6139683;131;0.579048;37
280.1930159;132;1.83873;37
282.031746;133;0.497778;38
282.5295238;134;0.599365;39
283.1288889;135;0.472381;39
283.6012698;136;0.5778;39
284.1790703;137;0.766893;40
284.9459637;138;0.194354;40
285.1403175;139;0.457143;40
285.5974603;140;0.513016;41
286.1104762;141;0.502653;41
286.6131293;142;0.54424;41
287.1573696;143;0.944218;42
288.1015873;144;0.446984;42
288.5485714;145;0.523175;43
289.071746;146;0.436825;43
289.5085714;147;0.540476;43
290.0490476;148;0.61254;44
290.6615873;149;0.213333;44
290.8749206;150;0.507937;44
291.3828571;151;0.490249;45
291.8731066;152;0.413878;45
292.2869841;153;0.594286;45
292.8812698;154;0.756825;46
293.6380952;155;0.497778;46
294.135873;156;0.208254;47
294.344127;157;0.167619;47
294.511746;158;0.391111;47
294.9028571;159;0.492698;47
295.3955556;160;0.766984;48
296.1625397;161;0.416508;48
