Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
361.5510204;139.2;0.531247;106.522;83.1
362.0822676;139.3;0.619773;112.942;84.4
362.7020408;140.1;0.604082;96.8096;82.1
363.3061224;140.2;0.481633;99.3243;83.7
363.7877551;140.3;0.509705;124.576;82.3
364.2974603;141.1;0.559683;117.715;74
364.8571429;141.2;0.546939;107.204;79.8
365.4040816;141.3;0.503696;109.701;80.1
365.9077778;142.1;0.475896;119.119;80.4
366.3836735;142.2;0.538776;126.078;82.1
366.922449;142.3;0.563265;111.364;84.3
367.4857143;143.1;0.506122;106.522;79
367.9918367;143.2;0.546939;118.548;82.1
368.5387755;143.3;0.408163;109.701;82.6
368.9469388;144.1;0.507483;147;79.3
369.4544218;144.2;0.480272;118.231;82.1
369.9346939;144.3;0.563265;124.929;80.9
370.4979592;145.1;0.587755;106.522;82.9
371.0857143;145.2;0.579592;102.083;85.6
371.6653061;145.3;0.555102;103.521;81.1
372.2204082;146.1;0.571429;108.088;83.2
372.7918367;146.2;0.571429;105;85.1
373.3632653;146.3;0.685714;105;81.6
374.0489796;147.1;0.587755;87.5;78.2
374.6367347;147.2;0.481633;102.083;82
375.1183673;147.3;0.522449;124.576;82.2
375.6408163;148.1;0.506122;114.844;80.4
376.1469388;148.2;0.44898;118.548;83.4
376.5959184;148.3;0.595918;133.636;84.9
377.1918367;149.1;0.579592;100.685;85.4
377.7714286;149.2;0.497959;103.521;82.9
378.2693878;149.3;0.555102;120.492;84.3
378.8244898;150.1;0.473469;108.088;81.7
379.2979592;150.2;0.538776;126.724;84.6
379.8367347;150.3;0.677551;111.364;83.1
380.5142857;151.1;0.612245;88.5542;79.2
381.1265306;151.2;0.579592;98;83
381.7061224;151.3;0.538776;103.521;80.9
382.244898;152.1;0.669388;111.364;79.5
382.9142857;152.2;0.644898;89.6341;82
383.5591837;152.3;0.783673;93.038;80
384.3428571;153.1;0.579592;76.5625;71.6
384.922449;153.2;0.481633;103.521;71.9
385.4040816;153.3;0.506122;124.576;73
385.9102041;154.1;0.546939;118.548;75.3
386.4571429;154.2;0.506122;109.701;77.4
386.9632653;154.3;0.538776;118.548;80
387.5020408;155.1;0.555102;111.364;80.7
388.0571429;155.2;0.538776;108.088;79.4
388.5959184;155.3;0.546939;111.364;80.3
389.1428571;156.1;0.465306;109.701;82.2
389.6081633;156.2;0.571429;128.947;84.4
390.1795918;156.3;0.742857;105;81.9
390.922449;157.1;0.522449;80.7692;77.4
391.444898;157.2;0.497324;114.844;78.8
391.9422222;157.3;0.465941;120.646;80.1
392.4081633;158.1;0.440816;128.772;84.2
392.8489796;158.2;0.506122;136.111;82.6
393.355102;158.3;0.579592;118.548;84.4
393.9346939;159.1;0.506122;103.521;84.8
394.4408163;159.2;0.465306;118.548;78.8
394.9061224;159.3;0.538776;128.947;85
395.444898;160.1;0.506122;111.364;86.3
395.9510204;160.2;0.473469;118.548;82.9
396.4244898;160.3;0.579592;126.724;85.1
397.0040816;161.1;0.506122;103.521;85.8
397.5102041;161.2;0.497959;118.548;82.1
398.0081633;161.3;0.473469;120.492;83.1
398.4816327;162.1;0.514286;126.724;79.9
398.9959184;162.2;0.522449;116.667;75
399.5183673;162.3;0.538776;114.844;76.3
400.0571429;163.1;0.563265;111.364;76.7
400.6204082;163.2;0.546939;106.522;81.4
401.1673469;163.3;0.530612;109.701;78.4
401.6979592;164.1;0.514286;113.077;80.5
402.2122449;164.2;0.612245;116.667;81.7
402.8244898;164.3;0.506122;98;80.4
403.3306122;165.1;0.514286;118.548;81.4
403.844898;165.2;0.514286;116.667;82.6
404.3591837;165.3;0.497959;116.667;81.7
404.8571429;166.1;0.506122;120.492;84
405.3632653;166.2;0.506122;118.548;82.5
405.8693878;166.3;0.571429;118.548;83.5
406.4408163;167.1;0.538776;105;84.1
406.9795918;167.2;0.489796;111.364;83.6
407.4693878;167.3;0.489796;122.5;86.3
407.9591837;168.1;0.538776;122.5;81.4
408.4979592;168.2;0.514286;111.364;82.6
409.0122449;168.3;0.587755;116.667;83.7
409.6;169.1;0.522449;102.083;81.8
410.122449;169.2;0.506122;114.844;83.1
410.6285714;169.3;0.489796;118.548;83.7
411.1183673;170.1;0.538776;122.5;82.2
411.6571429;170.2;0.497959;111.364;83.3
412.155102;170.3;0.546939;120.492;85.8
412.7020408;171.1;0.538776;109.701;84.4
413.2408163;171.2;0.530612;111.364;79.4
413.7714286;171.3;0.522449;113.077;83.5
414.2938776;172.1;0.508617;114.844;84.9
414.8024943;172.2;0.560771;117.967;79.1
415.3632653;172.3;0.546939;106.996;82.7
415.9102041;173.1;0.514286;109.701;83
416.4244898;173.2;0.563265;116.667;78.8
416.9877551;173.3;0.555102;106.522;80.3
417.5428571;174.1;0.571429;108.088;78.8
418.1142857;174.2;0.563265;105;76.2
418.677551;174.3;0.587755;106.522;74.7
419.2653061;175.1;0.595918;102.083;75.3
419.8612245;175.2;0.677551;100.685;66.9
420.5387755;175.3;0.716757;88.5542;69.1
421.2555329;176.1;0.597528;83.7103;75.3
421.8530612;176.2;0.628571;100.414;69
422.4816327;176.3;0.702041;95.4545;69.7
423.1836735;177.1;0.669388;85.4651;85
423.8530612;177.2;0.669388;89.6341;79.1
424.522449;177.3;1.06122;89.6341;78.3
425.5836735;178.1;0.644898;56.5385;85.8
426.2285714;178.2;0.669388;93.038;81.9
426.8979592;178.3;0.546939;89.6341;82.6
427.444898;179.1;0.595918;109.701;80.8
428.0408163;179.2;0.514286;100.685;79.1
428.555102;179.3;0.538776;116.667;80.2
429.0938776;180.1;0.538776;111.364;77.9
429.6326531;180.2;0.628571;111.364;78.5
430.2612245;180.3;0.563265;95.4545;79.2
430.8244898;181.1;0.555102;106.522;79.3
431.3795918;181.2;0.604082;108.088;82.8
431.9836735;181.3;0.816327;99.3243;85
432.8;182.1;0.543923;73.5;85.9
433.3439229;182.2;0.61483;110.31;81.1
433.9587528;182.3;0.531043;97.588;78.5
434.4897959;183.1;0.546848;112.985;80.4
435.036644;183.2;0.702132;109.72;76.4
435.7387755;183.3;0.555102;85.4541;76.6
436.2938776;184.1;0.503787;108.088;75.9
436.7976644;184.2;0.557438;119.098;78.9
437.355102;184.3;0.530612;107.635;78.4
437.8857143;185.1;0.507868;113.077;79.1
438.3935828;185.2;0.643152;118.141;73.9
439.0367347;185.3;0.612245;93.2906;73.3
439.6489796;186.1;0.612245;98;73.6
440.2612245;186.2;0.610816;98;72.1
440.8720408;186.3;0.593492;98.2292;70.5
441.4655329;187.1;0.644014;101.097;69.8
442.1095465;187.2;0.535351;93.1657;77.2
442.644898;187.3;0.563265;112.076;77
443.2081633;188.1;0.579592;106.522;76.9
443.7877551;188.2;0.726531;103.521;72.5
444.5142857;188.3;0.644898;82.5843;74.4
445.1591837;189.1;0.612245;93.038;76.6
445.7714286;189.2;0.579592;98;76.3
446.3510204;189.3;0.661224;103.521;75.2
447.0122449;190.1;0.620408;90.7407;78.1
447.6326531;190.2;0.587029;96.7105;74.4
448.2196825;190.3;0.594082;102.21;73.8
448.8137642;191.1;0.64746;100.996;73
449.4612245;191.2;0.636735;92.6698;73.9
450.0979592;191.3;0.620408;94.2308;71.2
450.7183673;192.1;0.620408;96.7105;70.3
451.3387755;192.2;0.685714;96.7105;73.4
452.0244898;192.3;0.82449;87.5;73.5
452.8489796;193.1;1.20816;72.7723;70.8
454.0571429;193.2;0.995918;49.6622;69.3
455.0530612;193.3;1.50204;60.2459;66
456.555102;194.1;0.897959;39.9457;71.7
457.4530612;194.2;0.693878;66.8182;75
458.1469388;194.3;0.889796;86.4706;68.6
459.0367347;195.1;0.767347;67.4312;69.6
459.8040816;195.2;0.727823;78.1915;73.1
460.5319048;195.3;1.03544;82.4376;63
461.5673469;196.1;0.710204;57.9463;71.4
462.277551;196.2;0.734694;84.4828;67.4
463.0122449;196.3;0.750703;81.6667;73.4
463.7629478;197.1;0.764943;79.9251;70.5
464.5278912;197.2;0.704762;78.4372;73
465.2326531;197.3;0.959615;85.1351;81
466.1922676;198.1;0.697528;62.5251;71.3
466.8897959;198.2;0.677551;86.018;75
467.5673469;198.3;0.718367;88.5542;75.1
468.2857143;199.1;0.677551;83.5227;72.3
468.9632653;199.2;0.669388;88.5542;78.6
469.6326531;199.3;0.82449;89.6341;72.9
470.4571429;200.1;0.832653;72.7723;74.5
471.2897959;200.2;0.661224;72.0588;80
471.9510204;200.3;0.688912;90.7407;80.4
472.639932;201.1;0.674354;87.0939;75.7
473.3142857;201.2;0.734694;88.9741;81.6
474.0489796;201.3;0.808163;81.6667;78.3
474.8571429;202.1;1.07755;74.2424;81.1
475.9346939;202.2;1.19871;55.6818;73.8
477.1334014;202.3;1.41354;50.0539;65.6
478.5469388;203.1;0.873469;42.4467;70.4
479.4204082;203.2;0.930612;68.6916;72.8
480.3510204;203.3;0.84898;64.4737;65.5
481.2;204.1;0.881633;70.6731;73
482.0816327;204.2;0.955102;68.0556;74.6
483.0367347;204.3;0.816327;62.8205;66.1
483.8530612;205.1;0.951633;73.5;72.7
484.8046939;205.2;0.966735;63.0495;71.7
485.7714286;205.3;0.979592;62.0646;67.7
486.7510204;206.1;0.995918;61.25;65.8
487.7469388;206.2;1.23265;60.2459;72.6
488.9795918;206.3;1.32245;48.6755;67.8
490.3020408;207.1;0.612245;45.3704;84.2
490.9142857;207.2;0.517868;98;86.1
491.4321542;207.3;0.584172;115.86;75.5
492.0163265;208.1;0.522449;102.709;85.6
492.5387755;208.2;0.612245;114.844;80.6
493.1510204;208.3;0.538776;98;86.5
493.6897959;209.1;0.465646;111.364;80.7
494.1554422;209.2;0.644558;128.853;77.2
494.8;209.3;0.501973;93.0871;84.8
495.3019728;210.1;0.536417;119.528;75.4
495.83839;210.2;0.551723;111.853;83.3
496.3901134;210.3;0.638458;108.75;76.3
497.0285714;211.1;0;93.9764;85.6
