Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
136.4244898;103.1;0.373696;196.875;70.9
136.7981859;103.2;0.293878;160.558;72.5
137.0920635;103.3;0.275737;204.167;71.9
137.3678005;103.4;0.214059;217.599;73
137.5818594;103.5;0.257596;280.297;75.3
137.8394558;103.6;0.2322;232.923;71.3
138.0716553;104.1;0.275737;258.398;70.4
138.3473923;104.2;0.290249;217.599;74.1
138.6376417;104.3;0.246712;206.719;74.6
138.8843537;104.4;0.253968;243.199;71.4
139.138322;104.5;0.312018;236.25;73.5
139.4503401;104.6;0.301134;192.297;75.9
139.7514739;105.1;0.25034;199.247;76.2
140.0018141;105.2;0.257596;239.674;76.1
140.2594104;105.3;0.25034;232.923;80.6
140.5097506;105.4;0.2322;239.674;79.1
140.7419501;105.5;0.2322;258.398;77
140.9741497;105.6;0.253968;258.398;76.3
141.2281179;106.1;0.268481;236.25;77.6
141.4965986;106.2;0.221315;223.48;78.5
141.7179138;106.3;0.224943;271.107;77.9
141.9428571;106.4;0.290249;266.734;76.4
142.2331066;106.5;0.264853;206.719;77.8
142.4979592;106.6;0.25034;226.541;75.7
142.7482993;107.1;0.417234;239.674;71
143.1655329;107.2;0.272109;143.804;72.8
143.4376417;107.3;0.243084;220.5;71
143.6807256;107.4;0.326531;246.828;70
144.0072562;107.5;0.332336;183.75;71.5
144.3395918;107.6;0.317098;180.54;68
144.6566893;108.1;0.284626;189.216;69.5
144.9413152;108.2;0.32576;210.803;74.3
145.2670748;108.3;0.254558;184.185;74.1
145.5216327;108.4;0.264853;235.703;76
145.7864853;108.5;0.299864;226.541;75.5
146.0863492;108.6;0.261474;200.091;74.3
146.3478231;109.1;0.272857;229.468;73.2
146.6206803;109.2;0.348526;219.895;68.9
146.9692063;109.3;0.285896;172.154;70.6
147.255102;109.4;0.317143;209.867;74.1
147.5722449;109.5;0.280816;189.189;74.6
147.8530612;109.6;0.190567;213.663;72.9
148.0436281;110.1;0.351474;314.85;70.7
148.395102;110.2;0.275782;170.71;69.6
148.6708844;110.3;0.263265;217.563;71.1
148.9341497;110.4;0.291361;227.907;70.9
149.2255102;110.5;0.29127;205.93;72
149.51678;110.6;0.365034;205.995;71.5
149.8818141;111.1;0.367415;164.368;69.7
150.249229;111.2;0.300975;163.303;68.6
150.5502041;111.3;0.300408;199.352;72.1
150.8506122;111.4;0.228571;199.728;74.9
151.0791837;111.5;0.228571;262.5;75.4
151.3077551;111.6;0.253129;262.5;77.3
151.5608844;112.1;0.266712;237.033;75.8
151.8275964;112.2;0.2878;224.962;75.4
152.1153968;112.3;0.367868;208.478;74.4
152.4832653;112.4;0.318186;163.102;75.5
152.8014512;112.5;0.284807;188.569;75
153.0862585;112.6;0.298231;210.669;76.1
153.3844898;113.1;0.31771;201.186;74.3
153.7021995;113.2;0.401791;188.852;72.9
154.1039909;113.3;0.406825;149.331;73.4
154.5108163;113.4;0.290816;147.483;77.9
154.8016327;113.5;0.274263;206.316;76.4
155.0758957;113.6;0.24424;218.768;77.8
155.3201361;114.1;0.282086;245.66;77.5
155.6022222;114.2;0.344036;212.701;74.1
155.9462585;114.3;0.342993;174.4;69.9
156.2892517;114.4;0.312857;174.931;58.4
156.6021088;114.5;0.349592;191.781;56.5
156.9517007;114.6;0.303129;171.629;55.6
157.2548299;115.1;0.383129;197.935;65.8
157.6379592;115.2;0.389796;156.605;54.5
158.0277551;115.3;0.427936;153.927;54.3
158.4556916;115.4;0.427574;140.208;51.7
158.8832653;0.5;0.21551;140.327;54.3
159.0987755;0.6;0.248163;278.409;58.2
159.3469388;1.1;0.176327;241.776;58.5
159.5232653;1.2;0.205442;340.278;57
159.7287075;1.3;0.212517;292.053;62
159.9412245;1.4;0.20898;282.33;54
160.1502041;1.5;0.21551;287.109;66.7
160.3657143;1.6;0.222041;278.409;56.2
160.5877551;2.1;0.21551;270.221;64.6
160.8032653;2.2;0.189388;278.409;61.4
160.9926531;2.3;0.189388;316.81;56.6
161.1820408;2.4;0.195918;316.81;58.9
161.3779592;2.5;0.182857;306.25;63.1
161.5608163;2.6;0.169796;328.125;59.7
161.7306122;3.1;0.189388;353.365;67.4
161.92;3.2;0.202449;316.81;64.7
162.122449;3.3;0.195918;296.371;62.9
162.3183673;3.4;0.176327;306.25;55.6
162.4946939;3.5;0.202449;340.278;68.1
162.6971429;3.6;0.21551;296.371;58.2
162.9126531;4.1;0.189388;278.409;70.4
163.1020408;4.2;0.176327;316.81;67.4
163.2783673;4.3;0.21551;340.278;61.7
163.4938776;4.4;0.156735;278.409;61.3
163.6506122;4.5;0.163265;382.813;62.9
163.8138776;4.6;0.182857;367.5;60.6
163.9967347;5.1;0.169796;328.125;66.2
164.1665306;5.2;0.182857;353.365;67.5
164.3493878;5.3;0.217392;328.125;63.9
164.56678;5.4;0.18288;275.999;55.4
164.7496599;5.5;0.197574;328.084;65.5
164.9472336;5.6;0.185918;303.684;56
165.1331519;6.1;0.189297;322.722;68.9
165.322449;6.2;0.182857;316.962;67.7
165.5053061;6.3;0.150204;328.125;65.2
165.6555102;6.4;0.189388;399.457;63.9
165.844898;6.5;0.188844;316.81;72.7
166.0337415;6.6;0.163084;317.723;72.6
166.1968254;7.1;0.17415;367.909;77.5
166.3709751;7.2;0.179955;344.531;75.6
166.5509297;7.3;0.192426;333.417;72.3
166.743356;7.4;0.184898;311.808;65
166.928254;7.5;0.171224;324.503;66.9
167.0994785;7.6;0.18288;350.417;65.8
167.2823583;8.1;0.17415;328.084;69.1
167.4565079;8.2;0.179955;344.531;70
167.6364626;8.3;0.198345;333.417;66.2
167.8348073;8.4;0.173175;302.504;61.9
168.0079819;8.5;0.18873;346.471;67
168.196712;8.6;0.182789;317.914;63.8
168.3795011;9.1;0.19737;328.247;72.9
168.5768707;9.2;0.19737;303.998;65.1
168.7742404;9.3;0.203175;303.998;69.1
168.977415;9.4;0.187211;295.313;60.5
169.1646259;9.5;0.219138;320.494;73.7
169.3837642;9.6;0.214785;273.8;64.2
169.5985488;10.1;0.198549;279.35;72.9
169.7970975;10.2;0.236825;302.193;70.6
170.0339229;10.3;0.179478;253.351;71.1
170.2134014;10.4;0.174626;334.302;61.8
170.3880272;10.5;0.197483;343.592;60.3
170.5855102;10.6;0.194354;303.824;59.8
170.7798639;11.1;0.199116;308.715;65.3
170.9789796;11.2;0.221746;301.332;59.5
171.2007256;11.3;0.19737;270.58;63.2
171.3980952;11.4;0.18576;303.998;56.7
171.5838549;11.5;0.183696;322.998;65.4
171.767551;11.6;0.222653;326.626;58.8
171.9902041;12.1;0.217211;269.478;69.3
172.207415;12.2;0.177528;276.229;69.7
172.3849433;12.3;0.191565;337.974;70
172.5765079;12.4;0.19737;313.21;60.2
172.7738776;12.5;0.222426;303.998;71.2
172.9963039;12.6;0.195533;269.752;72.4
173.1918367;13.1;0.216372;306.854;73.7
173.4082086;13.2;0.226644;277.3;74.8
173.6348526;13.3;0.21517;264.732;75.5
173.8500227;13.4;0.213129;278.849;64.7
174.0631519;13.5;0.208413;281.519;69.3
174.2715646;13.6;0.238005;287.89;66.9
174.5095692;14.1;0.217687;252.096;69.7
174.7272562;14.2;0.252517;275.625;71.9
174.9797732;14.3;0.226531;237.608;65.6
175.2063039;14.4;0.214649;264.865;62.7
175.4209524;14.5;0.226395;279.527;61.8
175.6473469;14.6;0.203175;265.024;65.8
175.8505215;15.1;0.203175;295.313;65.3
176.0536961;15.2;0.24381;295.313;66.1
176.2975057;15.3;0.20898;246.094;58.6
176.5064853;15.4;0.278639;287.109;53.7
176.7851247;15.5;0.22059;215.332;64.4
177.0057143;15.6;0.20898;271.998;60.4
177.2146939;16.1;0.199297;287.109;71.2
177.4139909;16.2;0.201247;301.058;70.2
177.6152381;16.3;0.187211;298.141;67.3
177.802449;16.4;0.195918;320.494;72.4
177.9983673;16.5;0.17415;306.25;75.3
178.172517;16.6;0.222041;344.531;71.5
178.3945578;17.1;0.213333;270.221;75.7
178.6078912;17.2;0.202585;281.25;71.8
178.8104762;17.3;0.154422;296.172;62.4
178.964898;17.4;0.230748;388.546;60.9
179.1956463;17.5;0.21034;260.024;68.2
179.4059864;17.6;0.207619;285.252;59.9
179.6136054;18.1;0.200272;288.991;71
179.8138776;18.2;0.169796;299.592;69.3
179.9836735;18.3;0.200272;353.365;66.6
180.1839456;18.4;0.165442;299.592;65.8
180.3493878;18.5;0.182857;362.664;73.9
180.5322449;18.6;0.200272;328.125;70.9
180.732517;19.1;0.193515;299.592;73.7
180.9260317;19.2;0.198322;310.054;68.3
181.1243537;19.3;0.178503;302.538;66.7
181.3028571;19.4;0.217687;336.128;60.3
181.5205442;19.5;0.194399;275.625;68.7
181.7149433;19.6;0.193084;308.643;61.1
181.9080272;20.1;0.201882;310.746;76.6
182.1099093;20.2;0.205624;297.203;73.5
182.3155329;20.3;0.177755;291.795;68.4
182.493288;20.4;0.17229;337.543;74.4
182.6655782;20.5;0.182857;348.25;76.3
182.8484354;20.6;0.182857;328.125;73.4
183.0312925;21.1;0.208299;328.125;78
183.2395918;21.2;0.1878;288.047;69.2
183.4273923;21.3;0.178594;319.488;74.3
183.6059864;21.4;0.178503;335.957;71.9
183.7844898;21.5;0.169796;336.128;72.2
183.9542857;21.6;0.221156;353.365;69.9
184.1754422;22.1;0.144558;271.301;74.4
184.32;22.2;0.191565;415.059;71.5
184.5115646;22.3;0.182857;313.21;70.4
184.6944218;22.4;0.182857;328.125;75.5
184.8772789;22.5;0.169796;328.125;73.9
185.0470748;22.6;0.187211;353.365;71.5
185.2342857;23.1;0.18229;320.494;73.5
185.416576;23.2;0.170363;329.145;67
185.5869388;23.3;0.197619;352.19;68.2
185.7845578;23.4;0.194218;303.614;62.7
185.9787755;23.5;0.204286;308.932;65.5
186.1830612;23.6;0.178844;293.706;58.6
186.3619048;24.1;0.222041;335.489;68.4
186.5839456;24.2;0.226395;270.221;68.4
186.8103401;24.3;0.157007;265.024;68.9
186.9673469;24.4;0.191293;382.149;66
187.1586395;24.5;0.192063;313.656;79.4
187.3507029;24.6;0.19229;312.397;77.5
187.5429932;25.1;0.15551;312.028;75.4
187.6985034;25.2;0.187211;385.827;70.7
187.8857143;25.3;0.187211;320.494;69.8
188.0729252;25.4;0.195918;320.494;63.2
188.2688435;25.5;0.194717;306.25;69.6
188.4635601;25.6;0.218889;308.14;61.1
188.682449;26.1;0.181542;274.112;72.3
188.8639909;26.2;0.201587;330.502;72
189.0655782;26.3;0.206485;297.638;71.7
189.2720635;26.4;0.185351;290.578;68
189.457415;26.5;0.24381;323.709;70.3
189.7012245;26.6;0.17415;246.094;68.3
189.8753742;27.1;0.204626;344.531;68.9
190.08;27.2;0.213333;293.218;66.9
190.2933333;27.3;0.226395;281.25;64.7
190.5197279;27.4;0.217687;265.024;60.3
190.737415;27.5;0.213333;275.625;61.5
190.9507483;27.6;0.250385;281.25;56.5
191.2011338;28.1;0.253379;239.631;59.7
191.4545125;28.2;0.253787;236.8;61.3
191.7082993;28.3;0.234807;236.419;61.8
191.9431066;28.4;0.26619;255.529;57.9
192.2092971;28.5;0.204649;225.403;59.2
192.4139456;28.6;0.199932;293.186;60.4
192.6138776;29.1;0.204399;300.102;62.3
192.8182766;29.2;0.187438;293.543;60.6
193.0057143;29.3;0.182857;320.106;65.2
193.1885714;29.4;0.200272;328.125;57.4
193.3888435;29.5;0.217279;299.592;68
193.6061224;29.6;0.226803;276.143;60.6
193.8329252;30.1;0.221111;264.547;68.6
194.0540363;30.2;0.183787;271.357;69.4
194.2378231;30.3;0.178503;326.465;65.2
194.4163265;30.4;0.195918;336.128;65.4
194.6122449;30.5;0.191565;306.25;66.4
194.8038095;30.6;0.152381;313.21;67.3
194.9561905;31.1;0.222041;393.75;71.1
195.1782313;31.2;0.182857;270.221;70.8
195.3610884;31.3;0.191565;328.125;71.6
195.5526531;31.4;0.182857;313.21;63.2
195.7355102;31.5;0.197868;328.125;71.6
195.9333787;31.6;0.193968;303.232;65.1
196.1273469;32.1;0.188617;309.329;71.3
196.3159637;32.2;0.194263;318.105;73.9
196.5102268;32.3;0.178753;308.86;71.1
196.6889796;32.4;0.187211;335.659;67.8
196.8761905;32.5;0.188571;320.494;70.2
197.0647619;32.6;0.181497;318.182;73.6
197.2462585;33.1;0.17415;330.585;72.8
197.4204082;33.2;0.20898;344.531;74
197.6293878;33.3;0.178503;287.109;72.8
197.8078912;33.4;0.200272;336.128;65.6
198.0081633;33.5;0.186576;299.592;73.8
198.1947392;33.6;0.227347;321.585;70.3
198.4220862;34.1;0.179297;263.914;69.2
198.6013832;34.2;0.177392;334.64;71
198.7787755;34.3;0.169796;338.233;73
198.9485714;34.4;0.169796;353.365;67.3
199.1183673;34.5;0.169796;353.365;78.7
199.2881633;34.6;0.17415;353.365;74.8
199.4623129;35.1;0.200272;344.531;75.1
199.662585;35.2;0.210567;299.592;79.7
199.8731519;35.3;0.194331;284.945;72.1
200.067483;35.4;0.199433;308.751;64.8
200.2669161;35.5;0.186213;300.853;71.6
200.4531293;35.6;0.210816;322.211;63.3
200.6639456;36.1;0.200272;284.608;67.5
200.8642177;36.2;0.178503;299.592;69.4
201.0427211;36.3;0.190703;336.128;73.8
201.233424;36.4;0.188662;314.625;71.6
201.4220862;36.5;0.179841;318.029;79.6
201.6019274;36.6;0.18093;333.628;75.6
201.7828571;37.1;0.195918;331.621;76.3
201.9787755;37.2;0.182857;306.25;80
202.1616327;37.3;0.216531;328.125;74.9
202.3781633;37.4;0.21898;277.097;66.2
202.5971429;37.5;0.226259;273.998;69.3
202.8234014;37.6;0.343946;265.183;65.7
203.1673469;38.1;0.274286;174.446;64.4
203.4416327;38.2;0.187211;218.75;61.2
203.6288435;38.3;0.191565;320.494;63
203.8204082;38.4;0.213333;313.21;70.5
204.0337415;38.5;0.24381;281.25;73.2
204.277551;38.6;0.20898;246.094;74.1
204.4865306;39.1;0.217687;287.109;71.7
204.7042177;39.2;0.230748;275.625;71.9
204.934966;39.3;0.18415;260.024;69.4
205.1191156;39.4;0.212063;325.822;69.4
205.3311791;39.5;0.191927;282.934;72.3
205.5231066;39.6;0.212948;312.618;69.7
205.7360544;40.1;0.182857;281.759;71.1
205.9189116;40.2;0.13932;328.125;74.2
206.0582313;40.3;0.169796;430.664;73.6
206.2280272;40.4;0.191565;353.365;71.5
206.4195918;40.5;0.182857;313.21;76.7
206.602449;40.6;0.213333;328.125;75.3
206.8157823;41.1;0.204626;281.25;77.3
207.0204082;41.2;0.213333;293.218;72.4
207.2337415;41.3;0.195918;281.25;73.5
207.4296599;41.4;0.20898;306.25;71
207.6386395;41.5;0.165442;287.109;75.1
207.8040816;41.6;0.178503;362.664;76.5
207.982585;42.1;0.161088;336.128;77.1
208.1436735;42.2;0.161088;372.466;74.3
208.3047619;42.3;0.191565;372.466;71.6
208.4963265;42.4;0.182857;313.21;77.9
208.6791837;42.5;0.20678;328.125;80.1
208.8859637;42.6;0.185057;290.163;75.8
209.0710204;43.1;0.278639;324.225;74.2
209.3496599;43.2;0.217687;215.332;73.5
209.5673469;43.3;0.169796;275.625;79.4
209.7371429;43.4;0.213333;353.365;75.7
209.9504762;43.5;0.195374;281.25;81.1
210.1458503;43.6;0.157279;307.103;78.5
210.3031293;44.1;0.191565;381.488;82.8
210.4946939;44.2;0.17415;313.21;79.6
210.6688435;44.3;0.17415;344.531;76.4
210.8429932;44.4;0.156735;344.531;78.8
210.9997279;44.5;0.218277;382.813;80.7
211.2180045;44.6;0.225805;274.881;77.1
211.4438095;45.1;0.248163;265.716;75.2
211.6919728;45.2;0.20898;241.776;75
211.9009524;45.3;0.213333;287.109;72.1
212.1142857;45.4;0.24381;281.25;70.7
212.3580952;45.5;0.228073;246.094;69.9
212.5861678;45.6;0.303084;263.074;71.4
212.8892517;46.1;0.169796;197.965;78.6
213.0590476;46.2;0.178503;353.365;75.1
213.237551;46.3;0.235102;336.128;71.1
213.4726531;46.4;0.165442;255.208;76.5
213.6380952;46.5;0.178503;362.664;81.6
213.8165986;46.6;0.20102;336.128;78.2
214.017619;47.1;0.198639;298.477;78.5
214.2162585;47.2;0.161973;302.055;74.5
214.3782313;47.3;0.161088;370.433;74.2
214.5393197;47.4;0.195918;372.466;73.8
214.7352381;47.5;0.204943;306.25;74.9
214.9401814;47.6;0.169478;292.764;76.9
215.1096599;48.1;0.17415;354.027;75.4
215.2838095;48.2;0.161088;344.531;77
215.444898;48.3;0.148027;372.466;79
215.5929252;48.4;0.17415;405.331;78.8
215.7670748;48.5;0.178503;344.531;79.2
215.9455782;48.6;0.165442;336.128;77.9
216.1110204;49.1;0.195918;362.664;76.7
216.3069388;49.2;0.200272;306.25;76.4
216.5072109;49.3;0.174172;299.592;74.5
216.6813832;49.4;0.174286;344.486;73.6
216.8556689;49.5;0.165283;344.262;74.8
217.0209524;49.6;0.226395;363.013;71.1
217.2473469;50.1;0.165442;265.024;70.4
217.4127891;50.2;0.20898;362.664;71.1
217.6217687;50.3;0.20898;287.109;72.8
217.8307483;50.4;0.17415;287.109;74.8
218.004898;50.5;0.165442;344.531;75.6
218.1703401;50.6;0.178503;362.664;71
218.3488435;51.1;0.212948;336.128;73.1
218.5617914;51.2;0.19195;281.759;74.7
218.7537415;51.3;0.206961;312.581;75.8
218.9607029;51.4;0.154399;289.909;73
219.115102;51.5;0.156735;388.603;79.9
219.2718367;51.6;0.195918;382.813;75.5
219.4677551;52.1;0.152381;306.25;76.5
219.6201361;52.2;0.161088;393.75;76
219.7812245;52.3;0.148027;372.466;76.6
219.9292517;52.4;0.178503;405.331;80.6
220.1077551;52.5;0.165442;336.128;81.1
220.2731973;52.6;0.17415;362.664;76.4
220.4473469;53.1;0.223356;344.531;76
220.6707029;53.2;0.185896;268.629;73.4
220.8565986;53.3;0.179002;322.762;76.3
221.0356009;53.4;0.156236;335.191;72.3
221.1918367;53.5;0.161088;384.035;76.1
221.3529252;53.6;0.165442;372.466;74.5
221.5183673;54.1;0.200272;362.664;74.5
221.7186395;54.2;0.169796;299.592;76.5
221.8884354;54.3;0.156735;353.365;76.4
222.0451701;54.4;0.169796;382.813;74.5
222.214966;54.5;0.148027;353.365;76.5
222.3629932;54.6;0.222041;405.331;75.8
222.585034;55.1;0.17415;270.221;78.6
222.7591837;55.2;0.152381;344.531;81.8
222.9115646;55.3;0.161088;393.75;80.2
223.0726531;55.4;0.165442;372.466;77.6
223.2380952;55.5;0.165442;362.664;77.4
223.4035374;55.6;0.169796;362.664;74.6
223.5733333;56.1;0.191565;353.365;76.1
223.764898;56.2;0.156735;313.21;75.8
223.9216327;56.3;0.17415;382.813;78.8
224.0957823;56.4;0.17415;344.531;76.7
224.269932;56.5;0.161088;344.531;80.7
224.4310204;56.6;0.17415;372.466;77.5
224.6051701;57.1;0.178503;344.531;80
224.7836735;57.2;0.165442;336.128;78.2
224.9491156;57.3;0.17415;362.664;79.7
225.1232653;57.4;0.161088;344.531;78
225.2843537;57.5;0.161088;372.466;80.3
225.4454422;57.6;0.161088;372.466;78.2
225.6065306;58.1;0.230748;372.466;80.6
225.8372789;58.2;0.178503;260.024;81
226.0157823;58.3;0.169796;336.128;77
226.1855782;58.4;0.165442;353.365;75.4
226.3510204;58.5;0.165442;362.664;76.3
226.5164626;58.6;0.182857;362.664;75.9
226.6993197;59.1;0.191565;328.125;71.6
226.8908844;59.2;0.187211;313.21;68.9
227.0780952;59.3;0.213333;320.494;67.4
227.2914286;59.4;0.204626;281.25;57.9
227.4960544;59.5;0.238367;293.218;67.2
227.7344218;59.6;0.201361;251.712;56.9
227.9357823;60.1;0.224943;297.973;62.6
228.1607256;60.2;0.214785;266.734;65.9
228.3755102;60.3;0.143673;279.35;61.8
228.5191837;60.4;0.17415;417.614;60.3
228.6933333;60.5;0.156735;344.531;62.4
228.850068;60.6;0.217687;382.813;65.2
229.0677551;61.1;0.204376;275.625;68.3
229.2721315;61.2;0.183107;293.576;65.3
229.4552381;61.3;0.195918;327.678;61.5
229.6511565;61.4;0.197029;306.25;57.7
229.8481859;61.5;0.184059;304.523;69.7
230.0322449;61.6;0.180544;325.983;65
230.2127891;62.1;0.189229;332.329;67.8
230.4020181;62.2;0.194649;317.076;68.7
230.5966667;62.3;0.16034;308.248;67.3
230.7570068;62.4;0.178503;374.204;65
230.9355102;62.5;0.161088;336.128;66.2
231.0965986;62.6;0.178503;372.466;67.4
231.275102;63.1;0.203968;336.128;67.8
231.4790703;63.2;0.153039;294.163;68.3
231.6321088;63.3;0.152381;392.058;65.3
231.7844898;63.4;0.182857;393.75;64
231.9673469;63.5;0.17415;328.125;67.1
232.1414966;63.6;0.182857;344.531;65.5
232.3243537;64.1;0.186961;328.125;68.2
232.5113152;64.2;0.156984;320.922;68.2
232.6682993;64.3;0.182857;382.204;66.5
232.8511565;64.4;0.182857;328.125;70.5
233.0340136;64.5;0.178503;328.125;71.2
233.212517;64.6;0.165442;336.128;73.2
233.3779592;65.1;0.19551;362.664;75.8
233.5734694;65.2;0.174376;306.889;75.8
233.7478458;65.3;0.135147;344.083;73.2
233.8829932;65.4;0.195918;443.96;73.7
234.0789116;65.5;0.176304;306.25;73.7
234.2552154;65.6;0.185057;340.322;73.5
234.4402721;66.1;0.178503;324.225;77.8
234.6187755;66.2;0.182971;336.128;78.7
234.801746;66.3;0.173696;327.922;76.6
234.9754422;66.4;0.148367;345.431;74
235.1238095;66.5;0.161088;404.402;72.5
235.284898;66.6;0.187211;372.466;69.7
235.4721088;67.1;0.191247;320.494;71.9
235.663356;67.2;0.193016;313.73;70.1
235.8563719;67.3;0.199138;310.855;70.1
236.0555102;67.4;0.165442;301.298;68.1
236.2209524;67.5;0.187211;362.664;67.9
236.4081633;67.6;0.200272;320.494;70.6
236.6084354;68.1;0.187211;299.592;69.9
236.7956463;68.2;0.200272;320.494;70.8
236.9959184;68.3;0.20898;299.592;68.8
237.204898;68.4;0.187211;287.109;69.4
237.3921088;68.5;0.200272;320.494;72.2
237.592381;68.6;0.195918;299.592;71.3
237.7882993;69.1;0.17415;306.25;73.4
237.962449;69.2;0.191565;344.531;70.4
238.1540136;69.3;0.230748;313.21;69.9
238.3847619;69.4;0.199524;260.024;68.7
238.5842857;69.5;0.174898;300.716;67.3
238.7591837;69.6;0.187211;343.057;69.3
238.9463946;70.1;0.187211;320.494;70.8
239.1336054;70.2;0.20898;320.494;72.8
239.342585;70.3;0.256871;287.109;71.3
239.5994558;70.4;0.161088;233.581;70
239.7605442;70.5;0.213333;372.466;67.2
239.9738776;70.6;0.169796;281.25;70.9
240.1436735;71.1;0.235102;353.365;67.1
240.3787755;71.2;0.188277;255.208;70.3
240.5670522;71.3;0.186145;318.68;68
240.7531973;71.4;0.17415;322.329;69.4
240.9273469;71.5;0.278639;344.531;66.1
241.2059864;71.6;0.143673;215.332;69.5
241.3496599;72.1;0.235102;417.614;67
241.5847619;72.2;0.165442;255.208;67.2
241.7502041;72.3;0.213333;362.664;63.9
241.9635374;72.4;0.213333;281.25;64.6
242.1768707;72.5;0.245918;281.25;61.7
242.4227891;72.6;0.232993;243.983;61.4
242.6557823;73.1;0.317823;257.518;60.5
242.9736054;73.2;0.261224;188.784;58.8
243.2348299;73.3;0.252517;229.688;51.9
243.4873469;73.4;0.265578;237.608;50.3
243.7529252;73.5;0.217687;225.922;62.4
243.9706122;73.6;0.222041;275.625;64.3
244.1926531;74.1;0.20898;270.221;66
244.4016327;74.2;0.248163;287.109;65.1
244.6497959;74.3;0.25127;241.776;71.4
244.9010658;74.4;0.306009;238.787;57.8
245.2070748;74.5;0.262834;196.073;59.9
245.4699093;74.6;0.281383;228.281;52.6
245.7512925;75.1;0.282993;213.232;64.3
246.0342857;75.2;0.270068;212.019;55.4
246.3043537;75.3;0.382222;222.166;51.4
246.686576;75.4;0.196689;156.977;55.9
246.8832653;75.5;0.306077;305.05;65.2
247.1893424;75.6;0.512426;196.029;55.8
247.7017687;76.1;0.330884;117.09;61.8
248.0326531;76.2;0.348299;181.332;57.2
248.3809524;76.3;0.378776;172.266;52.2
248.7597279;76.4;0;158.405;51
