Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
308.0081633;154.2;0.473469;111.364;77.6
308.4816327;154.3;0.44898;126.724;78.5
308.9306122;154.4;0.498503;133.636;80.1
309.4291156;155.1;0.486281;120.36;75
309.9153968;155.2;0.483152;123.385;81.2
310.3985488;155.3;0.450431;124.185;77.2
310.8489796;155.4;0.457143;133.206;79.6
311.3061224;156.1;0.479819;131.25;74.7
311.785941;156.2;0.499773;125.047;79.3
312.2857143;156.3;0.506122;120.054;74.1
312.7918367;156.4;0.465306;118.548;76.5
313.2571429;157.1;0.505397;128.947;71.7
313.7625397;157.2;0.466032;118.719;77
314.2285714;157.3;0.44898;128.747;77
314.677551;157.4;0.513741;133.636;79.5
315.1912925;158.1;0.522993;116.79;83.2
315.7142857;158.2;0.481633;114.724;77.3
316.1959184;158.3;0.457143;124.576;79.3
316.6530612;158.4;0.44898;131.25;78.8
317.1020408;159.1;0.457143;133.636;81.8
317.5591837;159.2;0.45551;131.25;74.6
318.0146939;159.3;0.444853;131.72;75.7
318.4595465;159.4;0.438413;134.876;77.8
318.8979592;160.1;0.469297;136.857;79.9
319.3672562;160.2;0.429569;127.851;79
319.7968254;160.3;0.480726;139.675;81.2
320.277551;160.4;0.440816;124.811;77.2
320.7183673;161.1;0.44898;136.111;78.7
321.1673469;161.2;0.440816;133.636;77.2
321.6081633;161.3;0.530952;136.111;77.5
322.1391156;161.4;0.595034;113.004;80.3
322.7341497;162.1;0.555646;100.835;81.3
323.2897959;162.2;0.486621;107.982;75
323.7764172;162.3;0.443991;123.299;75.7
324.2204082;162.4;0.457143;135.138;73.3
324.677551;163.1;0.481633;131.25;80.3
325.1591837;163.2;0.4;124.576;76.8
325.5591837;163.3;0.473469;150;76.5
326.0326531;163.4;0.465306;126.724;77.1
326.4979592;164.1;0.456417;128.947;79.9
326.9543764;164.2;0.449705;131.459;75.8
327.4040816;164.3;0.489796;133.421;80.4
327.8938776;164.4;0.662676;122.5;76.5
328.5565533;165.1;0.472018;90.542;65.7
329.0285714;165.2;0.467868;127.114;71.4
329.4964399;165.3;0.413764;128.241;74.4
329.9102041;165.4;0.489796;145.01;77.2
330.4;166.1;0.455329;122.5;76.5
330.8553288;166.2;0.524263;131.773;74.4
331.3795918;166.3;0.440159;114.446;77.7
331.8197506;166.4;0.446712;136.314;79.1
332.2664626;167.1;0.449705;134.315;78.7
332.7161678;167.2;0.519206;133.421;80.8
333.2353741;167.3;0.421769;115.561;73
333.6571429;167.4;0.512834;142.258;72.7
334.1699773;168.1;0.45356;116.997;73.4
334.6235374;168.2;0.486667;132.287;77.4
335.1102041;168.3;0.452971;123.288;79.5
335.5631746;168.4;0.461315;132.459;72.7
336.0244898;169.1;0.426848;130.063;74.1
336.4513379;169.2;0.603719;140.565;74.7
337.0550567;169.3;0.51737;99.384;75.4
337.5724263;169.4;0.491837;115.971;70.5
338.064263;170.1;0.482676;121.992;68.5
338.5469388;170.2;0.465306;124.307;67.2
339.0122449;170.3;0.465306;128.947;70.5
339.477551;170.4;0.56127;128.947;71.6
340.0388209;171.1;0.444671;106.9;68.1
340.4834921;171.2;0.507347;134.931;68.8
340.990839;171.3;0.551451;118.262;67.8
341.5422902;171.4;0.45771;108.804;67.2
342;172.1;0.494331;131.087;72.3
342.4943311;172.2;0.493424;121.376;68.6
342.9877551;172.3;0.473424;121.599;63.4
343.4611791;172.4;0.505964;126.736;63.1
343.9671429;173.1;0.525601;118.586;68.1
344.4927438;173.2;0.511338;114.155;70.3
345.0040816;173.3;0.555102;117.339;64.9
345.5591837;173.4;0.574875;108.088;62.8
346.134059;174.1;0.592472;104.37;64
346.7265306;174.2;0.591746;101.271;64.3
347.3182766;174.3;0.661769;101.395;61.5
347.9800454;174.4;0.93424;90.6661;57.8
348.9142857;175.1;0.42449;64.2233;66
349.3387755;175.2;0.383152;141.346;67.3
349.7219274;175.3;0.384195;156.596;67.5
350.1061224;175.4;0.391837;156.171;63
350.4979592;176.1;0.361361;153.125;70.6
350.8593197;176.2;0.381497;166.039;74.2
351.2408163;176.3;0.37551;157.275;72.8
351.6163265;176.4;0.403991;159.783;65.8
352.0203175;177.1;0.404172;148.518;75
352.4244898;177.2;0.386984;148.452;78.6
352.8114739;177.3;0.437506;155.045;72.5
353.2489796;177.4;0.361905;137.141;78.4
353.6108844;178.1;0.47127;165.789;72.9
354.0821542;178.2;0.375193;127.316;73.1
354.4573469;178.3;0.465102;159.918;73.9
354.922449;178.4;0.371202;129.004;70.1
355.2936508;179.1;0.3722;161.637;69.9
355.6658503;179.2;0.415782;161.204;61.4
356.0816327;179.3;0.382517;144.306;72.4
356.4641497;179.4;0.412653;156.856;64.2
356.8768027;180.1;0.402834;145.401;72.8
357.2796372;180.2;0.376372;148.945;69.9
357.6560091;180.3;0.399864;159.417;74.7
358.055873;180.4;0.368617;150.051;72.5
358.4244898;181.1;0.391837;162.771;76.4
358.8163265;181.2;0.41161;153.125;77.8
359.2279365;181.3;0.443356;145.769;76.7
359.6712925;181.4;0.370544;135.331;79.5
360.0418367;182.1;0.423469;161.924;75.2
360.4653061;182.2;0.457143;141.687;72.9
360.922449;182.3;0.42449;131.25;73.5
361.3469388;182.4;0.470635;141.346;71.1
361.8175737;183.1;0.394671;127.487;68
362.2122449;183.2;0.44898;152.025;73.1
362.6612245;183.3;0.42449;133.636;73.2
363.0857143;183.4;0.416327;141.346;72.5
363.5020408;184.1;0.43068;144.118;73.2
363.9327211;184.2;0.434626;139.314;74.9
364.3673469;184.3;0.497959;138.05;73.7
364.8653061;184.4;0.481633;120.492;69.4
365.3469388;185.1;0.416327;124.576;70.6
365.7632653;185.2;0.443719;144.118;74.1
366.2069841;185.3;0.413424;135.221;68.6
366.6204082;185.4;0.42322;145.129;73
367.0436281;186.1;0.429569;141.77;72.5
367.4731973;186.2;0.388027;139.675;75.8
367.8612245;186.3;0.436281;154.628;77.9
368.2975057;186.4;0.404535;137.526;79
368.7020408;187.1;0.431383;148.318;77.6
369.133424;187.2;0.40127;139.087;80.1
369.5346939;187.3;0.408163;149.525;75.9
369.9428571;187.4;0.506122;147;80
370.4489796;188.1;0.402721;118.548;73.2
370.8517007;188.2;0.428617;148.986;77.5
371.2803175;188.3;0.482948;139.985;75.5
371.7632653;188.4;0.661224;124.237;78.4
372.4244898;189.1;0.416327;90.7407;77
372.8408163;189.2;0.37551;144.118;78.1
373.2163265;189.3;0.37551;159.783;78.7
373.5918367;189.4;0.391837;159.783;76.6
373.9836735;190.1;0.375964;153.125;79.6
374.3596372;190.2;0.393016;159.59;77.2
374.7526531;190.3;0.365714;152.666;76
375.1183673;190.4;0.377324;164.062;74.6
375.4956916;191.1;0.365714;159.014;79.4
375.8614059;191.2;0.383129;164.062;76.9
376.2445351;191.3;0.364762;156.605;76.2
376.6092971;191.4;0.370295;164.491;75.2
376.9795918;192.1;0.355374;162.033;76.7
377.334966;192.2;0.37932;168.836;76.3
377.7142857;192.3;0.370431;158.178;76.7
378.0847166;192.4;0.385805;161.974;74.2
378.4705215;193.1;0.394785;155.519;78.4
378.8653061;193.2;0.408163;151.982;69.1
379.2734694;193.3;0.342857;147;76.3
379.6163265;193.4;0.432653;175;70.6
380.0489796;194.1;0.369342;138.679;78.6
380.418322;194.2;0.389841;162.451;71.9
380.8081633;194.3;0.391837;153.909;78.9
381.2;194.4;0.408345;153.125;71
381.6083447;195.1;0.407982;146.935;76.8
382.0163265;195.2;0.422132;147.065;74.2
382.438458;195.3;0.423764;142.136;76.1
382.8622222;195.4;0.365714;141.588;80
383.2279365;196.1;0.372063;164.062;75.5
383.6;196.2;0.367347;161.263;77.2
383.9673469;196.3;0.377868;163.333;77
384.3452154;196.4;0.374603;158.785;76.7
384.7198186;197.1;0.421111;160.169;77.6
385.1409297;197.2;0.557029;142.48;67.6
385.6979592;197.3;0.522449;107.714;82.7
386.2204082;197.4;0.702041;114.844;71.4
386.922449;198.1;0;85.4651;83.8
