Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
356.7346939;63.3;0.579592;96.6469;75.9
357.3142857;63.4;0.546939;103.521;76.3
357.8612245;64.1;0.595918;109.701;74.6
358.4571429;64.2;0.506122;100.685;76.9
358.9632653;64.3;0.522449;118.548;75.5
359.4857143;64.4;0.587755;114.844;72.7
360.0734694;65.1;0.57644;102.083;74.8
360.6499093;65.2;0.607234;104.087;71.3
361.2571429;65.3;0.767347;98.8088;83.7
362.0244898;65.4;0.587755;78.1915;74.5
362.6122449;66.1;0.588413;102.083;72.9
363.2006576;66.2;0.71771;101.969;65.8
363.9183673;66.3;0.53966;83.5993;62.5
364.4580272;66.4;0.758299;111.181;60.5
365.2163265;67.1;0.604082;79.1244;63.1
365.8204082;67.2;0.587755;99.3243;68.1
366.4081633;67.3;0.536259;102.083;60.2
366.9444218;67.4;0.575578;111.886;56.1
367.52;68.1;0.586122;104.243;59.9
368.1061224;68.2;0.563265;102.368;62.1
368.6693878;68.3;0.519932;106.522;56.6
369.1893197;68.4;0.533129;115.4;59.2
369.722449;69.1;0.531134;112.543;68.7
370.2535828;69.2;0.560476;112.966;69.5
370.814059;69.3;0.53288;107.052;72.2
371.3469388;69.4;0.604082;112.596;73.4
371.9510204;70.1;0.546939;99.3243;79.4
372.4979592;70.2;0.563265;109.701;75.9
373.0612245;70.3;0.555102;106.522;78.6
373.6163265;70.4;0.759184;108.088;72.5
374.3755102;71.1;0.5778;79.0323;72.1
374.9533107;71.2;0.6222;103.842;66.3
375.5755102;71.3;0.669388;96.4321;67.5
376.244898;71.4;0.781315;89.6341;61.6
377.0262132;72.1;0.598277;76.7936;59.1
377.6244898;72.2;0.644898;100.288;67.4
378.2693878;72.3;0.595918;93.038;65.7
378.8653061;72.4;0.628571;100.685;66.1
379.4938776;73.1;0.571429;95.4545;64
380.0653061;73.2;0.661224;105;69.3
380.7265306;73.3;0.566372;90.7407;66.8
381.2929025;73.4;0.658118;105.937;67
381.9510204;74.1;0.511905;91.1691;64.3
382.4629252;74.2;0.663605;117.209;69.2
383.1265306;74.3;0.538776;90.4152;71.7
383.6653061;74.4;0.653061;111.364;75.2
384.3183673;75.1;0.563265;91.875;75.2
384.8816327;75.2;0.644898;106.522;70.7
385.5265306;75.3;0.604082;93.038;71
386.1306122;75.4;0.685714;99.3243;70.3
386.8163265;76.1;0.725896;87.5;66
387.5422222;76.2;0.629206;82.6565;65.2
388.1714286;76.3;0.612245;95.3582;47.1
388.7836735;76.4;0.783673;98;65.5
389.5673469;77.1;0.84898;76.5625;61.8
390.4163265;77.2;0.710204;70.6731;65.5
391.1265306;77.3;0.8;84.4828;51.6
391.9265306;77.4;0.685193;75;56.3
392.6117234;78.1;0.606327;87.5666;57.9
393.2180499;78.2;0.675828;98.9566;58.9
393.8938776;78.3;0.636735;88.78;55.4
394.5306122;78.4;0.685714;94.2308;53.8
395.2163265;79.1;0.669388;87.5;66.2
395.8857143;79.2;0.620408;89.6341;61
396.5061224;79.3;0.595918;96.7105;64.7
397.1020408;79.4;0.628571;100.685;63.8
397.7306122;80.1;0.628571;95.4545;64.4
398.3591837;80.2;0.693878;95.4545;64.8
399.0530612;80.3;0.636735;86.4706;67
399.6897959;80.4;0.653061;94.2308;63.5
400.3428571;81.1;0.612245;91.875;63.4
400.955102;81.2;0.620408;98;60.3
401.5755102;81.3;0.579592;96.7105;64.4
402.155102;81.4;0.653061;103.521;67.1
402.8081633;82.1;0.669388;91.875;66.5
403.477551;82.2;0.685714;89.6341;66.7
404.1632653;82.3;0.677551;87.5;58.8
404.8408163;82.4;0.726531;88.5542;55.6
405.5673469;83.1;0.661224;82.5843;64.3
406.2285714;83.2;0.652472;90.7407;59.1
406.8810431;83.3;0.653651;91.958;63.4
407.5346939;83.4;0.661224;91.7921;59.5
408.1959184;84.1;0.612245;90.7407;64.5
408.8081633;84.2;0.669388;98;60.3
409.477551;84.3;0.653061;89.6341;62.7
410.1306122;84.4;0.653878;91.875;59
410.7844898;85.1;0.676735;91.7603;63.6
411.4612245;85.2;0.612245;88.661;65
412.0734694;85.3;0.620408;98;68.5
412.6938776;85.4;0.620408;96.7105;61.8
413.3142857;86.1;0.644898;96.7105;68
413.9591837;86.2;0.555102;93.038;67.6
414.5142857;86.3;0.682086;108.088;65.5
415.1963719;86.4;0.689342;87.9654;73
415.8857143;87.1;0.644898;87.0395;66.6
416.5306122;87.2;0.644898;93.038;69.8
417.1755102;87.3;0.644898;93.038;61.9
417.8204082;87.4;0.665102;93.038;60.2
418.4855102;88.1;0.643968;90.2117;62.9
419.1294785;88.2;0.625624;93.1723;67
419.755102;88.3;0.604082;95.9043;69.8
420.3591837;88.4;0.636735;99.3243;62.8
420.9959184;89.1;0.636735;94.2308;66.9
421.6326531;89.2;0.604082;94.2308;68
422.2367347;89.3;0.612245;99.3243;70.7
422.8489796;89.4;0.661224;98;63.5
423.5102041;90.1;0.702041;90.7407;59.3
424.2122449;90.2;0.718367;85.4651;63.7
424.9306122;90.3;0.728912;83.5227;65.2
425.6595238;90.4;0.813946;82.3145;56.1
426.4734694;91.1;0.656893;73.715;59.3
427.1303628;91.2;0.690045;91.339;64.8
427.8204082;91.3;0.636735;86.9508;63.5
428.4571429;91.4;0.653061;94.2308;66.3
429.1102041;92.1;0.661224;91.875;64.8
429.7714286;92.2;0.604082;90.7407;71.2
430.3755102;92.3;0.726531;99.3243;65
431.1020408;92.4;0.742857;82.5843;59
431.844898;93.1;0.595918;80.7692;75.9
432.4408163;93.2;0.595918;100.685;64.8
433.0367347;93.3;0.587755;100.685;64
433.6244898;93.4;0.702041;102.083;65.4
434.3265306;94.1;0.620408;85.4651;77.2
434.9469388;94.2;0.604082;96.7105;65.7
435.5510204;94.3;0.542744;99.3243;69.2
436.0937642;94.4;0.657256;110.549;62.6
436.7510204;95.1;0.612245;91.2886;70.7
437.3632653;95.2;0.563265;98;63.2
437.9265306;95.3;0.540952;106.522;69.5
438.467483;95.4;0.650884;110.915;63.9
439.1183673;96.1;0.612245;92.1823;73.2
439.7306122;96.2;0.542789;98;71
440.2734014;96.3;0.583741;110.54;74.5
440.8571429;96.4;0.59619;102.785;71.6
441.4533333;97.1;0.604785;100.639;70.1
442.0581179;97.2;0.643923;99.2089;70.9
442.7020408;97.3;0.587755;93.1789;69.1
443.2897959;97.4;0.636735;102.083;68.7
443.9265306;98.1;0.595918;94.2308;68.8
444.522449;98.2;0.604082;100.685;61.2
445.1265306;98.3;0.574082;99.3243;64.5
445.7006122;98.4;0.691225;104.515;65.9
446.3918367;99.1;0.604082;86.8025;69.1
446.9959184;99.2;0.530612;99.3243;62.8
447.5265306;99.3;0.489796;113.077;67.3
448.0163265;99.4;0.685714;122.5;67
448.7020408;100.1;0.577868;87.5;74.8
449.2799093;100.2;0.581315;103.83;65.4
449.8612245;100.3;0.612245;103.214;62
450.4734694;100.4;0.677551;98;57
451.1510204;101.1;0.571429;88.5542;66.4
451.722449;101.2;0.604082;105;69.3
452.3265306;101.3;0.579592;99.3243;64.6
452.9061224;101.4;0.710204;103.521;59.5
453.6163265;102.1;0.677551;84.4828;68.5
454.2938776;102.2;0.579592;88.5542;68.1
454.8734694;102.3;0.644898;103.521;65.8
455.5183673;102.4;0.587755;93.038;62.1
456.1061224;103.1;0.571429;102.083;66.7
456.677551;103.2;0.495964;105;67.2
457.1735147;103.3;0.622404;120.977;64.5
457.7959184;103.4;0.579592;96.4005;65.6
458.3755102;104.1;0.604082;103.521;70.6
458.9795918;104.2;0.538776;99.3243;71.7
459.5183673;104.3;0.538776;111.364;67.7
460.0571429;104.4;0.669388;111.364;72.2
460.7265306;105.1;0.579592;89.6341;70.6
461.3061224;105.2;0.538776;103.521;70.5
461.844898;105.3;0.571429;111.364;71
462.4163265;105.4;0.547596;105;70.1
462.9639229;106.1;0.554444;109.57;65.3
463.5183673;106.2;0.595918;108.216;68.7
464.1142857;106.3;0.587755;100.685;68.4
464.7020408;106.4;0.693878;102.083;67
465.3959184;107.1;0.702041;86.4706;65.9
466.0979592;107.2;0.538776;85.4651;62
466.6367347;107.3;0.595918;111.364;69.7
467.2326531;107.4;0.595918;100.685;69.3
467.8285714;108.1;0.587755;100.685;77.6
468.4163265;108.2;0.604082;102.083;71
469.0204082;108.3;0.677551;99.3243;67.5
469.6979592;108.4;0.726531;88.5542;65.7
470.4244898;109.1;0.695601;82.5843;75
471.1200907;109.2;0.569705;86.2564;68.4
471.6897959;109.3;0.628571;105.318;67.8
472.3183673;109.4;0.644898;95.4545;64.8
472.9632653;110.1;0.669388;93.038;73.6
473.6326531;110.2;0.538776;89.6341;70.5
474.1714286;110.3;0.604082;111.364;71.8
474.7755102;110.4;0.563265;99.3243;69.9
475.3387755;111.1;0.595918;106.522;75.1
475.9346939;111.2;0.579592;100.685;75.2
476.5142857;111.3;0.506122;103.521;73.4
477.0204082;111.4;0.628571;118.548;71.4
477.6489796;112.1;0.555102;95.4545;80
478.2040816;112.2;0.571429;108.088;79.4
478.7755102;112.3;0.563265;105;81.5
479.3387755;112.4;0.579592;106.522;74.6
479.9183673;113.1;0.604082;103.521;79
480.522449;113.2;0.546939;99.3243;76
481.0693878;113.3;0.505692;109.701;78.9
481.5750794;113.4;0.571859;118.649;74.5
482.1469388;114.1;0.604082;104.921;81.7
482.7510204;114.2;0.563265;99.3243;78.3
483.3142857;114.3;0.481633;106.522;78.6
483.7959184;114.4;0.621746;124.576;77
484.4176644;115.1;0.561927;96.5024;82.3
484.9795918;115.2;0.547302;106.775;79.5
485.5268934;115.3;0.526145;109.629;78.6
486.0530385;115.4;0.583696;114.037;76.3
486.6367347;116.1;0.522449;102.793;80.4
487.1591837;116.2;0.535782;114.844;79.1
487.694966;116.3;0.541769;111.986;77.8
488.2367347;116.4;0.563265;110.748;78.5
488.8;117.1;0.538776;106.522;82.4
489.3387755;117.2;0.579592;111.364;80.4
489.9183673;117.3;0.506122;103.521;79
490.4244898;117.4;0.636735;118.548;75.1
491.0612245;118.1;0.499048;94.2308;84.2
491.5602721;118.2;0.61932;120.229;76.6
492.1795918;118.3;0.473469;96.8805;83.6
492.6530612;118.4;0.653061;126.724;74.6
493.3061224;119.1;0.481633;91.875;83.2
493.7877551;119.2;0.647211;124.576;76.1
494.434966;119.3;0.47932;92.7055;82.8
494.9142857;119.4;0.644898;125.177;76.7
495.5591837;120.1;0.497959;93.038;85.3
496.0571429;120.2;0.604082;120.492;77.7
496.6612245;120.3;0.497959;99.3243;84.4
497.1591837;120.4;0.587755;120.492;76.1
497.7469388;121.1;0.572948;102.083;85.6
498.3198866;121.2;0.482109;104.722;77.9
498.8019955;121.3;0.520454;124.453;82.5
499.322449;121.4;0.555102;115.284;76
499.877551;122.1;0.52678;108.088;84.8
500.4043311;122.2;0.542608;113.9;74.7
500.9469388;122.3;0.481633;110.577;82.8
501.4285714;122.4;0.579592;124.576;76.6
502.0081633;123.1;0.481633;103.521;84.7
502.4897959;123.2;0.590023;124.576;77.8
503.0798186;123.3;0.422222;101.691;84
503.5020408;123.4;0.604082;142.105;77.6
504.1061224;124.1;0.481633;99.3243;84.1
504.5877551;124.2;0.595918;124.576;74.7
505.1836735;124.3;0.474354;100.685;85.9
505.6580272;124.4;0.602925;126.488;79.6
506.2609524;125.1;0.465578;99.5148;85.4
506.7265306;125.2;0.661224;128.872;79.8
507.3877551;125.3;0.587755;90.7407;84.3
507.9755102;125.4;0.653061;102.083;77.4
508.6285714;126.1;0.759184;91.875;80
509.3877551;126.2;0.555102;79.0323;80.6
509.9428571;126.3;0.579592;108.088;81.2
510.522449;126.4;0.498866;103.521;79.2
511.0213152;127.1;0.601746;120.273;79.1
511.6230612;127.2;0.523878;99.7098;80.6
512.1469388;127.3;0.522449;114.531;81
512.6693878;127.4;0.546939;114.844;81.3
513.2163265;128.1;0.514558;109.701;83
513.7308844;128.2;0.57932;116.605;74.7
514.3102041;128.3;0.628571;103.57;81.3
514.9387755;128.4;0.506122;95.4545;75
515.444898;129.1;0.579592;118.548;80.7
516.0244898;129.2;0.579592;103.521;78
516.6040816;129.3;0.571429;103.521;79.2
517.1755102;129.4;0.653061;105;76.4
517.8285714;130.1;0.565057;91.875;78.5
518.3936281;130.2;0.569637;106.184;80.3
518.9632653;130.3;0.538776;105.33;81.6
519.5020408;130.4;0.587755;111.364;79.8
520.0897959;131.1;0.530612;102.083;80.4
520.6204082;131.2;0.579592;113.077;84.5
521.2;131.3;0.584989;103.521;80.4
521.7849887;131.4;0.557868;102.566;81.8
522.3428571;132.1;0.587755;107.552;77.1
522.9306122;132.2;0.595918;102.083;76.4
523.5265306;132.3;0.522449;100.685;81.9
524.0489796;132.4;0.663605;114.844;78.9
524.712585;133.1;0.525283;90.4152;78.3
525.2378685;133.2;0.753968;114.224;75.2
525.9918367;133.3;0.716689;79.5789;80
526.7085261;133.4;1.152;83.7183;80.2
527.8605215;134.1;0.678549;52.0835;69.4
528.5390703;134.2;0.66093;88.424;65.7
529.2;134.3;0.644898;90.7812;66.3
529.844898;134.4;0.467891;93.038;70.4
530.3127891;135.1;0.556372;128.235;70.1
530.869161;135.2;0.616553;107.842;69.5
531.4857143;135.3;0.481633;97.3152;73.1
531.9673469;135.4;0.595918;124.576;73.7
532.5632653;136.1;0.47746;100.685;77
533.0407256;136.2;0.534785;125.665;71.2
533.5755102;136.3;0.612245;112.195;74.1
534.1877551;136.4;0.546939;98;74.2
534.7346939;137.1;0.604082;109.701;77.3
535.3387755;137.2;0.563265;99.3243;73.1
535.9020408;137.3;0.555102;106.522;74.3
536.4571429;137.4;0.702041;108.088;67.6
537.1591837;138.1;0.661224;85.4651;63.2
537.8204082;138.2;0.579592;90.7407;59.2
538.4;138.3;0.552086;103.521;66.3
538.9520862;138.4;0.607098;108.679;64.2
539.5591837;139.1;0.546939;98.8309;60.6
540.1061224;139.2;0.530612;109.701;65.1
540.6367347;139.3;0.506122;113.077;69.9
541.1428571;139.4;0.555102;118.548;73.3
541.6979592;140.1;0.524286;108.088;69.4
542.2222449;140.2;0.526463;114.441;71.2
542.7487075;140.3;0.671701;113.968;65.2
543.4204082;140.4;0.661224;89.3255;73
544.0816327;141.1;0.652834;90.7407;68.7
544.7344671;141.2;0.596145;91.9069;69.7
545.3306122;141.3;0.579592;100.647;66.9
545.9102041;141.4;0.620408;103.521;64
546.5306122;142.1;0.612245;96.7105;67.9
547.1428571;142.2;0.628571;98;68
547.7714286;142.3;0.579592;95.4545;62.2
548.3510204;142.4;0.612245;103.521;63.8
548.9632653;143.1;0.628571;98;75.8
549.5918367;143.2;0.555102;95.4545;67.8
550.1469388;143.3;0.579592;108.088;71.8
550.7265306;143.4;0.556032;103.521;65.6
551.2825624;144.1;0.661066;107.908;59.7
551.9436281;144.2;0.548481;90.7625;66.4
552.4921088;144.3;0.594535;109.393;71.5
553.086644;144.4;0.741927;100.919;67.4
553.8285714;145.1;0.587755;80.8704;64.2
554.4163265;145.2;0.604082;102.083;63.7
555.0204082;145.3;0.587755;99.3243;66.7
555.6081633;145.4;0.564422;102.083;62.8
556.172585;146.1;0.611088;106.303;61.9
556.7836735;146.2;0.546939;98.1855;68
557.3306122;146.3;0.555102;109.701;67.2
557.8857143;146.4;0.569456;108.088;64.5
558.4551701;147.1;0.524422;105.364;65.8
558.9795918;147.2;0.579592;114.412;72
559.5591837;147.3;0.595918;103.521;65.3
560.155102;147.4;0.563265;100.685;68.3
560.7183673;148.1;0.547347;106.522;63.8
561.2657143;148.2;0.587347;109.62;66.6
561.8530612;148.3;0.595918;102.154;61.7
562.4489796;148.4;0.604082;100.685;66.1
563.0530612;149.1;0.571429;99.3243;64.4
563.6244898;149.2;0.606984;105;66.5
564.2314739;149.3;0.609342;98.8494;66
564.8408163;149.4;0.563265;98.4668;71.8
565.4040816;150.1;0.595918;106.522;71
566;150.2;0.546939;100.685;71.8
566.5469388;150.3;0.620408;109.701;68.7
567.1673469;150.4;0.620408;96.7105;67.3
567.7877551;151.1;0.563265;96.7105;69.3
568.3510204;151.2;0.604082;106.522;76.6
568.955102;151.3;0.546939;99.3243;69.2
569.5020408;151.4;0.571429;109.701;66
570.0734694;152.1;0.595918;105;65.8
570.6693878;152.2;0.595918;100.685;71.2
571.2653061;152.3;0.644898;100.685;76.3
571.9102041;152.4;0.514286;93.038;68.4
572.4244898;153.1;0.571429;116.667;74.1
572.9959184;153.2;0.587755;105;68.7
573.5836735;153.3;0.563265;102.083;62.6
574.1469388;153.4;0.628571;106.522;65.8
574.7755102;154.1;0.555102;95.4545;63.5
575.3306122;154.2;0.571429;108.088;65.3
575.9020408;154.3;0.563016;105;75.6
576.4650567;154.4;0.636984;106.569;70
577.1020408;155.1;0.506122;94.1939;66.4
577.6081633;155.2;0.588005;118.548;63.8
578.1961678;155.3;0.505873;102.04;66.9
578.7020408;155.4;0.636735;118.607;68.2
579.3387755;156.1;0.587755;94.2308;67.5
579.9265306;156.2;0.571429;102.083;69.2
580.4979592;156.3;0.522449;105;69.9
581.0204082;156.4;0.636735;114.844;68.4
581.6571429;157.1;0.571429;94.2308;70.1
582.2285714;157.2;0.595918;105;71.7
582.8244898;157.3;0.523832;100.685;67.3
583.348322;157.4;0.697143;114.54;66.2
584.0454649;158.1;0.652653;86.0656;70
584.6981179;158.2;0.61356;91.9325;70.1
585.311678;158.3;0.535261;97.7899;70.6
585.8469388;158.4;0.67941;112.095;69.6
586.5263492;159.1;0.714467;88.3119;65.1
587.2408163;159.2;0.82449;83.9787;68.2
588.0653061;159.3;0.685714;72.7723;66.8
588.7510204;159.4;0.710204;87.5;68.7
589.4612245;160.1;0.53839;84.4828;65.4
589.9996145;160.2;0.662812;111.443;63.2
590.6624263;160.3;0.651859;90.5234;67.1
591.3142857;160.4;0.636735;92.0444;64
591.9510204;161.1;0.726531;94.2308;63
592.677551;161.2;0.8;82.5843;63
593.477551;161.3;0.897959;75;59.6
594.3755102;161.4;1.06082;66.8182;66.7
595.4363265;162.1;0.824898;56.5602;56.9
596.2612245;162.2;0.669388;72.7363;64.9
596.9306122;162.3;0.628571;89.6341;67
597.5591837;162.4;0.873469;95.4545;67
598.4326531;163.1;0.587755;68.6916;63.5
599.0204082;163.2;0.612245;102.083;65
599.6326531;163.3;0.648231;98;64
600.2808844;163.4;0.75585;92.5596;65.1
601.0367347;164.1;0.579592;79.3808;56.5
601.6163265;164.2;0.644898;103.521;66
602.2612245;164.3;0.644898;93.038;64.2
602.9061224;164.4;0.702041;93.038;65.6
603.6081633;165.1;0.632245;85.4651;64.2
604.2404082;165.2;0.608571;94.8999;68.9
604.8489796;165.3;0.669388;98.5916;68.3
605.5183673;165.4;0.628571;89.6341;71.2
606.1469388;166.1;0.75102;95.4545;68.8
606.8979592;166.2;0.636735;79.8913;72.8
607.5346939;166.3;0.612245;94.2308;65.2
608.1469388;166.4;0.661224;98;66.2
608.8081633;167.1;0.559637;90.7407;68.5
609.3678005;167.2;0.599546;107.212;78
609.9673469;167.3;0.661224;100.076;66.5
610.6285714;167.4;0.653061;90.7407;76
611.2816327;168.1;0.620408;91.875;63.8
611.9020408;168.2;0.644898;96.7105;64.4
612.5469388;168.3;0.667075;93.038;64.9
613.2140136;168.4;0.777823;89.9449;67.2
613.9918367;169.1;0.571429;77.1384;58.6
614.5632653;169.2;0.636735;105;63
615.2;169.3;0.693878;94.2308;52.6
615.8938776;169.4;0.77551;86.4706;58.6
616.6693878;170.1;0.71449;77.3684;51.1
617.3838776;170.2;0.673265;83.976;62.1
618.0571429;170.3;0.595351;89.1179;61.3
618.6524943;170.4;0.629138;100.781;64.5
619.2816327;171.1;0.646304;95.3685;57.8
619.9279365;171.2;0.619002;92.8356;59.1
620.5469388;171.3;0.628571;96.9302;61.9
621.1755102;171.4;0.669388;95.4545;59.5
621.844898;172.1;0.636735;89.6341;59.3
622.4816327;172.2;0.685714;94.2308;65.7
623.1673469;172.3;0.620408;87.5;60.8
623.7877551;172.4;0.587755;96.7105;67.9
624.3755102;173.1;0.612245;102.083;63
624.9877551;173.2;0.587755;98;62.2
625.5755102;173.3;0.604082;102.083;62.3
626.1795918;173.4;0.693878;99.3243;59.1
626.8734694;174.1;0.465306;86.4706;54
627.3387755;174.2;0.612245;128.947;62.6
627.9510204;174.3;0.587755;98;64.8
628.5387755;174.4;0.579592;102.083;70.5
629.1183673;175.1;0.546939;103.521;68.1
629.6653061;175.2;0.628571;109.701;73.2
630.2938776;175.3;0.514286;95.4545;67
630.8081633;175.4;0.604082;116.667;72.6
631.4122449;176.1;0.497959;99.3243;67.4
631.9102041;176.2;0.546939;120.492;74.8
632.4571429;176.3;0.546939;109.701;68.6
633.0040816;176.4;0.661224;109.701;75.1
633.6653061;177.1;0.555102;90.7407;68.2
634.2204082;177.2;0.620408;108.088;73.4
634.8408163;177.3;0.685714;96.7105;67.3
635.5265306;177.4;0.783673;87.5;74.3
636.3102041;178.1;0.718367;76.5625;65.6
637.0285714;178.2;0.589433;83.5227;74.6
637.6180045;178.3;0.61873;101.793;70.2
638.2367347;178.4;0.620408;96.9728;70.1
638.8571429;179.1;0.604082;96.7105;67.1
639.4612245;179.2;0.546939;99.3243;67.5
640.0081633;179.3;0.563265;109.701;64.6
640.5714286;179.4;0.514286;106.522;63
641.0857143;180.1;0.563265;116.667;61.2
641.6489796;180.2;0.558594;106.522;64.5
642.2075737;180.3;0.5761;107.413;61.4
642.7836735;180.4;0.595918;104.149;55.9
643.3795918;181.1;0.538776;100.685;52.9
643.9183673;181.2;0.563379;111.364;56.2
644.481746;181.3;0.563152;106.5;58.4
645.044898;181.4;0.661224;106.543;53.7
645.7061224;182.1;0.538776;90.7407;61
646.244898;182.2;0.685714;111.364;56.8
646.9306122;182.3;0.457143;87.5;67
647.3877551;182.4;0.702041;131.25;62.1
648.0897959;183.1;0.604082;85.4651;71.4
648.6938776;183.2;0.579592;99.3243;65.4
649.2734694;183.3;0.571429;103.521;67.4
649.844898;183.4;0.628571;105;63.6
650.4734694;184.1;0.579592;95.4545;62.5
651.0530612;184.2;0.595918;103.521;69.5
651.6489796;184.3;0.506122;100.685;71.6
652.155102;184.4;0.693878;118.548;70.8
652.8489796;185.1;0.620408;86.4706;75.5
653.4693878;185.2;0.457143;96.7105;69.5
653.9265306;185.3;0.538776;131.25;73.6
654.4653061;185.4;0.563265;111.364;75.7
655.0285714;186.1;0.588821;106.522;69.5
655.6173923;186.2;0.529546;101.899;74.7
656.1469388;186.3;0.476735;113.304;73.3
656.6236735;186.4;0.600816;125.856;76.9
657.2244898;187.1;0.563265;99.8641;78.4
657.7877551;187.2;0.522449;106.522;73
658.3102041;187.3;0.506122;114.844;77
658.8163265;187.4;0.604082;118.548;81.9
659.4204082;188.1;0.516213;99.3243;67.9
659.9366213;188.2;0.545011;116.231;73.1
660.4816327;188.3;0.509501;110.089;79.7
660.9911338;188.4;0.617029;117.762;75
661.6081633;189.1;0.571429;97.2401;78.3
662.1795918;189.2;0.514286;105;74.7
662.6938776;189.3;0.489796;116.667;76
663.1836735;189.4;0.661224;122.5;73.5
663.844898;190.1;0.575125;90.7407;69.7
664.4200227;190.2;0.469773;104.325;73.6
664.8897959;190.3;0.514286;127.721;77.2
665.4040816;190.4;0.636735;116.667;77.5
666.0408163;191.1;0.579592;94.2308;71.3
666.6204082;191.2;0.489796;103.521;73
667.1102041;191.3;0.612245;122.5;74.8
667.722449;191.4;0.579592;98;77.1
668.3020408;192.1;0.530612;103.521;81.1
668.8326531;192.2;0.538776;113.077;74.5
669.3714286;192.3;0.571429;111.364;74.9
669.9428571;192.4;0.677551;105;77.3
670.6204082;193.1;0.595918;88.5542;79
671.2163265;193.2;0.612245;100.685;77.2
671.8285714;193.3;0.530612;98;80
672.3591837;193.4;0.506122;113.077;75.8
672.8653061;194.1;0.571429;118.548;70
673.4367347;194.2;0.710204;105;67
674.1469388;194.3;0.718367;84.4828;74.8
674.8653061;194.4;0.873469;83.5227;68.6
675.7387755;195.1;0.791837;68.6916;60.9
676.5306122;195.2;0.555102;75.7732;65.4
677.0857143;195.3;0.565125;108.088;65.6
677.650839;195.4;0.643039;106.171;63.6
678.2938776;196.1;0.644898;93.307;69
678.9387755;196.2;0.612245;93.038;63.8
679.5510204;196.3;0.628571;98;62.1
680.1795918;196.4;0.546939;95.4545;64.2
680.7265306;197.1;0.571429;109.701;68
681.2979592;197.2;0.587755;105;68.1
681.8857143;197.3;0.587755;102.083;68.1
682.4734694;197.4;0.661224;102.083;68
683.1346939;198.1;0.612245;90.7407;70.3
683.7469388;198.2;0.644898;98;66.6
684.3918367;198.3;0.653061;93.038;61
685.044898;198.4;0.620408;91.875;63.3
685.6653061;199.1;0.587755;96.7105;67.4
686.2530612;199.2;0.530612;102.083;64.3
686.7836735;199.3;0.571429;113.077;64.9
687.355102;199.4;0.538776;105;65.8
687.8938776;200.1;0.546939;111.364;71.2
688.4408163;200.2;0.563265;109.701;69.9
689.0040816;200.3;0.612245;106.522;66.7
689.6163265;200.4;0.555102;98;65.6
690.1714286;201.1;0.555102;108.088;65.2
690.7265306;201.2;0.555102;108.088;69.4
691.2816327;201.3;0.522449;108.088;71.6
691.8040816;201.4;0.685714;114.844;70.1
692.4897959;202.1;0.636735;87.5;73
693.1265306;202.2;0.571429;94.2308;72.1
693.6979592;202.3;0.587755;105;68.5
694.2857143;202.4;0.833356;102.083;64.9
695.1190703;203.1;0.599297;71.998;58.9
695.7183673;203.2;0.531519;100.117;59.9
696.2498866;203.3;0.565533;112.884;59
696.8154195;203.4;0.498866;106.095;62.4
697.3142857;204.1;0.536553;120.273;63.8
697.850839;204.2;0.527687;111.825;68.1
698.3785261;204.3;0.552086;113.704;65.1
698.9306122;204.4;0.530612;108.679;75.6
699.4612245;205.1;0.538776;113.077;69
700;205.2;0.489796;111.364;72.5
700.4897959;205.3;0.546939;122.5;73.9
701.0367347;205.4;0.514286;109.701;75.8
701.5510204;206.1;0.518005;116.667;72.1
702.0690249;206.2;0.477914;115.829;69.8
702.5469388;206.3;0.595918;125.546;71.5
703.1428571;206.4;0.587755;100.685;76
703.7306122;207.1;0.612245;102.083;71.4
704.3428571;207.2;0.473537;98;68.9
704.8163946;207.3;0.555034;126.706;70
705.3714286;207.4;0.563265;108.101;71.2
705.9346939;208.1;0.555102;106.522;72.4
706.4897959;208.2;0.465306;108.088;70.8
706.955102;208.3;0.481633;128.947;71.5
707.4367347;208.4;0.523764;124.576;71.9
707.9604989;209.1;0.545624;114.555;73.9
708.5061224;209.2;0.546939;109.966;71
709.0530612;209.3;0.481633;109.701;71.5
709.5346939;209.4;0.587755;124.576;73
710.122449;210.1;0.457143;102.083;72.7
710.5795918;210.2;0.50551;131.25;72.3
711.085102;210.3;0.539388;118.692;74.8
711.6244898;210.4;0.620408;111.237;72.6
712.244898;211.1;0.579592;96.7105;73.7
712.8244898;211.2;0.555102;103.521;69.7
713.3795918;211.3;0.497211;108.088;71.2
713.8768027;211.4;0.466054;120.673;73.4
714.3428571;212.1;0.522449;128.74;75.2
714.8653061;212.2;0.530612;114.844;73.1
715.3959184;212.3;0.497959;113.077;71.9
715.8938776;212.4;0.481633;120.492;73.4
716.3755102;213.1;0.563265;124.576;73.1
716.9387755;213.2;0.432653;106.522;74
717.3714286;213.3;0.538776;138.679;73.7
717.9102041;213.4;0.530612;111.364;71.8
718.4408163;214.1;0.481633;113.077;74.2
718.922449;214.2;0.465306;124.576;75.1
719.3877551;214.3;0.487528;128.947;77.1
719.8752834;214.4;0.53288;123.07;78.6
720.4081633;215.1;0.653061;112.596;79.5
721.0612245;215.2;0.506122;91.875;78.4
721.5673469;215.3;0.465306;118.548;74
722.0326531;215.4;0.514286;128.947;75.1
722.5469388;216.1;0.514943;116.667;69.7
723.0618821;216.2;0.49873;116.518;73.9
