Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
304.1785034;57.4;0.200272;281.25;72.6
304.3787755;57.5;0.178503;299.592;73.8
304.5572789;57.6;0.230748;336.128;77
304.7880272;58.1;0.222041;260.024;71.4
305.010068;58.2;0.20898;270.221;72.7
305.2190476;58.3;0.204626;287.109;72.1
305.4236735;58.4;0.187211;293.218;72.4
305.6108844;58.5;0.200272;320.494;73.1
305.8111565;58.6;0.213333;299.592;71.7
306.0244898;59.1;0.20898;281.25;71.5
306.2334694;59.2;0.24381;287.109;69.3
306.4772789;59.3;0.230748;246.094;68.8
306.7080272;59.4;0.235102;260.024;59.7
306.9431293;59.5;0.274286;255.208;67.8
307.217415;59.6;0.278639;218.75;57.5
307.4960544;60.1;0.226395;215.332;67.1
307.722449;60.2;0.200272;265.024;70.4
307.9227211;60.3;0.226395;299.592;66.1
308.1491156;60.4;0.222041;265.024;65.9
308.3711565;60.5;0.213333;270.221;66.3
308.5844898;60.6;0.252517;281.25;65.6
308.8370068;61.1;0.239456;237.608;69.6
309.0764626;61.2;0.204626;250.568;72.9
309.2810884;61.3;0.217687;293.218;63.1
309.4987755;61.4;0.213333;275.625;65.9
309.7121088;61.5;0.247234;281.25;66.1
309.9593424;61.6;0.2578;242.686;59.9
310.2171429;62.1;0.217687;232.738;62.1
310.4348299;62.2;0.235102;275.625;71
310.669932;62.3;0.191565;255.208;62.1
310.8614966;62.4;0.217687;313.21;65.7
311.0791837;62.5;0.195918;275.625;63.2
311.275102;62.6;0.252517;306.25;63.5
311.527619;63.1;0.222041;237.608;64.9
311.7496599;63.2;0.217687;270.221;68.8
311.9673469;63.3;0.20898;275.625;62.8
312.1763265;63.4;0.257211;287.109;69.1
312.4335374;63.5;0.191224;233.272;67.3
312.6247619;63.6;0.252517;313.767;69.5
312.8772789;64.1;0.235102;237.608;63
313.112381;64.2;0.213333;255.208;66
313.3257143;64.3;0.226395;281.25;65.9
313.5521088;64.4;0.217687;265.024;68.9
313.7697959;64.5;0.200272;275.625;68.3
313.970068;64.6;0.274286;299.592;67.6
314.2443537;65.1;0.248163;218.75;66.3
314.492517;65.2;0.204626;241.776;68.4
314.6971429;65.3;0.217687;293.218;70.3
314.9148299;65.4;0.217687;275.625;72.3
315.132517;65.5;0.20898;275.625;71.4
315.3414966;65.6;0.274286;287.109;72
315.6157823;66.1;0.256871;218.75;71.6
315.8726531;66.2;0.213333;233.581;70.3
316.0859864;66.3;0.200272;281.25;71.9
316.2862585;66.4;0.235102;299.592;73.6
316.5213605;66.5;0.224082;255.208;70.8
316.7454422;66.6;0.294104;267.76;67.8
317.0395465;67.1;0.282903;204.009;62.7
317.322449;67.2;0.213333;212.087;62.5
317.5357823;67.3;0.238027;281.25;61.9
317.7738095;67.4;0.206054;252.072;59.2
317.9798639;67.5;0.213333;291.185;61
318.1931973;67.6;0.226395;281.25;60.5
318.4195918;68.1;0.230748;265.024;60.9
318.6503401;68.2;0.280771;260.024;67.6
318.9311111;68.3;0.271315;213.697;66.8
319.2024263;68.4;0.281224;221.145;69.6
319.4836508;68.5;0.263832;213.353;61.9
319.747483;68.6;0.239456;227.417;63.8
319.9869388;69.1;0.275079;250.568;62.4
320.2620181;69.2;0.216893;218.119;63.4
320.4789116;69.3;0.226395;276.634;61
320.7053061;69.4;0.235102;265.024;55.8
320.9404082;69.5;0.226395;255.208;59.1
321.1668027;69.6;0.230748;265.024;56
321.397551;70.1;0.269932;260.024;61.3
321.667483;70.2;0.335238;222.278;70.6
322.0027211;70.3;0.374422;178.977;62.8
322.3771429;70.4;0.261224;160.247;58
322.6383673;70.5;0.239456;229.688;59
322.8778231;70.6;0.292336;250.568;56.5
323.1701587;71.1;0.236735;205.244;59.1
323.4068934;71.2;0.250249;253.448;61.6
323.6571429;71.3;0.252517;239.761;63
323.9096599;71.4;0.222041;237.608;58.5
324.1317007;71.5;0.248163;270.221;59.9
324.3798639;71.6;0.230748;241.776;59.9
324.6106122;72.1;0.24381;260.024;57.9
324.8544218;72.2;0.226395;246.094;55.1
325.0808163;72.3;0.24381;265.024;58.6
325.3246259;72.4;0.252517;246.094;55.4
325.5771429;72.5;0.24381;237.608;56.8
325.8209524;72.6;0.304762;246.094;50.1
326.1257143;73.1;0.348299;196.875;55.6
326.4740136;73.2;0.2578;172.266;55.3
326.7318141;73.3;0.295125;232.738;43.2
327.0269388;73.4;0.378776;203.304;41.7
327.4057143;73.5;0.20898;158.405;67.8
327.6146939;73.6;0.235102;287.109;60.7
327.8497959;74.1;0.20898;255.208;64.5
328.0587755;74.2;0.265578;287.109;65.8
328.3243537;74.3;0.282993;225.922;65
328.6073469;74.4;0.278639;212.019;53.9
328.8859864;74.5;0.256168;215.332;58
329.1421542;74.6;0.296757;234.221;49.2
329.4389116;75.1;0.282993;202.185;57.6
329.7219048;75.2;0.256871;212.019;45.2
329.9787755;75.3;0.239456;233.581;42.6
330.2182313;75.4;0.300408;250.568;49.2
330.5186395;75.5;0.378776;199.728;56.4
330.897415;75.6;0.400544;158.405;42.9
331.2979592;76.1;0.352653;149.796;53.8
331.6506122;76.2;0.352653;170.139;36
332.0032653;76.3;0.361361;170.139;34.6
332.3646259;76.4;0;166.039;34.6
