Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
400.2307483;134.1;0.690794;101.333;73.1
400.921542;134.2;0.650159;86.8566;73
401.5717007;134.3;0.528254;92.2852;76.6
402.0999546;135.1;0.628798;113.582;76.4
402.7287528;135.2;0.586961;95.4201;77.9
403.3157143;135.3;0.728912;102.221;77.3
404.0446259;136.1;0.638549;82.3145;83.4
404.6831746;136.2;0.690794;93.9631;80.4
405.3739683;136.3;0.661769;86.8566;81
406.035737;137.1;0.621134;90.6661;76.3
406.6568707;137.2;0.684989;96.5975;78.8
407.3418594;137.3;0.644354;87.5927;82.8
407.9862132;138.1;0.638549;93.1166;75.6
408.6247619;138.2;0.661769;93.9631;79
409.2865306;138.3;0.615329;90.6661;78
409.9018594;139.1;0.632744;97.5088;80.3
410.5346032;139.2;0.586304;94.8251;79.1
411.120907;139.3;0.651383;102.336;80.3
411.7722902;140.1;0.614104;92.1117;73.8
412.3863946;140.2;0.528254;97.7033;77.8
412.9146485;140.3;0.628073;113.582;73.1
413.5427211;141.1;0.660635;95.5304;64.4
414.203356;141.2;0.638549;90.8217;67.8
414.8419048;141.3;0.493424;93.9631;68.7
415.3353288;142.1;0.621134;121.599;72.3
415.9564626;142.2;0.528254;96.5975;72.3
416.4847166;142.3;0.661769;113.582;71.3
417.1464853;143.1;0.522449;90.6661;68.5
417.6689342;143.2;0.580499;114.844;70.5
418.2494331;143.3;0.505034;103.359;73.2
418.7544671;144.1;0.493424;118.804;69.1
419.2478912;144.2;0.667574;121.599;67.8
419.9154649;144.3;0.835918;89.8777;67.7
420.7513832;145.1;0.644354;71.7773;78.6
421.395737;145.2;0.621134;93.1166;83.2
422.0168707;145.3;0.666553;96.5975;78.3
422.683424;146.1;0.662789;90.0153;78.2
423.3462132;146.2;0.626939;90.5265;80.9
423.9731519;146.3;0.812698;95.7031;79.9
424.7858503;147.1;0.655964;73.8281;66.9
425.4418141;147.2;0.586304;91.4685;70
426.0281179;147.3;0.597914;102.336;72.6
426.6260317;148.1;0.626939;100.349;71.9
427.2529705;148.2;0.568889;95.7031;73.1
427.8218594;148.3;0.679184;105.469;75.7
428.5010431;149.1;0.679184;88.3413;75.8
429.1802268;149.2;0.609524;88.3413;78.3
429.7897506;149.3;0.592109;98.4375;80.2
430.3818594;150.1;0.568889;101.333;74.4
430.9507483;150.2;0.580499;105.469;76.9
431.5312472;150.3;0.632744;103.359;75.1
432.1639909;151.1;0.928798;94.8251;79.2
433.0927891;151.2;0.673379;64.5996;78.7
433.7661678;151.3;0.650159;89.1029;76.7
434.4163265;152.1;0.725624;92.2852;72.2
435.1419501;152.2;0.708209;82.6875;81.2
435.8501587;152.3;0.748844;84.7208;76.4
436.5990023;153.1;0.748844;80.1235;69.2
437.3478458;153.2;0.545669;80.1235;74.5
437.8935147;153.3;0.684989;109.957;71.1
438.5785034;154.1;0.652562;87.5927;69.3
439.2310658;154.2;0.543265;91.9452;76.7
439.7743311;154.3;0.539864;110.443;75.2
440.314195;155.1;0.650159;111.139;73.7
440.9643537;155.2;0.534059;92.2852;72.6
441.4984127;155.3;0.708209;112.347;75.7
442.2066213;156.1;0.714014;84.7208;75.6
442.9206349;156.2;0.667574;84.032;81.2
443.5882086;156.3;0.754649;89.8777;79.3
444.3428571;157.1;0.667574;79.5072;70.3
445.0104308;157.2;0.655964;89.8777;70.2
445.6663946;157.3;0.609524;91.4685;71.7
446.2759184;158.1;0.597914;98.4375;71.8
446.8738322;158.2;0.597914;100.349;72.9
447.471746;158.3;0.644354;100.349;75.5
448.1160998;159.1;0.592109;93.1166;81
448.7082086;159.2;0.583855;101.333;74.9
449.2920635;159.3;0.606168;102.765;77.8
449.8982313;160.1;0.563424;98.9825;80.6
450.4616553;160.2;0.591769;106.492;75.6
451.053424;160.3;0.638549;101.391;78.2
451.6919728;161.1;0.586304;93.9631;84.8
452.2782766;161.2;0.539864;102.336;71.1
452.8181406;161.3;0.563084;111.139;72.5
453.3812245;162.1;0.597914;106.556;73.5
453.9791383;162.2;0.570317;100.349;71.9
454.5494558;162.3;0.56746;105.205;72.6
455.1169161;163.1;0.667574;105.734;70.2
455.7844898;163.2;0.592109;89.8777;70.5
456.3765986;163.3;0.539864;101.333;70.4
456.9164626;164.1;0.557279;111.139;69.4
457.4737415;164.2;0.632744;107.666;69.8
458.1064853;164.3;0.609524;94.8251;71.5
458.7160091;165.1;0.603719;98.4375;70.6
459.3197279;165.2;0.528254;99.384;71.4
459.8479819;165.3;0.609524;113.582;75.8
460.4575057;166.1;0.574694;98.4375;76.9
461.0321995;166.2;0.580499;104.403;78.2
461.6126984;166.3;0.650159;103.359;77.5
462.2628571;167.1;0.563084;92.2852;83
462.825941;167.2;0.592109;106.556;75.5
463.4180499;167.3;0.609524;101.333;76.8
464.0275737;168.1;0.580499;98.4375;72.7
464.6080726;168.2;0.603719;103.359;76.6
465.2117914;168.3;0.609524;99.384;80
465.8213152;169.1;0.621134;98.4375;77.5
466.442449;169.2;0.586304;96.5975;80.3
467.0287528;169.3;0.580499;102.336;79.1
467.6092517;170.1;0.632744;103.359;79.7
468.2419955;170.2;0.574694;94.8251;77.1
468.8166893;170.3;0.609524;104.403;78.7
469.4262132;171.1;0.655964;98.4375;78.6
470.0821769;171.2;0.603719;91.4685;74.6
470.6858957;171.3;0.661769;99.384;79.6
471.3476644;172.1;0.661769;90.6661;80.4
472.0094331;172.2;0.650159;90.6661;75.4
472.6595918;172.3;0.696599;92.2852;79.1
473.3561905;173.1;0.621134;86.1328;79.9
473.9773243;173.2;0.667574;96.5975;73.2
474.644898;173.3;0.690794;89.8777;76.6
475.3356916;174.1;0.609524;86.8566;78.6
475.9452154;174.2;0.702404;98.4375;73.2
476.647619;174.3;0.661769;85.421;78.9
477.3093878;175.1;0.679184;90.6661;79.5
477.9885714;175.2;0.655964;88.3413;73.8
478.6445351;175.3;0.743039;91.4685;79.1
479.3875737;176.1;0.644354;80.7495;79
480.0319274;176.2;0.644354;93.1166;76.9
480.6762812;176.3;0.911383;93.1166;74.9
481.5876644;177.1;0.650159;65.834;82
482.2378231;177.2;0.655964;92.2852;75.8
482.8937868;177.3;0.841723;91.4685;73.9
483.7355102;178.1;0.725624;71.2823;82.7
484.4611338;178.2;0.708209;82.6875;78.1
485.1693424;178.3;0.568889;84.7208;75
485.7382313;179.1;0.621134;105.469;75.2
486.3593651;179.2;0.673379;96.5975;70.6
487.0327438;179.3;0.615329;89.1029;74.4
487.6480726;180.1;0.551474;97.5088;77
488.1995465;180.2;0.615329;108.799;76.8
488.8148753;180.3;0.557279;97.5088;75.5
489.3721542;181.1;0.609524;107.666;74.4
489.981678;181.2;0.597914;98.4375;75.7
490.5795918;181.3;0.893968;100.349;79.4
491.4735601;182.1;0.696599;67.1165;79.1
492.1701587;182.2;0.714014;86.1328;73.3
492.8841723;182.3;0.574694;84.032;74.4
493.4588662;183.1;0.543628;104.403;72.8
494.0024943;183.2;0.687029;110.37;69.2
494.6895238;183.3;0.632744;87.3325;71.8
495.3222676;184.1;0.536644;94.8251;73.1
495.8589116;184.2;0.583719;111.806;71.8
496.4426304;184.3;0.644354;102.789;71.7
497.0869841;185.1;0.661769;93.1166;71
497.7487528;185.2;0.597914;90.6661;70.2
498.3466667;185.3;0.876553;100.349;67.5
499.22322;186.1;0.626939;68.4499;65.9
499.8501587;186.2;0.644354;95.7031;63.2
500.4945125;186.3;0.714014;93.1166;64.4
501.2085261;187.1;0.801088;84.032;65.3
502.0096145;187.2;0.766258;74.8981;71.6
502.775873;187.3;0.632744;78.3026;71.7
503.4086168;188.1;0.603719;94.8251;72.8
504.0123356;188.2;0.876553;99.384;69.8
504.8888889;188.3;1.14939;68.4499;67.6
506.0382766;189.1;0.824308;52.2017;68
506.862585;189.2;0.777869;72.7883;67.8
507.6404535;189.3;0.824308;77.1339;68.7
508.4647619;190.1;0.696599;72.7883;67.6
509.1613605;190.2;0.812698;86.1328;65.4
509.974059;190.3;0.679184;73.8281;65.6
510.6532426;191.1;0.708209;88.3413;64.6
511.3614512;191.2;0.801088;84.7208;63.4
512.1625397;191.3;0.853333;74.8981;62.4
513.015873;192.1;0.751202;70.3125;67.8
513.7670748;192.2;0.839365;79.872;66.1
514.6064399;192.3;0.719819;71.4826;64.4
515.3262585;193.1;0.777869;83.3543;64.3
516.104127;193.2;0.841723;77.1339;64.8
516.9458503;193.3;1.3932;71.2823;59.6
518.3390476;194.1;0.824308;43.0664;64.5
519.163356;194.2;0.748844;72.7883;64.9
519.9121995;194.3;0.893968;80.1235;58.3
520.8061678;195.1;0.789478;67.1165;62.9
521.5956463;195.2;0.684989;75.9995;60.7
522.2806349;195.3;0.882358;87.5927;56.3
523.1629932;196.1;0.772063;67.9996;60
523.9350567;196.2;0.747075;77.7138;64.8
524.6821315;196.3;0.785442;80.3132;68.5
525.4675737;197.1;0.812698;76.3901;64.1
526.2802721;197.2;0.824308;73.8281;68.6
527.1045805;197.3;0.714014;72.7883;68.8
527.8185941;198.1;0.818503;84.032;66.1
528.6370975;198.2;0.684989;73.3045;68.5
529.3220862;198.3;0.661769;87.5927;67.6
529.9838549;199.1;0.655964;90.6661;70.9
530.6398186;199.2;0.981043;91.4685;76.7
531.6208617;199.3;0.760454;61.1594;69.6
532.3813152;200.1;0.864943;78.9003;71.1
533.2462585;200.2;0.748844;69.3687;71.9
533.995102;200.3;0.801088;80.1235;75.3
534.7961905;201.1;0.772063;74.8981;78.5
535.568254;201.2;0.841723;77.7138;77.9
536.4099773;201.3;0.801088;71.2823;79.2
537.2110658;202.1;1.09714;74.8981;82.2
538.3082086;202.2;1.06231;54.6875;74.1
539.3705215;202.3;1.31773;56.4805;67.2
540.688254;203.1;1.13778;45.5328;64.2
541.8260317;203.2;0.772063;52.7344;67.4
542.5980952;203.3;0.905578;77.7138;72
543.5036735;204.1;0.789478;66.256;68.7
544.2931519;204.2;0.772063;75.9995;66.6
545.0652154;204.3;0.998458;77.7138;71.2
546.0636735;205.1;0.963628;60.0927;71.1
547.0273016;205.2;0.969433;62.2647;73.7
547.9967347;205.3;0.853333;61.8918;70.8
548.850068;206.1;1.14939;70.3125;69.8
549.9994558;206.2;1.10295;52.2017;68.9
551.1024036;206.3;1.37578;54.3997;62.9
552.4781859;207.1;0.719819;43.6115;80.6
553.1980045;207.2;0.679184;83.3543;80.1
553.8771882;207.3;0.597914;88.3413;66
554.475102;208.1;0.597914;100.349;78.7
555.0730159;208.2;0.748844;100.349;72.7
555.8218594;208.3;0.592993;80.1235;80.7
556.4148526;209.1;0.521565;101.182;74.7
556.9364172;209.2;0.876553;115.038;70.7
557.8129705;209.3;0.592109;68.4499;78.2
558.4050794;210.1;0.702404;101.333;57.8
559.107483;210.2;0.600952;85.421;79.1
559.7084354;210.3;0.722585;99.8415;61.8
560.4310204;211.1;0;83.0352;78.9
