Onset;Note;Duration (s);Bar
280.8415417;323;0.779792;46
281.6213333;324;0.778667;46
282.4;325;0.896;47
283.296;326;0.810667;47
284.1066667;327;0.874667;47
284.9813333;328;1.90933;47
286.8906667;329;0.896;47
287.7866667;330;0.992;47
288.7786667;331;1.20533;47
289.984;332;0.352;48
290.336;333;0.330667;48
290.6666667;334;0.48;48
291.1466667;335;0.288;48
291.4346667;336;0.362667;48
291.7973333;337;0.298667;48
292.096;338;0.330667;48
292.4266667;339;0.352;48
292.7786667;340;0.341333;48
293.12;341;0.324969;48
293.4449688;342;0.293698;48
293.7386667;343;0.288;48
294.0266667;344;0.288;48
294.3146667;345;0.300906;48
294.6155729;346;0.275094;48
294.8906667;347;0.353208;48
295.243875;348;0.393458;49
295.6373333;349;0.298667;49
295.936;350;0.32;49
296.256;351;0.327698;49
296.5836979;352;0.280302;49
296.864;353;0.345417;49
297.2094167;354;0.262583;49
297.472;355;0.288;49
297.76;356;0.298667;49
298.0586667;357;0.336479;49
298.3951458;358;0.271521;49
298.6666667;359;0.361771;49
299.0284375;360;0.331562;49
299.36;361;0.330667;49
299.6906667;362;0.693333;49
300.384;363;0.501333;50
300.8853333;364;0.336;50
301.2213333;365;0.293333;50
301.5146667;366;0.288063;50
301.8027292;367;0.298604;50
302.1013333;368;0.302042;50
302.403375;369;0.305958;50
302.7093333;370;0.298667;50
303.008;371;0.298667;50
303.3066667;372;0.309333;50
303.616;373;0.277333;50
303.8933333;374;0.309333;50
304.2026667;375;0.330667;50
304.5333333;376;0.302719;50
304.8360521;377;0.315948;50
305.152;378;0.3265;50
305.4785;379;0.3775;51
305.856;380;0.307073;51
306.1630729;381;0.247594;51
306.4106667;382;0.309333;51
306.72;383;0.298667;51
307.0186667;384;0.298667;51
307.3173333;385;0.256;51
307.5733333;386;0.341333;51
307.9146667;387;0.234667;51
308.1493333;388;0.330667;51
308.48;389;0.277333;51
308.7573333;390;0.426667;51
309.184;391;0.384;51
309.568;392;0.298667;51
309.8666667;393;0.341333;51
310.208;394;0.362667;51
310.5706667;395;0.341333;52
310.912;396;0.341333;52
311.2533333;397;0.576;52
311.8293333;398;0.565333;52
312.3946667;399;0.416;52
312.8106667;400;0.405333;52
313.216;401;0.309333;52
313.5253333;402;0.330667;52
313.856;403;0.362667;52
314.2186667;404;0.32;52
314.5386667;405;0.330667;52
314.8693333;406;0.261333;52
315.1306667;407;0.314667;52
315.4453333;408;0.373333;52
315.8186667;409;0.394667;52
316.2133333;410;0.298667;52
316.512;411;0.330667;53
316.8426667;412;0.325333;53
317.168;413;0.368;53
317.536;414;0.362667;53
317.8986667;415;0.394667;53
318.2933333;416;0.448;53
318.7413333;417;0.352;53
319.0933333;418;0.352;53
319.4453333;419;0.373333;53
319.8186667;420;0.373333;53
320.192;421;0.426667;53
320.6186667;422;0.288;53
320.9066667;423;0.373333;53
321.28;424;0.341333;53
321.6213333;425;0.416;53
322.0373333;426;0.416;53
322.4533333;427;0.512;54
322.9653333;428;0.330667;54
323.296;429;0.362667;54
323.6586667;430;0.437333;54
324.096;431;0.426667;54
324.5226667;432;0.341333;54
324.864;433;0.352;54
325.216;434;0.437333;54
325.6533333;435;0.394667;54
326.048;436;0.405333;54
326.4533333;437;0.405333;54
326.8586667;438;0.405333;54
327.264;439;0.32;54
327.584;440;0.288;54
327.872;441;0.448;54
328.32;442;0.437333;54
328.7573333;443;0.362667;55
329.12;444;0.352;55
329.472;445;0.373333;55
329.8453333;446;0.416;55
330.2613333;447;0.437333;55
330.6986667;448;0.373333;55
331.072;449;0.394667;55
331.4666667;450;0.394667;55
331.8613333;451;0.373333;55
332.2346667;452;0.352;55
332.5866667;453;0.544;55
333.1306667;454;0.501333;55
333.632;455;0.512;55
334.144;456;0.544;55
334.688;457;1.89867;55
336.5866667;458;0.650667;56
337.2373333;459;0.501333;56
337.7386667;460;0.373333;56
338.112;461;0.373333;56
338.4853333;462;0.522667;56
339.008;463;0.277333;56
339.2853333;464;0.469333;56
339.7546667;465;0.501333;56
340.256;466;0.426667;56
340.6826667;467;0.266667;56
340.9493333;468;0.384;56
341.3333333;469;0.416;56
341.7493333;470;0.384;56
342.1333333;471;0.277333;56
342.4106667;472;0.394667;56
342.8053333;473;0.330667;56
343.136;474;0.469333;57
343.6053333;475;0.533333;57
344.1386667;476;0.469333;57
344.608;477;0.426667;57
345.0346667;478;0.48;57
345.5146667;479;0.458667;57
345.9733333;480;0.384;57
346.3573333;481;0.661333;57
347.0186667;482;0.48;57
347.4986667;483;0.516333;57
348.015;484;0.806333;57
348.8213333;485;0.704;57
349.5253333;486;0.661333;57
350.1866667;487;1.536;58
351.7226667;488;0.426667;58
