Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
319.0701771;66.2;0.373156;140.567;69.3
319.4433333;66.3;0.413333;160.791;74.3
319.8566667;67.1;0.437073;145.161;74
320.2937396;67.2;0.399594;137.277;71.4
320.6933333;67.3;0.42;150.152;68.3
321.1133333;68.1;0.54;142.857;65.6
321.6533333;68.2;0.426667;111.111;66.9
322.08;68.3;0.453333;140.625;64.4
322.5333333;69.1;0.426667;132.353;69.4
322.96;69.2;0.4;140.625;60.8
323.36;69.3;0.46;150;63.5
323.82;70.1;0.66;130.435;60.8
324.48;70.2;0.473333;90.9091;62.3
324.9533333;70.3;0.43;126.761;63.5
325.3833333;71.1;0.42;139.535;66
325.8033333;71.2;0.43;142.857;64.5
326.2333333;71.3;0.426667;139.535;67.4
326.66;72.1;0.416667;140.625;68
327.0766667;72.2;0.456667;144;68.6
327.5333333;72.3;0.46;131.387;64.4
327.9933333;73.1;0.486667;130.435;62.3
328.48;73.2;0.466667;123.288;53.1
328.9466667;73.3;0.406667;128.571;72.5
329.3533333;74.1;0.463885;147.541;66.3
329.8172188;74.2;0.436115;129.342;74.1
330.2533333;74.3;0.48;137.579;62.7
330.7333333;75.1;0.45;125;70.8
331.1833333;75.2;0.456667;133.333;58.6
331.64;75.3;0.586667;131.387;65.7
332.2266667;76.1;0.65;102.273;64
332.8766667;76.2;0;92.3077;48.9
