Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
297.7146485;153.4;0.551247;129.465;77.6
298.2658957;154.1;0.423991;108.844;74.5
298.6898866;154.2;0.436848;141.512;76
299.1267347;154.3;0.45712;137.348;76.6
299.5838549;154.4;0.492404;131.257;77.9
300.0762585;155.1;0.448005;121.851;75.5
300.524263;155.2;0.534059;133.927;77.5
301.058322;155.3;0.452789;112.347;75.7
301.5111111;155.4;0.476009;132.512;80.6
301.9871202;156.1;0.534059;126.048;76.6
302.5211791;156.2;0.525873;112.347;78.2
303.0470522;156.3;0.484195;114.096;75.4
303.5312472;156.4;0.452789;123.917;77.7
303.9840363;157.1;0.510839;132.512;73.6
304.4948753;157.2;0.457959;117.454;79.4
304.9528345;157.3;0.430884;131.016;80.8
305.3837188;157.4;0.515964;139.249;82.3
305.8996825;158.1;0.568889;116.287;79.8
306.4685714;158.2;0.510839;105.469;78.8
306.9794104;158.3;0.429569;117.454;78.4
307.4089796;158.4;0.420499;139.675;78.5
307.8294785;159.1;0.438639;142.688;81
308.2681179;159.2;0.476009;136.787;76
308.744127;159.3;0.406349;126.048;77.8
309.1504762;159.4;0.441179;147.656;80.1
309.5916553;160.1;0.441179;135.999;78.4
310.0328345;160.2;0.441179;135.999;76.9
310.4740136;160.3;0.476009;135.999;78.9
310.9500227;160.4;0.394739;126.048;77.7
311.3447619;161.1;0.417506;151.999;80
311.7622676;161.2;0.453243;143.711;78.2
312.2155102;161.3;0.534059;132.379;76.9
312.7495692;161.4;0.557279;112.347;80
313.3068481;162.1;0.522449;107.666;82.9
313.8292971;162.2;0.487619;114.844;76.8
314.3169161;162.3;0.455578;123.047;71.1
314.7724943;162.4;0.38034;131.701;74.4
315.1528345;163.1;0.402653;157.754;81
315.5554875;163.2;0.468095;149.012;75.7
316.0235828;163.3;0.441179;128.179;73.1
316.4647619;163.4;0.429569;135.999;75.2
316.8943311;164.1;0.382154;139.675;81.6
317.2764853;164.2;0.465374;157.005;77
317.7418594;164.3;0.464399;128.929;81.1
318.2062585;164.4;0.568889;129.199;77.2
318.7751474;165.1;0.499229;105.469;70.7
319.2743764;165.2;0.464399;120.185;70
319.7387755;165.3;0.476009;129.199;77.1
320.2147846;165.4;0.441179;126.048;75
320.6559637;166.1;0.444059;135.999;78.3
321.1000227;166.2;0.496349;135.117;74
321.5963719;166.3;0.476009;120.883;77.4
322.072381;166.4;0.464399;126.048;74.2
322.53678;167.1;0.476009;129.199;79.5
323.0127891;167.2;0.580499;126.048;78.8
323.593288;167.3;0.522449;103.359;77.7
324.115737;167.4;0.522449;114.844;77.4
324.6381859;168.1;0.464399;114.844;78.4
325.102585;168.2;0.603719;129.199;80.1
325.7063039;168.3;0.505283;99.384;77.6
326.2115873;168.4;0.516395;118.745;78.5
326.7279819;169.1;0.499229;116.19;80.2
327.2272109;169.2;0.696599;120.185;79.3
327.9238095;169.3;0.766258;86.1328;77.7
328.690068;169.4;0.487619;78.3026;75.5
329.1776871;170.1;0.534059;123.047;75.9
329.711746;170.2;0.522449;112.347;73.5
330.234195;170.3;0.557279;114.844;72
330.7914739;170.4;0.731429;107.666;72.6
331.5229025;171.1;0.731429;82.0313;73.8
332.2543311;171.2;0.476009;82.0313;74.1
332.7303401;171.3;0.487619;126.048;71.3
333.2179592;171.4;0.626939;123.047;73.6
333.844898;172.1;0.603719;95.7031;71.4
334.4486168;172.2;0.476009;99.384;71.4
334.9246259;172.3;0.574603;126.048;68.6
335.499229;172.4;0.557302;104.42;71.9
336.0565306;173.1;0.563152;107.662;67.4
336.6196825;173.2;0.592109;106.543;69
337.2117914;173.3;0.534059;101.333;63.4
337.7458503;173.4;0.661769;112.347;63.6
338.407619;174.1;0.661769;90.6661;67.2
339.0693878;174.2;0.684989;90.6661;65.3
339.7543764;174.3;0.940408;87.5927;63.1
340.6947846;174.4;0.998458;63.8021;65.3
341.6932426;175.1;0.441179;60.0927;63.1
342.1344218;175.2;0.417959;135.999;57.1
342.552381;175.3;0.359909;143.555;62.7
342.9122902;175.4;0.394739;166.709;59
343.3070295;176.1;0.383129;151.999;64
343.6901587;176.2;0.394739;156.605;63
344.084898;176.3;0.362154;151.999;69.3
344.4470522;176.4;0.364898;165.675;68.8
344.8119501;177.1;0.379274;164.43;72.3
345.1912245;177.2;0.399864;158.197;75.7
345.5910884;177.3;0.386236;150.051;68.9
345.9773243;177.4;0.409456;155.346;72
346.38678;178.1;0.381633;146.536;66.2
346.7684127;178.2;0.369909;157.219;71.7
347.138322;178.3;0.406349;162.202;74.2
347.5446712;178.4;0.417959;147.656;70.7
347.9626304;179.1;0.3722;143.555;70.6
348.3348299;179.2;0.425442;161.204;63.7
348.7602721;179.3;0.36941;141.03;68.1
349.1296825;179.4;0.400295;162.421;63
349.5299773;180.1;0.396145;149.89;72
349.9261224;180.2;0.393333;151.46;67.8
350.3194558;180.3;0.398844;152.542;74.2
350.7182993;180.4;0.413855;150.435;76.6
351.1321542;181.1;0.394739;144.978;76.4
351.5268934;181.2;0.429161;151.999;76
351.9560544;181.3;0.406757;139.808;72
352.3628118;181.4;0.383129;147.508;75.8
352.745941;182.1;0.429569;156.605;72.5
353.1755102;182.2;0.417959;139.675;75.5
353.5934694;182.3;0.406349;143.555;76
353.9998186;182.4;0.435261;147.656;74.8
354.4350794;183.1;0.381088;137.848;71.2
354.8161678;183.2;0.373356;157.444;77.4
355.1895238;183.3;0.407029;160.705;76.7
355.5965533;183.4;0.376961;147.409;76.6
355.9735147;184.1;0.383129;159.167;75.7
356.356644;184.2;0.417959;156.605;79.3
356.7746032;184.3;0.383129;143.555;77.4
357.1577324;184.4;0.406236;156.605;75.1
357.5639683;185.1;0.399546;147.697;71.1
357.9635147;185.2;0.366825;150.17;73.9
358.3303401;185.3;0.406349;163.566;79.3
358.7366893;185.4;0.394739;147.656;74.9
359.1314286;186.1;0.406349;151.999;76.8
359.5377778;186.2;0.383129;147.656;79.3
359.920907;186.3;0.394739;156.605;76.3
360.3156463;186.4;0.394739;151.999;78.1
360.7103855;187.1;0.381837;151.999;78.2
361.0922222;187.2;0.407642;157.135;77.3
361.4998639;187.3;0.410816;147.188;75.5
361.9106803;187.4;0.448322;146.051;79.3
362.3590023;188.1;0.405669;133.832;74.3
362.7646712;188.2;0.34898;147.904;78.2
363.1136508;188.3;0.476009;171.93;75.6
363.5896599;188.4;0.592109;126.048;79.4
364.1817687;189.1;0.464399;101.333;76.5
364.6461678;189.2;0.419864;129.199;76.4
365.0660317;189.3;0.369615;142.903;74.2
365.4356463;189.4;0.383129;162.331;77.7
365.8187755;190.1;0.394739;156.605;75.5
366.2135147;190.2;0.386757;151.999;74.6
366.6002721;190.3;0.356281;155.136;76.9
366.9565533;190.4;0.371519;168.406;77.4
367.3280726;191.1;0.410476;161.499;76.2
367.7385488;191.2;0.344172;146.172;74.9
368.0827211;191.3;0.348299;174.331;76.5
368.4310204;191.4;0.359909;172.266;76.8
368.7909297;192.1;0.383129;166.709;77.9
369.174059;192.2;0.359909;156.605;77.6
369.5339683;192.3;0.336689;166.709;78.6
369.8706576;192.4;0.383129;178.206;78.4
370.2537868;193.1;0.383129;156.605;78.4
370.6369161;193.2;0.373605;156.605;72.1
371.0105215;193.3;0.371678;160.597;79.5
371.3821995;193.4;0.375193;161.43;73.6
371.7573923;194.1;0.365601;159.918;80
372.1229932;194.2;0.403946;164.113;72.5
372.5269388;194.3;0.350068;148.535;78.9
372.8770068;194.4;0.372154;171.395;72.9
373.249161;195.1;0.371519;161.223;80
373.6206803;195.2;0.371519;161.499;76.4
373.9921995;195.3;0.383129;161.499;75.7
374.3753288;195.4;0.394286;156.605;77.9
374.7696145;196.1;0.348503;152.174;80.9
375.1181179;196.2;0.360159;172.165;79.6
375.4782766;196.3;0.348299;166.593;77.9
375.826576;196.4;0.359909;172.266;81.2
376.1864853;197.1;0.457166;166.709;82.8
376.6436508;197.2;0.448413;131.243;69.8
377.0920635;197.3;0.49;133.805;83
377.5820635;197.4;0.729048;122.449;69.5
378.3111111;198.1;0;82.2991;83.1
