Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
333.5314286;152.3;0.510839;123.047;75.7
334.0422676;152.4;0.568889;117.454;75.8
334.6111565;153.1;0.534059;105.469;71.2
335.1452154;153.2;0.516644;112.347;71.2
335.6618594;153.3;0.493424;116.134;73.2
336.1552834;153.4;0.528254;121.599;76.4
336.6835374;154.1;0.551474;113.582;69.8
337.2350113;154.2;0.586304;108.799;75.6
337.8213152;154.3;0.586304;102.336;70.8
338.407619;154.4;0.545669;102.336;70.3
338.953288;155.1;0.557279;109.957;74.2
339.5105669;155.2;0.603719;107.666;68.9
340.1142857;155.3;0.592109;99.384;70.7
340.7063946;155.4;0.557279;101.333;68.4
341.2636735;156.1;0.562154;107.666;71.4
341.8258277;156.2;0.517574;106.732;73.4
342.3434014;156.3;0.512653;115.926;74.5
342.8560544;156.4;0.54966;117.038;73.7
343.4057143;157.1;0.603719;109.158;73.8
344.0094331;157.2;0.574694;99.384;74.8
344.584127;157.3;0.528254;104.403;74.1
345.112381;157.4;0.550181;113.582;72.2
345.6625624;158.1;0.517937;109.055;72.4
346.1804989;158.2;0.534059;115.844;77.1
346.7145578;158.3;0.518889;112.347;75
347.2334467;158.4;0.514399;115.632;73.1
347.7478458;159.1;0.528254;116.641;67.3
348.2760998;159.2;0.615329;113.582;74.6
348.8914286;159.3;0.508685;97.5088;70.8
349.4001134;159.4;0.498821;117.951;71.4
349.8989342;160.1;0.542426;120.284;70.7
350.4413605;160.2;0.557279;110.614;69.5
350.9986395;160.3;0.493424;107.666;73.3
351.4920635;160.4;0.539864;121.599;73.8
352.0319274;161.1;0.557279;111.139;74.6
352.5892063;161.2;0.702404;107.666;65.9
353.29161;161.3;0.795283;85.421;70.9
354.0868934;161.4;0.830113;75.4448;61.7
354.9170068;162.1;0.754649;72.2793;65
355.6716553;162.2;0.499229;79.5072;68.9
356.1708844;162.3;0.580499;120.185;68
356.7513832;162.4;0.580499;103.359;72.1
357.3318821;163.1;0.528254;103.359;63.6
357.8601361;163.2;0.539864;113.582;68.8
358.4;163.3;0.539864;111.139;67.4
358.9398639;163.4;0.499229;111.139;67
359.439093;164.1;0.528254;120.185;67.3
359.9673469;164.2;0.545669;113.582;68.4
360.5130159;164.3;0.580499;109.957;67.3
361.0935147;164.4;0.545669;103.359;68
361.6391837;165.1;0.551474;109.957;67.8
362.1906576;165.2;0.528254;108.799;70.5
362.7189116;165.3;0.545669;113.582;70.1
363.2645805;165.4;0.551474;109.957;70.8
363.8160544;166.1;0.621134;108.799;68.3
364.4371882;166.2;0.464399;96.5975;74.5
364.9015873;166.3;0.568889;129.199;69.8
365.4704762;166.4;0.557279;105.469;71.1
366.0277551;167.1;0.539864;107.666;71.2
366.567619;167.2;0.505034;111.139;76.5
367.0726531;167.3;0.597914;118.804;71
367.6705669;167.4;0.661769;100.349;74.4
368.3323356;168.1;0.586304;90.6661;65.6
368.9186395;168.2;0.551474;102.336;74.9
369.4701134;168.3;0.580499;108.799;68.8
370.0506122;168.4;0.899773;103.359;65.8
370.9503855;169.1;0.417959;66.6835;61.8
371.3683447;169.2;0.592109;143.555;66
371.9604535;169.3;0.580499;101.333;67.8
372.5409524;169.4;0.632744;103.359;62.4
373.1736961;170.1;0.644354;94.8251;59.9
373.8180499;170.2;0.516644;93.1166;64.8
374.3346939;170.3;0.528254;116.134;65.5
374.8629478;170.4;0.632744;113.582;72.3
375.4956916;171.1;0.499229;94.8251;66.5
375.9949206;171.2;0.493424;120.185;73.5
376.4883447;171.3;0.499229;121.599;69
376.9875737;171.4;0.603719;120.185;71.5
377.5912925;172.1;0.557279;99.384;65.4
378.1485714;172.2;0.534059;107.666;71.1
378.6826304;172.3;0.522449;112.347;69.9
379.2050794;172.4;0.557279;114.844;72.5
379.7623583;173.1;0.524286;107.666;66.7
380.286644;173.2;0.474172;114.441;71
380.7608163;173.3;0.534059;126.536;67.4
381.2948753;173.4;0.497664;112.347;70.5
381.7925397;174.1;0.525556;120.563;68.3
382.3180952;174.2;0.474467;114.165;73.7
382.7925624;174.3;0.493424;126.458;73.7
383.2859864;174.4;0.568889;121.599;74.6
383.8548753;175.1;0.487619;105.469;72.3
384.3424943;175.2;0.4378;123.047;76.9
384.7802948;175.3;0.502608;137.049;73.3
385.2829025;175.4;0.516644;119.377;76.7
385.7995465;176.1;0.458594;116.134;69.1
386.2581406;176.2;0.487619;130.835;78.8
386.7457596;176.3;0.458594;123.047;74.6
387.2043537;176.4;0.638549;130.835;78.3
387.8429025;177.1;0.522449;93.9631;75.6
388.3653515;177.2;0.487619;114.844;78.6
388.8529705;177.3;0.535669;123.047;73.5
389.3886395;177.4;0.671769;112.009;78.3
390.0604082;178.1;0.597914;89.3165;70.7
390.658322;178.2;0.464399;100.349;79.2
391.1227211;178.3;0.510839;129.199;74.6
391.6335601;178.4;0.516644;117.454;73.6
392.1502041;179.1;0.493424;116.134;69.6
392.6436281;179.2;0.481814;121.599;70.3
393.1254422;179.3;0.557279;124.529;69.5
393.6827211;179.4;0.429569;107.666;66.2
394.1122902;180.1;0.435374;139.675;69.8
394.5476644;180.2;0.539864;137.812;69.4
395.0875283;180.3;0.522449;111.139;66.1
395.6099773;180.4;0.505034;114.844;59.2
396.1150113;181.1;0.503447;118.804;59.7
396.618458;181.2;0.547256;119.178;61.8
397.1657143;181.3;0.661769;109.638;59.5
397.827483;181.4;0.563084;90.6661;59.6
398.3905669;182.1;0.609524;106.556;62.9
399.0000907;182.2;0.423764;98.4375;59.2
399.4238549;182.3;0.557279;141.588;68.7
399.9811338;182.4;0.539864;107.666;64.8
400.5209977;183.1;0.597914;111.139;71.5
401.1189116;183.2;0.499229;100.349;66.9
401.6181406;183.3;0.603719;120.185;71.2
402.2218594;183.4;0.480544;99.384;67.1
402.7024036;184.1;0.535329;124.858;71.8
403.2377324;184.2;0.464399;112.081;74.4
403.7021315;184.3;0.580499;129.199;77.3
404.2826304;184.4;0.545669;103.359;70.2
404.8282993;185.1;0.551474;109.957;73.3
405.3797732;185.2;0.516644;108.799;70.7
405.8964172;185.3;0.568889;116.134;75.8
406.4653061;185.4;0.470204;105.469;72.6
406.9355102;186.1;0.597914;127.604;71
407.533424;186.2;0.446984;100.349;74.9
407.9804082;186.3;0.487619;134.233;79.3
408.4680272;186.4;0.510839;123.047;79.9
408.9788662;187.1;0.505034;117.454;80.6
409.4839002;187.2;0.574694;118.804;77.7
410.0585941;187.3;0.481814;104.403;78.7
410.5404082;187.4;0.522449;124.529;75.9
411.0628571;188.1;0.505034;114.844;78.8
411.5678912;188.2;0.423764;118.804;84.1
411.9916553;188.3;0.487619;141.588;79.9
412.4792744;188.4;0.568889;123.047;79.5
413.0481633;189.1;0.574694;105.469;83.5
413.6228571;189.2;0.516644;104.403;78.8
414.1395011;189.3;0.568889;116.134;74.8
414.70839;189.4;0.568889;105.469;72.6
415.2772789;190.1;0.487619;105.469;75
415.764898;190.2;0.505034;123.047;77.7
416.269932;190.3;0.563084;118.804;75.8
416.8330159;190.4;0.563084;106.556;72.4
417.3960998;191.1;0.609524;106.556;73.6
418.0056236;191.2;0.505034;98.4375;74.2
418.5106576;191.3;0.563084;118.804;78
419.0737415;191.4;0.568889;106.556;76.1
419.6426304;192.1;0.563084;105.469;72.2
420.2057143;192.2;0.516644;106.556;78.1
420.7223583;192.3;0.534059;116.134;77.2
421.2564172;192.4;0.690794;112.347;75.4
421.9472109;193.1;0.528254;86.8566;72.8
422.4754649;193.2;0.528254;113.582;70.5
423.0037188;193.3;0.667574;113.582;75.6
423.6712925;193.4;0.574694;89.8777;71.4
424.2459864;194.1;0.568889;104.403;67.2
424.8148753;194.2;0.580499;105.469;70.2
425.3953741;194.3;0.709252;103.359;78.8
426.1046259;194.4;0.741995;84.5962;72.3
426.8466213;195.1;0.586304;80.863;73.2
427.4329252;195.2;0.476009;102.336;72.7
427.9089342;195.3;0.464399;126.048;72.2
428.3733333;195.4;0.539864;129.199;77.8
428.9131973;196.1;0.586304;111.139;72.8
429.4995011;196.2;0.432018;102.336;68.6
429.9315193;196.3;0.463356;138.883;70.1
430.3948753;196.4;0.486213;129.49;71.9
430.8810884;197.1;0.499229;123.403;74
431.3803175;197.2;0.516644;120.185;79.5
431.8969615;197.3;0.458594;116.134;73.5
432.3555556;197.4;0.505034;130.835;75
432.8605896;198.1;0.510839;118.804;73.9
433.3714286;198.2;0.499229;117.454;71.1
433.8706576;198.3;0.501406;120.185;71.2
434.3720635;198.4;0.613152;119.664;68.3
434.9852154;199.1;0.597914;97.855;68.8
435.5831293;199.2;0.435374;100.349;75.7
436.0185034;199.3;0.481814;137.812;73.2
436.5003175;199.4;0.499229;124.529;76.9
436.9995465;200.1;0.505034;120.185;77.4
437.5045805;200.2;0.435374;118.804;73.4
437.9399546;200.3;0.499229;137.812;74.3
438.4391837;200.4;0.510839;120.185;76.2
438.9500227;201.1;0.528254;117.454;76.1
439.4782766;201.2;0.476009;113.582;74
439.9542857;201.3;0.446984;126.048;75.8
440.4012698;201.4;0.568889;134.233;76.9
440.9701587;202.1;0.539864;105.469;75.6
441.5100227;202.2;0.539864;111.139;72.4
442.0498866;202.3;0.592109;111.139;71.5
442.6419955;202.4;0.597914;101.333;70.7
443.2399093;203.1;0.522449;100.349;69.7
443.7623583;203.2;0.499229;114.844;70.1
444.2615873;203.3;0.493424;120.185;72.2
444.7550113;203.4;0.435374;121.599;71.4
445.1903855;204.1;0.423764;137.812;71.9
445.6141497;204.2;0.429569;141.588;71.6
446.0437188;204.3;0.493424;139.675;70.3
446.5371429;204.4;0.458594;121.599;70
446.995737;205.1;0.470204;130.835;73.9
447.465941;205.2;0.400544;127.604;76.7
447.8664853;205.3;0.394739;149.796;78.7
448.2612245;205.4;0.467778;151.999;78.5
448.7290023;206.1;0.454649;128.266;75.7
449.1836508;206.2;0.395306;131.97;75.4
449.5789569;206.3;0.435374;151.781;74.8
450.0143311;206.4;0.499229;137.812;72.8
450.5135601;207.1;0.481814;120.185;73.8
450.9953741;207.2;0.458594;124.529;74.4
451.4539683;207.3;0.458594;130.835;76.1
451.9125624;207.4;0.423764;130.835;75.7
452.3363265;208.1;0.522449;141.588;80.3
452.8587755;208.2;0.452789;114.844;76
453.3115646;208.3;0.417959;132.512;77.1
453.7295238;208.4;0.452789;143.555;77.6
454.1823129;209.1;0.505034;132.512;79.2
454.6873469;209.2;0.435374;118.804;74.4
455.1227211;209.3;0.435374;137.812;76.6
455.5580952;209.4;0.429569;137.812;75.6
455.9876644;210.1;0.452789;139.675;79.5
456.4404535;210.2;0.452789;132.512;74.4
456.8932426;210.3;0.479456;132.512;79.4
457.3726984;210.4;0.507392;125.142;77.8
457.8800907;211.1;0.516644;118.252;81.6
458.3967347;211.2;0.412154;116.134;81.5
458.8088889;211.3;0.446984;145.577;84.3
459.255873;211.4;0.452789;134.233;80.4
459.7086621;212.1;0.464399;132.512;81.4
460.1730612;212.2;0.417959;129.199;81.8
460.5910204;212.3;0.470204;143.555;83.4
461.0612245;212.4;0.458594;127.604;80.9
461.5198186;213.1;0.505034;130.835;77.3
462.0248526;213.2;0.412154;118.804;75.1
462.4370068;213.3;0.441179;145.577;76.7
462.8781859;213.4;0.458594;135.999;77.1
463.33678;214.1;0.522449;130.835;79.9
463.859229;214.2;0.383129;114.844;77.3
464.2423583;214.3;0.470204;156.605;79.8
464.7125624;214.4;0.510839;127.604;80.3
465.2234014;215.1;0.487619;117.454;82.1
465.7110204;215.2;0.429569;123.047;79.5
466.1405896;215.3;0.470204;139.675;82.3
466.6107937;215.4;0.464399;127.604;76.4
467.0751927;216.1;0.476009;129.199;82.7
467.5512018;216.2;0.424626;126.048;81.6
467.9758277;216.3;0.486757;141.301;79.7
468.462585;216.4;0.383129;123.265;77.9
468.8457143;217.1;0.452789;156.605;83.4
469.2985034;217.2;0.458594;132.512;83
469.7570975;217.3;0.476009;130.835;81.6
470.2331066;217.4;0.441179;126.048;83.3
470.6742857;218.1;0.534059;135.999;79.3
471.2083447;218.2;0.539864;112.347;80.3
471.7482086;218.3;0.580499;111.139;83.1
472.3287075;218.4;0.696599;103.359;78.2
473.0253061;219.1;0.684989;86.1328;72.1
473.7102948;219.2;0.505034;87.5927;80.8
474.2153288;219.3;0.534059;118.804;75.9
474.7493878;219.4;0.476009;112.347;81
475.2253968;220.1;0.534059;126.048;82
475.7594558;220.2;0.505034;112.347;76.8
476.2644898;220.3;0.487619;118.804;81.2
476.7521088;220.4;0.446984;123.047;80.2
477.199093;221.1;0.499229;134.233;82.1
477.698322;221.2;0.510839;120.185;82.4
478.209161;221.3;0.534059;117.454;76.7
478.74322;221.4;0.487619;112.347;81.7
479.230839;222.1;0.510839;123.047;78.2
479.741678;222.2;0.597914;117.454;76.4
480.3395918;222.3;0.574694;100.349;72.7
480.9142857;222.4;0.621134;104.403;75.9
481.5354195;223.1;0.505034;96.5975;76.1
482.0404535;223.2;0.522449;118.804;76.7
482.5629025;223.3;0.493424;114.844;79.5
483.0563265;223.4;0.522449;121.599;77.6
483.5787755;224.1;0.499229;114.844;79.5
484.0780045;224.2;0.522449;120.185;79.6
484.6004535;224.3;0.551474;114.844;81.1
485.1519274;224.4;0.516644;108.799;80.2
485.6685714;225.1;0.534059;116.134;82
486.2026304;225.2;0.452789;112.347;76.8
486.6554195;225.3;0.522449;132.512;81.5
487.1778685;225.4;0.464399;114.844;79.1
487.6422676;226.1;0.522449;129.199;82.6
488.1647166;226.2;0.522449;114.844;81.5
488.6871655;226.3;0.553537;114.844;80
489.2407029;226.4;0.63068;108.394;78.4
489.8713832;227.1;0.609524;95.1354;74.3
490.480907;227.2;0.621134;98.4375;71.1
491.1020408;227.3;0.586304;96.5975;70.4
491.6883447;227.4;0.551474;102.336;70.6
492.2398186;228.1;0.609524;108.799;71.8
492.8493424;228.2;0.658707;98.4375;70.4
493.5080499;228.3;0.487256;91.0875;70.8
493.9953061;228.4;0.51381;123.138;69.5
494.5091156;229.1;0.483741;116.775;69.5
494.9928571;229.2;0.546576;124.033;69.6
495.5394331;229.3;0.589728;109.774;69.4
496.129161;229.4;0.545669;101.742;69.4
496.6748299;230.1;0.474444;109.957;74.1
497.1492744;230.2;0.613379;126.464;75.8
497.7626531;230.3;0.55576;97.8189;76.1
498.3184127;230.4;0.660998;107.96;73.7
498.9794104;231.1;0.615329;90.7719;74.2
499.5947392;231.2;0.568889;97.5088;74.8
500.1636281;231.3;0.592109;105.469;73.3
500.755737;231.4;0.650159;101.333;72.4
501.4058957;232.1;0.626939;92.2852;69.8
502.0328345;232.2;0.597914;95.7031;73.5
502.6307483;232.3;0.623311;100.349;69.7
503.254059;232.4;0.880181;96.2602;68.5
504.1342404;233.1;0.597914;68.1678;71.6
504.7321542;233.2;0.586304;100.349;73.6
505.318458;233.3;0.626939;102.336;73.8
505.9453968;233.4;0.626939;95.7031;70.1
506.5723356;234.1;0.571587;95.7031;69.2
507.1439229;234.2;0.70551;104.971;73.6
507.8494331;234.3;0.667574;85.0448;71.1
508.5170068;234.4;0.609524;89.8777;70.8
509.1265306;235.1;0.592109;98.4375;70.6
509.7186395;235.2;0.597914;101.333;69.9
510.3165533;235.3;0.638549;100.349;70.8
510.955102;235.4;0.551474;93.9631;73.9
511.506576;236.1;0.685714;108.799;70.9
512.1922902;236.2;0.666848;87.5;69.3
512.8591383;236.3;0.683628;89.9755;66.8
513.5427664;236.4;0.785034;87.767;66.4
514.3278005;237.1;0.684989;76.4298;68.7
515.0127891;237.2;0.571746;87.5927;62.1
515.5845351;237.3;0.618277;104.942;53
516.2028118;237.4;0.748844;97.0439;56.6
516.9516553;238.1;0.801088;80.1235;68.5
517.7527438;238.2;0.673379;74.8981;62.1
518.4261224;238.3;0.644354;89.1029;51.6
519.0704762;238.4;0.754649;93.1166;65.8
519.8251247;239.1;0.731429;79.5072;68.1
520.5565533;239.2;0.673379;82.0312;65.7
521.229932;239.3;0.766258;89.1029;62.3
521.9961905;239.4;0.719819;78.3026;64.3
522.7160091;240.1;0.696599;83.3543;66
523.4126077;240.2;0.655964;86.1328;64.7
524.0685714;240.3;0.690794;91.4685;67.7
524.7593651;240.4;0.708209;86.8566;63.6
525.4675737;241.1;0.684989;84.7208;67.2
526.1525624;241.2;0.743039;87.5927;66
526.8956009;241.3;0.719819;80.7495;68.5
527.6154195;241.4;0.719819;83.3543;64.1
528.3352381;242.1;0.679184;83.3543;68.8
529.0144218;242.2;0.748844;88.3413;66.6
529.7632653;242.3;0.661769;80.1235;67.3
530.425034;242.4;0.684989;90.6661;64.3
531.1100227;243.1;0.722562;87.5927;70.8
531.832585;243.2;0.705465;83.0378;63.3
532.5380499;243.3;0.801088;85.0503;66
533.3391383;243.4;0.719819;74.8981;64.9
534.0589569;244.1;0.731429;83.3543;69
534.7903855;244.2;0.655964;82.0312;65.8
535.4463492;244.3;0.690794;91.4685;67.1
536.1371429;244.4;0.650159;86.8566;64.7
536.7873016;245.1;0.748844;92.2852;67
537.5361451;245.2;0.684989;80.1235;61.8
538.2211338;245.3;0.772063;87.5927;64.7
538.9931973;245.4;0.719819;77.7138;67.9
539.7130159;246.1;0.696599;83.3543;73.1
540.4096145;246.2;0.714014;86.1328;76.8
541.1236281;246.3;0.684989;84.032;76.3
541.8086168;246.4;0.621134;87.5927;71.7
542.4297506;247.1;0.655964;96.5975;70.5
543.0857143;247.2;0.632744;91.4685;70.5
543.718458;247.3;0.618798;94.8251;73.4
544.3372562;247.4;0.681519;96.9621;69.1
545.0187755;248.1;0.679184;88.0386;72.4
545.6979592;248.2;0.667574;88.3413;75
546.3655329;248.3;0.650159;89.8777;67.2
547.0156916;248.4;0.615329;92.2852;68.5
547.6310204;249.1;0.679184;97.5088;69.4
548.3102041;249.2;0.667574;88.3413;66.9
548.9777778;249.3;0.661769;89.8777;64.2
549.6395465;249.4;0.673379;90.6661;65.4
550.3129252;250.1;0.696599;89.1029;66.6
551.0095238;250.2;0.684989;86.1328;67.7
551.6945125;250.3;0.639002;87.5927;66.4
552.3335147;250.4;0.686599;93.8964;65.7
553.0201134;251.1;0.729365;87.3873;71.9
553.7494785;251.2;0.654467;82.2633;74.7
554.4039456;251.3;0.680794;91.6776;71.9
555.0847392;251.4;0.64424;88.1324;68.9
555.7289796;252.1;0.690794;93.1329;65.3
556.4197732;252.2;0.777869;86.8566;70
557.1976417;252.3;0.812698;77.1339;72.3
558.0103401;252.4;0.801088;73.8281;71.4
558.8114286;253.1;0.632744;74.8981;66.9
559.4441723;253.2;0.481814;94.8251;63.7
559.9259864;253.3;0.597914;124.529;72.3
560.5239002;253.4;0.545079;100.349;67.2
561.0689796;254.1;0.552063;110.076;71.7
561.6210431;254.2;0.546485;108.683;67.8
562.1675283;254.3;0.602902;109.793;69.8
562.7704308;254.4;0.592109;99.5186;67.6
563.3625397;255.1;0.534059;101.333;71.1
563.8965986;255.2;0.586304;112.347;67.2
564.4829025;255.3;0.679184;102.336;70.3
565.1620862;255.4;0.702404;88.3413;72.5
565.8644898;256.1;0.613447;85.421;77.1
566.4779365;256.2;0.530136;97.808;74.6
567.0080726;256.3;0.548163;113.178;72.4
567.5562358;256.4;0.52576;109.456;74
568.0819955;257.1;0.632744;114.121;76.2
568.7147392;257.2;0.574694;94.8251;76.4
569.2894331;257.3;0.551474;104.403;75.2
569.840907;257.4;0.597914;108.799;73.7
570.4388209;258.1;0.580499;100.349;75.6
571.0193197;258.2;0.557279;103.359;76.4
571.5765986;258.3;0.597914;107.666;72.7
572.1745125;258.4;0.626939;100.349;73.6
572.8014512;259.1;0.679184;95.7031;74
573.4806349;259.2;0.551474;88.3413;72
574.0321088;259.3;0.615329;108.799;72
574.6474376;259.4;0.655964;97.5088;71.2
575.3034014;260.1;0.597438;91.4685;69.6
575.900839;260.2;0.56356;100.429;70.8
576.4643991;260.3;0.702404;106.466;65.6
577.1668027;260.4;0.626939;85.421;65.1
577.7937415;261.1;0.626939;95.7031;67.3
578.4206803;261.2;0.615329;95.7031;68.8
579.0360091;261.3;0.638549;97.5088;63.7
579.6745578;261.4;0.795283;93.9631;64.7
580.4698413;262.1;0.551474;75.4448;72
581.0213152;262.2;0.522449;108.799;71.6
581.5437642;262.3;0.597914;114.844;75.3
582.141678;262.4;0.597914;100.349;71.1
582.7395918;263.1;0.638549;100.349;77
583.3781406;263.2;0.545669;93.9631;69.6
583.9238095;263.3;0.603719;109.957;71.2
584.5275283;263.4;0.696599;99.384;63.9
585.224127;264.1;0.597914;86.1328;76.4
585.8220408;264.2;0.579615;100.349;67.7
586.4016553;264.3;0.575578;103.517;67.8
586.9772336;264.4;0.830113;104.243;63.1
587.8073469;265.1;0.766258;72.2793;73.2
588.5736054;265.2;0.568889;78.3026;72.1
589.1424943;265.3;0.632744;105.469;68.7
589.7752381;265.4;0.592109;94.8251;65.2
590.3673469;266.1;0.667574;101.333;69.9
591.0349206;266.2;0.563084;89.8777;69.4
591.5980045;266.3;0.644354;106.556;71.7
592.2423583;266.4;0.628345;93.1166;68.6
592.8707029;267.1;0.695193;95.489;71.2
593.5658957;267.2;0.615329;86.307;70.5
594.1812245;267.3;0.661769;97.5088;69.5
594.8429932;267.4;0.638549;90.6661;68
595.481542;268.1;0.673379;93.9631;70.3
596.1549206;268.2;0.568889;89.1029;71
596.7238095;268.3;0.708209;105.469;68.8
597.4320181;268.4;0.870748;84.7208;67.7
598.3027664;269.1;0.621134;68.9062;71.1
598.9239002;269.2;0.574694;96.5975;68.5
599.4985941;269.3;0.661769;104.403;66.7
600.1603628;269.4;0.621134;90.6661;67.9
600.7814966;270.1;0.644354;96.5975;71.4
601.4258503;270.2;0.551474;93.1166;71.9
601.9773243;270.3;0.603719;108.799;76.8
602.5810431;270.4;0.667574;99.384;71.3
603.2486168;271.1;0.644354;89.8777;69.8
603.8929705;271.2;0.574694;93.1166;73.1
604.4676644;271.3;0.632744;104.403;71.2
605.1004082;271.4;0.655964;94.8251;70.9
605.7563719;272.1;0.586304;91.4685;69.4
606.3426757;272.2;0.568889;102.336;71.7
606.9115646;272.3;0.574694;105.469;68.8
607.4862585;272.4;0.626939;104.403;71.9
608.1131973;273.1;0.603719;95.7031;72.6
608.7169161;273.2;0.638549;99.384;72.1
609.3554649;273.3;0.618753;93.9631;79.3
609.9742177;273.4;0.64093;96.9693;71.7
610.6151474;274.1;0.563084;93.614;75.4
611.1782313;274.2;0.609524;106.556;74.1
611.7877551;274.3;0.632744;98.4375;78
612.4204989;274.4;0.650159;94.8251;70.6
613.0706576;275.1;0.644354;92.2852;73.9
613.7150113;275.2;0.615329;93.1166;70.4
614.3303401;275.3;0.743039;97.5088;74.3
615.0733787;275.4;0.714014;80.7495;70.2
615.7873923;276.1;0.702948;84.032;75.4
616.4903401;276.2;0.783129;85.3548;69.6
617.2734694;276.3;0.818503;76.6157;67.8
618.0919728;276.4;0.744399;73.3045;68.6
618.8363719;277.1;0.724263;80.6019;72.5
619.5606349;277.2;0.765488;82.8428;74.8
620.3261224;277.3;0.714785;78.3814;71.8
621.040907;277.4;0.737234;83.9414;69.3
621.7781406;278.1;0.766258;81.3853;65.6
622.5443991;278.2;0.841723;78.3026;69.6
623.3861224;278.3;0.888163;71.2823;70.4
624.2742857;278.4;1.0507;67.5551;67.5
625.3249887;279.1;0.714014;57.1046;64.5
626.0390023;279.2;0.708209;84.032;70.6
626.7472109;279.3;0.690794;84.7208;68.7
627.4380045;279.4;0.806893;86.8566;68.8
628.244898;280.1;0.760454;74.3593;67.5
629.0053515;280.2;0.818503;78.9003;69.1
629.8238549;280.3;0.824308;73.3045;65.4
630.6481633;280.4;1.38159;72.7883;66.3
632.0297506;281.1;0;43.4283;62.8
