Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
398.6204082;137.2;0.546644;109.856;77.2
399.1670522;137.3;0.53907;109.761;79.3
399.7061224;138.1;0.532857;111.303;76.6
400.2389796;138.2;0.520204;112.601;79.6
400.7591837;138.3;0.530612;115.339;81.5
401.2897959;139.1;0.546939;113.077;77.8
401.8367347;139.2;0.587755;109.701;80.4
402.4244898;139.3;0.669388;102.083;74.4
403.0938776;140.1;0.620408;89.6341;67.9
403.7142857;140.2;0.565918;96.7105;75.8
404.2802041;140.3;0.468141;106.022;72.6
404.7483447;141.1;0.546644;128.167;72.3
405.2949887;141.2;0.46229;109.761;75.6
405.7572789;141.3;0.636417;129.789;76.7
406.3936961;142.1;0.487936;94.2778;74.4
406.8816327;142.2;0.546939;122.967;79.7
407.4285714;142.3;0.571429;109.701;78.8
408;143.1;0.538776;105;76.7
408.5387755;143.2;0.481633;111.364;74.7
409.0204082;143.3;0.481633;124.576;80.2
409.5020408;144.1;0.546939;124.576;74.9
410.0489796;144.2;0.587302;109.701;78.4
410.6362812;144.3;0.694331;102.162;76.3
411.3306122;145.1;0.653061;86.4141;80.6
411.9836735;145.2;0.710204;91.875;80.8
412.6938776;145.3;0.604082;84.4828;71
413.2979592;146.1;0.612245;99.3243;76.8
413.9102041;146.2;0.767347;98;72
414.677551;146.3;1.00408;78.1915;66.7
415.6816327;147.1;0.857143;59.7561;63.4
416.5387755;147.2;0.514286;70;66.4
417.0530612;147.3;0.644898;116.667;72.6
417.6979592;148.1;0.653061;93.038;73.4
418.3510204;148.2;0.506122;91.875;77
418.8571429;148.3;0.726531;118.548;79
419.5836735;149.1;0.677551;82.5843;78.4
420.2612245;149.2;0.571429;88.5542;79.4
420.8326531;149.3;0.579592;105;80.4
421.4122449;150.1;0.677551;103.521;74.9
422.0897959;150.2;0.538776;88.5542;81.6
422.6285714;150.3;0.555102;111.364;79.2
423.1836735;151.1;0.736984;108.088;73
423.9206576;151.2;0.691587;81.4129;75.1
424.6122449;151.3;0.685714;86.7569;72.7
425.2979592;152.1;0.791837;87.5;65.7
426.0897959;152.2;0.963265;75.7732;67.2
427.0530612;152.3;0.742857;62.2881;65.7
427.7959184;153.1;0.742857;80.7692;58.4
428.5387755;153.2;0.566667;80.7692;64.8
429.1054422;153.3;0.551701;105.882;71
429.6571429;154.1;0.718367;108.755;69.8
430.3755102;154.2;0.497959;83.5227;73.5
430.8734694;154.3;0.555102;120.492;71.9
431.4285714;155.1;0.726531;108.088;73.3
432.155102;155.2;0.495578;82.5843;75.8
432.6506803;155.3;0.696258;121.071;76.1
433.3469388;156.1;0.604082;86.1749;74.7
433.9510204;156.2;0.527778;99.3243;80.5
434.4787982;156.3;0.794671;113.684;80.1
435.2734694;157.1;0.685714;75.5029;67.9
435.9591837;157.2;0.612245;87.5;65
436.5714286;157.3;0.587755;98;70.1
437.1591837;158.1;0.628571;102.083;73.8
437.7877551;158.2;0.563265;95.4545;76.4
438.3510204;158.3;0.661224;106.522;77.7
439.0122449;159.1;0.522449;90.7407;79.4
439.5346939;159.2;0.506122;114.844;76.4
440.0408163;159.3;0.546939;118.548;73.4
440.5877551;160.1;0.506122;109.701;79.8
441.0938776;160.2;0.514286;118.548;73.1
441.6081633;160.3;0.546939;116.667;76.8
442.155102;161.1;0.518186;109.701;79.1
442.673288;161.2;0.518549;115.789;76.4
443.1918367;161.3;0.515306;115.708;73.3
443.7071429;162.1;0.490181;116.436;71.7
444.1973243;162.2;0.529683;122.404;70.9
444.7270068;162.3;0.539819;113.275;69.3
445.2668254;163.1;0.578073;111.148;71.6
445.844898;163.2;0.555102;103.793;72.7
446.4;163.3;0.555102;108.088;75.2
446.955102;164.1;0.506122;108.088;73.8
447.4612245;164.2;0.578118;118.548;73.8
448.0393424;164.3;0.564739;103.785;72.3
448.6040816;165.1;0.538776;106.244;74
449.1428571;165.2;0.563265;111.364;73.7
449.7061224;165.3;0.530612;106.522;75.8
450.2367347;166.1;0.506122;113.077;77.7
450.7428571;166.2;0.530612;118.548;78
451.2734694;166.3;0.612245;113.077;77
451.8857143;167.1;0.539705;98;79.6
452.4254195;167.2;0.562336;111.172;78.8
452.9877551;167.3;0.538776;106.698;80
453.5265306;168.1;0.563265;111.364;73.7
454.0897959;168.2;0.538776;106.522;79.5
454.6285714;168.3;0.669388;111.364;80.2
455.2979592;169.1;0.620408;89.6341;77.1
455.9183673;169.2;0.568798;96.7105;80.4
456.4871655;169.3;0.533243;105.486;78.1
457.0204082;170.1;0.559365;112.519;80.5
457.5797732;170.2;0.559002;107.264;78
458.1387755;170.3;0.604082;107.334;77.8
458.7428571;171.1;0.604082;99.3243;78.1
459.3469388;171.2;0.644898;99.3243;75.3
459.9918367;171.3;0.612245;93.038;79.2
460.6040816;172.1;0.595918;98;77.9
461.2;172.2;0.566054;100.685;74.5
461.7660544;172.3;0.609592;105.997;78.6
462.3756463;173.1;0.589751;98.4265;78.6
462.9653968;173.2;0.599932;101.738;73.7
463.5653288;173.3;0.608163;100.011;76
464.1734921;174.1;0.602018;98.6577;72.1
464.7755102;174.2;0.595918;99.6648;69.3
465.3714286;174.3;0.702041;100.685;72.8
466.0734694;175.1;0.661224;85.4651;68.9
466.7346939;175.2;0.620408;90.7407;59.2
467.355102;175.3;0.873469;96.7105;64.1
468.2285714;176.1;0.726531;68.6916;68
468.955102;176.2;0.620408;82.5843;60.5
469.5755102;176.3;0.693878;96.7105;65.7
470.2693878;177.1;0.759184;86.4706;77.5
471.0285714;177.2;0.612245;79.0323;73.2
471.6408163;177.3;0.810522;98;74.4
472.4513379;178.1;0.580839;74.0264;80.6
473.0321769;178.2;0.673946;103.299;76.7
473.7061224;178.3;0.530249;89.028;77.9
474.2363719;179.1;0.541973;113.154;77.8
474.7783447;179.2;0.658299;110.707;77.7
475.436644;179.3;0.596009;91.144;77.2
476.0326531;180.1;0.473469;100.67;73.7
476.5061224;180.2;0.565125;126.724;71.7
477.0712472;180.3;0.536644;106.171;67.9
477.6078912;181.1;0.537687;111.806;70.6
478.1455782;181.2;0.520544;111.589;75.2
478.6661224;181.3;0.648163;115.264;76.4
479.3142857;182.1;0.628571;92.5693;80.6
479.9428571;182.2;0.488027;95.4545;74.9
480.4308844;182.3;0.558254;122.944;77.2
480.9891383;183.1;0.586372;107.478;73.6
481.5755102;183.2;0.644898;102.324;71.8
482.2204082;183.3;0.726531;93.038;72.2
482.9469388;184.1;0.555102;82.5843;74.6
483.5020408;184.2;0.661224;108.088;70.8
484.1632653;184.3;0.587755;90.7407;67.7
484.7510204;185.1;0.628571;102.083;67.2
485.3795918;185.2;0.612109;95.4545;68.9
485.9917007;185.3;0.579728;98.0218;65.1
486.5714286;186.1;0.683719;103.497;66.6
487.2551474;186.2;0.633243;87.7554;65
487.88839;186.3;0.797324;94.7504;63
488.6857143;187.1;0.718367;75.2517;65.4
489.4040816;187.2;0.75102;83.5227;70.1
490.155102;187.3;0.604082;79.8913;72.3
490.7591837;188.1;0.628571;99.3243;70.4
491.3877551;188.2;0.693878;95.4545;68.4
492.0816327;188.3;0.971429;86.4706;68.1
493.0530612;189.1;0.840816;61.7647;66.9
493.8938776;189.2;0.759184;71.3592;70.5
494.6530612;189.3;0.8;79.0323;71.6
495.4530612;190.1;0.693878;75;68.5
496.1469388;190.2;0.728821;86.4706;64.3
496.8757596;190.3;0.74873;82.3248;65.5
497.6244898;191.1;0.779683;80.1357;63.7
498.4041723;191.2;0.720975;76.9544;65.3
499.1251474;191.3;0.81771;83.2206;64.9
499.9428571;192.1;0.759184;73.3757;67.2
500.7020408;192.2;0.82449;79.0323;62.8
501.5265306;192.3;0.843424;72.7723;66.9
502.3699546;193.1;1.11576;71.1386;60.3
503.4857143;193.2;1.00408;53.775;64.2
504.4897959;193.3;1.93742;59.7561;56.2
506.4272109;194.1;1.09134;30.9691;62.4
507.5185488;194.2;0.865125;54.9784;65.8
508.3836735;194.3;0.832653;69.3542;62.6
509.2163265;195.1;0.938776;72.0588;64.9
510.155102;195.2;0.946939;63.913;59.2
511.1020408;195.3;1.22449;63.3621;58.6
512.3265306;196.1;1.00408;49;59.2
513.3306122;196.2;0.936009;59.7561;65.4
514.2666213;196.3;0.859909;64.1019;65
515.1265306;197.1;0.881633;69.7748;65.9
516.0081633;197.2;0.918594;68.0556;64.7
516.9267574;197.3;0.934467;65.3172;65.3
517.8612245;198.1;0.888526;64.2077;59
518.7497506;198.2;0.891066;67.5276;66.5
519.6408163;198.3;0.82449;67.3351;64.5
520.4653061;199.1;0.823311;72.7723;65.3
521.2886168;199.2;0.907302;72.8765;66
522.1959184;199.3;0.955102;66.1302;69.8
523.1510204;200.1;0.987755;62.8205;68.7
524.1387755;200.2;0.832653;60.7438;71.5
524.9714286;200.3;0.8;72.0588;72.6
525.7714286;201.1;0.979592;75;69.8
526.7510204;201.2;0.808163;61.25;65.5
527.5591837;201.3;0.84898;74.2424;72.3
528.4081633;202.1;1.2;70.6731;71.8
529.6081633;202.2;1.15918;50;67.7
530.7673469;202.3;1.63265;51.7606;67.7
532.4;203.1;1.02857;36.75;62.2
533.4285714;203.2;0.897959;58.3333;62.4
534.3265306;203.3;0.906122;66.8182;59.7
535.2326531;204.1;0.921723;66.2162;64.4
536.1543764;204.2;0.923175;65.0955;66.9
537.077551;204.3;0.987755;64.9931;60.1
538.0653061;205.1;0.971927;60.7438;65.2
539.0372336;205.2;0.954603;61.733;69.3
539.9918367;205.3;0.961746;62.8533;62.4
540.9535828;206.1;1.1607;62.3865;62.5
542.1142857;206.2;1.39592;51.6928;59.9
543.5102041;206.3;2.40816;42.9825;59.1
545.9183673;207.1;0.563265;24.9153;78.2
546.4816327;207.2;0.50288;106.522;79.9
546.9845125;207.3;0.525692;119.313;70.7
547.5102041;208.1;0.470726;114.135;79.9
547.9809297;208.2;0.549683;127.463;75.6
548.5306122;208.3;0.525011;109.154;80.3
549.0556236;209.1;0.438254;114.283;76
549.4938776;209.2;0.546939;136.907;68.9
550.0408163;209.3;0.50458;109.701;79.9
550.5453968;210.1;0.532154;118.911;73.1
551.077551;210.2;0.556349;112.749;81.6
551.6339002;210.3;0.831406;107.846;72.3
552.4653061;211.1;0;72.1669;81.4
