Onset;Note;Duration (s)
81.75746032;440;0.0580499
81.8155102;441;0.0812698
81.89678005;442;0.16254
82.05931973;443;0.12771
82.18702948;444;0.0812698
82.26829932;445;0.0464399
82.31473923;446;0.19737
82.51210884;447;0.20898
82.72108844;448;0.2322
82.95328798;449;0.15093
83.10421769;450;0.0464399
83.1506576;451;0.0928798
83.24353742;452;0.15093
83.39446712;453;0.18576
83.58022676;454;0.0696599
83.64988662;455;0.0464399
83.69632653;456;0.1161
83.8124263;457;0.18576
83.99818594;458;0.24381
84.24199547;459;0.22059
84.46258503;460;0.246304
84.70888889;461;0.113605
84.82249433;462;0.0928798
84.91537415;463;0.0464399
84.96181406;464;0.157823
85.11963719;465;0.109206
85.22884354;466;0.0812698
85.31011338;467;0.0580499
85.36816327;468;0.180635
85.54879819;469;0.190884
85.73968254;470;0.232494
85.97217687;471;0.197075
86.1692517;472;0.24102
86.41027211;473;0.165329
86.57560091;474;0.0812698
86.65687075;475;0.0580499
86.71492064;476;0.12805
86.84297052;477;0.17381
87.01678005;478;0.0812698
87.09804989;479;0.0580499
87.15609977;480;0.12771
87.28380952;481;0.24381
87.52761905;482;0.20898
87.73659864;483;0.2322
87.96879819;484;0.2322
88.20099773;485;0.16254
88.36353742;486;0.1161
88.47963719;487;0.0696599
88.54929705;488;0.20898
88.75827664;489;0.18576
88.94403628;490;0.242494
89.18653061;491;0.187075
89.37360544;492;0.10449
89.47809524;493;0.10449
89.58258503;494;0.20898
89.79156463;495;0.24381
90.03537415;496;0.278639
90.31401361;497;0.313469
90.62748299;498;0.371519
90.99900227;499;0.336689
91.33569161;500;0.371519
91.70721088;501;0.255419
91.96263039;502;0.278639
92.24126984;503;0.2322
92.47346939;504;0.2322
92.70566893;505;0.2322
92.93786848;506;0.24381
93.18167801;507;0.301859
93.48353742;508;0.288458
93.77199547;509;0.280431
94.0524263;510;0.323107
94.37553288;511;0.269002
94.64453515;512;0.348299
94.99283447;513;0.267029
95.25986395;514;0.371519
95.63138322;515;1.09134
96.72272109;516;0.267029
96.98975057;517;0.278639
97.26839002;518;0.287778
97.5561678;519;0.188231
97.74439909;520;0.1161
97.86049887;521;0.0928798
97.95337869;522;0.16254
98.11591837;523;0.16254
98.27845805;524;0.12771
98.4061678;525;0.0812698
98.48743764;526;0.17415
98.6615873;527;0.16254
98.82412698;528;0.12771
98.95183674;529;0.0696599
99.0214966;530;0.278639
99.30013605;531;0.20898
99.50911565;532;0.0812698
99.59038549;533;0.0812698
99.67165533;534;0.16254
99.83419501;535;0.10449
99.93868481;536;0.13932
100.0780045;537;0.0696599
100.1476644;538;0.184943
100.3326077;539;0.209796
100.5424036;540;0.19737
100.7397732;541;0.0812698
100.8210431;542;0.255419
101.0764626;543;0.22059
101.2970522;544;0.15093
101.4479819;545;0.0812698
101.5292517;546;0.2322
101.7614512;547;0.20898
101.9704308;548;0.0928798
102.0633107;549;0.0928798
102.1561905;550;0.16254
102.3187302;551;0.17415
102.4928798;552;0.0928798
102.5857596;553;0.0812698
102.6670295;554;0.21068
102.8777098;555;0.160839
103.0385488;556;0.0580499
103.0965986;557;0.0812698
103.1778685;558;0.19381
103.371678;559;0.1661
103.5377778;560;0.1161
103.6538776;561;0.0580499
103.7119274;562;0.198912
103.910839;563;0.184218
104.0950567;564;0.1161
104.2111565;565;0.0696599
104.2808163;566;0.270204
104.5510204;567;0.147755
104.6987755;568;0.0812698
104.7800454;569;0.0580499
104.8380952;570;0.186984
105.0250794;571;0.172925
105.1980045;572;0.1161
105.3141043;573;0.10449
105.4185941;574;0.2322
105.6507937;575;0.17415
105.8249433;576;0.18576
106.0107029;577;0.255419
106.2661224;578;0.20898
106.475102;579;0.15093
106.6260317;580;0.278639
106.9046712;581;0.16254
107.0672109;582;0.15093
107.2181406;583;0.278866
107.4970068;584;0.185533
107.6825397;585;0.10449
107.7870295;586;0.0928798
107.8799093;587;0.201905
108.0818141;588;0.204444
108.2862585;589;0.255419
108.541678;590;0.19737
108.7390476;591;0.17415
108.9131973;592;0.2322
109.1453968;593;0.24381
109.3892063;594;0.22059
109.6097959;595;0.19737
109.8071655;596;0.510839
110.3180045;597;0.928798
111.2468027;598;0.313469
111.5602721;599;0.255419
111.8156916;600;0.290249
112.105941;601;0.22059
112.3265306;602;0.301859
112.62839;603;0.290249
112.9186395;604;0.227392
113.1460317;605;0.237007
113.3830385;606;0.311066
113.6941043;607;0.234603
113.9287075;608;0.267029
114.195737;609;0.24381
114.4395465;610;0.325079
114.7646259;611;0.313469
115.0780952;612;0.441179
115.5192744;613;0.348299
115.8675737;614;0.348299
116.215873;615;0.255419
116.4712925;616;0.267029
116.738322;617;0.24381
116.9821315;618;0.267029
117.249161;619;0.255419
117.5045805;620;0.283605
117.7881859;621;0.192404
117.9805896;622;0.22059
118.2011791;623;0.267029
118.4682086;624;0.2322
118.7004082;625;0.24381
118.9442177;626;0.267029
119.2112472;627;0.267029
119.4782766;628;0.301859
119.7801361;629;0.417959
120.1980952;630;0.13932
120.337415;631;0.417959
120.7553742;632;0.10449
120.8598639;633;0.406349
121.2662132;634;0.13932
121.4055329;635;0.429569
121.835102;636;0.13932
121.9744218;637;0.406349
122.380771;638;0.16254
122.5433107;639;0.278639
122.8219501;640;0.278163
123.1001134;641;0.267506
123.367619;642;0.306213
123.6738322;643;0.320726
123.9945578;644;0.325079
124.3196372;645;0.882358
125.2019955;646;0.309093
125.5110884;647;0.283016
125.7941043;648;0.299955
126.094059;649;0.257324
126.3513832;650;0.394739
126.7461224;651;0.882358
127.6284807;652;0.336689
127.9651701;653;0.267029
128.2321995;654;0.24381
128.4760091;655;0.301859
128.7778685;656;0.394739
129.1726077;657;0.824308
129.9969161;658;0.336689
130.3336054;659;0.15093
130.4845351;660;0.313469
130.7980045;661;0.278639
131.076644;662;0.380204
131.4568481;663;0.850453
132.3073016;664;0.301859
132.609161;665;0.940408
133.5495692;666;0.499229
134.0487982;667;1.06812
135.1169161;668;0.452789
135.5697052;669;0.255419
135.8251247;670;0.296054
136.1211791;671;0.272834
136.3940136;672;0.267029
136.6610431;673;0.255419
136.9164626;674;0.24381
137.1602721;675;0.24381
137.4040816;676;0.268866
137.6729478;677;0.218753
137.8917007;678;0.297234
138.1889342;679;0.248435
138.4373696;680;0.291587
138.7289569;681;0.242472
138.9714286;682;0.359909
139.3313379;683;0.731429
140.0627664;684;0.557279
140.6200454;685;0.917188
141.5372336;686;0.267029
141.804263;687;0.754649
142.5589116;688;0.274581
142.8334921;689;0.271088
143.1045805;690;0.278639
143.38322;691;0.24381
143.6270295;692;0.24381
143.870839;693;0.267029
