Onset;Note;Duration (s);Bar
238.8114286;297;0.151837;39
238.9632653;298;0.122449;39
239.0857143;299;0.121905;39
239.207619;300;0.375873;39
239.5834921;301;2.5658;40
242.1492971;302;2.39166;40
244.5409524;303;0.332517;40
244.8734694;304;2.73252;41
247.6059864;305;2.27846;41
249.8844444;306;0.415057;41
250.2995011;307;2.84444;42
253.1439456;308;2.99537;42
256.1393197;309;3.11147;43
259.2507937;310;3.69197;43
262.9427664;311;3.47138;44
266.4141497;312;2.6195;44
269.0336508;313;0.561633;44
269.5952834;314;4.27247;45
273.8677551;315;0.952018;45
274.8197732;316;0.731429;45
275.5512018;317;0.696599;45
276.2478005;318;0.708209;46
276.9560091;319;0.684807;46
277.6408163;320;0.68517;46
278.3259864;321;0.696599;46
279.022585;322;1.45125;46
280.4738322;323;0.775147;46
281.2489796;324;0.832653;46
282.0816327;325;0.841905;47
282.9235374;326;0.835918;47
283.7594558;327;0.999728;47
284.7591837;328;1.85633;47
286.6155102;329;0.764082;47
287.3795918;330;0.838095;47
288.2176871;331;0.975238;47
289.1929252;332;0.462948;48
289.655873;333;0.338141;48
289.9940136;334;0.362812;48
290.3568254;335;0.310567;48
290.6673923;336;0.309116;48
290.9765079;337;0.354104;48
291.3306122;338;0.387483;48
291.7180952;339;0.400544;48
292.1186395;340;0.381678;48
292.5003175;341;0.373152;48
292.8734694;342;0.3278;48
293.2012698;343;0.357914;48
293.5591837;344;0.322721;48
293.8819048;345;0.395646;48
294.277551;346;0.467846;48
294.7453968;347;0.47093;48
295.2163265;348;0.372245;49
295.5885714;349;0.38458;49
295.9731519;350;0.346848;49
296.32;351;0.333061;49
296.6530612;352;0.37805;49
297.0311111;353;0.346848;49
297.3779592;354;0.354104;49
297.7320635;355;0.307664;49
298.0397279;356;0.352653;49
298.392381;357;0.367166;49
298.7595465;358;0.455692;49
299.2152381;359;0.403447;49
299.6186848;360;0.439728;49
300.0584127;361;0.43102;49
300.4894331;362;0.986848;49
301.4762812;363;0.522449;50
301.9987302;364;0.394739;50
302.3934694;365;0.357007;50
302.7504762;366;0.386032;50
303.1365079;367;0.416508;50
303.5530159;368;0.338141;50
303.8911565;369;0.332336;50
304.2234921;370;0.306213;50
304.5297052;371;0.333787;50
304.8634921;372;0.362812;50
305.2263039;373;0.368617;50
305.5949206;374;0.396916;50
305.9918367;375;0.4361;50
306.4279365;376;0.435374;50
306.8633107;377;0.529705;50
307.3930159;378;0.538413;50
307.9314286;379;0.579048;51
308.5104762;380;0.43102;51
308.9414966;381;0.412154;51
309.3536508;382;0.342494;51
309.6961451;383;0.399093;51
310.0952381;384;0.296599;51
310.3918367;385;0.333243;51
310.7250794;386;0.306213;51
311.0312925;387;0.343946;51
311.3752381;388;0.330884;51
311.7061224;389;0.309116;51
312.0152381;390;0.339592;51
312.3548299;391;0.361361;51
312.7161905;392;0.323628;51
313.0398186;393;0.336689;51
313.3765079;394;0.362268;51
313.7387755;395;0.37932;52
314.1180952;396;0.453333;52
314.5714286;397;0.643809;52
315.2152381;398;0.670476;52
315.8857143;399;0.538413;52
316.424127;400;0.424853;52
316.8489796;401;0.398005;52
317.2469841;402;0.385669;52
317.6326531;403;0.366077;52
317.9987302;404;0.384943;52
318.3836735;405;0.407438;52
318.7911111;406;0.419456;52
319.2105669;407;0.423719;52
319.6342857;408;0.406349;52
320.0406349;409;0.518095;52
320.5587302;410;0.453515;52
321.0122449;411;0.562358;53
321.5746032;412;0.602268;53
322.1768707;413;0.53551;53
322.712381;414;0.512109;53
323.2244898;415;0.432653;53
323.6571429;416;0.516644;53
324.1737868;417;0.438277;53
324.6120635;418;0.451134;53
325.0631973;419;0.513946;53
325.5771429;420;0.54712;53
326.124263;421;0.448435;53
326.5726984;422;0.399093;53
326.9717914;423;0.433923;53
327.4057143;424;0.320726;53
327.7264399;425;0.380227;53
328.1066667;426;0.327982;53
328.4346485;427;0.403447;54
328.8380952;428;0.351202;54
329.1892971;429;0.380227;54
329.5695238;430;0.544762;54
330.1142857;431;0.450794;54
330.5650794;432;0.439002;54
331.0040816;433;0.454966;54
331.4590476;434;0.475646;54
331.9346939;435;0.519909;54
332.4546032;436;0.557642;54
333.0122449;437;0.458231;54
333.4704762;438;0.554014;54
334.0244898;439;0.451701;54
334.4761905;440;0.506372;54
334.9825624;441;0.418073;54
335.4006349;442;0.487619;54
335.888254;443;0.487619;55
336.375873;444;0.399637;55
336.7755102;445;0.453696;55
337.2292063;446;0.439819;55
337.6690249;447;0.443991;55
338.1130159;448;0.440023;55
338.5530385;449;0.616485;55
339.1695238;450;0.569252;55
339.7387755;451;0.487256;55
340.2260317;452;0.524989;55
340.7510204;453;0.450249;55
341.2012698;454;0.44771;55
341.6489796;455;0.456417;55
342.1053968;456;0.667574;55
342.7729705;457;1.59057;55
344.3635374;458;0.687891;56
345.0514286;459;0.565986;56
345.617415;460;0.490522;56
346.1079365;461;0.542766;56
346.6507029;462;0.60517;56
347.255873;463;0.523719;56
347.7795918;464;0.390567;56
348.1701587;465;0.50068;56
348.670839;466;0.372971;56
349.0438095;467;0.466395;56
349.5102041;468;0.45805;56
349.968254;469;0.45576;56
350.4240136;470;0.468685;56
350.8926984;471;0.519547;56
351.4122449;472;0.506485;56
351.9187302;473;0.620045;56
352.5387755;474;0.629478;57
353.168254;475;0.439909;57
353.6081633;476;0.4439;57
354.0520635;477;0.429569;57
354.4816327;478;0.626939;57
355.1085714;479;0.548571;57
355.6571429;480;0.536961;57
356.1941043;481;0.550023;57
356.744127;482;0.650159;57
357.3942857;483;0.483265;57
357.877551;484;0.644354;57
358.5219048;485;0.680635;57
359.2025397;486;0.729977;57
359.932517;487;1.99401;58
361.9265306;488;0.536961;58
362.4634921;489;0.589206;58
363.0526984;490;0.664671;58
363.7173696;491;1.61088;58
365.328254;492;0.451338;58
365.7795918;493;0.503583;58
366.2831746;494;0.670476;58
366.9536508;495;0.722721;58
367.6763719;496;0.618231;59
368.2946032;497;0.589206;59
368.8838095;498;0.650159;59
369.5339683;499;1.8293;59
