Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
331.3197279;58.6;0.261224;267.597;68
331.5809524;59.1;0.213333;229.688;64
331.7942857;59.2;0.274286;281.25;59.5
332.0685714;59.3;0.252517;218.75;60.4
332.3210884;59.4;0.287347;237.608;49.6
332.6084354;59.5;0.287347;208.807;69.8
332.8957823;59.6;0.348299;208.807;55.8
333.2440816;60.1;0.269932;172.266;67.1
333.5140136;60.2;0.261224;222.278;66.3
333.7752381;60.3;0.252517;229.688;59.5
334.0277551;60.4;0.226395;237.608;68.3
334.2541497;60.5;0.20898;265.024;68.8
334.4631293;60.6;0.237279;287.109;67.9
334.7004082;61.1;0.259048;252.867;75
334.9594558;61.2;0.261224;231.618;72.9
335.2206803;61.3;0.252517;229.688;67.8
335.4731973;61.4;0.200272;237.608;70.7
335.6734694;61.5;0.24381;299.592;71.6
335.9172789;61.6;0.252517;246.094;64.5
336.1697959;62.1;0.226395;237.608;68.4
336.3961905;62.2;0.226395;265.024;70.7
336.622585;62.3;0.24381;265.024;64.5
336.8663946;62.4;0.235102;246.094;72.6
337.1014966;62.5;0.252517;255.208;72.5
337.3540136;62.6;0.24381;237.608;71
337.5978231;63.1;0.226395;246.094;73.5
337.8242177;63.2;0.232925;265.024;73.9
338.0571429;63.3;0.254694;257.593;67.7
338.3118367;63.4;0.217687;235.577;67.3
338.5295238;63.5;0.235102;275.625;71.1
338.7646259;63.6;0.24381;255.208;66.2
339.0084354;64.1;0.235102;246.094;71.8
339.2435374;64.2;0.24381;255.208;73.4
339.4873469;64.3;0.222041;246.094;67.5
339.7093878;64.4;0.235102;270.221;76.4
339.9444898;64.5;0.222041;255.208;76
340.1665306;64.6;0.24381;270.221;72.7
340.4103401;65.1;0.269932;246.094;75.9
340.6802721;65.2;0.226395;222.278;75
340.9066667;65.3;0.235102;265.024;71.2
341.1417687;65.4;0.217687;255.208;78.8
341.3594558;65.5;0.217687;275.625;73.8
341.5771429;65.6;0.217687;275.625;70.7
341.7948299;66.1;0.242358;275.625;76.1
342.0371882;66.2;0.224331;247.567;76.6
342.2615193;66.3;0.240068;267.462;73.5
342.5015873;66.4;0.203197;249.929;79.1
342.7047846;66.5;0.246689;295.28;74
342.9514739;66.6;0.217687;243.221;72.4
343.169161;67.1;0.2322;275.625;78.7
343.4013605;67.2;0.224603;258.398;78.6
343.6259637;67.3;0.23254;267.138;73.5
343.8585034;67.4;0.220091;258.02;70.9
344.0785941;67.5;0.244308;272.615;68.4
344.3229025;67.6;0.245261;245.591;70.6
344.5681633;68.1;0.240907;244.638;74.2
344.8090703;68.2;0.314195;249.059;78.3
345.1232653;68.3;0.346122;190.964;71
345.4693878;68.4;0.357007;173.349;68.1
345.8263946;68.5;0.325079;168.064;63.2
346.1514739;68.6;0.284444;184.57;71.9
346.4359184;69.1;0.216236;210.938;73.5
346.6521542;69.2;0.236553;277.475;73.6
346.8887075;69.3;0.22059;253.643;68.4
347.1092971;69.4;0.258322;271.998;66
347.367619;69.5;0.242358;232.268;64.1
347.6099773;69.6;0.245261;247.567;60.3
347.8552381;70.1;0.233651;244.638;71.9
348.0888889;70.2;0.367166;256.793;77.1
348.4560544;70.3;0.43102;163.414;73.2
348.8870748;70.4;0.274286;139.205;68.1
349.1613605;70.5;0.277188;218.75;67.1
349.4385488;70.6;0.288798;216.459;61.9
349.7273469;71.1;0.320726;207.758;71.4
350.0480726;71.2;0.245261;187.076;70.3
350.2933333;71.3;0.240907;244.638;74.9
350.5342404;71.4;0.238005;249.059;72.2
350.7722449;71.5;0.219138;252.096;71.9
350.9913832;71.6;0.251066;273.8;71.9
351.242449;72.1;0.235102;238.981;71.1
351.477551;72.2;0.20898;255.208;66.1
351.6865306;72.3;0.255419;287.109;71.6
351.9419501;72.4;0.244376;234.908;69
352.1863265;72.5;0.278073;245.523;70.1
352.4643991;72.6;0.258322;215.771;64.1
352.7227211;73.1;0.314921;232.268;63.4
353.0376417;73.2;0.225964;190.524;66.9
353.2636054;73.3;0.274717;265.529;64.4
353.538322;73.4;0.377324;218.407;54
353.9156463;73.5;0.239456;159.014;66.4
354.155102;73.6;0.274286;250.568;62.2
354.4293878;74.1;0.211882;218.75;64.6
354.6412698;74.2;0.249615;283.176;69.6
354.8908844;74.3;0.272834;240.371;70.6
355.1637188;74.4;0.275737;219.914;59
355.4394558;74.5;0.290249;217.599;62.1
355.7297052;74.6;0.257415;206.719;54.7
355.9871202;75.1;0.294059;233.087;66.8
356.2811791;75.2;0.246735;204.041;60.1
356.5279138;75.3;0.268458;243.176;49.8
356.7963719;75.4;0.306213;223.499;54.8
357.102585;75.5;0.339592;195.942;65
357.4421769;75.6;0.383129;176.683;50.4
357.8253061;76.1;0.378776;156.605;59.1
358.2040816;76.2;0.391837;158.405;46.3
358.5959184;76.3;0.435374;153.125;38.1
359.0312925;76.4;0;137.813;35.6
