Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
308.0946939;59.3;0.597551;119.318;78.8
308.6922449;60.1;0.548571;100.41;65.2
309.2408163;60.2;0.414694;109.375;63.1
309.6555102;60.3;0.489796;144.685;67.1
310.1453061;61.1;0.493061;122.5;64.8
310.6383673;61.2;0.460408;121.689;64.8
311.0987755;61.3;0.515918;130.319;66.4
311.6146939;62.1;0.551837;116.297;61.8
312.1665306;62.2;0.453878;108.728;61.7
312.6204082;62.3;0.460408;132.194;67.4
313.0808163;63.1;0.400091;130.319;70.3
313.480907;63.2;0.471746;149.966;71.4
313.9526531;63.3;0.538776;127.187;67.6
314.4914286;64.1;0.460408;111.364;69.7
314.9518367;64.2;0.450612;130.319;71.7
315.402449;64.3;0.450612;133.152;74.3
315.8530612;65.1;0.447347;133.152;72
316.3004082;65.2;0.434286;134.124;70.8
316.7346939;65.3;0.450612;138.158;71.6
317.1853061;66.1;0.48;133.152;73.2
317.6653061;66.2;0.417642;125;73.2
318.0829478;66.3;0.434603;143.664;71.9
318.517551;67.1;0.444082;138.057;69.9
318.9616327;67.2;0.473469;135.11;67.3
319.435102;67.3;0.515918;126.724;68.1
319.9510204;68.1;0.587211;116.297;60
320.5382313;68.2;0.57161;102.178;63.5
321.1098413;68.3;0.467302;104.967;63.6
321.5771429;69.1;0.421224;128.397;69.7
321.9983673;69.2;0.444082;142.442;67.4
322.442449;69.3;0.473469;135.11;70.9
322.9159184;70.1;0.574694;126.724;71.5
323.4906122;70.2;0.555102;104.403;69.3
324.0457143;70.3;0.483265;108.088;69.5
324.5289796;71.1;0.42449;124.155;73.7
324.9534694;71.2;0.453878;141.346;69.1
325.4073469;71.3;0.414694;132.194;66.7
325.8220408;72.1;0.440816;144.685;67.3
326.2628571;72.2;0.43102;136.111;62.6
326.6938776;72.3;0.483265;139.205;62.2
327.1771429;73.1;0.483583;124.155;69.3
327.6607256;73.2;0.535193;124.074;53.4
328.1959184;73.3;0.48;112.109;67.6
328.6759184;74.1;0.506122;125;62.3
329.1820408;74.2;0.522449;118.548;69.5
329.7044898;74.3;0.545306;114.844;57
330.2497959;75.1;0.52898;110.03;64.3
330.7787755;75.2;0.561633;113.426;47.3
331.3404082;75.3;0.649796;106.831;61.6
331.9902041;76.1;0.682449;92.3367;64.6
332.6726531;76.2;0;87.9187;44.2
