Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
150.881542;91.4;0.274558;221.311;75.8
151.1560998;91.5;0.313469;218.533;72.3
151.4695692;91.6;0.296054;191.406;73
151.7656236;92.1;0.307664;202.665;69.2
152.073288;92.2;0.249615;195.018;72.4
152.3229025;92.3;0.267029;240.371;71.4
152.589932;92.4;0.267029;224.694;71.5
152.8569615;92.5;0.2322;224.694;74.1
153.089161;92.6;0.268322;258.398;80.9
153.357483;93.1;0.275624;223.612;83.2
153.6331066;93.2;0.248662;217.688;78.2
153.8817687;93.3;0.234875;241.291;75.2
154.116644;93.4;0.325079;255.455;76.7
154.4417234;93.5;0.371519;184.57;71.4
154.8132426;93.6;0.340045;161.499;68.5
155.153288;94.1;0.288594;176.447;73.5
155.4418821;94.2;0.300159;207.904;73.8
155.7420408;94.3;0.267029;199.894;73.9
156.0090703;94.4;0.255419;224.694;71.5
156.2644898;94.5;0.264943;234.908;78.1
156.5294331;94.6;0.265601;226.464;75.7
156.795034;95.1;0.255057;225.903;74.5
157.0500907;95.2;0.253492;235.242;72.3
157.3035828;95.3;0.255419;236.694;77.3
157.5590023;95.4;0.267029;234.908;76
157.8260317;95.5;0.272834;224.694;75.8
158.0988662;95.6;0.359909;219.914;74.7
158.4587755;96.1;0.417959;166.709;75.6
158.8767347;96.2;0.325079;143.555;73.6
159.2018141;96.3;0.311565;184.57;72.6
159.5133787;96.4;0.257324;192.576;71
159.7707029;96.5;0.257347;233.169;75.9
160.0280499;96.6;0.275986;233.148;73.5
160.3040363;97.1;0.256145;217.402;71.8
160.5601814;97.2;0.313469;234.242;73.6
160.8736508;97.3;0.226395;191.406;71
161.1000454;97.4;0.255419;265.024;69.9
161.3554649;97.5;0.284444;234.908;72.9
161.6399093;97.6;0.30737;210.938;70
161.9472789;98.1;0.261519;195.205;67.2
162.2087982;98.2;0.348095;229.429;77.9
162.5568934;98.3;0.214989;172.367;74.9
162.7718821;98.4;0.290249;279.084;77.5
163.0621315;98.5;0.296054;206.719;77.1
163.3581859;98.6;0.321746;202.665;75.3
163.679932;99.1;0.276757;186.482;72.4
163.9566893;99.2;0.25966;216.796;67.4
164.2163492;99.3;0.289478;231.072;61
164.5058277;99.4;0.2978;207.269;54.2
164.8036281;99.5;0.296054;201.477;72.2
165.0996825;99.6;0.359909;202.665;74.1
165.4595918;100.1;0.389592;166.709;72.6
165.8491837;100.2;0.307007;154.007;71
166.1561905;100.3;0.279002;195.435;68
166.4351927;100.4;0.306236;215.052;62.9
166.7414286;100.5;0.337755;195.927;73.7
167.0791837;100.6;0.406349;177.644;71.5
167.4855329;101.1;0.388934;147.656;66.6
167.8744671;101.2;0.319252;154.268;69
168.1937188;101.3;0.248844;187.939;75.3
168.4425624;101.4;0.244603;241.115;78.3
168.6871655;101.5;0.291587;245.295;73.1
168.9787528;101.6;0.275329;205.77;71.8
169.2540816;102.1;0.263197;217.921;75
169.5172789;102.2;0.22059;227.966;73.3
169.7378685;102.3;0.290249;271.998;73.2
170.0281179;102.4;0.249615;206.719;77.3
170.2777324;102.5;0.278639;240.371;77.8
170.5563719;102.6;0.272834;215.332;79.7
170.8292063;103.1;0.412154;219.914;70.2
171.2413605;103.2;0.307664;145.577;71.5
171.5490249;103.3;0.249615;195.018;72.6
171.7986395;103.4;0.24381;240.371;77.8
172.042449;103.5;0.249615;246.094;82.7
172.2920635;103.6;0.278639;240.371;77.1
172.5707029;104.1;0.365714;215.332;76.9
172.9364172;104.2;0.301202;164.063;75.2
173.237619;104.3;0.302517;199.202;72.1
173.5401361;104.4;0.2322;198.336;73.3
173.7723356;104.5;0.261224;258.398;69.4
174.0335601;104.6;0.290249;229.688;73.5
174.3238095;105.1;0.412154;206.719;68.8
174.7359637;105.2;0.269456;145.577;73.1
175.0054195;105.3;0.231247;222.671;74
175.2366667;105.4;0.248141;259.463;77.2
175.4848073;105.5;0.270068;241.798;74.4
175.7548753;105.6;0.252653;222.166;71.8
176.0075283;106.1;0.253129;237.48;76.1
176.2606576;106.2;0.240023;237.033;72.1
176.5006803;106.3;0.255419;249.976;71.5
176.7560998;106.4;0.255419;234.908;73.1
177.0115193;106.5;0.313469;234.908;75.4
177.3249887;106.6;0.348299;191.406;76.3
177.673288;107.1;0.371519;172.266;70.2
178.0448073;107.2;0.406349;161.499;70.1
178.4511565;107.3;0.239093;147.656;73.2
178.6902494;107.4;0.236145;250.948;72.2
178.9263946;107.5;0.335215;254.081;80.9
179.26161;107.6;0.282608;178.989;77.2
179.5442177;108.1;0.372404;212.308;71.5
179.9166213;108.2;0.392132;161.116;67.5
180.3087528;108.3;0.368503;153.01;65.3
180.6772562;108.4;0.351315;162.821;61.9
181.0285714;108.5;0.412154;170.787;62.9
181.4407256;108.6;0.557279;145.577;59.4
181.9980045;90.1;0.325079;107.666;59.4
182.3230839;90.2;0.417959;184.57;65
182.7410431;90.3;0.278639;143.555;63.1
183.0196825;90.4;0.236508;215.332;65.7
183.2561905;90.5;0.245306;253.691;76.4
183.5014966;90.6;0.316168;244.592;69.8
183.8176644;91.1;0.285692;189.773;64.3
184.103356;91.2;0.234059;210.017;67.9
184.337415;91.3;0.238005;256.346;74.8
184.5754195;91.4;0.290249;252.096;69.9
184.8656689;91.5;0.336689;206.719;67.7
185.2023583;91.6;0.313469;178.206;68.4
185.5158277;92.1;0.301859;191.406;64.9
185.8176871;92.2;0.261224;198.768;69.2
186.0789116;92.3;0.284444;229.688;69.2
186.363356;92.4;0.225193;210.938;68.8
186.5885488;92.5;0.250816;266.438;70.3
186.8393651;92.6;0.265351;239.219;79.3
187.1047166;93.1;0.303537;226.115;78.5
187.408254;93.2;0.284444;197.669;74.2
187.6926984;93.3;0.261224;210.938;68.7
187.9539229;93.4;0.312902;229.688;68.7
188.2668254;93.5;0.372086;191.753;64.4
188.6389116;93.6;0.429569;161.253;62.9
189.0684807;94.1;0.359909;139.675;70.3
189.42839;94.2;0.301859;166.709;70.2
189.7302494;94.3;0.274807;198.768;68.7
190.0050567;94.4;0.254649;218.335;66.3
190.2597052;94.5;0.300658;235.619;75.3
190.5603628;94.6;0.24381;199.563;73
190.8041723;95.1;0.277211;246.094;73
191.0813832;95.2;0.294467;216.442;69.6
191.3758503;95.3;0.26424;203.758;77
191.6400907;95.4;0.325079;227.066;73.7
191.9651701;95.5;0.313469;184.57;73.1
192.2786395;95.6;0.406349;191.406;71.3
192.6849887;96.1;0.441179;147.656;71.6
193.1261678;96.2;0.325079;135.999;70.5
193.4512472;96.3;0.325079;184.57;69.5
193.7763265;96.4;0.267029;184.57;64.9
194.043356;96.5;0.274853;224.694;70.7
194.3182086;96.6;0.277506;218.299;67.2
194.5957143;97.1;0.263175;216.212;67.7
194.8588889;97.2;0.277528;227.986;69.8
195.1364172;97.3;0.259501;216.194;66.9
195.3959184;97.4;0.255419;231.213;65.2
195.6513379;97.5;0.292041;234.908;67.1
195.9433787;97.6;0.298073;205.451;65.8
196.2414512;98.1;0.37932;201.293;63.8
196.620771;98.2;0.249615;158.178;76.8
196.8703855;98.3;0.249615;240.371;70.9
197.12;98.4;0.301859;240.371;70.7
197.4218594;98.5;0.301859;198.768;73.8
197.7237188;98.6;0.319274;198.768;73.2
198.0429932;99.1;0.336689;187.926;69.2
198.3796825;99.2;0.287755;178.206;61.5
198.6674376;99.3;0.331769;208.511;55.8
198.9992063;99.4;0.361519;180.849;48.2
199.3607256;99.5;0.365714;165.966;68.7
199.7264399;99.6;0.430363;164.063;70.5
200.1568027;100.1;0.490748;139.417;68.4
200.647551;100.2;0.376644;122.262;65.2
201.024195;100.3;0.333447;159.302;60.9
201.3576417;100.4;0.357868;179.939;55.6
201.7155102;100.5;0.425805;167.659;67.8
202.1413152;100.6;0.563084;140.91;61.6
202.7043991;101.1;0.458594;106.556;60.3
203.1629932;101.2;0.336689;130.835;64.7
203.4996825;101.3;0.284444;178.206;69.4
203.784127;101.4;0.296054;210.938;70.1
204.0801814;101.5;0.278639;202.665;66
204.3588209;101.6;0.285986;215.332;64.6
204.6448073;102.1;0.295714;209.8;68.7
204.9405215;102.2;0.272222;202.899;67
205.2127438;102.3;0.31805;220.408;65.7
205.5307937;102.4;0.21542;188.65;71.7
205.7462132;102.5;0.261224;278.526;71.5
206.0074376;102.6;0.429569;229.688;73.8
206.4370068;103.1;0.464399;139.675;64.7
206.9014059;103.2;0.325079;129.199;67
207.2264853;103.3;0.272834;184.57;68
207.4993197;103.4;0.278639;219.914;74.5
207.7779592;103.5;0.261224;215.332;78.2
208.0391837;103.6;0.332857;229.688;71.8
208.3720408;104.1;0.398571;180.258;70.5
208.7706122;104.2;0.307664;150.538;70.9
209.0782766;104.3;0.313469;195.018;67.3
209.391746;104.4;0.261224;191.406;72.6
209.6529705;104.5;0.296054;229.688;67.5
209.9490249;104.6;0.371519;202.665;71.3
210.3205442;105.1;0.423764;161.499;64.8
210.7443084;105.2;0.261224;141.588;70
211.0055329;105.3;0.272834;229.688;73
211.2783673;105.4;0.319274;219.914;72.9
211.5976417;105.5;0.24381;187.926;71.5
211.8414512;105.6;0.284444;246.094;68.1
212.1258957;106.1;0.301859;210.938;69.7
212.4277551;106.2;0.296054;198.768;66.9
212.7238095;106.3;0.319274;202.665;65.7
213.0430839;106.4;0.290249;187.926;67.7
213.3333333;106.5;0.349569;206.719;67.1
213.6829025;106.6;0.532789;171.64;68.9
214.2156916;107.1;0.342494;112.615;61.4
214.5581859;107.2;0.603719;175.185;61.3
215.1619048;107.3;0.329841;99.384;64.2
215.491746;107.4;0.314512;181.906;66.5
215.8062585;107.5;0.429569;190.771;72
216.2358277;107.6;0.435374;139.675;67.5
216.6712018;108.1;0.354104;137.813;68.9
217.0253061;108.2;0.284444;169.442;65.9
217.3097506;108.3;0.365714;210.938;67.8
217.6754649;108.4;0.284444;164.063;72.5
217.9599093;108.5;0.255419;210.938;72.4
218.2153288;108.6;0.301859;234.908;75.1
218.5171882;109.1;0.342494;198.768;70
218.8596825;109.2;0.261224;175.185;73.4
219.120907;109.3;0.292336;229.688;69.8
219.4132426;109.4;0.261043;205.244;72.5
219.6742857;109.5;0.253515;229.847;73.3
219.9278005;109.6;0.307664;236.673;71
220.2354649;110.1;0.307528;195.018;71.9
220.5429932;110.2;0.243946;195.104;69.8
220.7869388;110.3;0.359909;245.956;70.2
221.1468481;110.4;0.255419;166.709;70.8
221.4022676;110.5;0.261224;234.908;78.8
221.6634921;110.6;0.307664;229.688;78.1
221.9711565;111.1;0.352744;195.018;73.9
222.3239002;111.2;0.271973;170.095;75.3
222.595873;111.3;0.328163;220.61;71.3
222.9240363;111.4;0.318413;182.836;69.5
223.242449;111.5;0.249615;188.435;72.8
223.4920635;111.6;0.261224;240.371;72.8
223.753288;112.1;0.429569;229.688;74.4
224.1828571;112.2;0.342494;139.675;74.1
224.5253515;112.3;0.307664;175.185;69.5
224.8330159;112.4;0.318005;195.018;71
225.1510204;112.5;0.303129;188.677;72.4
225.4541497;112.6;0.236735;197.935;74.7
225.6908844;113.1;0.330159;253.448;74.7
226.0210431;113.2;0.605714;181.731;75.5
226.6267574;113.3;0.452789;99.0566;72.1
227.0795465;113.4;0.272834;132.512;70.5
227.352381;113.5;0.272834;219.914;73.9
227.6252154;113.6;0.278639;219.914;74.6
227.9038549;114.1;0.301859;215.332;75.2
228.2057143;114.2;0.359909;198.768;73.6
228.5656236;114.3;0.377619;166.709;72.1
228.9432426;114.4;0.382834;158.89;66.2
229.3260771;114.5;0.417959;156.726;67.6
229.7440363;114.6;0.400544;143.555;57.5
230.1445805;115.1;0.499229;149.796;57.7
230.6438095;115.2;0.650159;120.185;52.9
231.2939683;115.3;0.650159;92.2852;54.9
231.944127;115.4;0.708209;92.2852;41.3
232.6523356;0.5;0.238005;84.7208;56.3
232.8903401;0.6;0.249615;252.096;64.4
233.1399546;1.1;0.203175;240.371;70.3
233.3431293;1.2;0.243741;295.313;65.9
233.5868707;1.3;0.233583;246.162;67.5
233.8204535;1.4;0.261995;256.868;58.4
234.082449;1.5;0.279819;229.012;65.9
234.3622676;1.6;0.275374;214.425;59.9
234.6376417;2.1;0.257914;217.885;69.6
234.8955556;2.2;0.21229;232.636;75.3
235.1078458;2.3;0.213152;282.632;70.9
235.3209977;2.4;0.230431;281.489;65.8
235.5514286;2.5;0.197642;260.382;66.4
235.7490703;2.6;0.213832;303.58;70.2
235.9629025;3.1;0.216009;280.594;74.8
236.1789116;3.2;0.228866;277.766;73.9
236.4077778;3.3;0.223424;262.162;67.1
236.6312018;3.4;0.220249;268.548;58.9
236.8514512;3.5;0.227052;272.418;69.8
237.0785034;3.6;0.241043;264.256;58.6
237.3195465;4.1;0.220771;248.918;69.3
237.5403175;4.2;0.208798;271.775;71.8
237.7491156;4.3;0.203175;287.359;69.1
237.9522902;4.4;0.2322;295.313;65.7
238.1844898;4.5;0.186168;258.398;67.7
238.3706576;4.6;0.214376;322.29;66.8
238.585034;5.1;0.203175;279.882;72.2
238.7882086;5.2;0.238005;295.313;70.6
239.0262132;5.3;0.217438;252.096;65.7
239.2436508;5.4;0.23551;275.941;60.7
239.479161;5.5;0.226712;254.766;70.1
239.705873;5.6;0.249138;264.653;59.8
239.9550113;6.1;0.22059;240.83;71.7
240.1756009;6.2;0.214785;271.998;70.3
240.3903855;6.3;0.226395;279.35;65.4
240.61678;6.4;0.19737;265.024;63.2
240.8141497;6.5;0.19737;303.998;71.9
241.0115193;6.6;0.24381;303.998;68
241.2553288;7.1;0.214785;246.094;73.5
241.4701134;7.2;0.22059;279.35;72.1
241.6907029;7.3;0.249615;271.998;72.5
241.9403175;7.4;0.214785;240.371;69.5
242.155102;7.5;0.179955;279.35;68.7
242.3350567;7.6;0.253356;333.417;67.6
242.5884127;8.1;0.211043;236.821;69.7
242.7994558;8.2;0.20898;284.302;70.3
243.0084354;8.3;0.230068;287.109;68.8
243.2385034;8.4;0.205306;260.792;64.6
243.4438095;8.5;0.20898;292.247;67.1
243.6527891;8.6;0.226395;287.109;63.2
243.8791837;9.1;0.191565;265.024;71.3
244.0707483;9.2;0.248844;313.21;66.7
244.3195918;9.3;0.203946;241.115;71.3
244.5235374;9.4;0.225125;294.196;64.6
244.7486621;9.5;0.2161;266.519;69.3
244.9647619;9.6;0.255374;277.65;62.7
245.2201361;10.1;0.238912;234.949;71.5
245.4590476;10.2;0.254512;251.139;70.2
245.7135601;10.3;0.23517;235.745;69.1
245.9487302;10.4;0.206009;255.135;62
246.1547392;10.5;0.2322;291.249;70.7
246.3869388;10.6;0.2322;258.398;70.5
246.6191383;11.1;0.203175;258.398;75.2
246.8223129;11.2;0.214785;295.313;66.4
247.0370975;11.3;0.230159;279.35;68.1
247.2672562;11.4;0.217483;260.69;63.2
247.4847392;11.5;0.206349;275.884;69.2
247.6910884;11.6;0.277234;290.769;61.8
247.968322;12.1;0.241383;216.424;70.9
248.2097052;12.2;0.2322;248.567;70.5
248.4419048;12.3;0.246803;258.398;68.2
248.6887075;12.4;0.223401;243.109;61
248.9121088;12.5;0.255419;268.575;68.4
249.1675283;12.6;0.276621;234.908;67.5
249.4441497;13.1;0.257438;216.903;71
249.7015873;13.2;0.261224;233.066;70.5
249.9628118;13.3;0.238005;229.688;72.1
250.2008163;13.4;0.278639;252.096;68.8
250.4794558;13.5;0.272834;215.332;70.3
250.7522902;13.6;0.332268;219.914;67.1
251.0845578;14.1;0.312086;180.577;66.1
251.396644;14.2;0.337596;192.255;66.3
251.7342404;14.3;0.265714;177.727;64.4
251.9999546;14.4;0.342902;225.806;59.4
252.3428571;14.5;0.226395;174.977;64.5
252.5692517;14.6;0.20898;265.024;64.8
252.7782313;15.1;0.20898;287.109;62.7
252.9872109;15.2;0.249615;287.109;65.3
253.2368254;15.3;0.207755;240.371;61.2
253.4445805;15.4;0.239229;288.802;54.4
253.6838095;15.5;0.224014;250.806;65.6
253.9078231;15.6;0.24619;267.841;56.8
254.1540136;16.1;0.2539;243.714;67.1
254.4079138;16.2;0.214127;236.313;70
254.6220408;16.3;0.204082;280.208;67.5
254.8261224;16.4;0.187029;294;67.7
255.0131519;16.5;0.214785;320.805;71.4
255.2279365;16.6;0.226395;279.35;66.6
255.4543311;17.1;0.229433;265.024;72.9
255.6837642;17.2;0.223356;261.514;70.3
255.9071202;17.3;0.191565;268.629;67.6
256.0986848;17.4;0.22059;313.21;63.8
256.3192744;17.5;0.230363;271.998;71.2
256.5496372;17.6;0.228231;260.459;63.7
256.7778685;18.1;0.229048;262.891;70.1
257.0069161;18.2;0.218844;261.954;70.5
257.2257596;18.3;0.195011;274.168;69.5
257.420771;18.4;0.198821;307.674;68.8
257.6195918;18.5;0.191565;301.779;74.4
257.8111565;18.6;0.24381;313.21;70.3
258.054966;19.1;0.226395;246.094;71.8
258.2813605;19.2;0.203175;265.024;71.1
258.4845351;19.3;0.21517;295.313;73.5
258.6997052;19.4;0.214399;278.849;69.7
258.9141043;19.5;0.230839;279.852;69.9
259.1449433;19.6;0.239365;259.921;66.1
259.3843084;20.1;0.267029;250.663;72.6
259.6513379;20.2;0.210975;224.694;72.4
259.8623129;20.3;0.183764;284.394;69.1
260.0460771;20.4;0.20898;326.505;69.9
260.2550567;20.5;0.18576;287.109;71.2
260.4408163;20.6;0.26161;322.998;68.8
260.7024263;21.1;0.243424;229.349;75.5
260.9458503;21.2;0.19737;246.483;72.5
261.14322;21.3;0.22059;303.998;72.3
261.3638095;21.4;0.203175;271.998;70.3
261.5669841;21.5;0.20898;295.313;72.3
261.7759637;21.6;0.226395;287.109;69.8
262.0023583;22.1;0.242426;265.024;71.2
262.2447846;22.2;0.233583;247.498;70.5
262.4783673;22.3;0.17415;256.868;70
262.652517;22.4;0.214785;344.531;70.9
262.8673016;22.5;0.179955;279.35;70.6
263.0472562;22.6;0.226395;333.417;70
263.2736508;23.1;0.203175;265.024;71.3
263.4768254;23.2;0.214785;295.313;70.9
263.69161;23.3;0.226395;279.35;72.6
263.9180045;23.4;0.20898;265.024;69.2
264.1269841;23.5;0.229841;287.109;73.1
264.3568254;23.6;0.263583;261.05;77.6
264.6204082;24.1;0.24381;227.632;71.8
264.8642177;24.2;0.267029;246.094;72.4
265.1312472;24.3;0.284082;224.694;70.1
265.4153288;24.4;0.209342;211.207;61.4
265.6246712;24.5;0.179955;286.612;69.8
265.8046259;24.6;0.226395;333.417;69.2
266.0310204;25.1;0.20898;265.024;71.4
266.24;25.2;0.20898;287.109;69.5
266.4489796;25.3;0.21585;287.109;72.5
266.6648299;25.4;0.196304;277.97;67.9
266.8611338;25.5;0.255419;305.649;72.4
267.1165533;25.6;0.272834;234.908;76.8
267.3893878;26.1;0.19737;219.914;73
267.5867574;26.2;0.331429;303.998;73
267.9181859;26.3;0.210998;181.034;68.6
268.1291837;26.4;0.264467;284.363;63.4
268.3936508;26.5;0.203175;226.871;72
268.5968254;26.6;0.272834;295.313;72.9
268.8696599;27.1;0.24381;219.914;71
269.1134694;27.2;0.2322;246.094;68.3
269.3456689;27.3;0.267098;258.398;67.9
269.6127664;27.4;0.259932;224.637;61.1
269.8726984;27.5;0.216009;230.83;70.1
270.0887075;27.6;0.249615;277.766;65.8
270.338322;28.1;0.277234;240.371;66
270.6155556;28.2;0.26263;216.424;62.9
270.8781859;28.3;0.294875;228.458;62.3
271.1730612;28.4;0.326259;203.476;57.2
271.4993197;28.5;0.226395;183.903;62.2
271.7257143;28.6;0.242744;265.024;67.2
271.9684581;29.1;0.198435;247.174;72.2
272.1668934;29.2;0.24381;302.365;67.8
272.4107029;29.3;0.256984;246.094;64.1
272.6676871;29.4;0.25966;233.477;58.5
272.9273469;29.5;0.290249;231.072;62.9
273.2175964;29.6;0.319274;206.719;56.8
273.5368707;30.1;0.278186;187.926;62.3
273.8150567;30.2;0.197823;215.683;68.4
274.0128798;30.3;0.191565;303.301;71.8
274.2044444;30.4;0.255941;313.21;72.5
274.4603855;30.5;0.208458;234.429;66.9
274.6688435;30.6;0.2322;287.828;62.9
274.9010431;31.1;0.226395;258.398;67.9
275.1274376;31.2;0.22839;265.024;74.1
275.3558277;31.3;0.215646;262.708;72.5
275.5714739;31.4;0.216531;278.233;63.5
275.7880045;31.5;0.227596;277.097;70.3
276.0156009;31.6;0.238005;263.625;65.7
276.2536054;32.1;0.255419;252.096;71.3
276.5090249;32.2;0.214785;234.908;74.1
276.7238095;32.3;0.188209;279.35;70.3
276.9120181;32.4;0.194921;318.795;70.1
277.1069388;32.5;0.19737;307.818;73
277.3043084;32.6;0.249615;303.998;69
277.5539229;33.1;0.212698;240.371;71
277.7666213;33.2;0.222766;282.09;72.5
277.9893878;33.3;0.217732;269.34;67.4
278.2071202;33.4;0.205941;275.568;63.4
278.4130612;33.5;0.223175;291.346;70.7
278.6362358;33.6;0.270249;268.848;64.5
278.9064853;34.1;0.238005;222.017;67.5
279.1444898;34.2;0.203175;252.096;68.6
279.3476644;34.3;0.200431;295.313;70.4
279.5480952;34.4;0.188503;299.355;69.9
279.7365986;34.5;0.203175;318.297;72.8
279.9397732;34.6;0.214785;295.313;73.1
280.1545578;35.1;0.22059;279.35;74.4
280.3751474;35.2;0.198254;271.998;71.1
280.5734014;35.3;0.212222;302.642;69.2
280.7856236;35.4;0.216463;282.723;64.7
281.0020862;35.5;0.255419;277.184;68.1
281.2575057;35.6;0.250113;234.908;61.1
281.507619;36.1;0.196871;239.891;67.1
281.7044898;36.2;0.19737;304.768;72.2
281.9018594;36.3;0.21585;303.998;70.9
282.1177098;36.4;0.190499;277.97;65.8
282.3082086;36.5;0.191565;314.962;68.7
282.4997732;36.6;0.238005;313.21;68
282.7377778;37.1;0.203175;252.096;65.9
282.9409524;37.2;0.238005;295.313;70.3
283.1789569;37.3;0.232971;252.096;64.5
283.4119274;37.4;0.247846;257.543;57.7
283.6597732;37.5;0.279637;242.086;63.7
283.9394104;37.6;0.373742;214.564;56.7
284.3131519;38.1;0.272676;160.539;65.7
284.5858277;38.2;0.288617;220.042;63
284.8744444;38.3;0.237574;207.888;60.9
285.1120181;38.4;0.179955;252.553;64.9
285.2919728;38.5;0.245261;333.417;70.6
285.5372336;38.6;0.219138;244.638;68.2
285.7563719;39.1;0.233605;273.8;69.7
285.9899773;39.2;0.229864;256.843;69.5
286.2198413;39.3;0.225283;261.024;70.2
286.4451247;39.4;0.223175;266.331;72
286.6682993;39.5;0.243265;268.848;73.2
286.9115646;39.6;0.227347;246.644;70.5
287.1389116;40.1;0.235624;263.914;70
287.3745351;40.2;0.192993;254.643;71.8
287.5675283;40.3;0.212653;310.892;70.7
287.7801814;40.4;0.205306;282.15;67.8
287.9854875;40.5;0.22059;292.247;72.4
288.2060771;40.6;0.238005;271.998;75.6
288.4440816;41.1;0.230862;252.096;72.7
288.6749433;41.2;0.262562;259.896;69.3
288.9375057;41.3;0.23839;228.517;68.7
289.1758957;41.4;0.202789;251.688;67
289.3786848;41.5;0.226395;295.874;70.9
289.6050794;41.6;0.214785;265.024;69.6
289.8198639;42.1;0.260204;279.35;69.7
290.080068;42.2;0.205646;230.588;68.9
290.2857143;42.3;0.197664;291.763;66.6
290.4833787;42.4;0.247868;303.545;66.9
290.7312472;42.5;0.24483;242.064;71.1
290.9760771;42.6;0.249206;245.068;69
291.2252834;43.1;0.211338;240.764;68.1
291.4366213;43.2;0.237664;283.906;68.7
291.6742857;43.3;0.237438;252.457;72.2
291.9117234;43.4;0.154671;252.698;70.1
292.0663946;43.5;0.203175;387.92;71.3
292.2695692;43.6;0.305442;295.313;72.5
292.5750113;44.1;0.298277;196.437;73.6
292.873288;44.2;0.181247;201.156;72.4
293.0545351;44.3;0.194422;331.04;74.4
293.2489569;44.4;0.18161;308.607;73.3
293.4305669;44.5;0.2322;330.378;77.2
293.6627664;44.6;0.245442;258.398;80
293.9082086;45.1;0.306032;244.457;74.7
294.2142404;45.2;0.191565;196.058;71
294.405805;45.3;0.214785;313.21;68.2
294.6205896;45.4;0.22059;279.35;71.8
294.8411791;45.5;0.19737;271.998;72.7
295.0385488;45.6;0.267029;303.998;77.9
295.3055782;46.1;0.255419;224.694;75.3
295.5609977;46.2;0.2322;234.908;72.8
295.7931973;46.3;0.238005;258.398;69.3
296.0312018;46.4;0.191565;252.096;71.1
296.2227664;46.5;0.233265;313.21;72.5
296.4560317;46.6;0.254354;257.218;70.2
296.7103855;47.1;0.226395;235.892;74.1
296.93678;47.2;0.226395;265.024;72.4
297.1631746;47.3;0.18576;265.024;71.4
297.3489342;47.4;0.203175;322.998;69.6
297.5521088;47.5;0.238005;295.313;72.6
297.7901134;47.6;0.226395;252.096;72.2
298.0165079;48.1;0.250726;265.024;70.4
298.2672336;48.2;0.195964;239.305;75.3
298.4631973;48.3;0.215079;306.179;73
298.6782766;48.4;0.168345;278.967;71.6
298.8466213;48.5;0.23127;356.412;72.6
299.0778912;48.6;0.186689;259.437;73.6
299.2645805;49.1;0.238005;321.39;73.5
299.502585;49.2;0.203175;252.096;74.1
299.7057596;49.3;0.207029;295.313;73.2
299.9127891;49.4;0.19932;289.814;71.3
300.1121088;49.5;0.216576;301.024;72.9
300.3286848;49.6;0.305873;277.039;74.8
300.6345578;50.1;0.261224;196.16;72.7
300.8957823;50.2;0.22059;229.688;70.5
301.1163719;50.3;0.20898;271.998;71.2
301.3253515;50.4;0.18576;287.109;71.7
301.5111111;50.5;0.19737;322.998;74.7
301.7084807;50.6;0.272834;303.998;74.3
301.9813152;51.1;0.226553;219.914;74.4
302.2078685;51.2;0.255261;264.838;69.4
302.4631293;51.3;0.194444;235.054;72.8
302.6575737;51.4;0.188685;308.571;72.2
302.8462585;51.5;0.24381;317.991;73.9
303.090068;51.6;0.191565;246.094;72.2
303.2816327;52.1;0.179955;313.21;72.1
303.4615873;52.2;0.203175;333.417;70.9
303.6647619;52.3;0.214785;295.313;73.4
303.8795465;52.4;0.156735;279.35;75.2
304.0362812;52.5;0.17415;382.813;73.5
304.2104308;52.6;0.301859;344.531;73.3
304.5122902;53.1;0.224875;198.768;75.5
304.7371655;53.2;0.198889;266.815;73.8
304.9360544;53.3;0.191565;301.676;75.3
305.127619;53.4;0.18576;313.21;75.2
305.3133787;53.5;0.2278;322.998;73.2
305.5411791;53.6;0.207574;263.388;75.9
305.7487528;54.1;0.296054;289.054;76.5
306.0448073;54.2;0.205669;202.665;79.7
306.2504762;54.3;0.173333;291.731;79.4
306.4238095;54.4;0.209501;346.154;78.9
306.6333107;54.5;0.212585;286.395;75.8
306.8458957;54.6;0.15093;282.24;76
306.9968254;55.1;0.238005;397.536;73.7
307.2348299;55.2;0.188889;252.096;73.8
307.4237188;55.3;0.18263;317.647;72.5
307.6063492;55.4;0.191565;328.532;77.5
307.7979138;55.5;0.17415;313.21;76.4
307.9720635;55.6;0.2322;344.531;78.9
308.204263;56.1;0.301859;258.398;78.4
308.5061224;56.2;0.179955;198.768;79.8
308.6860771;56.3;0.19737;333.417;78.5
308.8834467;56.4;0.191565;303.998;78.1
309.0750113;56.5;0.191565;313.21;77.9
309.266576;56.6;0.246145;313.21;78.2
309.5127211;57.1;0.241474;243.759;78.5
309.754195;57.2;0.20898;248.474;78.7
309.9631746;57.3;0.179955;287.109;78.8
310.1431293;57.4;0.18576;333.417;77.6
310.3288889;57.5;0.191565;322.998;77
310.5204535;57.6;0.290249;313.21;76.1
310.8107029;58.1;0.313469;206.719;72.5
311.1241723;58.2;0.214785;191.406;74.5
311.3389569;58.3;0.19737;279.35;75.1
311.5363265;58.4;0.214785;303.998;76.3
311.7511111;58.5;0.19737;279.35;75.2
311.9484807;58.6;0.236689;303.998;75.2
312.1851701;59.1;0.198685;253.497;74.6
312.3838549;59.2;0.261224;301.986;70.9
312.6450794;59.3;0.24381;229.688;68.1
312.8888889;59.4;0.296054;246.094;59.2
313.1849433;59.5;0.284444;202.665;62.7
