Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
389.3933333;64.1;0.461313;125;74.8
389.8546458;64.2;0.482021;130.064;75.7
390.3366667;64.3;0.47;124.476;78.2
390.8066667;65.1;0.46175;127.66;80.6
391.2684167;65.2;0.42825;129.94;81.1
391.6966667;65.3;0.49;140.105;81
392.1866667;66.1;0.458896;122.449;81.1
392.6455625;66.2;0.443479;130.749;82.2
393.0890417;66.3;0.444292;135.294;81.9
393.5333333;67.1;0.493333;135.046;79.4
394.0266667;67.2;0.44;121.622;75.5
394.4666667;67.3;0.48;136.364;74.4
394.9466667;68.1;0.540875;125;76.3
395.4875417;68.2;0.522458;110.931;80.1
396.01;68.3;0.62;114.842;78
396.63;69.1;0.507479;96.7742;76.6
397.1374792;69.2;0.448167;118.231;72.5
397.5856458;69.3;0.487687;133.879;75.1
398.0733333;70.1;0.556667;123.03;77.7
398.63;70.2;0.563333;107.784;79.9
399.1933333;70.3;0.503333;106.509;76.1
399.6966667;71.1;0.516667;119.205;75.3
400.2133333;71.2;0.503333;116.129;73.3
400.7166667;71.3;0.55;119.205;70.9
401.2666667;72.1;0.593333;109.091;73.3
401.86;72.2;0.513271;101.124;69.4
402.3732708;72.3;0.558083;116.897;67.8
402.9313542;73.1;0.554208;107.511;68.5
403.4855625;73.2;0.957771;108.263;63.6
404.4433333;73.3;0.556667;62.6455;73.2
405;74.1;0.61;107.784;66.2
405.61;74.2;0.624229;98.3607;74.6
406.2342292;74.3;0.675771;96.1185;60.7
406.91;75.1;0.586667;88.7875;72.6
407.4966667;75.2;0.793333;102.273;54.8
408.29;75.3;1.00333;75.6302;65.4
409.2933333;76.1;0.886667;59.8007;65
410.18;76.2;0;67.6692;48.3
