Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
275.8106122;154.4;0.409796;136.617;83.5
276.2204082;155.1;0.440816;146.414;77.7
276.6612245;155.2;0.452698;136.111;79.1
277.1139229;155.3;0.445805;132.539;75
277.5597279;155.4;0.456032;134.588;80
278.0157596;156.1;0.474036;131.57;78.8
278.4897959;156.2;0.462018;126.573;78
278.9518141;156.3;0.493084;129.865;76.1
279.444898;156.4;0.440816;121.683;81.2
279.8857143;157.1;0.465306;136.111;78.3
280.3510204;157.2;0.432653;128.947;78.4
280.7836735;157.3;0.455488;138.679;80
281.239161;157.4;0.569819;131.727;81.8
281.8089796;158.1;0.61551;105.297;82.6
282.4244898;158.2;0.481633;97.4801;81.3
282.9061224;158.3;0.429569;124.576;79.7
283.3356916;158.4;0.476553;139.675;81.7
283.8122449;159.1;0.375692;125.904;81.2
284.1879365;159.2;0.489615;159.705;75.2
284.677551;159.3;0.408163;122.545;79
285.0857143;159.4;0.416327;147;80.8
285.5020408;160.1;0.457143;144.118;80
285.9591837;160.2;0.416327;131.25;78.9
286.3755102;160.3;0.440816;144.118;80.6
286.8163265;160.4;0.457143;136.111;78.5
287.2734694;161.1;0.421905;131.25;81.1
287.6953741;161.2;0.410748;142.212;80.3
288.1061224;161.3;0.489796;146.075;80.2
288.5959184;161.4;0.525714;122.5;81.9
289.1216327;162.1;0.524875;114.13;84.4
289.6465079;162.2;0.435125;114.313;77.6
290.0816327;162.3;0.410998;137.891;79.2
290.4926304;162.4;0.389002;145.986;78.3
290.8816327;163.1;0.42449;154.241;81.2
291.3061224;163.2;0.457143;141.346;79.4
291.7632653;163.3;0.391837;131.25;76.5
292.155102;163.4;0.383673;153.125;78.3
292.5387755;164.1;0.4;156.383;80.8
292.9387755;164.2;0.443288;150;78
293.3820635;164.3;0.462834;135.352;78.6
293.844898;164.4;0.42449;129.636;77.2
294.2693878;165.1;0.465556;141.346;72.1
294.7349433;165.2;0.399751;128.878;72.6
295.1346939;165.3;0.408163;150.094;70.6
295.5428571;165.4;0.457143;147;75.2
296;166.1;0.457211;131.25;80.7
296.4572109;166.2;0.498141;131.23;79.1
296.9553515;166.3;0.456893;120.448;80.6
297.4122449;166.4;0.408163;131.322;77.6
297.8204082;167.1;0.44898;147;78.7
298.2693878;167.2;0.4;133.636;80.4
298.6693878;167.3;0.42449;150;76.7
299.0938776;167.4;0.481633;141.346;75.1
299.5755102;168.1;0.42449;124.576;78.8
300;168.2;0.465306;141.346;81.1
300.4653061;168.3;0.440816;128.947;78.4
300.9061224;168.4;0.489796;136.111;78.1
301.3959184;169.1;0.481633;122.5;79.7
301.877551;169.2;0.522449;124.576;79.2
302.4;169.3;0.571429;114.844;78.9
302.9714286;169.4;0.464399;105;74.5
303.4358277;170.1;0.469501;129.199;72.7
303.9053288;170.2;0.428277;127.795;68
304.3336054;170.3;0.387664;140.096;69.3
304.7212698;170.4;0.495147;154.773;71.7
305.2164172;171.1;0.416236;121.176;71.6
305.6326531;171.2;0.408163;144.149;72.6
306.0408163;171.3;0.44898;147;72.4
306.4897959;171.4;0.432653;133.636;71.4
306.922449;172.1;0.44898;138.679;73
307.3714286;172.2;0.408662;133.636;71.3
307.7800907;172.3;0.444308;146.821;69.9
308.2243991;172.4;0.444989;135.041;70.7
308.6693878;173.1;0.457868;134.835;68.5
309.1272562;173.2;0.446984;131.042;72.1
309.5742404;173.3;0.435374;134.233;71.7
310.0096145;173.4;0.529161;137.812;67
310.5387755;174.1;0.538776;113.387;67.5
311.077551;174.2;0.760635;111.364;67.6
311.8381859;174.3;0.737234;78.8815;66.2
312.5754195;174.4;1.43274;81.3853;67.3
314.0081633;175.1;0.529342;41.8777;68.1
314.5375057;175.2;0.433923;113.348;64.8
314.9714286;175.3;0.383673;138.273;67.4
315.355102;175.4;0.384036;156.383;66.9
315.7391383;176.1;0.366984;156.235;72.2
316.1061224;176.2;0.376054;163.495;65.7
316.4821769;176.3;0.371519;159.551;73.5
316.8536961;176.4;0.36263;161.499;71.3
317.2163265;177.1;0.367347;165.458;76.7
317.5836735;177.2;0.440816;163.333;79.5
318.0244898;177.3;0.40195;136.111;71.5
318.4264399;177.4;0.365397;149.272;76.3
318.7918367;178.1;0.394671;164.205;77.6
319.1865079;178.2;0.421655;152.025;76.7
319.6081633;178.3;0.391837;142.296;77.6
320;178.4;0.371088;153.125;75.7
320.3710884;179.1;0.390907;161.687;74.4
320.7619955;179.2;0.397188;153.489;74.5
321.1591837;179.3;0.35102;151.062;76.2
321.5102041;179.4;0.383673;170.93;75.3
321.8938776;180.1;0.35102;156.383;77
322.244898;180.2;0.361542;170.93;74.1
322.6064399;180.3;0.381315;165.956;78.5
322.9877551;180.4;0.332698;157.35;77.1
323.3204535;181.1;0.418322;180.344;83.1
323.7387755;181.2;0.391837;143.43;80.3
324.1306122;181.3;0.408163;153.125;77.7
324.5387755;181.4;0.359184;147;81.8
324.8979592;182.1;0.391837;167.045;78.1
325.2897959;182.2;0.37551;153.125;78.8
325.6653061;182.3;0.409751;159.783;76.2
326.0750567;182.4;0.501995;146.431;75.8
326.5770522;183.1;0.410703;119.523;71.5
326.9877551;183.2;0.42449;146.091;77
327.4122449;183.3;0.432653;141.346;77.5
327.844898;183.4;0.405646;138.679;78.8
328.2505442;184.1;0.435737;147.912;75.9
328.6862812;184.2;0.423923;137.698;78.5
329.1102041;184.3;0.408163;141.535;79.5
329.5183673;184.4;0.432653;147;80.9
329.9510204;185.1;0.462721;138.679;78.6
330.4137415;185.2;0.418912;129.668;76.4
330.8326531;185.3;0.423946;143.228;78.3
331.2565986;185.4;0.419819;141.528;80.4
331.6764172;186.1;0.437868;142.919;78.5
332.1142857;186.2;0.408163;137.027;79.2
332.522449;186.3;0.457143;147;79.6
332.9795918;186.4;0.432585;131.25;79.2
333.4121769;187.1;0.400068;138.701;73.4
333.8122449;187.2;0.383673;149.974;76.9
334.1959184;187.3;0.448866;156.383;73.9
334.6447846;187.4;0.412562;133.67;75.3
335.0573469;188.1;0.436531;145.433;73.5
335.4938776;188.2;0.473469;137.447;74.9
335.9673469;188.3;0.497959;126.724;74.3
336.4653061;188.4;0.530612;120.492;77.4
336.9959184;189.1;0.514286;113.077;77.3
337.5102041;189.2;0.404558;116.667;76.3
337.9147619;189.3;0.428095;148.31;79.3
338.3428571;189.4;0.401451;140.156;77
338.7443084;190.1;0.407914;149.458;80.5
339.1522222;190.2;0.382472;147.09;80.3
339.5346939;190.3;0.4;156.874;78.7
339.9346939;190.4;0.424286;150;80.1
340.3589796;191.1;0.406689;141.414;79.3
340.7656689;191.2;0.373764;147.533;77.4
341.1394331;191.3;0.362608;160.529;78
341.5020408;191.4;0.391837;165.468;80.3
341.8938776;192.1;0.37551;153.125;78
342.2693878;192.2;0.37551;159.783;79.8
342.644898;192.3;0.383673;159.783;81
343.0285714;192.4;0.406168;156.383;78.7
343.4347392;193.1;0.430431;147.722;81.7
343.8651701;193.2;0.40805;139.395;73.6
344.27322;193.3;0.345737;147.041;77.6
344.6189569;193.4;0.400544;173.542;72.1
345.0195011;194.1;0.319274;149.796;78.8
345.3387755;194.2;0.440816;187.926;74.3
345.7795918;194.3;0.302041;136.111;80.6
346.0816327;194.4;0.457143;198.649;73.3
346.5387755;195.1;0.334694;131.25;79.6
346.8734694;195.2;0.408163;179.268;79.3
347.2816327;195.3;0.367528;147;76.4
347.649161;195.4;0.367234;163.253;79.7
348.0163946;196.1;0.383605;163.384;79.2
348.4;196.2;0.37551;156.411;79.7
348.7755102;196.3;0.372585;159.783;79
349.1480952;196.4;0.402925;161.037;80.9
349.5510204;197.1;0.391837;148.911;81.3
349.9428571;197.2;0.486893;153.125;70.3
350.4297506;197.3;0.451882;123.23;83
350.8816327;197.4;0.628571;132.778;74.7
351.5102041;198.1;0;95.4545;85.2
