Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
349.755;163.3;0.4725;111.111;72.3
350.2275;163.4;0.4725;126.984;77.3
350.7;164.1;0.5325;126.984;80.1
351.2325;164.2;0.5175;112.676;76
351.75;164.3;0.5475;115.942;76.6
352.2975;164.4;0.6075;109.589;75.1
352.905;165.1;0.555;98.7654;66.7
353.46;165.2;0.518646;108.108;71
353.9786458;165.3;0.546354;115.686;76
354.525;165.4;0.5025;109.819;76
355.0275;166.1;0.555;119.403;79.3
355.5825;166.2;0.4875;108.108;77.2
356.07;166.3;0.4875;123.077;79.2
356.5575;166.4;0.555;123.077;76.5
357.1125;167.1;0.54;108.108;82
357.6525;167.2;0.5475;111.111;79.2
358.2;167.3;0.5175;109.589;79.7
358.7175;167.4;0.5475;115.942;78.5
359.265;168.1;0.4875;109.589;80.7
359.7525;168.2;0.525;123.077;82
360.2775;168.3;0.5175;114.286;84.8
360.795;168.4;0.5175;115.942;82
361.3125;169.1;0.5175;115.942;80.5
361.83;169.2;0.555;115.942;81.8
362.385;169.3;0.5775;108.108;79.6
362.9625;169.4;0.50399;103.896;76.9
363.4664896;170.1;0.51601;119.05;71
363.9825;170.2;0.4875;116.277;68.6
364.47;170.3;0.526042;123.077;73
364.9960417;170.4;0.523958;114.059;76.6
365.52;171.1;0.555;114.513;73.2
366.075;171.2;0.555;108.108;73.5
366.63;171.3;0.555;108.108;73
367.185;171.4;0.5175;108.108;70.7
367.7025;172.1;0.48;115.942;74.3
368.1825;172.2;0.555;125;68.3
368.7375;172.3;0.5925;108.108;68.4
369.33;172.4;0.5475;101.266;69.4
369.8775;173.1;0.5475;109.589;70.5
370.425;173.2;0.5325;109.589;67.2
370.9575;173.3;0.585;112.676;66.8
371.5425;173.4;0.6675;102.564;65.8
372.21;174.1;0.6525;89.8876;66.7
372.8625;174.2;0.645;91.954;61.5
373.5075;174.3;0.8025;93.0233;61.7
374.31;174.4;0.7875;74.7664;60.2
375.0975;175.1;0.4575;76.1905;69.1
375.555;175.2;0.386333;131.148;65.8
375.9413333;175.3;0.438667;155.306;73.9
376.38;175.4;0.3975;136.778;69.7
376.7775;176.1;0.375;150.943;77.1
377.1525;176.2;0.410375;160;70.7
377.562875;176.3;0.399844;146.208;76.6
377.9627188;176.4;0.382281;150.059;68.3
378.345;177.1;0.418427;156.952;74.8
378.7634271;177.2;0.414073;143.394;79.1
379.1775;177.3;0.525;144.902;74.6
379.7025;177.4;0.408167;114.286;75.9
380.1106667;178.1;0.409333;146.999;74.2
380.52;178.2;0.4275;146.58;77.7
380.9475;178.3;0.4425;140.351;75.3
381.39;178.4;0.465;135.593;78.7
381.855;179.1;0.3975;129.032;78.4
382.2525;179.2;0.4125;150.943;72
382.665;179.3;0.407;145.455;74.4
383.072;179.4;0.433;147.42;70.5
383.505;180.1;0.39;138.568;74.2
383.895;180.2;0.39;153.846;71.4
384.285;180.3;0.3825;153.846;75.9
384.6675;180.4;0.405;156.863;69.2
385.0725;181.1;0.5025;148.148;73.9
385.575;181.2;0.405;119.403;78.8
385.98;181.3;0.4275;148.148;77.1
386.4075;181.4;0.4125;140.351;76.4
386.82;182.1;0.3375;145.455;78.3
387.1575;182.2;0.443312;177.778;80.7
387.6008125;182.3;0.419187;135.345;76.1
388.02;182.4;0.42;143.134;77.4
388.44;183.1;0.4575;142.857;75.4
388.8975;183.2;0.4425;131.148;78.2
389.34;183.3;0.435;135.593;79.3
389.775;183.4;0.465;137.931;76.4
390.24;184.1;0.4275;129.032;80.1
390.6675;184.2;0.4575;140.351;79.4
391.125;184.3;0.4275;131.148;80.9
391.5525;184.4;0.4875;140.351;79.3
392.04;185.1;0.45;123.077;74
392.49;185.2;0.4275;133.333;77.5
392.9175;185.3;0.42625;140.351;81.2
393.34375;185.4;0.41375;140.762;77.1
393.7575;186.1;0.4575;145.015;81.3
394.215;186.2;0.404813;131.148;78.7
394.6198125;186.3;0.43551;148.217;82.3
395.0553229;186.4;0.442177;137.769;82.6
395.4975;187.1;0.4125;135.692;79.4
395.91;187.2;0.435;145.455;81.2
396.345;187.3;0.435;137.931;79.3
396.78;187.4;0.479458;137.931;81.8
397.2594583;188.1;0.398042;125.141;78.6
397.6575;188.2;0.4725;150.738;80.7
398.13;188.3;0.42;126.984;78.8
398.55;188.4;0.555;142.857;80.6
399.105;189.1;0.45;108.108;82.3
399.555;189.2;0.39;133.333;79.8
399.945;189.3;0.405;153.846;80.1
400.35;189.4;0.3675;148.148;81.7
400.7175;190.1;0.443677;163.265;81.2
401.1611771;190.2;0.383542;135.233;79.2
401.5447188;190.3;0.372781;156.437;80.1
401.9175;190.4;0.405;160.952;80.9
402.3225;191.1;0.395615;148.148;81.6
402.7181146;191.2;0.361885;151.663;77.8
403.08;191.3;0.39;165.798;79.2
403.47;191.4;0.39;153.846;81.6
403.86;192.1;0.375;153.846;82.4
404.235;192.2;0.368604;160;80
404.6036042;192.3;0.388448;162.776;85.1
404.9920521;192.4;0.375448;154.461;83.4
405.3675;193.1;0.375;159.809;84.7
405.7425;193.2;0.42;160;79.3
406.1625;193.3;0.405;142.857;82.9
406.5675;193.4;0.39;148.148;76.7
406.9575;194.1;0.4125;153.846;84
407.37;194.2;0.39;145.455;76.9
407.76;194.3;0.3975;153.846;83
408.1575;194.4;0.3975;150.943;79.2
408.555;195.1;0.3955;150.943;83.1
408.9505;195.2;0.4145;151.707;78.7
409.365;195.3;0.39;144.753;78.4
409.755;195.4;0.39;153.846;78.7
410.145;196.1;0.3675;153.846;78.1
410.5125;196.2;0.3825;163.265;79.4
410.895;196.3;0.3825;156.863;79.2
411.2775;196.4;0.39;156.863;80.7
411.6675;197.1;0.42;153.846;83.3
412.0875;197.2;0.45;142.857;74
412.5375;197.3;0.4575;133.333;84.4
412.995;197.4;0.6075;131.148;80.3
413.6025;198.1;0;98.7654;84.6
