Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
274.3546485;59.1;0.460771;140.148;75.1
274.8154195;59.2;0.449116;130.217;67
275.2645351;59.3;0.548617;133.596;67.8
275.8131519;60.1;0.439002;109.366;60.9
276.2521542;60.2;0.391837;136.674;63.4
276.6439909;60.3;0.384172;153.125;68.2
277.0281633;61.1;0.392245;156.18;64.4
277.4204082;61.2;0.36;152.966;66.1
277.7804082;61.3;0.422562;166.667;66.3
278.2029705;62.1;0.40746;141.991;63.2
278.6104308;62.2;0.377324;147.254;64.3
278.9877551;62.3;0.399093;159.014;69.1
279.3868481;63.1;0.36644;150.341;71.3
279.753288;63.2;0.362812;163.738;68.4
280.1160998;63.3;0.417234;165.375;72.7
280.5333333;64.1;0.370068;143.804;70
280.9034014;64.2;0.355556;162.132;69.7
281.2589569;64.3;0.355556;168.75;74.9
281.6145125;65.1;0.355556;168.75;67.9
281.970068;65.2;0.369433;168.75;66.6
282.3395011;65.3;0.388844;162.411;69.9
282.7283447;66.1;0.344671;154.304;66.8
283.0730159;66.2;0.362812;174.079;66.6
283.4358277;66.3;0.348299;165.375;70.7
283.784127;67.1;0.337415;172.266;71.3
284.121542;67.2;0.380952;177.823;70.5
284.5024943;67.3;0.449887;157.5;70
284.952381;68.1;0.406349;133.367;66.8
285.3587302;68.2;0.315646;147.656;65.8
285.6743764;68.3;0.42449;190.086;65
286.0988662;69.1;0.377324;141.346;73.3
286.4761905;69.2;0.426893;159.014;64.7
286.9030839;69.3;0.385805;140.55;66.2
287.2888889;70.1;0.518821;155.519;62.1
287.8077098;70.2;0.587755;115.647;69.3
288.3954649;70.3;0.38458;102.083;67.2
288.7800454;71.1;0.399093;156.014;65.5
289.1791383;71.2;0.36644;150.341;63.6
289.5455782;71.3;0.406349;163.738;64.3
289.9519274;72.1;0.375646;147.656;67
290.3275737;72.2;0.429796;159.725;65.9
290.7573696;72.3;0.493424;139.601;59.8
291.2507937;73.1;0.434354;121.599;64.2
291.6851474;73.2;0.668594;138.136;53.9
292.3537415;73.3;0.449887;89.7405;69.6
292.8036281;74.1;0.446259;133.367;63.7
293.2498866;74.2;0.487392;134.451;68.8
293.7372789;74.3;0.495828;123.104;58
294.2331066;75.1;0.529705;121.01;65.5
294.7628118;75.2;0.536961;113.271;51.2
295.2997732;75.3;0.696599;111.74;62
295.9963719;76.1;0.638549;86.1328;62.7
296.6349206;76.2;0;93.9631;48.5
