Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
394.3265306;136.3;0.612245;98;80.2
394.9387755;137.1;0.580794;98;72.6
395.5195692;137.2;0.643696;103.307;76.9
396.1632653;137.3;0.612245;93.2117;81.8
396.7755102;138.1;0.577392;98;75.9
397.3529025;138.2;0.589955;103.915;75.5
397.9428571;138.3;0.604082;101.703;76.6
398.5469388;139.1;0.553447;99.3243;76.8
399.1003855;139.2;0.66288;108.412;78.4
399.7632653;139.3;0.681633;90.5141;78
400.444898;140.1;0.616327;88.0239;74.9
401.0612245;140.2;0.595918;97.351;81
401.6571429;140.3;0.555102;100.685;73.3
402.2122449;141.1;0.636735;108.088;67.9
402.8489796;141.2;0.579592;94.2308;75.8
403.4285714;141.3;0.563265;103.521;71.3
403.9918367;142.1;0.644898;106.522;70.8
404.6367347;142.2;0.587755;93.038;74.9
405.2244898;142.3;0.538776;102.083;72.1
405.7632653;143.1;0.562925;111.364;66.5
406.3261905;143.2;0.596259;106.586;76.3
406.922449;143.3;0.555102;100.627;71.9
407.477551;144.1;0.508073;108.088;65.7
407.9856236;144.2;0.537438;118.093;74.9
408.5230612;144.3;0.595306;111.641;71.4
409.1183673;145.1;0.620408;100.788;82.3
409.7387755;145.2;0.549297;96.7105;79.2
410.2880726;145.3;0.599819;109.231;78.1
410.8878912;146.1;0.59483;100.03;81.2
411.4827211;146.2;0.590748;100.869;76.9
412.0734694;146.3;0.946939;101.566;74.2
413.0204082;147.1;0.742857;63.3621;68.1
413.7632653;147.2;0.506122;80.7692;73.9
414.2693878;147.3;0.669388;118.548;74.5
414.9387755;148.1;0.620408;89.6341;70.9
415.5591837;148.2;0.506122;96.7105;75.6
416.0653061;148.3;0.677551;118.548;76.7
416.7428571;149.1;0.759184;88.5542;78.2
417.5020408;149.2;0.579592;79.0323;77.1
418.0816327;149.3;0.669388;103.521;79.1
418.7510204;150.1;0.742857;89.6341;72
419.4938776;150.2;0.571429;80.7692;77.5
420.0653061;150.3;0.938776;105;81.9
421.0040816;151.1;0.669388;63.913;75.1
421.6734694;151.2;0.591474;89.6341;76.7
422.2649433;151.3;0.557029;101.441;77.4
422.8219728;152.1;0.65712;107.714;71.7
423.479093;152.2;0.692336;91.3075;76.2
424.1714286;152.3;0.77551;86.6632;75.6
424.9469388;153.1;0.669388;77.3684;66.8
425.6163265;153.2;0.555102;89.6341;68.4
426.1714286;153.3;0.546939;108.088;69.9
426.7183673;154.1;0.636735;109.701;73
427.355102;154.2;0.620408;94.2308;68.5
427.9755102;154.3;0.636735;96.7105;68.1
428.6122449;155.1;0.653061;94.2308;67.8
429.2653061;155.2;0.669388;91.875;69.6
429.9346939;155.3;0.677551;89.6341;69.3
430.6122449;156.1;0.889796;88.5542;74.3
431.5020408;156.2;0.674218;67.4312;77.9
432.1762585;156.3;0.689048;88.992;79.9
432.8653061;157.1;0.669388;87.0767;75.9
433.5346939;157.2;0.604082;89.6341;71
434.1387755;157.3;0.620408;99.3243;71
434.7591837;158.1;0.571429;96.7105;72.8
435.3306122;158.2;0.566599;105;77.8
435.8972109;158.3;0.617075;105.895;75.7
436.5142857;159.1;0.538776;97.2329;79.8
437.0530612;159.2;0.44898;111.364;77.6
437.5020408;159.3;0.508662;133.636;82
438.0107029;160.1;0.47093;117.956;81.3
438.4816327;160.2;0.44898;127.408;76.5
438.9306122;160.3;0.530612;133.636;81.4
439.4612245;161.1;0.491066;113.077;81.3
439.9522902;161.2;0.44771;122.183;76.9
440.4;161.3;0.42449;134.015;76.6
440.8244898;162.1;0.49542;141.346;72.8
441.3199093;162.2;0.467846;121.109;77.6
441.7877551;162.3;0.522449;128.247;76.6
442.3102041;163.1;0.473469;114.844;74.8
442.7836735;163.2;0.571429;126.724;73.5
443.355102;163.3;0.465306;105;73.4
443.8204082;164.1;0.457143;128.947;75
444.277551;164.2;0.514286;131.25;76.5
444.7918367;164.3;0.506122;116.667;77.2
445.2979592;165.1;0.481633;118.548;77.5
445.7795918;165.2;0.497959;124.576;77.9
446.277551;165.3;0.514286;120.492;78.3
446.7918367;166.1;0.546939;116.667;77.8
447.3387755;166.2;0.489796;109.701;78
447.8285714;166.3;0.620408;122.5;78.1
448.4489796;167.1;0.530612;96.7105;83.3
448.9795918;167.2;0.546939;113.077;81.6
449.5265306;167.3;0.604082;109.701;80.5
450.1306122;168.1;0.563265;99.3243;74.1
450.6938776;168.2;0.551111;106.522;77.5
451.2449887;168.3;0.497506;108.871;79.4
451.7424943;169.1;0.551383;120.602;74
452.2938776;169.2;0.506122;108.817;80.7
452.8;169.3;0.457143;118.548;81.2
453.2571429;170.1;0.506122;131.25;83.1
453.7632653;170.2;0.489796;118.548;81.6
454.2530612;170.3;0.538776;122.5;82
454.7918367;171.1;0.512313;111.364;82.3
455.3041497;171.2;0.557075;117.116;74.2
455.8612245;171.3;0.506122;107.705;81.2
456.3673469;172.1;0.530612;118.548;78.1
456.8979592;172.2;0.563265;113.077;73.6
457.4612245;172.3;0.612245;106.522;78.2
458.0734694;173.1;0.538776;98;76.3
458.6122449;173.2;0.571429;111.364;70.6
459.1836735;173.3;0.595918;105;72.8
459.7795918;174.1;0.530612;100.685;74.5
460.3102041;174.2;0.595918;113.077;69.2
460.9061224;174.3;0.571429;100.685;73.3
461.477551;175.1;0.563265;105;72.9
462.0408163;175.2;0.579592;106.522;69.1
462.6204082;175.3;0.636735;103.521;75.5
463.2571429;176.1;0.563265;94.2308;77.9
463.8204082;176.2;0.571429;106.522;72.8
464.3918367;176.3;0.612245;105;71.5
465.0040816;177.1;0.612245;98;79.7
465.6163265;177.2;0.612245;98;74.7
466.2285714;177.3;0.791837;98;74.6
467.0204082;178.1;0.677551;75.7732;80.9
467.6979592;178.2;0.718367;88.5542;77.7
468.4163265;178.3;0.555102;83.5227;74.6
468.9714286;179.1;0.563265;108.088;79.3
469.5346939;179.2;0.669388;106.522;73.2
470.2040816;179.3;0.579592;89.6341;72.1
470.7836735;180.1;0.75102;103.521;73.1
471.5346939;180.2;0.506122;79.8913;73
472.0408163;180.3;0.538776;118.548;73.1
472.5795918;181.1;0.563265;111.364;73.6
473.1428571;181.2;0.579592;106.522;74.6
473.722449;181.3;0.938776;103.521;76.6
474.6612245;182.1;0.75102;63.913;77.9
475.4122449;182.2;0.669388;79.8913;74.9
476.0816327;182.3;0.540091;89.6341;73.2
476.6217234;183.1;0.578277;111.092;74.9
477.2;183.2;0.82449;103.757;72.5
478.0244898;183.3;0.685714;72.7723;72.4
478.7102041;184.1;0.661224;87.5;73.2
479.3714286;184.2;0.587755;90.7407;72.8
479.9591837;184.3;0.595918;102.083;74.7
480.555102;185.1;0.653061;100.685;69.2
481.2081633;185.2;0.595918;91.875;74.2
481.8040816;185.3;0.612993;100.685;68.2
482.4170748;186.1;0.815578;97.8804;69.5
483.2326531;186.2;0.914286;73.5674;67.2
484.1469388;186.3;0.693878;65.625;67.7
484.8408163;187.1;0.767347;86.4706;66.3
485.6081633;187.2;0.685714;78.1915;68.8
486.2938776;187.3;0.685714;87.5;66.2
486.9795918;188.1;0.726531;87.5;70.2
487.7061224;188.2;0.783673;82.5843;69.5
488.4897959;188.3;0.938776;76.5625;67.6
489.4285714;189.1;0.72932;63.913;70.3
490.1578912;189.2;0.691088;82.2684;67.9
490.8489796;189.3;0.628571;86.8196;69.4
491.477551;190.1;0.685714;95.4545;70.5
492.1632653;190.2;0.662925;87.5;65.2
492.8261905;190.3;0.684014;90.5079;68.9
493.5102041;191.1;0.759184;87.7176;65.7
494.2693878;191.2;0.767347;79.0323;66.8
495.0367347;191.3;0.77551;78.1915;61.8
495.8122449;192.1;0.710204;77.3684;69.2
496.522449;192.2;0.734853;84.4828;66.1
497.2573016;192.3;0.832494;81.649;68.3
498.0897959;193.1;0.808163;72.0726;69.3
498.8979592;193.2;0.922449;74.2424;68.8
499.8204082;193.3;1.81506;65.0443;60.7
501.6354649;194.1;1.05025;33.0568;63.6
502.6857143;194.2;1.02857;57.1293;65.4
503.7142857;194.3;1.21633;58.3333;67.2
504.9306122;195.1;1.1102;49.3289;65.1
506.0408163;195.2;1.01224;54.0441;63.6
507.0530612;195.3;1.21633;59.2742;60.9
508.2693878;196.1;0.955102;49.3289;63.7
509.2244898;196.2;0.906122;62.8205;66.3
510.1306122;196.3;1.12653;66.2162;68.8
511.2571429;197.1;1.05379;53.2609;63.4
512.3109297;197.2;0.904104;56.9375;62.3
513.215034;197.3;1.18497;66.364;66.8
514.4;198.1;0.995918;50.6344;62.5
515.3959184;198.2;0.832653;60.2459;61.9
516.2285714;198.3;0.881633;72.0588;68.2
517.1102041;199.1;0.897959;68.0556;64.7
518.0081633;199.2;0.889796;66.8182;67.8
518.8979592;199.3;0.944308;67.4312;65.9
519.8422676;200.1;0.965896;63.5386;69.2
520.8081633;200.2;0.84898;62.1185;67
521.6571429;200.3;0.922449;70.6731;66.7
522.5795918;201.1;0.979592;65.0443;66.3
523.5591837;201.2;1.1102;61.25;65.8
524.6693878;201.3;1.15102;54.0441;66.8
525.8204082;202.1;1.48571;52.1277;65.9
527.3061224;202.2;1.5102;40.3846;69.8
528.8163265;202.3;1.49388;39.7297;66.3
530.3102041;203.1;0.995918;40.1639;65.3
531.3061224;203.2;0.816327;60.2459;64.9
532.122449;203.3;0.832653;73.5;64.8
532.955102;204.1;0.857143;72.0588;66.4
533.8122449;204.2;0.791837;70;64.1
534.6040816;204.3;0.862721;75.7732;69.5
535.4668027;205.1;0.859728;69.5474;70.9
536.3265306;205.2;0.906122;69.7895;67.2
537.2326531;205.3;0.946939;66.2162;62
538.1795918;206.1;1.02041;63.3621;68.4
539.2;206.2;0.946939;58.8;69.9
540.1469388;206.3;1.58367;63.3621;62.6
541.7306122;207.1;0.636735;37.8866;79.5
542.3673469;207.2;0.553673;94.2308;80.9
542.9210204;207.3;0.532041;108.367;73.5
543.4530612;208.1;0.604082;112.773;79.6
544.0571429;208.2;0.644898;99.3243;70.7
544.7020408;208.3;0.604082;93.038;78.4
545.3061224;209.1;0.497959;99.3243;72.6
545.8040816;209.2;0.693878;120.492;66.4
546.4979592;209.3;0.544263;86.4706;80.4
547.0422222;210.1;0.582268;110.241;64.6
547.6244898;210.2;0.578027;103.045;80.8
548.202517;210.3;0.728095;103.801;63.3
548.9306122;211.1;0;82.4068;80.4
