Onset;Bar;Duration (s);Tempo (bpm);Intensity (dB)
185.594195;106;1.48848;40.0618;77.3
187.0826757;107;1.52141;40.3096;70.6
188.6040816;108;1.5537;39.4372;68.7
190.1577778;109;1.52005;38.6176;70.1
191.6778231;110;1.68345;39.4725;71
193.3612698;111;1.72449;35.6412;72.3
195.0857596;112;1.84898;34.7929;69.2
196.9347392;113;2.52628;32.4503;71.5
199.4610204;114;2.75866;23.7503;72.9
202.2196825;115;3.54685;21.7497;55.2
205.7665306;1;1.26839;16.9164;67.7
207.0349206;2;1.18712;47.3041;64
208.2220408;3;1.22195;50.5425;66.7
209.4439909;4;1.14939;49.1018;66.9
210.5933787;5;1.12907;52.2017;69.6
211.722449;6;1.11166;53.1411;69.9
212.8341043;7;1.07102;53.9736;72.7
213.9051247;8;1.0478;56.0213;71.3
214.9529252;9;1.18712;57.2628;68.4
216.1400454;10;1.17551;50.5425;70.3
217.3155556;11;1.22512;51.0417;66.1
218.5406803;12;1.21297;48.9746;68.6
219.7536508;13;1.25968;49.4653;69.1
221.0133333;14;1.35408;47.6311;64.7
222.367415;15;1.26107;44.3105;66.3
223.6284807;16;1.10295;47.5788;71.9
224.7314286;17;1.19873;54.3997;73.8
225.9301587;18;1.09714;50.053;71.5
227.0273016;19;1.21034;54.6875;72.9
228.2376417;20;1.08263;49.5728;74.4
229.3202721;21;1.13934;55.4206;77
230.4596145;22;1.17104;52.662;75.9
231.6306576;23;1.19583;51.2364;75
232.8264853;24;1.22485;50.1745;70.6
234.0513379;25;1.16971;48.9855;74.2
235.2210431;26;1.18336;51.295;71.3
236.4043991;27;1.28376;50.7033;68.1
237.6881633;28;1.61088;46.7376;64.6
239.2990476;29;1.33224;37.2466;68.5
240.6312925;30;1.19222;45.0368;66.2
241.8235147;31;1.20524;50.3262;68.8
243.0287528;32;1.16313;49.7827;65.9
244.1918821;33;1.18989;51.585;70.5
245.3817687;34;1.08934;50.425;67
246.4711111;35;1.2771;55.0791;69.9
247.7482086;36;1.08263;46.9815;73.9
248.830839;37;1.39029;55.4206;73.8
250.2211338;38;1.36707;43.1563;67.4
251.5882086;39;1.19583;43.8893;73.9
252.7840363;40;1.15594;50.1745;72.7
253.9399773;41;1.2241;51.9058;73.9
255.1640816;42;1.15229;49.0154;75
256.3163719;43;1.17261;52.0702;74.9
257.4889796;44;1.13474;51.168;75.7
258.6237188;45;1.19016;52.8756;74.6
259.8138776;46;1.12036;50.4134;76
260.9342404;47;1.13778;53.5541;76.9
262.0720181;48;1.14939;52.7344;76.6
263.2214059;49;1.14649;52.2017;80.1
264.3678912;50;1.12549;52.3339;77.8
265.4933787;51;1.19651;53.3102;77.9
266.6898866;52;1.12036;50.1459;78.7
267.8102494;53;1.20454;53.5541;79.2
269.0147846;54;1.1581;49.8117;78.8
270.1728798;55;1.09714;51.8092;77.9
271.2700227;56;1.10875;54.6875;78.1
272.3787755;57;1.24517;54.1149;79.2
273.6239456;58;1.50639;48.1862;80.3
275.1303401;59;1.44834;39.8302;75.5
276.5786848;60;1.21279;41.4266;61.5
277.7914739;61;1.17596;49.4727;64.6
278.9674376;62;1.18132;51.022;64.2
280.1487528;63;1.1478;50.7908;72.3
281.2965533;64;1.10163;52.2739;69.9
282.3981859;65;1.08955;54.4646;68.4
283.4877324;66;1.05249;55.0688;67.1
284.5402268;67;1.17261;57.0074;72.1
285.7128345;68;1.17551;51.168;67.3
286.8883447;69;1.19583;51.0417;75.1
288.0841723;70;1.49769;50.1745;63.6
289.5818594;71;1.16161;40.0618;66.7
290.7434694;72;1.3039;51.6525;66.9
292.0473696;73;1.54283;46.0158;64.5
293.5902041;74;1.42803;38.8895;65.5
295.0182313;75;1.73569;42.016;65.8
296.7539229;76;0;34.5684;63.1
