Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
305.6108844;58.3;0.413605;153.125;73.1
306.0244898;59.1;0.452789;145.066;71.5
306.4772789;59.2;0.46585;132.512;68.8
306.9431293;59.3;0.552925;128.797;67.8
307.4960544;60.1;0.426667;108.514;67.1
307.9227211;60.2;0.448435;140.625;66.1
308.3711565;60.3;0.46585;133.799;66.3
308.8370068;61.1;0.444082;128.797;69.6
309.2810884;61.2;0.43102;135.11;63.1
309.7121088;61.3;0.505034;139.205;66.1
310.2171429;62.1;0.452789;118.804;62.1
310.669932;62.2;0.409252;132.512;62.1
311.0791837;62.3;0.448435;146.609;63.2
311.527619;63.1;0.439728;133.799;64.9
311.9673469;63.2;0.46619;136.448;62.8
312.4335374;63.3;0.443742;128.703;67.3
312.8772789;64.1;0.448435;135.214;63
313.3257143;64.2;0.444082;133.799;65.9
313.7697959;64.3;0.474558;135.11;68.3
314.2443537;65.1;0.452789;126.433;66.3
314.6971429;65.2;0.435374;132.512;70.3
315.132517;65.3;0.483265;137.813;71.4
315.6157823;66.1;0.470204;124.155;71.6
316.0859864;66.2;0.435374;127.604;71.9
316.5213605;66.3;0.518186;137.813;70.8
317.0395465;67.1;0.496236;115.789;62.7
317.5357823;67.2;0.444082;120.91;61.9
317.9798639;67.3;0.439728;135.11;61
318.4195918;68.1;0.511519;136.448;60.9
318.9311111;68.2;0.55254;117.298;66.8
319.4836508;68.3;0.503288;108.589;61.9
319.9869388;69.1;0.491973;119.216;62.4
320.4789116;69.2;0.461497;121.958;61
320.9404082;69.3;0.457143;130.012;59.1
321.397551;70.1;0.60517;131.25;61.3
322.0027211;70.2;0.635646;99.1457;62.8
322.6383673;70.3;0.531791;94.3921;59
323.1701587;71.1;0.486984;112.826;59.1
323.6571429;71.2;0.474558;123.207;63
324.1317007;71.3;0.478912;126.433;59.9
324.6106122;72.1;0.470204;125.284;57.9
325.0808163;72.2;0.496327;127.604;58.6
325.5771429;72.3;0.548571;120.888;56.8
326.1257143;73.1;0.6061;109.375;55.6
326.7318141;73.2;0.6739;98.9936;43.2
327.4057143;73.3;0.444082;89.034;67.8
327.8497959;74.1;0.474558;135.11;64.5
328.3243537;74.2;0.561633;126.433;65
328.8859864;74.3;0.552925;106.831;58
329.4389116;75.1;0.539864;108.514;57.6
329.9787755;75.2;0.539864;111.139;42.6
330.5186395;75.3;0.77932;111.139;56.4
331.2979592;76.1;0.705306;76.9902;53.8
332.0032653;76.2;0;85.0694;34.6
