Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
283.2471429;154.4;0.467143;137.497;80
283.7142857;155.1;0.44898;128.44;75.9
284.1632653;155.2;0.481633;133.636;80.5
284.644898;155.3;0.473469;124.576;78.9
285.1183673;155.4;0.457143;126.724;86.4
285.5755102;156.1;0.473469;131.25;79.7
286.0489796;156.2;0.489796;126.724;76.6
286.5387755;156.3;0.473469;122.5;73.3
287.0122449;156.4;0.428277;126.724;79.6
287.4405215;157.1;0.494172;140.096;74.9
287.9346939;157.2;0.424467;121.415;79.5
288.359161;157.3;0.42517;141.354;79.9
288.7843311;157.4;0.521791;141.12;83.1
289.3061224;158.1;0.546939;114.988;86
289.8530612;158.2;0.4322;109.701;82.9
290.2852608;158.3;0.434512;138.825;78.7
290.7197732;158.4;0.43941;138.086;78.9
291.1591837;159.1;0.416327;136.547;78.4
291.5755102;159.2;0.44966;144.118;83.6
292.0251701;159.3;0.431973;133.434;77.7
292.4571429;159.4;0.440816;138.898;79.2
292.8979592;160.1;0.44898;136.111;79.5
293.3469388;160.2;0.425941;133.636;84.4
293.7728798;160.3;0.463855;140.865;79.7
294.2367347;160.4;0.418209;129.351;79.5
294.6549433;161.1;0.425329;143.469;84.1
295.0802721;161.2;0.464785;141.067;79.6
295.5450567;161.3;0.466485;129.092;81.4
296.011542;161.4;0.559887;128.621;81.9
296.5714286;162.1;0.506122;107.165;86.5
297.077551;162.2;0.430771;118.548;80.1
297.508322;162.3;0.447823;139.285;79.2
297.9561451;162.4;0.403039;133.981;76.1
298.3591837;163.1;0.481633;148.869;80.1
298.8408163;163.2;0.397755;124.576;79.1
299.2385714;163.3;0.467551;150.847;81
299.7061224;163.4;0.408163;128.328;74.3
300.1142857;164.1;0.44898;147;77.4
300.5632653;164.2;0.481633;133.636;83.8
301.044898;164.3;0.416327;124.576;80
301.4612245;164.4;0.522449;144.118;85.1
301.9836735;165.1;0.408163;114.844;69.8
302.3918367;165.2;0.383673;147;71.7
302.7755102;165.3;0.50712;156.383;77
303.2826304;165.4;0.537778;118.315;84.4
303.8204082;166.1;0.457143;111.57;80.4
304.277551;166.2;0.481633;131.25;79
304.7591837;166.3;0.514286;124.576;79.9
305.2734694;166.4;0.432653;116.667;81.2
305.7061224;167.1;0.497959;138.679;75.9
306.2040816;167.2;0.522449;120.492;78.4
306.7265306;167.3;0.489796;114.844;75.8
307.2163265;167.4;0.44898;122.5;76.5
307.6653061;168.1;0.522449;133.636;75.3
308.1877551;168.2;0.482041;114.844;83
308.6697959;168.3;0.490385;124.471;78.9
309.1601814;168.4;0.502676;122.353;78.6
309.6628571;169.1;0.503129;119.361;76.6
310.1659864;169.2;0.511565;119.254;79.2
310.677551;169.3;0.514286;117.287;79.1
311.1918367;169.4;0.497959;116.667;73.7
311.6897959;170.1;0.465306;120.492;71.9
312.155102;170.2;0.497959;128.947;70.8
312.6530612;170.3;0.440816;120.492;75.1
313.0938776;170.4;0.555102;136.111;76.1
313.6489796;171.1;0.530612;108.088;70.5
314.1795918;171.2;0.489796;113.077;70
314.6693878;171.3;0.514286;122.5;70.9
315.1836735;171.4;0.489796;116.667;78.6
315.6734694;172.1;0.514286;122.5;73.2
316.1877551;172.2;0.489796;116.667;73.2
316.677551;172.3;0.440816;122.5;72
317.1183673;172.4;0.563265;136.111;73.8
317.6816327;173.1;0.530612;106.522;76.5
318.2122449;173.2;0.522449;113.077;71.5
318.7346939;173.3;0.506122;114.844;72.4
319.2408163;173.4;0.693878;118.548;76.2
319.9346939;174.1;0.661224;86.4706;78.1
320.5959184;174.2;0.669388;90.7407;75.2
321.2653061;174.3;0.793878;89.6341;74.7
322.0591837;174.4;1.0102;75.5784;75.1
323.0693878;175.1;0.489796;59.3939;73.9
323.5591837;175.2;0.334739;122.5;71.1
323.8939229;175.3;0.399955;179.244;71.7
324.2938776;175.4;0.359184;150.017;73.2
324.6530612;176.1;0.310204;167.045;74
324.9632653;176.2;0.35102;193.421;71.1
325.3142857;176.3;0.342857;170.93;75.2
325.6571429;176.4;0.35102;175;76.2
326.0081633;177.1;0.383946;170.93;75.6
326.3921088;177.2;0.416054;156.272;84.3
326.8081633;177.3;0.391837;144.212;77.4
327.2;177.4;0.416327;153.125;82.7
327.6163265;178.1;0.37551;144.118;79.5
327.9918367;178.2;0.439093;159.783;78.9
328.4309297;178.3;0.377256;136.645;78.8
328.8081859;178.4;0.464354;159.043;77.3
329.2725397;179.1;0.417256;129.212;77.6
329.6897959;179.2;0.391837;143.797;77.1
330.0816327;179.3;0.37551;153.125;76.3
330.4571429;179.4;0.412562;159.783;78.3
330.8697052;180.1;0.411927;145.433;77.6
331.2816327;180.2;0.408163;145.657;75
331.6897959;180.3;0.400385;147;84.8
332.0901814;180.4;0.391451;149.856;73
332.4816327;181.1;0.414853;153.276;85.5
332.8964853;181.2;0.388186;144.63;82
333.2846712;181.3;0.41873;154.565;79.2
333.7034014;181.4;0.386395;143.29;76.2
334.0897959;182.1;0.473175;155.282;81.7
334.5629705;182.2;0.408231;126.803;75.5
334.9712018;182.3;0.394263;146.976;77.4
335.3654649;182.4;0.42229;152.183;79.1
335.7877551;183.1;0.408163;142.082;73.8
336.1959184;183.2;0.4;147;76.9
336.5959184;183.3;0.408163;150;79.9
337.0040816;183.4;0.342857;147;82.2
337.3469388;184.1;0.432653;175;84.6
337.7795918;184.2;0.44898;138.679;79.7
338.2285714;184.3;0.37898;133.636;80.1
338.607551;184.4;0.422109;158.32;83
339.0296599;185.1;0.472381;142.143;82.2
339.5020408;185.2;0.37551;127.016;82.5
339.877551;185.3;0.432653;159.783;83.3
340.3102041;185.4;0.37551;138.679;83.6
340.6857143;186.1;0.4;159.783;89.6
341.0857143;186.2;0.383673;150;86.9
341.4693878;186.3;0.416327;156.383;79.5
341.8857143;186.4;0.383673;144.118;82.6
342.2693878;187.1;0.432653;156.383;75.6
342.7020408;187.2;0.432653;138.679;79.4
343.1346939;187.3;0.391837;138.679;77.4
343.5265306;187.4;0.458934;153.125;82.3
343.9854649;188.1;0.398209;130.738;74.4
344.3836735;188.2;0.453401;150.675;79.2
344.8370748;188.3;0.379252;132.333;75
345.2163265;188.4;0.42449;158.206;82.2
345.6408163;189.1;0.391837;141.346;84.7
346.0326531;189.2;0.334694;153.125;80.4
346.3673469;189.3;0.359184;179.268;83.7
346.7265306;189.4;0.342857;167.045;83
347.0693878;190.1;0.302041;175;83.6
347.3714286;190.2;0.35102;198.649;82.3
347.722449;190.3;0.342268;170.93;82.2
348.0647166;190.4;0.278141;175.301;81.2
348.3428571;191.1;0.326531;215.718;86.9
348.6693878;191.2;0.334694;183.75;79.8
349.0040816;191.3;0.336984;179.268;78.5
349.3410658;191.4;0.321451;178.05;78.6
349.662517;192.1;0.308662;186.654;80.3
349.9711791;192.2;0.330862;194.387;78.3
350.3020408;192.3;0.326531;181.345;79.8
350.6285714;192.4;0.344104;183.75;82.7
350.9726757;193.1;0.333447;174.366;79
351.3061224;193.2;0.33932;179.939;73.9
351.6454422;193.3;0.374943;176.824;78.1
352.0203855;193.4;0.338798;160.024;75.7
352.3591837;194.1;0.293878;177.097;80.4
352.6530612;194.2;0.345147;204.167;80.8
352.9982086;194.3;0.354694;173.839;82.5
353.3529025;194.4;0.33932;169.16;80.6
353.6922222;195.1;0.397574;176.824;83.8
354.0897959;195.2;0.357755;150.915;81.7
354.447551;195.3;0.34322;167.712;83.6
354.790771;195.4;0.319433;174.815;83.6
355.1102041;196.1;0.322676;187.833;82.6
355.4328798;196.2;0.338549;185.945;81.1
355.7714286;196.3;0.326531;177.227;83.5
356.0979592;196.4;0.359184;183.75;80
356.4571429;197.1;0.408163;167.045;83.1
356.8653061;197.2;0.391837;147;62
357.2571429;197.3;0.391837;153.125;84.8
357.6489796;197.4;0.473469;153.125;66.5
358.122449;198.1;0;126.724;87.7
