Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
262.7053333;67.1;0.333667;159.716;74.2
263.039;67.2;0.36975;179.82;77
263.40875;67.3;0.359354;162.272;71.1
263.7681042;68.1;0.417625;166.966;72
264.1857292;68.2;0.385312;143.67;71.9
264.5710417;68.3;0.339292;155.718;68.6
264.9103333;69.1;0.340667;176.839;70
265.251;69.2;0.380333;176.125;74.5
265.6313333;69.3;0.368667;157.756;70.4
266;70.1;0.42;162.749;70.5
266.42;70.2;0.469;142.857;72.8
266.889;70.3;0.364;127.932;68.8
267.253;71.1;0.380062;164.835;66.7
267.6330625;71.2;0.392271;157.869;72.4
268.0253333;71.3;0.359333;152.956;72.7
268.3846667;72.1;0.389667;166.976;68.5
268.7743333;72.2;0.408333;153.978;71.1
269.1826667;72.3;0.473667;146.939;65.8
269.6563333;73.1;0.413;126.671;67.6
270.0693333;73.2;0.511;145.278;56.6
270.5803333;73.3;0.375667;117.417;73.6
270.956;74.1;0.385;159.716;64.2
271.341;74.2;0.401333;155.844;76.8
271.7423333;74.3;0.476;149.502;63.9
272.2183333;75.1;0.406;126.05;74.3
272.6243333;75.2;0.473667;147.783;59.5
273.098;75.3;0.676667;126.671;73.3
273.7746667;76.1;0.625333;88.67;72.5
274.4;76.2;0;95.9488;55.3
