Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
304.30839;55.1;0.370068;147.656;79.9
304.6784581;55.2;0.355556;162.132;77.5
305.0340136;55.3;0.36644;168.75;80.3
305.4004535;56.1;0.370068;163.738;81.4
305.7705215;56.2;0.362812;162.132;81.6
306.1333333;56.3;0.359184;165.375;82.6
306.492517;57.1;0.377324;167.045;82.6
306.8698413;57.2;0.370068;159.014;82.2
307.2399093;57.3;0.348299;162.132;81.5
307.5882086;58.1;0.399093;172.266;82.8
307.9873016;58.2;0.380952;150.341;81.5
308.368254;58.3;0.373696;157.5;77
308.7419501;59.1;0.41415;160.558;74
309.1560998;59.2;0.43483;144.875;67.7
309.5909297;59.3;0.522449;137.985;73.9
310.1133787;60.1;0.438957;114.844;68.2
310.5523356;60.2;0.39551;136.688;64.4
310.9478458;60.3;0.409977;151.703;64.6
311.3578231;61.1;0.409478;146.35;71.8
311.7673016;61.2;0.40322;146.528;65.2
312.1705215;61.3;0.380952;148.802;67.7
312.5514739;62.1;0.409977;157.5;70.1
312.9614512;62.2;0.377324;146.35;64.4
313.3387755;62.3;0.380952;159.014;67.1
313.7197279;63.1;0.406349;157.5;72.5
314.1260771;63.2;0.391837;147.656;66.4
314.5179138;63.3;0.370068;153.125;68.2
314.8879819;64.1;0.420862;162.132;69.5
315.3088435;64.2;0.362812;142.565;68.7
315.6716553;64.3;0.36644;165.375;76.3
316.0380952;65.1;0.406349;163.738;72.7
316.4444444;65.2;0.359184;147.656;69.9
316.8036281;65.3;0.399093;167.045;71.1
317.2027211;66.1;0.409977;150.341;74.6
317.6126984;66.2;0.380952;146.35;76
317.9936508;66.3;0.404807;157.5;78.2
318.3984581;67.1;0.415147;148.219;76.1
318.8136054;67.2;0.42449;144.527;70.9
319.2380952;67.3;0.44263;141.346;67
319.6807256;68.1;0.449887;135.553;70.4
320.1306122;68.2;0.449887;133.367;75.4
320.5804989;68.3;0.486168;133.367;67.2
321.0666667;69.1;0.431746;123.414;69.5
321.4984127;69.2;0.402721;138.971;68.5
321.9011338;69.3;0.496395;148.986;66.7
322.3975283;70.1;0.417891;120.872;69.8
322.8154195;70.2;0.591383;143.578;70
323.4068027;70.3;0.493424;101.457;61.6
323.9002268;71.1;0.453515;121.599;70.2
324.3537415;71.2;0.435374;132.3;74.5
324.7891156;71.3;0.417234;137.813;70.2
325.2063492;72.1;0.431746;143.804;67.6
325.6380952;72.2;0.464399;138.971;64.8
326.1024943;72.3;0.544218;129.199;64.1
326.646712;73.1;0.508753;110.25;62.8
327.1554649;73.2;0.615964;117.935;52.1
327.7714286;73.3;0.504308;97.4083;65
328.275737;74.1;0.507937;118.975;64.6
328.7836735;74.2;0.569615;118.125;64.5
329.353288;74.3;0.584127;105.334;63.5
329.937415;75.1;0.584127;102.717;66.4
330.521542;75.2;0.547846;102.717;55.1
331.0693878;75.3;0.736508;109.52;71.8
331.8058957;76.1;0.660317;81.4655;67.3
332.4662132;76.2;0;90.8654;52.4
