Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
275.5744218;59.2;0.449887;135.11;68
276.0243084;59.3;0.554376;133.367;68.1
276.5786848;60.1;0.441179;108.23;61.5
277.0198639;60.2;0.386032;135.999;64.6
277.4058957;60.3;0.385578;155.428;68.6
277.7914739;61.1;0.377778;155.61;64.6
278.1692517;61.2;0.397642;158.824;68.9
278.5668934;61.3;0.400544;150.89;68.5
278.9674376;62.1;0.415533;149.796;64.2
279.3829705;62.2;0.36381;144.393;65.2
279.74678;62.3;0.401973;164.921;69.3
280.1487528;63.1;0.368617;149.264;72.3
280.5173696;63.2;0.365714;162.771;69.7
280.8830839;63.3;0.413469;164.063;73.6
281.2965533;64.1;0.370204;145.114;69.9
281.6667574;64.2;0.362812;162.073;70.9
282.0295692;64.3;0.368617;165.375;75.4
282.3981859;65.1;0.342494;162.771;68.4
282.7406803;65.2;0.362812;175.185;67.2
283.1034921;65.3;0.38424;165.375;70
283.4877324;66.1;0.361701;156.152;67.1
283.8494331;66.2;0.348299;165.883;67.6
284.1977324;66.3;0.342494;172.266;71.1
284.5402268;67.1;0.362812;175.185;72.1
284.9030385;67.2;0.388934;165.375;70.4
285.2919728;67.3;0.420862;154.268;70.6
285.7128345;68.1;0.431202;142.565;67.3
286.1440363;68.2;0.372789;139.146;65.9
286.5168254;68.3;0.371519;160.949;65.2
286.8883447;69.1;0.396667;161.499;75.1
287.2850113;69.2;0.391565;151.26;64.7
287.676576;69.3;0.407596;153.231;66.8
288.0841723;70.1;0.507937;147.204;63.6
288.5921088;70.2;0.568889;118.125;69.3
289.1609977;70.3;0.420862;105.469;67.7
289.5818594;71.1;0.403107;142.565;66.7
289.984966;71.2;0.348639;148.844;63.8
290.3336054;71.3;0.409864;172.098;64.6
290.7434694;72.1;0.382517;146.39;66.9
291.1259864;72.2;0.417959;156.856;67.2
291.5439456;72.3;0.503424;143.555;60.7
292.0473696;73.1;0.463946;119.184;64.5
292.5113152;73.2;0.629002;129.326;53.9
293.1403175;73.3;0.449887;95.3892;69.4
293.5902041;74.1;0.452789;133.367;65.5
294.0429932;74.2;0.470204;132.512;69.6
294.5131973;74.3;0.505034;127.604;58.8
295.0182313;75.1;0.545669;118.804;65.8
295.5639002;75.2;0.525351;109.957;51.5
296.0892517;75.3;0.664671;114.209;63.1
296.7539229;76.1;0.682086;90.2702;63.1
297.4360091;76.2;0;87.9654;49.4
