Onset;Note;Duration (s);Bar
313.1356009;284;0.230748;58
313.3663492;285;0.248163;58
313.6145125;286;1.35129;58
314.965805;287;0.668186;59
315.6339909;288;0.647914;59
316.2819048;289;2.06367;59
318.3455782;290;0.819955;59
319.1655329;291;2.28571;59
321.4512472;292;0.645805;60
322.0970522;293;0.609524;60
322.706576;294;0.635646;60
323.3422222;295;1.31628;60
324.6585034;296;0.667574;60
325.3260771;297;0.73288;60
326.0589569;298;0.638549;61
326.6975057;299;0.631293;61
327.3287982;300;0.596553;61
327.9253515;301;0.628299;61
328.5536508;302;0.72127;61
329.2749206;303;0.584444;61
329.8593651;304;0.766893;61
330.6262585;305;1.52068;61
332.1469388;306;0.718367;62
332.8653061;307;0.76093;62
333.6262358;308;4.75381;62
338.3800454;309;0.725624;63
339.1056689;310;0.718367;63
339.8240363;311;0.682086;63
340.5061224;312;0.682086;63
341.1882086;313;0.682086;63
341.8702948;314;0.645805;63
342.5160998;315;0.696599;63
343.2126984;316;0.67483;63
343.8875283;317;0.624036;64
344.5115646;318;0.682086;64
345.1936508;319;0.600499;64
345.7941497;320;0.65483;64
346.4489796;321;0.667574;64
347.1165533;322;0.624036;64
347.7405896;323;0.327982;64
348.0685714;324;0.301701;64
348.3702721;325;0.267188;64
348.6374603;326;0.351202;64
348.9886621;327;0.667574;65
349.6562358;328;0.595011;65
350.2512472;329;0.346848;65
350.5980952;330;0.262676;65
350.860771;331;0.275737;65
351.1365079;332;0.38458;65
351.5210884;333;0.645805;65
352.1668934;334;0.725624;65
352.892517;335;1.56009;65
354.4526077;336;1.55283;66
356.0054422;337;1.11456;66
357.12;338;0.554376;66
357.6743764;339;1.51655;66
359.1909297;340;2.23624;66
361.4271655;341;0.695283;67
362.122449;342;0.667574;67
362.7900227;343;0.660317;67
363.4503401;344;0.67483;67
364.1251701;345;0.653061;67
364.7782313;346;0.754649;67
365.5328798;347;0.892517;67
366.4253968;348;6.90068;68
373.3260771;349;0.718367;69
374.0444444;350;0.710612;69
374.7550567;351;0.907528;69
375.662585;352;3.71519;69
379.3777778;353;7.96009;70
387.3378685;354;0;71
