Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
346.9632653;139.2;0.522449;113.077;79
347.4857143;139.3;0.612245;114.844;79.8
348.0979592;140.1;0.538776;98;78.8
348.6367347;140.2;0.514286;111.364;79.7
349.1510204;140.3;0.473469;116.667;77.4
349.6244898;141.1;0.489796;126.724;71.2
350.1142857;141.2;0.529456;122.5;76.2
350.6437415;141.3;0.523605;113.324;75.8
351.1673469;142.1;0.530612;114.59;74.8
351.6979592;142.2;0.538776;113.077;78.6
352.2367347;142.3;0.530612;111.364;76.1
352.7673469;143.1;0.44898;113.077;72.2
353.2163265;143.2;0.530612;133.636;76.1
353.7469388;143.3;0.555102;113.077;76.2
354.3020408;144.1;0.514286;108.088;67.9
354.8163265;144.2;0.620408;116.667;79
355.4367347;144.3;0.555102;96.7105;67.3
355.9918367;145.1;0.628571;108.088;78.4
356.6204082;145.2;0.555102;95.4545;85.2
357.1755102;145.3;0.522449;108.088;80.3
357.6979592;146.1;0.620408;114.844;80.2
358.3183673;146.2;0.653061;96.7105;83.8
358.9714286;146.3;0.661224;91.875;78.3
359.6326531;147.1;0.612245;90.7407;71.4
360.244898;147.2;0.481633;98;76.6
360.7265306;147.3;0.546939;124.576;77.9
361.2734694;148.1;0.530612;109.701;78.9
361.8040816;148.2;0.465465;113.077;81.3
362.2695465;148.3;0.538617;128.903;80.4
362.8081633;149.1;0.604082;111.396;82
363.4122449;149.2;0.497959;99.3243;80.4
363.9102041;149.3;0.522449;120.492;82.7
364.4326531;150.1;0.555102;114.844;76.7
364.9877551;150.2;0.497959;108.088;79.8
365.4857143;150.3;0.546939;120.492;80.1
366.0326531;151.1;0.604082;109.701;78.2
366.6367347;151.2;0.579592;99.3243;81.4
367.2163265;151.3;0.555102;103.521;79.8
367.7714286;152.1;0.620408;108.088;72.7
368.3918367;152.2;0.653061;96.7105;81.2
369.044898;152.3;0.604082;91.875;76.5
369.6489796;153.1;0.629388;99.3243;66
370.2783673;153.2;0.508753;95.3307;68.1
370.7871202;153.3;0.551655;117.935;66.2
371.3387755;154.1;0.521429;108.764;66.4
371.8602041;154.2;0.498776;115.068;74
372.3589796;154.3;0.596122;120.295;72
372.955102;155.1;0.587755;100.65;72.7
373.5428571;155.2;0.506122;102.083;70.5
374.0489796;155.3;0.612245;118.548;73.7
374.6612245;156.1;0.527324;98;73.3
375.1885488;156.2;0.615533;113.782;83
375.8040816;156.3;0.653061;97.4765;78.7
376.4571429;157.1;0.563265;91.875;72.1
377.0204082;157.2;0.563265;106.522;70.7
377.5836735;157.3;0.497959;106.522;73.4
378.0816327;158.1;0.530612;120.492;78.2
378.6122449;158.2;0.538776;113.077;78.6
379.1510204;158.3;0.587755;111.364;79.2
379.7387755;159.1;0.506122;102.083;84.8
380.244898;159.2;0.514286;118.548;75
380.7591837;159.3;0.555102;116.667;78.9
381.3142857;160.1;0.489796;108.088;82.2
381.8040816;160.2;0.465306;122.5;74.5
382.2693878;160.3;0.555102;128.947;80.4
382.8244898;161.1;0.522449;108.088;83
383.3469388;161.2;0.497959;114.844;79.8
383.844898;161.3;0.497959;120.492;74.9
384.3428571;162.1;0.514286;120.492;73.2
384.8571429;162.2;0.497959;116.667;72
385.355102;162.3;0.514286;120.492;68.4
385.8693878;163.1;0.481633;116.667;70.4
386.3510204;163.2;0.530612;124.576;74.1
386.8816327;163.3;0.497959;113.077;75.4
387.3795918;164.1;0.514286;120.492;72.9
387.8938776;164.2;0.510023;116.667;75
388.4039002;164.3;0.534875;117.642;76
388.9387755;165.1;0.489796;112.176;76.2
389.4285714;165.2;0.530612;122.5;74.4
389.9591837;165.3;0.465306;113.077;76.2
390.4244898;166.1;0.497959;128.947;76.5
390.922449;166.2;0.489796;120.492;75
391.4122449;166.3;0.538776;122.5;75.3
391.9510204;167.1;0.514286;111.364;81.6
392.4653061;167.2;0.506122;116.667;79.5
392.9714286;167.3;0.538776;118.548;81.7
393.5102041;168.1;0.465306;111.364;73.1
393.9755102;168.2;0.610544;128.947;83.4
394.5860544;168.3;0.556803;98.273;82.4
395.1428571;169.1;0.546939;107.758;75.9
395.6897959;169.2;0.560023;109.701;79.9
396.2498186;169.3;0.525692;107.139;81.7
396.7755102;170.1;0.530612;114.135;79.9
397.3061224;170.2;0.538776;113.077;81.1
397.844898;170.3;0.587755;111.364;81.4
398.4326531;171.1;0.546939;102.083;80.8
398.9795918;171.2;0.538776;109.701;73.1
399.5183673;171.3;0.538776;111.364;81.1
400.0571429;172.1;0.579592;111.364;76.4
400.6367347;172.2;0.514286;103.521;74.2
401.1510204;172.3;0.571429;116.667;80.1
401.722449;173.1;0.563265;105;76.2
402.2857143;173.2;0.531814;106.522;73.7
402.8175283;173.3;0.52941;112.821;79.1
403.3469388;174.1;0.514014;113.334;76.8
403.8609524;174.2;0.534966;116.728;72.8
404.3959184;174.3;0.55102;112.157;77.7
404.9469388;175.1;0.636735;108.889;76.4
405.5836735;175.2;0.497959;94.2308;70.9
406.0816327;175.3;0.475669;120.492;75.5
406.5573016;176.1;0.552903;126.138;77.9
407.1102041;176.2;0.555102;108.518;72.8
407.6653061;176.3;0.527234;108.088;73.3
408.1925397;177.1;0.542154;113.802;82.1
408.7346939;177.2;0.517166;110.67;78.1
409.2518594;177.3;0.552222;116.017;76.8
409.8040816;178.1;0.546939;108.652;82.7
410.3510204;178.2;0.514286;109.701;82
410.8653061;178.3;0.530612;116.667;79.1
411.3959184;179.1;0.497052;113.077;79.9
411.8929705;179.2;0.53805;120.712;79.7
412.4310204;179.3;0.540408;111.514;76.3
412.9714286;180.1;0.555102;111.027;76.3
413.5265306;180.2;0.522449;108.088;74.1
414.0489796;180.3;0.514286;114.844;77.4
414.5632653;181.1;0.506122;116.667;78.5
415.0693878;181.2;0.44898;118.548;78.5
415.5183673;181.3;0.612245;133.636;80.4
416.1306122;182.1;0.560181;98;82.1
416.6907937;182.2;0.541859;107.108;77.8
417.2326531;182.3;0.555102;110.73;76.6
417.7877551;183.1;0.530612;108.088;75.2
418.3183673;183.2;0.604082;113.077;75.2
418.922449;183.3;0.530612;99.3243;73.8
419.4530612;184.1;0.457143;113.077;76.6
419.9102041;184.2;0.506122;131.25;76.3
420.4163265;184.3;0.522449;118.548;73.5
420.9387755;185.1;0.587755;114.844;71.8
421.5265306;185.2;0.467256;102.083;70.3
421.9937868;185.3;0.515397;128.409;66.4
422.5091837;186.1;0.584694;116.415;71
423.0938776;186.2;0.604082;102.618;70.9
423.6979592;186.3;0.595918;99.3243;70.7
424.2938776;187.1;0.587755;100.685;66.7
424.8816327;187.2;0.546939;102.083;73.6
425.4285714;187.3;0.546939;109.701;70.2
425.9755102;188.1;0.555102;109.701;75.1
426.5306122;188.2;0.579592;108.088;69.9
427.1102041;188.3;0.661224;103.521;72.5
427.7714286;189.1;0.587755;90.7407;74.1
428.3591837;189.2;0.522449;102.083;70.6
428.8816327;189.3;0.538776;114.844;73.7
429.4204082;190.1;0.571429;111.364;70.5
429.9918367;190.2;0.514286;105;70.5
430.5061224;190.3;0.604082;116.667;69.8
431.1102041;191.1;0.595918;99.3243;66
431.7061224;191.2;0.595918;100.685;68.4
432.3020408;191.3;0.563265;100.685;63.9
432.8653061;192.1;0.693878;106.522;69.5
433.5591837;192.2;0.538776;86.4706;66.5
434.0979592;192.3;0.734694;111.364;68.1
434.8326531;193.1;0.702041;81.6667;65.1
435.5346939;193.2;0.710204;85.4651;65
436.244898;193.3;0.930612;84.4828;60.2
437.1755102;194.1;0.767347;64.4737;66.6
437.9428571;194.2;0.607596;78.1915;65.3
438.5504535;194.3;0.641383;98.7498;66.9
439.1918367;195.1;0.77551;93.5478;66
439.9673469;195.2;0.636735;77.3684;69.9
440.6040816;195.3;0.767347;94.2308;64.3
441.3714286;196.1;0.816327;78.1915;71.1
442.1877551;196.2;0.621769;73.5;65.6
442.8095238;196.3;0.680975;96.4989;68.1
443.4904989;197.1;0.729909;88.109;66
444.2204082;197.2;0.702041;82.202;68.1
444.922449;197.3;0.710952;85.4651;76.6
445.6334014;198.1;0.799252;84.3938;69.3
446.4326531;198.2;0.636735;75.0702;70.5
447.0693878;198.3;0.651247;94.2308;70.5
447.7206349;199.1;0.741587;92.1309;67.9
448.4622222;199.2;0.726349;80.9075;68.6
449.1885714;199.3;0.835918;82.6049;69.3
450.0244898;200.1;0.783673;71.7773;69
450.8081633;200.2;0.653061;76.5625;71.7
451.4612245;200.3;0.669388;91.875;74.2
452.1306122;201.1;0.718367;89.6341;73.9
452.8489796;201.2;0.718367;83.5227;78.8
453.5673469;201.3;0.826871;83.5227;75.5
454.3942177;202.1;1.09966;72.5627;77.1
455.4938776;202.2;1.10204;54.5623;71
456.5959184;202.3;1.24082;54.4444;66.7
457.8367347;203.1;0.791837;48.3553;65.7
458.6285714;203.2;0.636735;75.7732;67.5
459.2653061;203.3;0.604082;94.2308;62.7
459.8693878;204.1;0.693878;99.3243;68.4
460.5632653;204.2;0.653061;86.4706;65.5
461.2163265;204.3;0.669388;91.875;61.1
461.8857143;205.1;0.653061;89.6341;65.8
462.5387755;205.2;0.669388;91.875;69.3
463.2081633;205.3;0.742857;89.6341;62.7
463.9510204;206.1;0.816327;80.7692;67
464.7673469;206.2;0.84898;73.5;67.8
465.6163265;206.3;1.11701;70.6731;64.4
466.7333333;207.1;0.572789;53.715;82.8
467.3061224;207.2;0.467574;104.751;86.2
467.7736961;207.3;0.495692;128.322;76.9
468.2693878;208.1;0.555102;121.043;84.9
468.8244898;208.2;0.42449;108.088;76.1
469.2489796;208.3;0.482857;141.346;83.7
469.7318367;209.1;0.464649;124.26;75.5
470.1964853;209.2;0.497392;129.13;70.8
470.6938776;209.3;0.470136;120.629;83.4
471.1640136;210.1;0.501293;127.623;67.4
471.6653061;210.2;0.480839;119.691;82
472.1461451;210.3;0.604875;124.782;71.3
472.7510204;211.1;0;99.194;83
