Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
302.9956667;159.2;0.428333;128.297;75.1
303.424;159.3;0.426667;140.078;76.3
303.8506667;159.4;0.431833;140.625;80.9
304.2825;160.1;0.464167;138.942;79.5
304.7466667;160.2;0.416;129.264;74
305.1626667;160.3;0.448;144.231;80.8
305.6106667;160.4;0.449333;133.929;76.7
306.06;161.1;0.457333;133.531;80.2
306.5173333;161.2;0.427667;131.195;79.6
306.945;161.3;0.5175;140.296;80.6
307.4625;161.4;0.644167;115.942;80
308.1066667;162.1;0.568542;93.1436;82.8
308.6752083;162.2;0.494229;105.533;75.1
309.1694375;162.3;0.429635;121.401;75.6
309.5990729;162.4;0.420927;139.653;76.4
310.02;163.1;0.443708;142.542;82.3
310.4637083;163.2;0.490958;135.224;79.9
310.9546667;163.3;0.460333;122.21;73.2
311.415;163.4;0.440969;130.34;76.7
311.8559688;164.1;0.464031;136.064;82.9
312.32;164.2;0.505;129.302;78.8
312.825;164.3;0.510417;118.812;79
313.3354167;164.4;0.56325;117.551;77.3
313.8986667;165.1;0.535094;106.525;69.3
314.4337604;165.2;0.41624;112.13;69.9
314.85;165.3;0.4275;144.148;76.6
315.2775;165.4;0.3675;140.351;77.8
315.645;166.1;0.429667;163.265;83.7
316.0746667;166.2;0.448;139.643;80.1
316.5226667;166.3;0.468094;133.929;84
316.9907604;166.4;0.438573;128.179;77.9
317.4293333;167.1;0.460594;136.807;80.8
317.8899271;167.2;0.467406;130.267;77
318.3573333;167.3;0.437667;128.368;77.4
318.795;167.4;0.469;137.091;77.5
319.264;168.1;0.451802;127.932;82.4
319.7158021;168.2;0.456656;132.802;80.6
320.1724583;168.3;0.478208;131.39;83.7
320.6506667;168.4;0.431833;125.468;79.5
321.0825;169.1;0.474833;138.942;82.2
321.5573333;169.2;0.560167;126.36;79.9
322.1175;169.3;0.5385;107.111;80.3
322.656;169.4;0.459594;111.421;74.9
323.1155938;170.1;0.457687;130.55;71
323.5732813;170.2;0.434219;131.094;67.9
324.0075;170.3;0.455844;138.179;71.2
324.4633438;170.4;0.42199;131.624;69.1
324.8853333;171.1;0.458667;142.184;72.3
325.344;171.2;0.458667;130.814;71.5
325.8026667;171.3;0.501333;130.814;72.2
326.304;171.4;0.441;119.681;69.4
326.745;172.1;0.4425;136.054;73.8
327.1875;172.2;0.4605;135.593;75.1
327.648;172.3;0.416;130.293;71.9
328.064;172.4;0.497385;144.231;70.6
328.5613854;173.1;0.430615;120.631;73.7
328.992;173.2;0.474063;139.336;71.9
329.4660625;173.3;0.481438;126.566;68
329.9475;173.4;0.5475;124.627;68.8
330.495;174.1;0.4725;109.589;66.6
330.9675;174.2;0.6165;126.984;61.9
331.584;174.3;0.696;97.3236;59.7
332.28;174.4;1.04267;86.2069;56.2
333.3226667;175.1;0.374833;57.5448;66.7
333.6975;175.2;0.3825;160.071;60.4
334.08;175.3;0.341333;156.863;66.1
334.4213333;175.4;0.394667;175.781;61.3
334.816;176.1;0.341333;152.027;70.8
335.1573333;176.2;0.394667;175.781;70.7
335.552;176.3;0.352;152.027;73.3
335.904;176.4;0.384;170.455;69.5
336.288;177.1;0.3795;156.25;74.3
336.6675;177.2;0.4205;158.103;83
337.088;177.3;0.437333;142.687;79.3
337.5253333;177.4;0.373333;137.195;78.9
337.8986667;178.1;0.429354;160.714;79.7
338.3280208;178.2;0.349313;139.745;78.7
338.6773333;178.3;0.420802;171.766;77.8
339.0981354;178.4;0.379198;142.585;75.8
339.4773333;179.1;0.394667;158.229;74.2
339.872;179.2;0.3655;152.027;65.6
340.2375;179.3;0.3975;164.159;71.7
340.635;179.4;0.357;150.943;65.9
340.992;180.1;0.384;168.067;73.2
341.376;180.2;0.38374;156.25;70.5
341.7597396;180.3;0.362927;156.356;76
342.1226667;180.4;0.362667;165.322;74.4
342.4853333;181.1;0.354667;165.441;77.6
342.84;181.2;0.434667;169.173;81.4
343.2746667;181.3;0.384;138.037;80.3
343.6586667;181.4;0.384;156.25;82.2
344.0426667;182.1;0.391531;156.25;76.5
344.4341979;182.2;0.38826;153.244;79.2
344.8224583;182.3;0.418354;154.535;75.9
345.2408125;182.4;0.449187;143.419;72.4
345.69;183.1;0.39;133.575;72.5
346.08;183.2;0.394667;153.846;77.5
346.4746667;183.3;0.416063;152.027;78.1
346.8907292;183.4;0.441771;144.209;80.9
347.3325;184.1;0.432833;135.817;75.5
347.7653333;184.2;0.405333;138.621;80.8
348.1706667;184.3;0.405333;148.026;81.9
348.576;184.4;0.416;148.026;80.5
348.992;185.1;0.469333;144.231;80.6
349.4613333;185.2;0.39549;127.841;79.5
349.8568229;185.3;0.447177;151.711;79.7
350.304;185.4;0.405333;134.175;77.5
350.7093333;186.1;0.41649;148.026;85.1
351.1258229;186.2;0.426177;144.061;79
351.552;186.3;0.437333;140.787;80.4
351.9893333;186.4;0.428167;137.195;82.1
352.4175;187.1;0.403833;140.132;81.5
352.8213333;187.2;0.416;148.576;81.3
353.2373333;187.3;0.440188;144.231;79.6
353.6775208;187.4;0.456521;136.306;83.1
354.1340417;188.1;0.419354;131.429;82.5
354.5533958;188.2;0.443938;143.077;81.9
354.9973333;188.3;0.490667;135.154;82
355.488;188.4;0.612938;122.283;82
356.1009375;189.1;0.420292;97.8893;79.9
356.5212292;189.2;0.429312;142.758;81.7
356.9505417;189.3;0.393458;139.758;79.8
357.344;189.4;0.362219;152.494;78.4
357.7062188;190.1;0.416448;165.646;81.4
358.1226667;190.2;0.362667;144.076;80.1
358.4853333;190.3;0.373333;165.441;79
358.8586667;190.4;0.384;160.714;81
359.2426667;191.1;0.416;156.25;80.2
359.6586667;191.2;0.384;144.231;79.9
360.0426667;191.3;0.392125;156.25;81.4
360.4347917;191.4;0.375875;153.012;80.5
360.8106667;192.1;0.375604;159.628;80.1
361.1862708;192.2;0.381729;159.743;80
361.568;192.3;0.373333;157.18;79.3
361.9413333;192.4;0.368667;160.714;79.5
362.31;193.1;0.41;162.749;82.8
362.72;193.2;0.372813;146.341;72.2
363.0928125;193.3;0.363187;160.939;81
363.456;193.4;0.377688;165.204;72.2
363.8336875;194.1;0.326313;158.861;77.5
364.16;194.2;0.385062;183.873;74.7
364.5450625;194.3;0.340271;155.819;82.4
364.8853333;194.4;0.394667;176.33;75.9
365.28;195.1;0.362667;152.027;79.6
365.6426667;195.2;0.384;165.441;75.5
366.0266667;195.3;0.373333;156.25;81.3
366.4;195.4;0.373333;160.714;81.7
366.7733333;196.1;0.373333;160.714;81.8
367.1466667;196.2;0.384;160.714;82
367.5306667;196.3;0.341333;156.25;80.7
367.872;196.4;0.394667;175.781;80.9
368.2666667;197.1;0.403333;152.027;83.5
368.67;197.2;0.439333;148.76;72.1
369.1093333;197.3;0.487146;136.571;82.5
369.5964792;197.4;0.643521;123.166;75.9
370.24;198.1;0;93.2371;80.7
