Onset;Note;Duration (s)
146.935873;404;0.253968
147.1898413;405;0.274286
147.464127;406;0.372608
147.8367347;407;0.358821
148.1955556;408;0.406349
148.6019048;409;0.619683
149.2215873;410;1.17841
150.4;411;0.345397
150.7453968;412;1.1581
151.9034921;413;0.355556
152.2590476;414;0.294603
152.5536508;415;0.345397
152.8990476;416;0.325079
153.224127;417;0.355556
153.5796825;418;0.873651
154.4533333;419;0.304762
154.7580952;420;0.304762
155.0628571;421;0.314921
155.3777778;422;0.284444
155.6622222;423;0.274286
155.9365079;424;0.284444
156.2209524;425;0.274286
156.4952381;426;0.223492
156.7187302;427;0.260862
156.9795918;428;0.267392
157.2469841;429;0.3122
157.5591837;430;0.236372
157.7955556;431;0.261587
158.0571429;432;0.23619
158.2933333;433;0.261769
158.555102;434;0.266485
158.8215873;435;0.34576
159.1673469;436;0.284082
159.4514286;437;0.27102
159.722449;438;0.257234
159.9796825;439;0.306032
160.2857143;440;0.953651
161.2393651;441;0.376961
161.6163265;442;0.821769
162.4380952;443;0.370068
162.8081633;444;1.02168
163.8298413;445;0.431383
164.2612245;446;0.89941
165.1606349;447;0.406712
165.5673469;448;0.595918
166.1632653;449;0.328163
166.4914286;450;0.333061
166.8244898;451;0.885986
167.7104762;452;0.331315
168.0417914;453;0.288367
168.3301587;454;0.306576
168.6367347;455;0.302948
168.9396825;456;0.31746
169.2571429;457;0.88127
170.1384127;458;0.310567
170.4489796;459;0.888163
171.3371429;460;0.287347
171.6244898;461;0.840272
172.4647619;462;0.335238
172.8;463;0.924444
173.7244444;464;0.422494
174.1469388;465;0.726531
174.8734694;466;1.24898
176.122449;467;0.82449
176.9469388;468;0.783673
177.7306122;469;1.33061
179.0612245;470;0.693878
179.755102;471;0.659773
180.4148753;472;0.670839
181.0857143;473;0.587755
181.6734694;474;0.693878
182.3673469;475;0.685714
183.0530612;476;0.604082
183.6571429;477;0.604082
184.2612245;478;0.628571
184.8897959;479;0.628571
185.5183673;480;0.34576
185.864127;481;0.339955
186.2040816;482;0.644898
186.8489796;483;0.661224
187.5102041;484;0.586281
188.0964853;485;0.287007
188.3834921;486;0.334875
188.7183673;487;0.612245
189.3306122;488;0.644898
189.9755102;489;0.653061
190.6285714;490;0.710204
191.3387755;491;0.595918
191.9346939;492;0.832653
192.7673469;493;0.653061
193.4204082;494;0.661224
194.0816327;495;0.628571
194.7102041;496;0.685714
195.3959184;497;0.628571
196.0244898;498;0.628571
196.6530612;499;0.677551
197.3306122;500;0.693878
198.0244898;501;0.563265
198.5877551;502;0.289705
198.8774603;503;0.347029
199.2244898;504;0.604082
199.8285714;505;0.595918
200.4244898;506;0.587755
201.0122449;507;0.587755
201.6;508;0.591859
202.1918594;509;0.624467
202.8163265;510;0.599478
203.415805;511;0.608685
204.0244898;512;0.620658
204.6451474;513;0.628934
205.2740816;514;0.579206
205.853288;515;0.603855
206.4571429;516;0.620408
207.077551;517;0.563265
207.6408163;518;0.579592
208.2204082;519;0.612245
208.8326531;520;0.677551
209.5102041;521;0.612245
210.122449;522;0.636735
210.7591837;523;0.75102
211.5102041;524;0.685714
212.1959184;525;1.42857
213.6244898;1;1.16735
214.7918367;2;1.2544
216.0462358;3;1.39866
217.444898;4;1.20866
218.6535601;5;1.1995
219.8530612;6;1.28163
221.1346939;7;1.47755
222.6122449;8;1.34694
223.9591837;9;1.19184
225.1510204;10;1.39592
226.5469388;11;1.31429
227.8612245;12;1.30612
229.1673469;13;1.39592
230.5632653;14;1.33878
231.9020408;15;1.3551
233.2571429;16;1.42857
234.6857143;17;1.19184
235.877551;18;1.15918
237.0367347;19;1.18367
238.2204082;20;1.16735
239.3877551;21;1.15102
240.5387755;22;1.33878
241.877551;23;1.34694
243.2244898;24;1.25714
244.4816327;25;1.06939
245.5510204;26;1.0571
246.6081179;27;1.08984
247.6979592;28;1.05327
248.7512245;29;1.11
249.8612245;30;1.13469
250.9959184;31;1.19184
252.1877551;32;1.70612
253.8938776;33;8.51429
262.4081633;34;1.06939
263.477551;35;0.842449
264.32;36;0.390204
264.7102041;37;0.579592
265.2897959;38;0.571429
265.8612245;39;0.587755
266.4489796;40;0.497959
266.9469388;41;0.319093
267.2660317;42;0.111746
267.3777778;43;0.173243
267.5510204;44;0.263583
267.8146032;45;0.299683
268.1142857;46;0.807619
268.9219048;47;0.351565
269.2734694;48;1.17551
270.4489796;49;1.39864
271.847619;50;0.282993
272.1306122;51;0.224943
272.3555556;52;0.289342
272.644898;53;0.442086
273.0869841;54;0.24381
273.3307937;55;0.308141
273.6389342;56;1.03862
274.677551;57;1.1102
275.7877551;58;0.296054
276.0838095;59;0.242721
276.3265306;60;0.22458
276.5511111;61;0.273379
276.8244898;62;0.477234
277.3017234;63;0.305896
277.607619;64;0.359728
277.9673469;65;1.09388
279.0612245;66;0.522449
279.5836735;67;0.620408
280.2040816;68;0.308934
280.5130159;69;0.246168
280.7591837;70;0.200816
280.96;71;0.305306
281.2653061;72;0.243265
281.5085714;73;0.29551
281.8040816;74;0.604082
282.4081633;75;0.278821
282.6869841;76;0.239297
282.9262812;77;0.238163
283.1644444;78;0.27229
283.4367347;79;0.266122
283.7028571;80;0.329796
284.0326531;81;0.279728
284.312381;82;0.250884
284.5632653;83;0.257052
284.8203175;84;0.281723
285.1020408;85;0.236372
285.3384127;86;0.239478
285.5778912;87;0.288776
285.8666667;88;0.280272
286.1469388;89;0.288617
286.4355556;90;0.348118
286.7836735;91;1.09388
287.877551;92;2.22041
290.0979592;93;0.685714
290.7836735;94;0.840816
291.6244898;95;0.276463
291.9009524;96;0.253968
292.1549206;97;0.14712
292.3020408;98;0.188118
292.4901587;99;0.182857
292.6730159;100;0.1678
292.8408163;101;0.177596
293.0184127;102;0.193016
293.2114286;103;0.192653
293.4040816;104;0.193379
293.5974603;105;0.16254
293.76;106;0.205261
293.9652608;107;0.19093
294.1561905;108;0.172698
294.3288889;109;0.23093
294.5598186;110;0.277007
294.8368254;111;0.152381
294.9892063;112;0.186304
295.1755102;113;0.230204
295.4057143;114;0.193016
295.5987302;115;0.295147
295.8938776;116;0.192472
296.0863492;117;0.152381
296.2387302;118;0.193923
296.4326531;119;0.212426
296.6450794;120;0.172698
296.8177778;121;0.186304
297.0040816;122;0.17941
297.1834921;123;0.172698
297.3561905;124;0.21932
297.5755102;125;0.187029
297.7625397;126;0.152381
297.9149206;127;0.223855
298.1387755;128;0.172336
298.3111111;129;0.223492
298.5346032;130;0.281723
298.8163265;131;0.175419
298.991746;132;0.253968
299.2457143;133;0.150204
299.3959184;134;0.225669
299.6215873;135;0.193016
299.8146032;136;0.19356
300.0081633;137;0.192472
300.2006349;138;0.223492
300.424127;139;0.228934
300.6530612;140;0.177415
300.8304762;141;0.213333
301.0438095;142;0.131701
301.1755102;143;0.203537
301.3790476;144;0.172698
301.551746;145;0.203356
301.755102;146;0.233469
301.9885714;147;0.182857
302.1714286;148;0.204082
302.3755102;149;0.171791
302.5473016;150;0.152381
302.6996825;151;0.20644
302.9061224;152;0.230385
303.1365079;153;0.132063
303.2685714;154;0.151837
303.4204082;155;0.213878
303.6342857;156;0.142222
303.7765079;157;0.174512
303.9510204;158;0.191202
304.1422222;159;0.182857
304.3250794;160;0.132222
304.4573016;161;0.162381
304.6196825;162;0.172698
304.792381;163;0.198844
