Onset,Note,Duration (s),Bar
218.6535601,9,0.378821,3
219.032381,10,0.322721,3
219.355102,11,0.876009,3
220.2311111,12,0.340317,3
220.5714286,13,1.30612,4
221.877551,14,1.72626,4
223.6038095,15,0.355374,5
223.9591837,16,0.315102,5
224.2742857,17,0.328345,5
224.6026304,18,1.00245,5
225.6050794,19,0.313288,5
225.9183673,20,1.30612,6
227.2244898,21,1.32245,6
228.5469388,22,1.3551,7
229.9020408,23,0.944943,7
230.8469841,24,0.223492,7
231.0704762,25,0.284626,7
231.355102,26,2.60408,8
233.9591837,27,1.31256,9
235.271746,28,1,9
236.271746,29,0.332336,9
236.6040816,30,2.19592,10
238.8,31,1.2,11
240,32,0.457143,11
240.4571429,33,0.446984,11
240.904127,34,0.361179,11
241.2653061,35,0.612245,12
241.877551,36,2,12
243.877551,37,1.15918,13
245.0367347,38,0.814694,13
245.8514286,39,0.311837,13
246.1632653,40,0.995918,14
247.1591837,41,0.825578,14
247.9847619,42,0.272313,14
248.2570748,43,1.00007,15
249.2571429,44,0.871111,15
250.128254,45,0.361542,15
250.4897959,46,1.1102,16
251.6,47,1.41249,16
253.0124943,48,1.98807,17
255.0005669,49,0.558617,17
255.5591837,50,0.553855,18
256.1130385,51,0.50737,18
256.6204082,52,0.563265,18
257.1836735,53,0.522449,18
257.7061224,54,0.628571,19
258.3346939,55,0.538776,19
258.8734694,56,0.628571,19
259.5020408,57,0.601905,19
260.1039456,58,0.522857,20
260.6268027,59,0.565034,20
261.1918367,60,0.530612,20
261.722449,61,0.685714,20
262.4081633,62,0.473469,21
262.8816327,63,0.595918,21
263.477551,64,0.506122,21
263.9836735,65,0.726531,21
264.7102041,66,0.371701,22
265.0819048,67,0.416508,22
265.4984127,68,0.362812,22
265.8612245,69,0.338141,22
266.1993651,70,0.446984,22
266.6463492,71,0.30059,22
266.9469388,72,0.604082,23
267.5510204,73,0.563265,23
268.1142857,74,0.516644,23
268.6309297,75,0.64254,23
269.2734694,76,0.440816,24
269.7142857,77,0.304762,24
270.0190476,78,0.365714,24
270.3847619,79,0.464399,24
270.849161,80,0.365714,24
271.2148753,81,0.303492,24
271.5183673,82,1.56735,25
273.0857143,83,0.763175,25
273.8488889,84,0.327937,26
274.1768254,85,0.190159,26
274.3669841,86,0.310567,26
274.677551,87,0.776417,26
275.4539683,88,0.333787,26
275.7877551,89,1.03673,27
276.8244898,90,1.42313,27
278.247619,91,0.307483,28
278.555102,92,0.23093,28
278.7860317,93,0.275193,28
279.0612245,94,0.842268,28
279.9034921,95,0.30059,28
280.2040816,96,1.06122,29
281.2653061,97,1.14286,29
282.4081633,98,1.5893,30
283.9974603,99,0.253968,30
284.2514286,100,0.311837,30
284.5632653,101,0.538776,31
285.1020408,102,1.0449,31
286.1469388,103,0.298776,31
286.4457143,104,0.337959,31
286.7836735,105,2.24918,32
289.0328571,106,2.59163,33
291.6244898,107,1.21633,34
292.8408163,108,0.837914,34
293.6787302,109,0.286531,34
293.9652608,110,1.21025,35
295.1755102,111,1.25714,35
296.4326531,112,0.314014,36
296.7466667,113,0.132063,36
296.8787302,114,0.125351,36
297.0040816,115,0.270839,36
297.2749206,116,0.30059,36
297.5755102,117,0.908299,36
298.4838095,118,0.332517,36
298.8163265,119,1.19184,37
300.0081633,120,0.644898,37
300.6530612,121,0.522449,37
301.1755102,122,1.2,38
302.3755102,123,0.530612,38
302.9061224,124,0.514286,38
303.4204082,125,1.03689,39
304.4573016,126,0.533923,39
304.9912245,127,0.600612,39
305.5918367,128,0.995918,40
306.5877551,129,1.19184,40
307.7795918,130,1.31429,41
309.0938776,131,1.26549,41
310.3593651,132,0.64,42
310.9993651,133,0.548571,42
311.5479365,134,0.558186,42
312.1061224,135,0.587755,42
312.6938776,136,0.997551,43
313.6914286,137,0.467302,43
314.1587302,138,0.538413,43
314.6971429,139,0.568163,44
315.2653061,140,0.457143,44
315.722449,141,0.546939,44
316.2693878,142,0.46966,44
316.7390476,143,0.995556,45
317.7346032,144,0.47746,45
318.2120635,145,0.616689,45
318.8287528,146,0.480454,46
319.3092063,147,0.507937,46
319.8171429,148,0.550204,46
320.3673469,149,0.546939,46
320.9142857,150,0.514286,47
321.4285714,151,0.481633,47
321.9102041,152,0.487256,47
322.3974603,153,0.518095,47
322.9155556,154,0.599365,48
323.5149206,155,0.517732,48
324.0326531,156,0.506122,48
324.5387755,157,0.479637,48
325.0184127,158,0.524444,49
