Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
375.9093333;67.1;0.677333;74.5033;65.7
376.5866667;67.2;0.677333;88.5827;69.1
377.264;67.3;0.752;88.5827;67
378.016;67.4;0.597333;79.7872;59.5
378.6133333;68.1;0.553292;100.446;68
379.166625;68.2;0.758708;108.442;66.9
379.9253333;68.3;0.602667;79.0818;62.7
380.528;68.4;0.549333;99.5575;62.4
381.0773333;69.1;0.598417;109.223;66.6
381.67575;69.2;0.670917;100.265;67.2
382.3466667;69.3;0.688;89.4299;69.7
383.0346667;69.4;0.832;87.2093;65.8
383.8666667;70.1;0.778667;72.1154;68
384.6453333;70.2;0.661333;77.0548;73.2
385.3066667;70.3;0.634667;90.7258;75.2
385.9413333;70.4;0.688;94.5378;70.7
386.6293333;71.1;0.766937;87.2093;71.5
387.3962708;71.2;0.795729;78.2332;71.1
388.192;71.3;0.954667;75.4025;70
389.1466667;71.4;1.09867;62.8492;62.8
390.2453333;72.1;0.666667;54.6117;70.9
390.912;72.2;0.602667;90;70
391.5146667;72.3;0.666667;99.5575;74.8
392.1813333;72.4;0.629333;90;70.4
392.8106667;73.1;0.645333;95.339;72.1
393.456;73.2;0.634667;92.9752;71.2
394.0906667;73.3;0.698667;94.5378;76.4
394.7893333;73.4;0.624521;85.8779;77.2
395.4138542;74.1;0.671479;96.0737;67.4
396.0853333;74.2;0.682667;89.355;68.1
396.768;74.3;0.622417;87.8906;71.6
397.3904167;74.4;0.66825;96.3984;69.7
398.0586667;75.1;0.613208;89.7868;73.5
398.671875;75.2;0.645458;97.846;69.6
399.3173333;75.3;0.746667;92.9572;70.2
400.064;75.4;0.816;80.3571;63.7
400.88;76.1;0.794667;73.5294;64.8
401.6746667;76.2;0.864;75.5034;62.4
402.5386667;76.3;0.688;69.4444;55.1
403.2266667;76.4;0.848;87.2093;69.6
404.0746667;77.1;0.810667;70.7547;69.8
404.8853333;77.2;0.842667;74.0132;68.4
405.728;77.3;1.2;71.2025;61.1
406.928;77.4;0.842667;50;58.8
407.7706667;78.1;0.688;71.2025;64.5
408.4586667;78.2;0.624;87.2093;68.6
409.0826667;78.3;0.725333;96.1538;65.1
409.808;78.4;0.602667;82.7206;66.5
410.4106667;79.1;0.656;99.5575;67.6
411.0666667;79.2;0.650667;91.4634;69.3
411.7173333;79.3;0.677333;92.2131;70.4
412.3946667;79.4;0.650667;88.5827;74.5
413.0453333;80.1;0.592;92.2131;72.8
413.6373333;80.2;0.688;101.351;73.5
414.3253333;80.3;0.661333;87.2093;73.3
414.9866667;80.4;0.688;90.7258;73.6
415.6746667;81.1;0.629333;87.2093;74.4
416.304;81.2;0.698667;95.339;75.4
417.0026667;81.3;0.634667;85.8779;73.5
417.6373333;81.4;0.656;94.5378;74.9
418.2933333;82.1;0.682667;91.4634;71.4
418.976;82.2;0.64;87.8906;73.4
419.616;82.3;0.618667;93.75;67.7
420.2346667;82.4;0.709333;96.9828;66.5
420.944;83.1;0.677333;84.5865;73
421.6213333;83.2;0.645333;88.5827;70
422.2666667;83.3;0.592;92.9752;76.8
422.8586667;83.4;0.704;101.351;73
423.5626667;84.1;0.666667;85.2273;80.7
424.2293333;84.2;0.725333;90;68.4
424.9546667;84.3;0.736;82.7206;71.2
425.6906667;84.4;0.826667;81.5217;67.1
426.5173333;85.1;0.618667;72.5806;72.9
427.136;85.2;0.661333;96.9828;73.6
427.7973333;85.3;0.757333;90.7258;75.2
428.5546667;85.4;0.666667;79.2253;71.5
429.2213333;86.1;0.757333;90;71.6
429.9786667;86.2;0.709333;79.2253;78.9
430.688;86.3;0.682667;84.5865;71.2
431.3706667;86.4;0.656;87.8906;71.5
432.0266667;87.1;0.698667;91.4634;78
432.7253333;87.2;0.619313;85.8779;71.1
433.3446458;87.3;0.676687;96.8816;67.9
434.0213333;87.4;0.629333;88.6672;66.1
434.6506667;88.1;0.682667;95.339;69.9
435.3333333;88.2;0.645333;87.8906;70
435.9786667;88.3;0.597333;92.9752;70.2
436.576;88.4;0.666667;100.446;65.2
437.2426667;89.1;0.736;90;72.2
437.9786667;89.2;0.661333;81.5217;72.5
438.64;89.3;0.597333;90.7258;70.4
439.2373333;89.4;0.613333;100.446;64.1
439.8506667;90.1;0.640917;97.8261;60.3
440.4915833;90.2;0.636542;93.6159;66.5
441.128125;90.3;0.631875;94.2593;64.7
441.76;90.4;0.672;94.9555;60.2
442.432;91.1;0.72;89.2857;71.8
443.152;91.2;0.714667;83.3333;80.1
443.8666667;91.3;0.581333;83.9552;76.6
444.448;91.4;0.778667;103.211;80.2
445.2266667;92.1;0.56;77.0548;80.7
445.7866667;92.2;0.677333;107.143;76.9
446.464;92.3;0.666667;88.5827;70.1
447.1306667;92.4;0.682667;90;69.4
447.8133333;93.1;0.576729;87.8906;82.5
448.3900625;93.2;0.671271;104.035;70.9
449.0613333;93.3;0.581333;89.3827;75.6
449.6426667;93.4;0.693333;103.211;69.4
450.336;94.1;0.677333;86.5385;82
451.0133333;94.2;0.677333;88.5827;75.6
451.6906667;94.3;0.544;88.5827;75.5
452.2346667;94.4;0.704;110.294;74.1
452.9386667;95.1;0.570667;85.2273;78.2
453.5093333;95.2;0.581333;105.14;72.8
454.0906667;95.3;0.528542;103.211;81.8
454.6192083;95.4;0.692792;113.52;79.3
455.312;96.1;0.698667;86.6061;81.1
456.0106667;96.2;0.586667;85.8779;77.1
456.5973333;96.3;0.560229;102.273;86.1
457.1575625;96.4;0.735771;107.099;76.6
457.8933333;97.1;0.592;81.5471;80.7
458.4853333;97.2;0.56;101.351;84.4
459.0453333;97.3;0.656;107.143;82.3
459.7013333;97.4;0.661333;91.4634;78.7
460.3626667;98.1;0.666667;90.7258;76.1
461.0293333;98.2;0.624;90;68.2
461.6533333;98.3;0.677333;96.1538;71.9
462.3306667;98.4;0.658375;88.5827;65.7
462.9890417;99.1;0.616292;91.1335;75.3
463.6053333;99.2;0.565333;97.3565;71.7
464.1706667;99.3;0.624;106.132;77.8
464.7946667;99.4;0.618667;96.1538;75.2
465.4133333;100.1;0.629333;96.9828;81.7
466.0426667;100.2;0.672;95.339;74
466.7146667;100.3;0.592333;89.2857;71.7
467.307;100.4;0.725;101.294;67.3
468.032;101.1;0.666667;82.7586;80.8
468.6986667;101.2;0.608;90;76.2
469.3066667;101.3;0.608;98.6842;75.2
469.9146667;101.4;0.602667;98.6842;73.7
470.5173333;102.1;0.624;99.5575;80.6
471.1413333;102.2;0.597333;96.1538;77.2
471.7386667;102.3;0.618667;100.446;80.1
472.3573333;102.4;0.604979;96.9828;74.2
472.9623125;103.1;0.648354;99.177;81.8
473.6106667;103.2;0.672;92.542;82.9
474.2826667;103.3;0.522667;89.2857;77.3
474.8053333;103.4;0.592;114.796;83.3
475.3973333;104.1;0.714667;101.351;82.8
476.112;104.2;0.544;83.9552;84.3
476.656;104.3;0.554667;110.294;77.4
477.2106667;104.4;0.608;108.173;81.8
477.8186667;105.1;0.730667;98.6842;84.3
478.5493333;105.2;0.677333;82.1168;80.4
479.2266667;105.3;0.613333;88.5827;78.5
479.84;105.4;0.666667;97.8261;78.3
480.5066667;106.1;0.608583;90;77.5
481.11525;106.2;0.64475;98.5896;79.3
481.76;106.3;0.693333;93.0593;76.4
482.4533333;106.4;0.794667;86.5385;71.5
483.248;107.1;0.768;75.5034;74.5
484.016;107.2;0.506667;78.125;70.8
484.5226667;107.3;0.629333;118.421;77.3
485.152;107.4;0.561208;95.339;78.1
485.7132083;108.1;0.601458;106.912;84.6
486.3146667;108.2;0.64;99.7575;77.5
486.9546667;108.3;0.666667;93.75;78.3
487.6213333;108.4;0.613333;90;76.9
488.2346667;109.1;0.624;97.8261;82.6
488.8586667;109.2;0.570667;96.1538;78.7
489.4293333;109.3;0.554667;105.14;74.1
489.984;109.4;0.581333;108.173;72.5
490.5653333;110.1;0.618667;103.211;85
491.184;110.2;0.618667;96.9828;79.1
491.8026667;110.3;0.574729;96.9828;79.8
492.3773958;110.4;0.593271;104.397;76.5
492.9706667;111.1;0.557042;101.134;82.6
493.5277083;111.2;0.504292;107.712;80.8
494.032;111.3;0.522667;118.979;82.2
494.5546667;111.4;0.507833;114.796;82.9
495.0625;112.1;0.564167;118.149;85.9
495.6266667;112.2;0.570667;106.352;81.9
496.1973333;112.3;0.512;105.14;85.8
496.7093333;112.4;0.570667;117.188;80.5
497.28;113.1;0.538667;105.14;82.9
497.8186667;113.2;0.522667;111.386;83.1
498.3413333;113.3;0.501333;114.796;83.9
498.8426667;113.4;0.576;119.681;82.6
499.4186667;114.1;0.533333;104.167;87.5
499.952;114.2;0.576;112.5;85.6
500.528;114.3;0.469333;104.167;85.4
500.9973333;114.4;0.538667;127.841;81.3
501.536;115.1;0.570667;111.386;87.5
502.1066667;115.2;0.538667;105.14;86.1
502.6453333;115.3;0.512;111.386;86
503.1573333;115.4;0.527542;117.188;81.1
503.684875;116.1;0.539125;113.735;88.7
504.224;116.2;0.517333;111.291;85.3
504.7413333;116.3;0.528;115.979;84.3
505.2693333;116.4;0.533333;113.636;80.9
505.8026667;117.1;0.506667;112.5;84.8
506.3093333;117.2;0.522667;118.421;84.2
506.832;117.3;0.522667;114.796;85.2
507.3546667;117.4;0.576;114.796;84.5
507.9306667;118.1;0.586667;104.167;88.1
508.5173333;118.2;0.501333;102.273;84.3
509.0186667;118.3;0.634667;119.681;86
509.6533333;118.4;0.490667;94.5378;83.9
510.144;119.1;0.645333;122.283;86.6
510.7893333;119.2;0.541604;92.9752;81.6
511.3309375;119.3;0.626396;110.782;86.4
511.9573333;119.4;0.56;95.7861;80.3
512.5173333;120.1;0.592;107.143;87.9
513.1093333;120.2;0.516667;101.351;82.3
513.626;120.3;0.601313;116.129;85.2
514.2273125;120.4;0.562021;99.7817;81.9
514.7893333;121.1;0.586667;106.758;88.3
515.376;121.2;0.533333;102.273;84.2
515.9093333;121.3;0.608;112.5;86.5
516.5173333;121.4;0.565333;98.6842;82.4
517.0826667;122.1;0.629333;106.132;88.2
517.712;122.2;0.56;95.339;81.8
518.272;122.3;0.533875;107.143;89
518.805875;122.4;0.580792;112.386;85.4
519.3866667;123.1;0.599354;103.307;87.4
519.9860208;123.2;0.549625;100.108;83
520.5356458;123.3;0.675021;109.165;87.3
521.2106667;123.4;0.528;88.8861;84.6
521.7386667;124.1;0.656;113.636;86.7
522.3946667;124.2;0.549333;91.4634;84.4
522.944;124.3;0.608;109.223;90
523.552;124.4;0.602667;98.6842;81.7
524.1546667;125.1;0.677333;99.5575;88.6
524.832;125.2;0.624;88.5827;82.3
525.456;125.3;0.832;96.1538;89.2
526.288;125.4;0.849604;72.1154;88.3
527.1376042;126.1;0.739729;70.6211;86
527.8773333;126.2;0.586667;81.1108;85
528.464;126.3;0.570667;102.273;82.6
529.0346667;126.4;0.498708;105.14;84.6
529.533375;127.1;0.578625;120.311;81.9
530.112;127.2;0.570667;103.694;82.7
530.6826667;127.3;0.490667;105.14;85
531.1733333;127.4;0.437333;122.283;82.6
531.6106667;128.1;0.548563;137.195;86.8
532.1592292;128.2;0.699437;109.377;81.8
532.8586667;128.3;0.459667;85.7832;85
533.3183333;128.4;0.649667;130.529;82
533.968;129.1;0.528;92.3551;84.9
534.496;129.2;0.613333;113.636;81.1
535.1093333;129.3;0.5085;97.8261;86.5
535.6178333;129.4;0.669708;117.994;82.4
536.2875417;130.1;0.501792;89.5912;83.7
536.7893333;130.2;0.624;119.572;78.4
537.4133333;130.3;0.512;96.1538;82.4
537.9253333;130.4;0.517333;117.188;82.1
538.4426667;131.1;0.471792;115.979;84.7
538.9144583;131.2;0.632208;127.175;81.4
539.5466667;131.3;0.570667;94.9054;84.6
540.1173333;131.4;0.549333;105.14;84.4
540.6666667;132.1;0.624;109.223;87
541.2906667;132.2;0.533333;96.1538;85.3
541.824;132.3;0.576;112.5;85.2
542.4;132.4;0.570667;104.167;85.9
542.9706667;133.1;0.56;105.14;88.3
543.5306667;133.2;0.624;107.143;86.3
544.1546667;133.3;0.558271;96.1538;85
544.7129375;133.4;1.17506;107.475;82.8
545.888;134.1;0.690229;51.0611;77.8
546.5782292;134.2;0.595104;86.9277;70.2
547.1733333;134.3;0.534604;100.823;76.5
547.7079375;134.4;0.533771;112.233;77.1
548.2417083;135.1;0.57225;112.408;73.6
548.8139583;135.2;0.498313;104.849;76.2
549.3122708;135.3;0.549062;120.406;78.5
549.8613333;135.4;0.552021;109.277;82
550.4133542;136.1;0.499271;108.692;80.3
550.912625;136.2;0.570042;120.175;75.7
551.4826667;136.3;0.570667;105.255;81.4
552.0533333;136.4;0.634667;105.14;75.5
552.688;137.1;0.624;94.5378;75.3
553.312;137.2;0.602667;96.1538;69.8
553.9146667;137.3;0.634667;99.5575;70.5
554.5493333;137.4;0.57275;94.5378;70.4
555.1220833;138.1;0.776583;104.758;72.7
555.8986667;138.2;0.378667;77.2615;76.2
556.2773333;138.3;0.556604;158.451;78.6
556.8339375;138.4;0.562312;107.797;79.3
557.39625;139.1;0.504375;106.702;76.8
557.900625;139.2;0.499667;118.959;78.3
558.4002917;139.3;0.522375;120.08;81.2
558.9226667;139.4;0.512292;114.86;82.5
559.4349583;140.1;0.607708;117.121;82.2
560.0426667;140.2;0.592;98.7316;82.4
560.6346667;140.3;0.586667;101.351;81.8
561.2213333;140.4;0.778271;102.273;85
561.9996042;141.1;0.741729;77.094;80.5
562.7413333;141.2;0.677333;80.8921;77.6
563.4186667;141.3;0.565333;88.5827;74
563.984;141.4;0.570667;106.132;73.8
564.5546667;142.1;0.714667;105.14;74
565.2693333;142.2;0.672;83.9552;72.8
565.9413333;142.3;0.597333;89.2857;71.3
566.5386667;142.4;0.650667;100.446;69.8
567.1893333;143.1;0.618667;92.2131;73.1
567.808;143.2;0.618667;96.9828;72.5
568.4266667;143.3;0.661333;96.9828;70.8
569.088;143.4;0.682667;90.7258;72.8
569.7706667;144.1;0.624;87.8906;64.5
570.3946667;144.2;0.869333;96.1538;61.6
571.264;144.3;0.666667;69.0184;70.2
571.9306667;144.4;0.704;90;68.1
572.6346667;145.1;0.561021;85.2273;69.6
573.1956875;145.2;0.665646;106.948;73.7
573.8613333;145.3;0.56;90.138;75.3
574.4213333;145.4;0.634667;107.143;71.3
575.056;146.1;0.618667;94.5378;69.2
575.6746667;146.2;0.506667;96.9828;72.7
576.1813333;146.3;0.586667;118.421;74.2
576.768;146.4;0.545729;102.273;72.8
577.3137292;147.1;0.555667;109.945;75.2
577.8693958;147.2;0.551938;107.978;74.5
578.4213333;147.3;0.576;108.708;69.7
578.9973333;147.4;0.565333;104.167;68
579.5626667;148.1;0.554667;106.132;65.6
580.1173333;148.2;0.544;108.173;65.4
580.6613333;148.3;0.613333;110.294;64.4
581.2746667;148.4;0.597333;97.8261;68.5
581.872;149.1;0.688;100.446;72.1
582.56;149.2;0.586667;87.2093;71.8
583.1466667;149.3;0.608;102.273;72.6
583.7546667;149.4;0.629333;98.6842;76
584.384;150.1;0.64;95.339;75.3
585.024;150.2;0.592;93.75;78.6
585.616;150.3;0.693333;101.351;75.4
586.3093333;150.4;0.682667;86.5385;76.4
586.992;151.1;0.613333;87.8906;72.5
587.6053333;151.2;0.650667;97.8261;75.6
588.256;151.3;0.650667;92.2131;73.5
588.9066667;151.4;0.618667;92.2131;75.9
589.5253333;152.1;0.570667;96.9828;72.1
590.096;152.2;0.589792;105.14;75.1
590.6857917;152.3;0.612562;101.731;72.1
591.2983542;152.4;0.861646;97.9492;69
592.16;153.1;0.688;69.6342;70.9
592.848;153.2;0.586667;87.2093;70.5
593.4346667;153.3;0.629333;102.273;69.7
594.064;153.4;0.672;95.339;69.3
594.736;154.1;0.645333;89.2857;70.1
595.3813333;154.2;0.672;92.9752;71.8
596.0533333;154.3;0.597333;89.2857;78.9
596.6506667;154.4;0.725333;100.446;75.1
597.376;155.1;0.656;82.7206;74.9
598.032;155.2;0.709333;91.4634;70.9
598.7413333;155.3;0.608;84.5865;74.8
599.3493333;155.4;0.752;98.6842;69.4
600.1013333;156.1;0.730667;79.7872;74.2
600.832;156.2;0.64;82.1168;70.4
601.472;156.3;0.596917;93.75;73
602.0689167;156.4;0.699083;100.517;68.4
602.768;157.1;0.693333;85.8267;73.6
603.4613333;157.2;0.629333;86.5385;73.1
604.0906667;157.3;0.752;95.339;77.5
604.8426667;157.4;0.709333;79.7872;81.2
605.552;158.1;0.821333;84.5865;85.3
606.3733333;158.2;0.656;73.0519;78.5
607.0293333;158.3;0.608479;91.4634;79.1
607.6378125;158.4;0.708854;98.6065;76.6
608.3466667;159.1;0.784;84.6436;69
609.1306667;159.2;0.693333;76.5306;68.7
609.824;159.3;0.608;86.5385;74
610.432;159.4;0.709333;98.6842;74.3
611.1413333;160.1;0.682667;84.5865;73.3
611.824;160.2;0.64;87.8906;73.1
612.464;160.3;0.56;93.75;70.8
613.024;160.4;0.672;107.143;73.4
613.696;161.1;0.677333;89.2857;70.8
614.3733333;161.2;0.714667;88.5827;69.1
615.088;161.3;0.821333;83.9552;62
615.9093333;161.4;0.906667;73.0519;60.8
616.816;162.1;0.842667;66.1765;66.4
617.6586667;162.2;0.634667;71.2025;71.1
618.2933333;162.3;0.56;94.5378;75.8
618.8533333;162.4;0.592;107.143;77.8
619.4453333;163.1;0.597333;101.351;73.7
620.0426667;163.2;0.538667;100.446;78.3
620.5813333;163.3;0.554667;111.386;81.8
621.136;163.4;0.661333;108.173;77.1
621.7973333;164.1;0.554729;90.7258;73.8
622.3520625;164.2;0.618604;108.161;78.8
622.9706667;164.3;0.554667;96.9926;81.3
623.5253333;164.4;0.672;108.173;78.5
624.1973333;165.1;0.592;89.2857;70.2
624.7893333;165.2;0.565333;101.351;72.2
625.3546667;165.3;0.586667;106.132;78
625.9413333;165.4;0.576;102.273;75
626.5173333;166.1;0.656;104.167;68
627.1733333;166.2;0.549333;91.4634;77.2
627.7226667;166.3;0.528;109.223;76.5
628.2506667;166.4;0.592;113.636;73.8
628.8426667;167.1;0.597333;101.351;79.7
629.44;167.2;0.56;100.446;79
630;167.3;0.565333;107.143;78.8
630.5653333;167.4;0.581333;106.132;78.3
631.1466667;168.1;0.645688;103.211;76.1
631.7923542;168.2;0.559646;92.9242;76.1
632.352;168.3;0.622063;107.211;73.4
632.9740625;168.4;0.732604;96.4533;70.2
633.7066667;169.1;0.565333;81.8996;68.2
634.272;169.2;0.565333;106.132;72
634.8373333;169.3;0.565333;106.132;66.5
635.4026667;169.4;0.608;106.132;70.3
636.0106667;170.1;0.586667;98.6842;60.3
636.5973333;170.2;0.565333;102.273;68.3
637.1626667;170.3;0.554667;106.132;69.1
637.7173333;170.4;0.6245;108.173;74.8
638.3418333;171.1;0.55725;96.0769;68.3
638.8990833;171.2;0.49825;107.672;75.2
639.3973333;171.3;0.538667;120.421;75.5
639.936;171.4;0.549333;111.386;68.7
640.4853333;172.1;0.602667;109.223;66.3
641.088;172.2;0.549333;99.5575;73.4
641.6373333;172.3;0.592;109.223;73.7
642.2293333;172.4;0.437333;101.351;73.5
642.6666667;173.1;0.592;137.195;72.5
643.2586667;173.2;0.490667;101.351;77.3
643.7493333;173.3;0.565333;122.283;77.3
644.3146667;173.4;0.487396;106.132;74.1
644.8020625;174.1;0.532062;123.103;71.3
645.334125;174.2;0.530479;112.769;77.6
645.8646042;174.3;0.529958;113.105;78.2
646.3945625;174.4;0.538771;113.216;78.5
646.9333333;175.1;0.512;111.365;75.2
647.4453333;175.2;0.512;117.188;80.3
647.9573333;175.3;0.491604;117.188;83.4
648.4489375;175.4;0.484396;122.049;85.7
648.9333333;176.1;0.544;123.866;81.8
649.4773333;176.2;0.501333;110.294;82.9
649.9786667;176.3;0.469333;119.681;75.9
650.448;176.4;0.538667;127.841;79.2
650.9866667;177.1;0.501333;111.386;79.3
651.488;177.2;0.565333;119.681;80.1
652.0533333;177.3;0.527479;106.132;76.4
652.5808125;177.4;0.837854;113.749;79.1
653.4186667;178.1;0.522667;71.6115;74.9
653.9413333;178.2;0.764917;114.796;79.8
654.70625;178.3;0.584417;78.4399;77.7
655.2906667;178.4;0.476146;102.666;77.2
655.7668125;179.1;0.505188;126.012;80.1
656.272;179.2;0.586667;118.768;77.9
656.8586667;179.3;0.474667;102.273;74.6
657.3333333;179.4;0.529938;126.404;73.1
657.8632708;180.1;0.536729;113.221;70.6
658.4;180.2;0.549333;111.788;72
658.9493333;180.3;0.554667;109.223;67.4
659.504;180.4;0.581333;108.173;66.4
660.0853333;181.1;0.549333;103.211;61.1
660.6346667;181.2;0.586667;109.223;62.7
661.2213333;181.3;0.613333;102.273;69.7
661.8346667;181.4;0.736;97.8261;63.8
662.5706667;182.1;0.565333;81.5217;67.2
663.136;182.2;0.554667;106.132;66.2
663.6906667;182.3;0.597333;108.173;72
664.288;182.4;0.602667;100.446;66.5
664.8906667;183.1;0.538667;99.5575;74.8
665.4293333;183.2;0.56;111.386;77.1
665.9893333;183.3;0.618667;107.143;75.9
666.608;183.4;0.549333;96.9828;68.5
667.1573333;184.1;0.629333;109.223;74.9
667.7866667;184.2;0.565333;95.339;80.2
668.352;184.3;0.517333;106.132;79.5
668.8693333;184.4;0.554667;115.979;75
669.424;185.1;0.506667;108.173;81.3
669.9306667;185.2;0.650667;118.421;78
670.5813333;185.3;0.458667;92.2131;82.6
671.04;185.4;0.501333;130.814;81.7
671.5413333;186.1;0.688;119.681;80.9
672.2293333;186.2;0.458667;87.2093;83.9
672.688;186.3;0.549333;130.814;83.7
673.2373333;186.4;0.540667;109.223;85.6
673.778;187.1;0.536667;110.974;82
674.3146667;187.2;0.458667;111.801;85.3
674.7733333;187.3;0.439146;130.814;80.7
675.2124792;187.4;0.584854;136.629;78.1
675.7973333;188.1;0.501333;102.59;81.7
676.2986667;188.2;0.493417;119.681;81.2
676.7920833;188.3;0.5265;121.601;82.6
677.3185833;188.4;0.532083;113.96;82.8
677.8506667;189.1;0.496;112.764;85.5
678.3466667;189.2;0.496;120.968;84.1
678.8426667;189.3;0.506667;120.968;85.3
679.3493333;189.4;0.42525;118.421;81.2
679.7745833;190.1;0.545417;141.093;80.7
680.32;190.2;0.469333;110.008;82.5
680.7893333;190.3;0.56;127.841;86.1
681.3493333;190.4;0.597333;107.143;80
681.9466667;191.1;0.538667;100.446;81.6
682.4853333;191.2;0.458667;111.386;81.3
682.944;191.3;0.528;130.814;81.9
683.472;191.4;0.533333;113.636;82.3
684.0053333;192.1;0.565333;112.5;83.5
684.5706667;192.2;0.464;106.132;79.2
685.0346667;192.3;0.581333;129.31;82.7
685.616;192.4;0.752;103.211;82
686.368;193.1;0.624;79.7872;80.3
686.992;193.2;0.586667;96.1538;71.2
687.5786667;193.3;0.704;102.273;82.2
688.2826667;193.4;0.656;85.2273;77.8
688.9386667;194.1;0.608;91.4634;78.9
689.5466667;194.2;0.741333;98.6842;71.6
690.288;194.3;0.741333;80.9352;82.4
691.0293333;194.4;0.938667;80.9352;74.4
691.968;195.1;0.629333;63.9205;67.2
692.5973333;195.2;0.586667;95.339;73
693.184;195.3;0.556979;102.273;75
693.7409792;195.4;0.653687;107.724;78.7
694.3946667;196.1;0.650667;91.787;80.7
695.0453333;196.2;0.570667;92.2131;75.5
695.616;196.3;0.56;105.14;72.9
696.176;196.4;0.592;107.143;78.8
696.768;197.1;0.533333;101.351;79.6
697.3013333;197.2;0.576;112.5;79.2
697.8773333;197.3;0.597333;104.167;77.1
698.4746667;197.4;0.627708;100.446;76.6
699.102375;198.1;0.652292;95.5858;79.7
699.7546667;198.2;0.570667;91.9834;74
700.3253333;198.3;0.565333;105.14;72.3
700.8906667;198.4;0.613333;106.132;72.6
701.504;199.1;0.645333;97.8261;77.6
702.1493333;199.2;0.538667;92.9752;73.5
702.688;199.3;0.624;111.386;77.1
703.312;199.4;0.56;96.1538;77.1
703.872;200.1;0.522667;107.143;77.5
704.3946667;200.2;0.597333;114.796;77.2
704.992;200.3;0.64;100.446;76.9
705.632;200.4;0.544;93.75;74
706.176;201.1;0.576;110.294;77
706.752;201.2;0.570667;104.167;79.3
707.3226667;201.3;0.544;105.14;80.5
707.8666667;201.4;0.618667;110.294;81.8
708.4853333;202.1;0.666667;96.9828;79.7
709.152;202.2;0.56;90;76.7
709.712;202.3;0.650667;107.143;71.3
710.3626667;202.4;0.608;92.2131;74.2
710.9706667;203.1;0.672;98.6842;67.9
711.6426667;203.2;0.533333;89.2857;71.5
712.176;203.3;0.469333;112.5;73.1
712.6453333;203.4;0.498812;127.841;76.4
713.1441458;204.1;0.546521;120.286;71.8
713.6906667;204.2;0.618667;109.785;73.3
714.3093333;204.3;0.549333;96.9828;74.2
714.8586667;204.4;0.501333;109.223;75.2
715.36;205.1;0.602667;119.681;76.5
715.9626667;205.2;0.464;99.5575;77.8
716.4266667;205.3;0.464;129.31;77.7
716.8906667;205.4;0.565333;129.31;79.3
717.456;206.1;0.517333;106.132;78.5
717.9733333;206.2;0.522667;115.979;79.2
718.496;206.3;0.56;114.796;77.2
719.056;206.4;0.56;107.143;76.8
719.616;207.1;0.634667;107.143;79.2
720.2506667;207.2;0.474667;94.5378;81.6
720.7253333;207.3;0.522667;126.404;83.7
721.248;207.4;0.544;114.796;81.4
721.792;208.1;0.490667;110.294;80.5
722.2826667;208.2;0.533333;122.283;80.4
722.816;208.3;0.512;112.5;84.6
723.328;208.4;0.533333;117.188;82.7
723.8613333;209.1;0.544;112.5;82.7
724.4053333;209.2;0.485333;110.294;77.7
724.8906667;209.3;0.517333;123.626;80.6
725.408;209.4;0.533333;115.979;84.7
725.9413333;210.1;0.544;112.5;82.6
726.4853333;210.2;0.485333;110.294;83
726.9706667;210.3;0.506667;123.626;84
727.4773333;210.4;0.597333;118.421;83.3
728.0746667;211.1;0.629333;100.446;84.6
728.704;211.2;0.490667;95.339;81.1
729.1946667;211.3;0.490667;122.283;82.9
729.6853333;211.4;0.533333;122.283;83.6
730.2186667;212.1;0.538667;112.5;86
730.7573333;212.2;0.501333;111.386;83.2
731.2586667;212.3;0.490667;119.681;83.5
731.7493333;212.4;0.437333;122.283;81.5
732.1866667;213.1;0.490667;137.195;85.9
732.6773333;213.2;0.506667;122.283;81.3
733.184;213.3;0.517333;118.421;80.4
733.7013333;213.4;0.517333;115.979;84.8
734.2186667;214.1;0.496;115.979;81.1
734.7146667;214.2;0.528;120.968;81.5
735.2426667;214.3;0.501333;113.636;82.5
735.744;214.4;0.490667;119.681;81.4
736.2346667;215.1;0.576;122.283;80.9
736.8106667;215.2;0.437333;104.167;85.4
737.248;215.3;0.474667;137.195;85.3
737.7226667;215.4;0.437333;126.404;81.4
738.16;216.1;0.528;137.195;79.7
738.688;216.2;0.544;113.636;86.3
739.232;216.3;0.485333;110.294;86.8
739.7173333;216.4;0.514479;123.626;83.9
740.2318125;217.1;0.509521;116.623;81.3
740.7413333;217.2;0.490667;117.758;85.8
741.232;217.3;0.448;122.283;85.7
741.68;217.4;0.549333;133.929;84
742.2293333;218.1;0.581333;109.223;86.4
742.8106667;218.2;0.554667;103.211;81.3
743.3653333;218.3;0.624;108.173;84.8
743.9893333;218.4;0.757333;96.1538;83.5
744.7466667;219.1;0.72;79.2253;78.1
745.4666667;219.2;0.528;83.3333;81.6
745.9946667;219.3;0.570667;113.636;77.7
746.5653333;219.4;0.56;105.14;82.3
747.1253333;220.1;0.496;107.143;80.4
747.6213333;220.2;0.522667;120.968;77.1
748.144;220.3;0.515063;114.796;82.1
748.6590625;220.4;0.482271;116.491;83.3
749.1413333;221.1;0.544;124.411;84
749.6853333;221.2;0.576;110.294;85.9
750.2613333;221.3;0.549333;104.167;78
750.8106667;221.4;0.634667;109.223;86.2
751.4453333;222.1;0.597333;94.5378;81.5
752.0426667;222.2;0.554667;100.446;85.6
752.5973333;222.3;0.517333;108.173;80.8
