Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
331.7633333;65.3;0.44;141.732;68.8
332.2033333;66.1;0.403333;136.364;71.9
332.6066667;66.2;0.443333;148.76;71
333.05;66.3;0.423333;135.338;68.1
333.4733333;67.1;0.444833;141.732;68.8
333.9181667;67.2;0.415167;134.882;62.4
334.3333333;67.3;0.5;144.52;61.5
334.8333333;68.1;0.53;120;64.2
335.3633333;68.2;0.560156;113.208;70.9
335.9234896;68.3;0.473177;107.113;66
336.3966667;69.1;0.463333;126.802;70.3
336.86;69.2;0.469146;129.496;62.8
337.3291458;69.3;0.434188;127.892;61.1
337.7633333;70.1;0.63;138.189;65.1
338.3933333;70.2;0.593333;95.2381;60.8
338.9866667;70.3;0.473333;101.124;57.7
339.46;71.1;0.476667;126.761;58.6
339.9366667;71.2;0.459979;125.874;64.4
340.3966458;71.3;0.420021;130.441;65.2
340.8166667;72.1;0.43;142.85;64.7
341.2466667;72.2;0.433333;139.535;60.9
341.68;72.3;0.61;138.462;59.9
342.29;73.1;0.5;98.3607;53.2
342.79;73.2;0.743333;120;55.3
343.5333333;73.3;0.473333;80.7175;61.4
344.0066667;74.1;0.52;126.761;64.3
344.5266667;74.2;0.526667;115.385;65.3
345.0533333;74.3;0.599167;113.924;50.6
345.6525;75.1;0.4575;100.139;60.1
346.11;75.2;0.497552;131.148;45
346.6075521;75.3;0.612448;120.59;58.4
347.22;76.1;0.53;97.9675;54.2
347.75;76.2;0;113.208;46.2
