Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
366.0108958;156.1;0.575792;106.027;77.4
366.5866875;156.2;0.598312;104.204;80.8
367.185;156.3;0.577229;100.282;81.4
367.7622292;157.1;0.555271;103.945;71
368.3175;157.2;0.555;108.055;70.6
368.8725;157.3;0.5325;108.108;74.1
369.405;158.1;0.5325;112.676;79.3
369.9375;158.2;0.51;112.676;79.1
370.4475;158.3;0.54;117.647;81.5
370.9875;159.1;0.481042;111.111;83
371.4685417;159.2;0.463958;124.729;77
371.9325;159.3;0.485917;129.322;75.2
372.4184167;160.1;0.496583;123.478;81.6
372.915;160.2;0.495;120.826;76.7
373.41;160.3;0.465;121.212;75.7
373.875;161.1;0.4875;129.032;82
374.3625;161.2;0.4725;123.077;76.8
374.835;161.3;0.495;126.984;75.1
375.33;162.1;0.521646;121.212;75
375.8516458;162.2;0.543354;115.021;75.1
376.395;162.3;0.51;110.425;75.1
376.905;163.1;0.489792;117.647;75.1
377.3947917;163.2;0.469813;122.501;76.4
377.8646042;163.3;0.502896;127.711;76.6
378.3675;164.1;0.4425;119.309;73.3
378.81;164.2;0.5175;135.593;76
379.3275;164.3;0.435;115.942;77.1
379.7625;165.1;0.4725;137.931;74.6
380.235;165.2;0.435;126.984;77
380.67;165.3;0.4575;137.931;77.5
381.1275;166.1;0.4575;131.148;80.7
381.585;166.2;0.495;131.148;79.5
382.08;166.3;0.487708;121.212;79.5
382.5677083;167.1;0.502292;123.024;82.3
383.07;167.2;0.495;119.453;82
383.565;167.3;0.5025;121.212;82.9
384.0675;168.1;0.495;119.403;80.7
384.5625;168.2;0.51;121.212;82.1
385.0725;168.3;0.493708;117.647;82.5
385.5662083;169.1;0.512625;121.529;73.9
386.0788333;169.2;0.486167;117.045;78.2
386.565;169.3;0.51;123.414;81.3
387.075;170.1;0.4875;117.647;81.4
387.5625;170.2;0.5025;123.077;81.8
388.065;170.3;0.5025;119.403;81.2
388.5675;171.1;0.5175;119.403;82.7
389.085;171.2;0.48;115.942;75.8
389.565;171.3;0.5475;125;83.6
390.1125;172.1;0.5475;109.589;81
390.66;172.2;0.465;109.589;73.4
391.125;172.3;0.585;129.032;82.4
391.71;173.1;0.5175;102.564;81.5
392.2275;173.2;0.525;115.942;74.2
392.7525;173.3;0.54;114.286;80.9
393.2925;174.1;0.54;111.111;80.4
393.8325;174.2;0.54;111.111;74.9
394.3725;174.3;0.555;111.111;82
394.9275;175.1;0.498479;108.108;80.5
395.4259792;175.2;0.5615;120.366;73.6
395.9874792;175.3;0.590104;106.857;81.7
396.5775833;176.1;0.522792;101.677;82.7
397.100375;176.2;0.564625;114.768;76
397.665;176.3;0.577667;106.265;74.5
398.2426667;177.1;0.554833;103.866;84.3
398.7975;177.2;0.525;108.141;79.2
399.3225;177.3;0.6225;114.286;77.7
399.945;178.1;0.645;96.3855;85.7
400.59;178.2;0.57;93.0233;78.3
401.16;178.3;0.5625;105.263;79.6
401.7225;179.1;0.516104;106.667;78.9
402.2386042;179.2;0.589625;116.256;76
402.8282292;179.3;0.514271;101.76;77.1
403.3425;180.1;0.54;116.67;76
403.8825;180.2;0.5625;111.111;75.8
404.445;180.3;0.5175;106.667;74.5
404.9625;181.1;0.51;115.942;75.1
405.4725;181.2;0.4875;117.647;79.9
405.96;181.3;0.7275;123.077;81.3
406.6875;182.1;0.5925;82.4742;84.3
407.28;182.2;0.5775;101.266;75.9
407.8575;182.3;0.510562;103.896;76.4
408.3680625;183.1;0.531458;117.517;76.1
408.8995208;183.2;0.630479;112.897;69.3
409.53;183.3;0.525;95.1657;72.6
410.055;184.1;0.54;114.286;73.9
410.595;184.2;0.5475;111.111;72.5
411.1425;184.3;0.5625;109.589;77.6
411.705;185.1;0.5175;106.667;71.6
412.2225;185.2;0.57;115.942;70.6
412.7925;185.3;0.5925;105.263;72.9
413.385;186.1;0.57;101.266;71.1
413.955;186.2;0.6075;105.263;73.1
414.5625;186.3;0.6525;98.7654;72.8
415.215;187.1;0.57;91.954;70.9
415.785;187.2;0.6225;105.263;72.5
416.4075;187.3;0.5025;96.3855;70.6
416.91;188.1;0.63;119.403;72.4
417.54;188.2;0.645;95.2381;72.4
418.185;188.3;0.555;93.0233;71
418.74;189.1;0.615;108.108;75.3
419.355;189.2;0.5775;97.561;73.8
419.9325;189.3;0.6;103.896;75.8
420.5325;190.1;0.6225;100;73.9
421.155;190.2;0.5775;96.3855;71.1
421.7325;190.3;0.645;103.896;72.1
422.3775;191.1;0.6;93.0233;70.8
422.9775;191.2;0.547583;100;73.1
423.5250833;191.3;0.569917;109.572;70.1
424.095;192.1;0.6;105.279;71.5
424.695;192.2;0.6;100;72.6
425.295;192.3;0.6375;100;73.9
425.9325;193.1;0.615;94.1176;72.9
426.5475;193.2;0.6975;97.561;71.3
427.245;193.3;0.645;86.0215;67.2
427.89;194.1;0.6225;93.0233;71.4
428.5125;194.2;0.5625;96.3855;72.3
429.075;194.3;0.652833;106.667;71.3
429.7278333;195.1;0.599667;91.9071;70.7
430.3275;195.2;0.595688;100.056;72.3
430.9231875;195.3;0.709312;100.724;69.7
431.6325;196.1;0.6375;84.589;70.8
432.27;196.2;0.645;94.1176;69.6
432.915;196.3;0.6075;93.0233;71.2
433.5225;197.1;0.581354;98.7654;73.9
434.1038542;197.2;0.59675;103.207;72.8
434.7006042;197.3;0.696896;100.545;75.6
435.3975;198.1;0.675;86.0961;73.9
436.0725;198.2;0.6225;88.8889;74.9
436.695;198.3;0.560292;96.3855;75.9
437.2552917;199.1;0.624708;107.087;71.3
437.88;199.2;0.6225;96.0448;77.2
438.5025;199.3;0.6375;96.3855;77
439.14;200.1;0.616896;94.1176;78.8
439.7568958;200.2;0.665604;97.2612;78.2
440.4225;200.3;0.6225;90.1437;79.3
441.045;201.1;0.6225;96.3855;75.8
441.6675;201.2;0.615;96.3855;76.2
442.2825;201.3;0.63;97.561;80.2
442.9125;202.1;0.7875;95.2381;80.6
443.7;202.2;0.78;76.1905;75.7
444.48;202.3;0.75;76.9231;71.4
445.23;203.1;0.6975;80;75.1
445.9275;203.2;0.63;86.0215;75.5
446.5575;203.3;0.645;95.2381;75.9
447.2025;204.1;0.69;93.0233;71.9
447.8925;204.2;0.645;86.9565;70.1
448.5375;204.3;0.6825;93.0233;71.3
449.22;205.1;0.72;87.9121;73.7
449.94;205.2;0.7125;83.3333;72.5
450.6525;205.3;0.765;84.2105;70.4
451.4175;206.1;0.945;78.4314;69.8
452.3625;206.2;1.02;63.4921;71.6
453.3825;206.3;1.41;58.8235;67.8
454.7925;207.1;0.5925;42.5532;84
455.385;207.2;0.5775;101.266;85.6
455.9625;207.3;0.675;103.896;76.3
456.6375;208.1;0.66;88.8889;85.4
457.2975;208.2;0.6225;90.9091;77.7
457.92;208.3;0.57;96.3855;85.3
458.49;209.1;0.63;105.263;81.5
459.12;209.2;0.8175;95.2381;72.4
459.9375;209.3;0.617083;73.3945;85.5
460.5545833;210.1;0.605417;97.2316;68.5
461.16;210.2;0.6975;99.1053;83.6
461.8575;210.3;0.8175;86.0215;69.7
462.675;211.1;0;73.3945;84.5
