Onset;Note;Duration (s)
121.1673469;397;0.229478
121.3968254;398;0.227664
121.6244898;399;0.251247
121.875737;400;0.246712
122.122449;401;0.747392
122.8698413;402;0.289342
123.1591837;403;0.741043
123.9002268;404;0.399093
124.2993197;405;0.703855
125.0031746;406;0.319274
125.322449;407;0.253968
125.5764172;408;0.243991
125.8204082;409;0.227664
126.0480726;410;0.243832
126.2919048;411;0.220567
126.5124717;412;0.230385
126.7428571;413;0.248526
126.9913832;414;0.224943
127.2163265;415;0.210431
127.4267574;416;0.214059
127.6408163;417;0.228571
127.8693878;418;0.413605
128.2829932;419;0.255782
128.5387755;420;0.273923
128.8126984;421;0.268481
129.0811791;422;0.203175
129.2843537;423;0.258503
129.5428571;424;0.213152
129.7560091;425;0.260317
130.0163265;426;0.218594
130.2349206;427;0.238549
130.4734694;428;0.196825
130.6702948;429;0.252154
130.922449;430;0.219501
131.1419501;431;0.236553
131.3785034;432;0.191565
131.570068;433;0.24381
131.8138776;434;0.677732
132.49161;435;0.262676
132.7542857;436;0.194467
132.9487528;437;0.181406
133.1301587;438;0.261224
133.3913832;439;0.239456
133.630839;440;0.239456
133.8702948;441;0.486168
134.3564626;442;0.573243
134.9297052;443;0.747392
135.6770975;444;0.396372
136.0734694;445;0.989569
137.0630385;446;0.324717
137.3877551;447;0.29932
137.6870748;448;0.399093
138.0861678;449;0.152381
138.2385488;450;0.145125
138.3836735;451;0.137868
138.521542;452;0.145125
138.6666667;453;0.130612
138.7972789;454;0.130612
138.9278912;455;0.181406
139.1092971;456;0.1161
139.2253968;457;0.529705
139.755102;458;0.137868
139.8929705;459;0.137868
140.030839;460;0.136417
140.1672562;461;0.117551
140.2848073;462;0.1161
140.400907;463;0.146032
140.5469388;464;0.115193
140.6621315;465;0.130612
140.7927438;466;0.493424
141.2861678;467;0.145125
141.4312925;468;0.145125
141.5764172;469;0.0943311
141.6707483;470;0.152381
141.8231293;471;0.130612
141.9537415;472;0.127891
142.0816327;473;0.111565
142.1931973;474;0.123356
142.3165533;475;0.548753
142.8653061;476;0.857143
143.722449;477;0.816327
144.5387755;478;0.473469
145.0122449;479;1.1356
146.1478458;480;0.472562
146.6204082;481;1.10204
147.722449;482;0.46898
148.1914286;483;0.78
148.9714286;484;0.767347
149.7387755;485;0.777324
150.5160998;486;0.447166
150.9632653;487;0.391837
151.355102;488;0.747211
152.1023129;489;0.420136
152.522449;490;0.767347
153.2897959;491;0.339229
153.6290249;492;0.436281
154.0653061;493;0.367347
154.4326531;494;0.751995
155.1846485;495;0.382698
155.5673469;496;0.195011
155.7623583;497;0.204989
155.9673469;498;0.194104
156.1614512;499;0.205896
156.3673469;500;0.193197
156.5605442;501;0.198639
156.7591837;502;0.178685
156.9378685;503;0.213152
157.1510204;504;0.193197
157.3442177;505;0.182313
157.5265306;506;0.187755
157.7142857;507;0.181406
157.8956916;508;0.166893
158.062585;509;0.206803
158.2693878;510;0.185034
158.4544218;511;0.214966
158.6693878;512;0.169615
158.8390023;513;0.200726
159.0397279;514;0.198367
159.2380952;515;0.191973
159.430068;516;0.185351
159.6154195;517;0.201723
159.8171429;518;0.182857
160;519;0.204082
160.2040816;520;0.180499
160.3845805;521;0.203175
160.5877551;522;0.188662
160.7764172;523;0.213333
160.9897506;524;0.193016
161.1827664;525;0.228776
161.411542;526;0.221111
161.6326531;527;0.268481
