Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
165.4;95.3;0.33;227.848;72.2
165.73;95.4;0.31;181.818;73.2
166.04;95.5;0.31;193.548;72.1
166.35;95.6;0.363333;193.548;71.6
166.7133333;96.1;0.393333;165.138;69.7
167.1066667;96.2;0.3;152.542;72.1
167.4066667;96.3;0.276667;200;72.3
167.6833333;96.4;0.233333;216.867;68.6
167.9166667;96.5;0.276177;257.143;70.1
168.1928438;96.6;0.285406;217.252;70
168.47825;97.1;0.238417;210.227;65.6
168.7166667;97.2;0.263333;251.66;70.9
168.98;97.3;0.25;227.848;68.2
169.23;97.4;0.246667;240;68.4
169.4766667;97.5;0.276667;243.243;65.9
169.7533333;97.6;0.296667;216.867;69.2
170.05;98.1;0.27;202.247;67.2
170.32;98.2;0.243333;222.222;73.3
170.5633333;98.3;0.25;246.575;72.6
170.8133333;98.4;0.246667;240;73
171.06;98.5;0.286667;243.243;70.5
171.3466667;98.6;0.313333;209.302;71.6
171.66;99.1;0.336667;191.489;68
171.9966667;99.2;0.236667;178.218;66
172.2333333;99.3;0.256667;253.521;62.1
172.49;99.4;0.28;233.766;53.9
172.77;99.5;0.323333;214.286;61.7
173.0933333;99.6;0.346667;185.567;69.7
173.44;100.1;0.321135;173.077;66.2
173.7611354;100.2;0.288865;186.837;66.4
174.05;100.3;0.287146;207.71;62.7
174.3371458;100.4;0.286187;208.953;61.2
174.6233333;100.5;0.30874;209.653;66.2
174.9320729;100.6;0.297615;194.339;64.6
175.2296875;101.1;0.360312;201.603;62.3
175.59;101.2;0.26;166.522;67.5
175.85;101.3;0.271667;230.769;66.8
176.1216667;101.4;0.265;220.859;71.3
176.3866667;101.5;0.26;226.415;68.6
176.6466667;101.6;0.236667;230.769;71.2
176.8833333;102.1;0.256667;253.521;71.6
177.14;102.2;0.27;233.766;73.8
177.41;102.3;0.26;222.222;71.4
177.67;102.4;0.26;230.769;73.6
177.93;102.5;0.25626;230.769;76.7
178.1862604;102.6;0.257073;234.137;75
178.4433333;103.1;0.353333;233.397;68.5
178.7966667;103.2;0.22;169.811;70.9
179.0166667;103.3;0.35;272.727;70.4
179.3666667;103.4;0.303333;171.429;71.7
179.67;103.5;0.366667;197.802;71.1
180.0366667;103.6;0.363333;163.636;74.5
180.4;104.1;0.373333;165.138;73.3
180.7733333;104.2;0.28;160.714;70
181.0533333;104.3;0.29;214.286;73.7
181.3433333;104.4;0.286667;206.897;74.2
181.63;104.5;0.276667;209.302;70.8
181.9066667;104.6;0.303333;216.867;73.7
182.21;105.1;0.3;197.802;69.8
182.51;105.2;0.23;200;73.2
182.74;105.3;0.25;260.87;75.5
182.99;105.4;0.26;240;79.9
183.25;105.5;0.273333;230.769;74.4
183.5233333;105.6;0.253333;219.512;76.2
183.7766667;106.1;0.260698;236.842;79.7
184.0373646;106.2;0.282073;230.151;79
184.3194375;106.3;0.277229;212.711;76.9
184.5966667;106.4;0.301135;216.427;79.8
184.8978021;106.5;0.258865;199.246;79
185.1566667;106.6;0.39;231.781;79.6
185.5466667;107.1;0.39;153.846;73.7
185.9366667;107.2;0.34;153.846;70.2
186.2766667;107.3;0.36;176.471;72.4
186.6366667;107.4;0.34;166.667;70.2
186.9766667;107.5;0.482437;176.471;69.1
187.4591042;107.6;0.417563;124.368;67.3
187.8766667;108.1;0.326667;143.691;65
188.2033333;108.2;0.396667;183.673;62.2
188.6;108.3;0.44;151.26;58.3
189.04;108.4;0.436667;136.364;65
189.4766667;108.5;0.613333;137.405;53.9
190.09;108.6;0.526667;97.8261;56.7
190.6166667;90.1;0.476667;113.924;55.8
191.0933333;90.2;0.323333;125.874;61
191.4166667;90.3;0.246667;185.567;66.4
191.6633333;90.4;0.283333;243.243;63.3
191.9466667;90.5;0.28;211.765;61
192.2266667;90.6;0.276667;214.286;66.1
192.5033333;91.1;0.263333;216.867;65.1
192.7666667;91.2;0.273333;227.848;70.7
193.04;91.3;0.243333;219.512;67
193.2833333;91.4;0.3;246.575;68.3
193.5833333;91.5;0.396667;200;65.8
193.98;91.6;0.31;151.26;62.7
194.29;92.1;0.276667;193.548;66.1
194.5666667;92.2;0.281229;216.867;70
194.8478958;92.3;0.268771;213.349;68.8
195.1166667;92.4;0.25;223.239;67
195.3666667;92.5;0.253333;240;68.4
195.62;92.6;0.253333;236.842;66.5
195.8733333;93.1;0.31;236.842;68.5
196.1833333;93.2;0.246667;193.548;68.5
196.43;93.3;0.26;243.243;69.7
196.69;93.4;0.36;230.769;71.3
197.05;93.5;0.404083;166.667;65.9
197.4540833;93.6;0.292583;148.484;66.2
197.7466667;94.1;0.301396;205.07;69
198.0480625;94.2;0.285271;199.074;68.1
198.3333333;94.3;0.273333;210.326;66.4
198.6066667;94.4;0.26;219.512;68.4
198.8666667;94.5;0.27;230.769;69.7
199.1366667;94.6;0.28;222.222;74.4
199.4166667;95.1;0.256667;214.286;71
199.6733333;95.2;0.291271;233.766;71.9
199.9646042;95.3;0.308729;205.994;71.1
200.2733333;95.4;0.33;194.345;72
200.6033333;95.5;0.393333;181.818;71.8
200.9966667;95.6;0.326667;152.542;71.4
201.3233333;96.1;0.326667;183.673;69.5
201.65;96.2;0.293333;183.673;73.2
201.9433333;96.3;0.256667;204.545;71.2
202.2;96.4;0.263333;233.766;69.2
202.4633333;96.5;0.233333;227.848;72.9
202.6966667;96.6;0.283333;257.143;71.7
202.98;97.1;0.226667;211.765;67.7
203.2066667;97.2;0.273333;264.706;71.4
203.48;97.3;0.256667;219.512;69.5
203.7366667;97.4;0.246667;233.766;69.5
203.9833333;97.5;0.246667;243.243;68.5
204.23;97.6;0.303333;243.243;69.9
204.5333333;98.1;0.293333;197.802;68.9
204.8266667;98.2;0.206667;204.545;74.9
205.0333333;98.3;0.253333;290.323;73.5
205.2866667;98.4;0.276667;236.842;74.1
205.5633333;98.5;0.24;216.867;73.5
205.8033333;98.6;0.32;250;72.9
206.1233333;99.1;0.32;187.5;68.6
206.4433333;99.2;0.236667;187.5;66.4
206.68;99.3;0.233333;253.521;62.9
206.9133333;99.4;0.216667;257.143;54.7
207.13;99.5;0.323333;276.923;62.8
207.4533333;99.6;0.316667;185.567;70.4
207.77;100.1;0.34;189.474;65.4
208.11;100.2;0.273333;176.471;69.2
208.3833333;100.3;0.284052;219.512;63.4
208.6673854;100.4;0.252615;211.229;64.7
208.92;100.5;0.366667;237.516;64.1
209.2866667;100.6;0.346667;163.636;65.2
209.6333333;101.1;0.306667;173.077;62.3
209.94;101.2;0.276667;195.652;69
210.2166667;101.3;0.236667;216.867;69
210.4533333;101.4;0.246667;253.521;72
210.7;101.5;0.303333;243.243;71.1
211.0033333;101.6;0.293333;197.802;70.8
211.2966667;102.1;0.21;204.545;74.7
211.5066667;102.2;0.223333;285.714;75.1
211.73;102.3;0.27701;268.657;70.7
212.0070104;102.4;0.273833;216.598;73.6
212.2808438;102.5;0.23249;219.111;75.2
212.5133333;102.6;0.293333;258.076;74.4
212.8066667;103.1;0.35;204.545;67.4
213.1566667;103.2;0.226667;171.429;70.6
213.3833333;103.3;0.326667;264.706;71.3
213.71;103.4;0.283531;183.673;72.6
213.9935313;103.5;0.379802;211.617;70.2
214.3733333;103.6;0.31;157.977;73.4
214.6833333;104.1;0.393333;193.548;72.3
215.0766667;104.2;0.26;152.542;70.6
215.3366667;104.3;0.313333;230.769;73.8
215.65;104.4;0.203333;191.489;76.2
215.8533333;104.5;0.27;295.082;74.4
216.1233333;104.6;0.326667;222.222;74.8
216.45;105.1;0.33;183.673;72.9
216.78;105.2;0.246667;181.818;76.7
217.0266667;105.3;0.283333;243.243;76.9
217.31;105.4;0.236667;211.765;78.3
217.5466667;105.5;0.296667;253.521;75.7
217.8433333;105.6;0.223333;202.247;76.1
218.0666667;106.1;0.261469;268.657;79.2
218.3281354;106.2;0.293;229.473;77.7
218.6211354;106.3;0.285531;204.778;75.4
218.9066667;106.4;0.254083;210.135;78.7
219.16075;106.5;0.252583;236.143;78.4
219.4133333;106.6;0.373333;237.545;78.9
219.7866667;107.1;0.413333;160.714;74.1
220.2;107.2;0.32;145.161;73.2
220.52;107.3;0.293333;187.5;74
220.8133333;107.4;0.313333;204.545;71.5
221.1266667;107.5;0.426667;191.489;71.5
221.5533333;107.6;0.333333;140.625;71.6
221.8866667;108.1;0.303333;180;69.8
222.19;108.2;0.33;197.802;71.9
222.52;108.3;0.328406;181.818;74.1
222.8484063;108.4;0.391594;182.701;76.1
223.24;108.5;0.376667;153.22;74.5
223.6166667;108.6;0.33;159.292;73.5
223.9466667;109.1;0.326667;181.818;70.8
224.2733333;109.2;0.32;183.673;73.7
224.5933333;109.3;0.333333;187.5;71.5
224.9266667;109.4;0.286667;180;71.8
225.2133333;109.5;0.426667;209.302;72.3
225.64;109.6;0.303333;140.625;70.2
225.9433333;110.1;0.36;197.802;70.4
226.3033333;110.2;0.32;166.667;70.4
226.6233333;110.3;0.25;187.5;73.4
226.8733333;110.4;0.34;240;71.9
227.2133333;110.5;0.383333;176.471;73.1
227.5966667;110.6;0.446667;156.522;72.5
228.0433333;111.1;0.406667;134.328;69.4
228.45;111.2;0.42;147.541;70.3
228.87;111.3;0.45;142.857;68.6
229.32;111.4;0.326667;133.333;67.4
229.6466667;111.5;0.366667;183.673;70.7
230.0133333;111.6;0.216667;163.636;70.1
230.23;112.1;0.33;276.923;70.3
230.56;112.2;0.34;181.818;68.7
230.9;112.3;0.46;176.471;64.5
231.36;112.4;0.343333;130.435;65.3
231.7033333;112.5;0.356667;174.757;71.6
232.06;112.6;0.360458;168.224;73.5
232.4204583;113.1;0.387604;166.455;74.9
232.8080625;113.2;0.481219;154.797;74.9
233.2892813;113.3;0.540719;124.683;72.5
233.83;113.4;0.333333;110.963;74
234.1633333;113.5;0.34;180;76.6
234.5033333;113.6;0.356667;176.471;76.7
234.86;114.1;0.4;168.224;75.9
235.26;114.2;0.533333;150;75.7
235.7933333;114.3;0.406667;112.5;76.6
236.2;114.4;0.43;147.541;64.1
236.63;114.5;0.49;139.535;59.9
237.12;114.6;0.52;122.449;46.8
237.64;115.1;0.52;115.385;66.9
238.16;115.2;0.603333;115.385;50.1
238.7633333;115.3;0.736667;99.4475;47.6
239.5;115.4;0.876667;81.448;36.6
240.3766667;0.5;0.37;68.4411;51.7
240.7466667;0.6;0.3;162.162;55.6
241.0466667;1.1;0.233333;200;63.4
241.28;1.2;0.266667;257.143;63.3
241.5466667;1.3;0.254865;225;60.2
241.8015313;1.4;0.261802;235.419;49.1
242.0633333;1.5;0.26;229.181;60
242.3233333;1.6;0.243333;230.769;55.3
242.5666667;2.1;0.253333;246.575;63.6
242.82;2.2;0.203333;236.842;66.8
243.0233333;2.3;0.246667;295.082;66.3
243.27;2.4;0.196667;243.243;60.3
243.4666667;2.5;0.223333;305.085;63.5
243.69;2.6;0.256667;268.657;60.3
243.9466667;3.1;0.234802;233.766;66.5
244.1814688;3.2;0.228531;255.534;67.3
244.41;3.3;0.218542;262.546;61.6
244.6285417;3.4;0.238125;274.547;52.7
244.8666667;3.5;0.263333;251.969;65.2
245.13;3.6;0.226667;227.848;56.4
245.3566667;4.1;0.236667;264.706;66.1
245.5933333;4.2;0.22;253.521;67.9
245.8133333;4.3;0.206667;272.727;67.4
246.02;4.4;0.206667;290.323;63.7
246.2266667;4.5;0.2;290.323;63.3
246.4266667;4.6;0.236667;300;60.7
246.6633333;5.1;0.233333;253.521;68.9
246.8966667;5.2;0.193333;257.143;68.2
247.09;5.3;0.231708;310.345;62.7
247.3217083;5.4;0.231625;258.946;54.5
247.5533333;5.5;0.253198;259.039;64.5
247.8065313;5.6;0.226802;236.969;60.2
248.0333333;6.1;0.226667;264.548;65.2
248.26;6.2;0.23;264.706;64.5
248.49;6.3;0.183333;260.87;63.9
248.6733333;6.4;0.213333;327.273;63.5
248.8866667;6.5;0.22;281.25;69.1
249.1066667;6.6;0.21;272.727;66.2
249.3166667;7.1;0.25;285.714;65.6
249.5666667;7.2;0.196667;240;69.4
249.7633333;7.3;0.22;305.085;69.9
249.9833333;7.4;0.213333;272.727;64.7
250.1966667;7.5;0.216667;281.25;64.5
250.4133333;7.6;0.22;276.923;61.7
250.6333333;8.1;0.173333;272.727;68
250.8066667;8.2;0.236667;346.154;68
251.0433333;8.3;0.213333;253.521;63.9
251.2566667;8.4;0.203333;281.25;59.6
251.46;8.5;0.24;295.082;66.1
251.7;8.6;0.186667;250;61.7
251.8866667;9.1;0.25;321.429;67
252.1366667;9.2;0.18;240;64.9
252.3166667;9.3;0.24676;333.333;68.4
252.5634271;9.4;0.22425;243.151;62.9
252.7876771;9.5;0.237281;267.559;67.8
253.0249583;9.6;0.263896;252.864;57.8
253.2888542;10.1;0.264479;227.362;69.2
253.5533333;10.2;0.25;226.861;69.7
253.8033333;10.3;0.266667;240;68.3
254.07;10.4;0.196667;225;63.9
254.2666667;10.5;0.263333;305.085;59.4
254.53;10.6;0.273333;227.848;57.3
254.8033333;11.1;0.213333;219.512;64.6
255.0166667;11.2;0.22;281.25;57.9
255.2366667;11.3;0.22625;272.727;63.4
255.4629167;11.4;0.230417;265.193;56.5
255.6933333;11.5;0.246667;260.398;64.7
255.94;11.6;0.25;243.243;53.5
256.19;12.1;0.243333;240;65
256.4333333;12.2;0.243333;246.575;63.8
256.6766667;12.3;0.24;246.575;67.8
256.9166667;12.4;0.23;250;63.4
257.1466667;12.5;0.243333;260.87;68.6
257.39;12.6;0.303333;246.575;67.8
257.6933333;13.1;0.283333;197.802;70
257.9766667;13.2;0.273333;211.765;69.7
258.25;13.3;0.25;219.512;67.9
258.5;13.4;0.266667;240;64
258.7666667;13.5;0.316667;225;64.5
259.0833333;13.6;0.313333;189.474;65.4
259.3966667;14.1;0.276667;191.489;62.8
259.6733333;14.2;0.423333;216.867;61.8
260.0966667;14.3;0.38;141.732;62.4
260.4766667;14.4;0.39;157.895;55.8
260.8666667;14.5;0.286667;153.846;56.7
261.1533333;14.6;0.25;209.302;60.1
261.4033333;15.1;0.232583;240;58.4
261.6359167;15.2;0.243646;257.972;62.2
261.8795625;15.3;0.267104;246.259;54.5
262.1466667;15.4;0.266667;224.631;49.5
262.4133333;15.5;0.27;225;66.5
262.6833333;15.6;0.303115;222.222;55.9
262.9864479;16.1;0.260219;197.945;65.1
263.2466667;16.2;0.23;230.575;63.3
263.4766667;16.3;0.216667;260.87;62.6
263.6933333;16.4;0.246604;276.923;61.5
263.9399375;16.5;0.214448;243.305;67.4
264.1543854;16.6;0.235615;279.788;61.4
264.39;17.1;0.26;254.653;63.8
264.65;17.2;0.202406;230.769;63.7
264.8524063;17.3;0.219125;296.434;63.7
265.0715313;17.4;0.252146;273.816;59.5
265.3236771;17.5;0.266323;237.958;64.6
265.59;17.6;0.253333;225.29;52.3
265.8433333;18.1;0.249948;236.842;67.4
266.0932813;18.2;0.228615;240.05;66.2
266.3218958;18.3;0.214771;262.45;63.3
266.5366667;18.4;0.213333;279.368;63.5
266.75;18.5;0.216667;281.25;70.9
266.9666667;18.6;0.243333;276.923;65.6
267.21;19.1;0.236667;246.575;67.5
267.4466667;19.2;0.209521;253.521;67.3
267.6561875;19.3;0.187146;286.368;68.4
267.8433333;19.4;0.25;320.606;59.2
268.0933333;19.5;0.24374;240;69.3
268.3370729;19.6;0.252927;246.164;56.5
268.59;20.1;0.23;237.223;72.6
268.82;20.2;0.196667;260.87;68
269.0166667;20.3;0.213333;305.085;65.3
269.23;20.4;0.233333;281.25;63.2
269.4633333;20.5;0.203333;257.143;68.3
269.6666667;20.6;0.24;295.082;65.2
269.9066667;21.1;0.240198;250;73.6
270.1468646;21.2;0.243135;249.794;69.1
270.39;21.3;0.18;246.776;68
270.57;21.4;0.22;333.333;63.7
270.79;21.5;0.22;272.727;69.3
271.01;21.6;0.233333;272.727;63.7
271.2433333;22.1;0.222406;257.143;71.1
271.4657396;22.2;0.22426;269.777;71.2
271.69;22.3;0.216667;267.546;69.4
271.9066667;22.4;0.22976;276.923;70.5
272.1364271;22.5;0.219802;261.142;68.4
272.3562292;22.6;0.220437;272.973;63.5
272.5766667;23.1;0.21;272.186;72.1
272.7866667;23.2;0.236667;285.714;70.5
273.0233333;23.3;0.226208;253.521;71.4
273.2495417;23.4;0.220458;265.242;62.2
273.47;23.5;0.235635;272.16;71.7
273.7056354;23.6;0.261031;254.631;61.8
273.9666667;24.1;0.273333;229.858;68.5
274.24;24.2;0.3;219.512;69
274.54;24.3;0.276667;200;67.3
274.8166667;24.4;0.343333;216.867;62.5
275.16;24.5;0.25;174.757;66.2
275.41;24.6;0.216667;240;61.9
275.6266667;25.1;0.213333;276.923;67.5
275.84;25.2;0.22;281.25;65.3
276.06;25.3;0.243333;272.727;66
276.3033333;25.4;0.23;246.575;55.6
276.5333333;25.5;0.246667;260.87;66.4
276.78;25.6;0.25;243.243;55.3
277.03;26.1;0.244073;240;67.2
277.2740729;26.2;0.28876;245.828;66.3
277.5628333;26.3;0.214281;207.785;66.6
277.7771146;26.4;0.236854;280.006;60.8
278.0139688;26.5;0.232698;253.32;69.5
278.2466667;26.6;0.326667;257.845;70.5
278.5733333;27.1;0.26;183.673;67.7
278.8333333;27.2;0.267323;230.769;66.2
279.1006563;27.3;0.30601;224.448;65.6
279.4066667;27.4;0.283333;196.072;53.2
279.69;27.5;0.216667;211.765;61.6
279.9066667;27.6;0.38;276.923;56.9
280.2866667;28.1;0.346667;157.895;61.4
280.6333333;28.2;0.356667;173.077;55.3
280.99;28.3;0.39;168.224;56.5
281.38;28.4;0.37;153.846;46.8
281.75;28.5;0.293333;162.162;52.4
282.0433333;28.6;0.246667;204.545;52.9
282.29;29.1;0.23549;243.243;62.7
282.5254896;29.2;0.287844;254.788;63.8
282.8133333;29.3;0.273333;208.446;65.8
283.0866667;29.4;0.266667;219.512;48.9
283.3533333;29.5;0.292906;225;60.5
283.6462396;29.6;0.27376;204.844;60.3
283.92;30.1;0.256667;219.17;67.4
284.1766667;30.2;0.22;233.766;73.2
284.3966667;30.3;0.216667;272.727;72.3
284.6133333;30.4;0.213333;276.923;67.1
284.8266667;30.5;0.243333;281.25;67.6
285.07;30.6;0.233333;246.575;67.1
285.3033333;31.1;0.21;257.143;68.5
285.5133333;31.2;0.25;285.714;72.4
285.7633333;31.3;0.243333;240;66.1
286.0066667;31.4;0.226667;246.575;56.4
286.2333333;31.5;0.24;264.706;63.6
286.4733333;31.6;0.25;250;53.4
286.7233333;32.1;0.253333;240;63
286.9766667;32.2;0.216667;236.842;69.4
287.1933333;32.3;0.203333;276.923;66
287.3966667;32.4;0.21;295.082;71.9
287.6066667;32.5;0.203333;285.714;72.6
287.81;32.6;0.233333;295.082;65.4
288.0433333;33.1;0.233333;257.143;63.8
288.2766667;33.2;0.253677;257.143;67.5
288.5303438;33.3;0.25099;236.521;65
288.7813333;33.4;0.212;239.054;57.5
288.9933333;33.5;0.230188;283.019;62.4
289.2235208;33.6;0.258458;260.657;66.5
289.4819792;34.1;0.219573;232.146;69.5
289.7015521;34.2;0.215115;273.258;74.1
289.9166667;34.3;0.21;278.921;73.5
290.1266667;34.4;0.216667;285.714;71.2
290.3433333;34.5;0.24;276.923;70
290.5833333;34.6;0.253333;250;76.3
290.8366667;35.1;0.224323;236.842;67.6
291.0609896;35.2;0.244312;267.472;70.9
291.3053021;35.3;0.217635;245.587;64
291.5229375;35.4;0.237573;275.69;56.2
291.7605104;35.5;0.25949;252.554;63.1
292.02;35.6;0.26;231.223;58.1
292.28;36.1;0.263333;230.769;71.4
292.5433333;36.2;0.19626;227.848;69.4
292.7395938;36.3;0.18374;305.716;70
292.9233333;36.4;0.243333;326.549;70.5
293.1666667;36.5;0.223333;246.575;70.8
293.39;36.6;0.27;268.657;68.7
293.66;37.1;0.2675;222.222;65.3
293.9275;37.2;0.2325;224.299;67
294.16;37.3;0.248594;258.065;62
294.4085938;37.4;0.278073;241.358;53.5
294.6866667;37.5;0.32;215.771;59.9
295.0066667;37.6;0.343333;187.5;56.2
295.35;38.1;0.27;174.757;67.9
295.62;38.2;0.183333;222.222;68.7
295.8033333;38.3;0.196667;327.273;69
296;38.4;0.216667;305.085;71.6
296.2166667;38.5;0.23;276.923;74.2
296.4466667;38.6;0.25;260.87;69.7
296.6966667;39.1;0.241854;240;70
296.9385208;39.2;0.215781;248.083;68.8
297.1543021;39.3;0.240656;278.059;69.5
297.3949583;39.4;0.237323;249.318;66.6
297.6322813;39.5;0.227719;252.82;70.5
297.86;39.6;0.206667;263.483;65.6
298.0666667;40.1;0.203333;290.323;68.6
298.27;40.2;0.193333;295.082;71.6
298.4633333;40.3;0.176667;310.345;70.8
298.64;40.4;0.196667;339.623;70.3
298.8366667;40.5;0.240896;305.085;75.2
299.0775625;40.6;0.219104;249.07;76.9
299.2966667;41.1;0.243708;273.842;72.8
299.540375;41.2;0.232958;246.196;68.1
299.7733333;41.3;0.193333;257.557;75
299.9666667;41.4;0.196667;310.345;70.8
300.1633333;41.5;0.226667;305.085;70.2
300.39;41.6;0.23;264.706;70.3
300.62;42.1;0.196667;260.87;70.7
300.8166667;42.2;0.193333;305.085;68
301.01;42.3;0.19;310.345;71.9
301.2;42.4;0.24;315.789;72.6
301.44;42.5;0.245208;250;72.5
301.6852083;42.6;0.229427;244.69;69.2
301.9146354;43.1;0.207031;261.521;70.6
302.1216667;43.2;0.215031;289.811;71.1
302.3366979;43.3;0.217115;279.029;68
302.5538125;43.4;0.222271;276.352;65.5
302.7760833;43.5;0.200167;269.941;68.9
302.97625;43.6;0.19375;299.75;67.8
303.17;44.1;0.236667;309.677;67.3
303.4066667;44.2;0.196667;253.521;68.3
303.6033333;44.3;0.163333;305.085;68.4
303.7666667;44.4;0.176667;367.347;70.8
303.9433333;44.5;0.216667;339.623;73
304.16;44.6;0.26;276.923;71.7
304.42;45.1;0.314375;230.769;66.9
304.734375;45.2;0.225625;190.855;65.6
304.96;45.3;0.236667;265.928;68
305.1966667;45.4;0.206667;253.521;65.5
305.4033333;45.5;0.196667;290.323;69.9
305.6;45.6;0.383333;305.085;69
305.9833333;46.1;0.213333;156.522;72.8
306.1966667;46.2;0.173333;281.25;70.6
306.37;46.3;0.196667;346.154;67.8
306.5666667;46.4;0.213333;305.085;68.9
306.78;46.5;0.2345;281.25;74
307.0145;46.6;0.232167;255.864;73.7
307.2466667;47.1;0.21576;258.435;73.7
307.4624271;47.2;0.19424;278.086;73.3
307.6566667;47.3;0.21;308.897;71.8
307.8666667;47.4;0.156667;285.714;71.6
308.0233333;47.5;0.196667;382.979;73.7
308.22;47.6;0.253333;305.085;73.9
308.4733333;48.1;0.220469;236.842;74.5
308.6938021;48.2;0.172865;272.147;71.4
308.8666667;48.3;0.196667;347.092;72.9
309.0633333;48.4;0.213333;305.085;76.2
309.2766667;48.5;0.226667;281.25;76
309.5033333;48.6;0.223333;264.706;74.7
309.7266667;49.1;0.22;268.657;72.4
309.9466667;49.2;0.25;272.727;72.5
310.1966667;49.3;0.186667;240;73.5
310.3833333;49.4;0.16;321.429;72.1
310.5433333;49.5;0.246094;375;70.5
310.7894271;49.6;0.25724;243.81;67.5
311.0466667;50.1;0.216667;233.246;69.2
311.2633333;50.2;0.19;276.923;69.5
311.4533333;50.3;0.193333;315.789;69.2
311.6466667;50.4;0.213333;310.345;73
311.86;50.5;0.2315;281.25;71.1
312.0915;50.6;0.191833;259.179;74.4
312.2833333;51.1;0.229594;312.772;71.1
312.5129271;51.2;0.25374;261.331;69.9
312.7666667;51.3;0.19;236.463;74.5
312.9566667;51.4;0.2;315.789;74.6
313.1566667;51.5;0.20501;300;75.8
313.3616771;51.6;0.18499;292.668;75.9
313.5466667;52.1;0.266667;324.343;74.8
313.8133333;52.2;0.196667;225;74.6
314.01;52.3;0.176667;305.085;74.3
314.1866667;52.4;0.21;339.623;76.1
314.3966667;52.5;0.220302;285.714;77.3
314.6169688;52.6;0.226365;272.353;77.8
314.8433333;53.1;0.227885;265.059;76.6
315.0712188;53.2;0.221823;263.29;75.6
315.2930417;53.3;0.190292;270.486;77.2
315.4833333;53.4;0.206667;315.305;76.9
315.69;53.5;0.23;290.323;75.7
315.92;53.6;0.246667;260.87;71.7
316.1666667;54.1;0.256625;243.243;70.7
316.4232917;54.2;0.209677;233.804;75.6
316.6329688;54.3;0.180365;286.154;75.8
316.8133333;54.4;0.183333;332.66;77.2
316.9966667;54.5;0.18;327.273;78.1
317.1766667;54.6;0.286667;333.333;77.8
317.4633333;55.1;0.213333;209.302;74.2
317.6766667;55.2;0.206479;281.25;76.6
317.8831458;55.3;0.166854;290.586;75.3
318.05;55.4;0.22;359.595;76
318.27;55.5;0.203333;272.727;75.4
318.4733333;55.6;0.233333;295.082;76.2
318.7066667;56.1;0.213333;257.143;71.6
318.92;56.2;0.186667;281.25;74.6
319.1066667;56.3;0.21;321.429;77.5
319.3166667;56.4;0.206667;285.714;75.3
319.5233333;56.5;0.183333;290.323;76.8
319.7066667;56.6;0.233333;327.273;77
319.94;57.1;0.186667;257.143;77.6
320.1266667;57.2;0.226667;321.429;77.1
320.3533333;57.3;0.2;264.706;77.8
320.5533333;57.4;0.196667;300;76.7
320.75;57.5;0.233333;305.085;75.3
320.9833333;57.6;0.31;257.143;73.3
321.2933333;58.1;0.316667;193.548;69.7
321.61;58.2;0.26;189.474;69.3
321.87;58.3;0.213333;230.769;74.1
322.0833333;58.4;0.226667;281.25;75
322.31;58.5;0.23;264.706;73.9
322.54;58.6;0.233333;260.87;72
322.7733333;59.1;0.233333;257.143;70.2
323.0066667;59.2;0.26;257.143;68.4
323.2666667;59.3;0.247823;230.769;64.8
323.5144896;59.4;0.26551;242.108;52.9
323.78;59.5;0.276667;225.98;57.3
324.0566667;59.6;0.303333;216.867;60.1
324.36;60.1;0.216667;197.802;68.1
324.5766667;60.2;0.216667;276.923;70
324.7933333;60.3;0.24;276.923;68.8
325.0333333;60.4;0.223333;250;68.4
325.2566667;60.5;0.25;268.657;64.6
325.5066667;60.6;0.203333;240;60.6
325.71;61.1;0.256667;295.082;70
325.9666667;61.2;0.236667;233.766;70.6
326.2033333;61.3;0.18;253.521;65.7
326.3833333;61.4;0.223333;333.333;68.7
326.6066667;61.5;0.259271;268.657;66
326.8659375;61.6;0.184062;231.418;64.6
327.05;62.1;0.225094;325.976;71.7
327.2750938;62.2;0.18824;266.556;71
327.4633333;62.3;0.233333;318.743;70.3
327.6966667;62.4;0.226667;257.143;70.5
327.9233333;62.5;0.183333;264.706;66.6
328.1066667;62.6;0.243333;327.273;69.1
328.35;63.1;0.243333;246.575;71.6
328.5933333;63.2;0.18;246.575;69.4
328.7733333;63.3;0.216667;333.333;63.9
328.99;63.4;0.23;276.923;66.4
329.22;63.5;0.225292;260.87;64.8
329.4452917;63.6;0.211375;266.321;61.3
329.6566667;64.1;0.21751;283.856;67.3
329.8741771;64.2;0.218406;275.849;69.4
330.0925833;64.3;0.19075;274.717;66.9
330.2833333;64.4;0.21;314.548;67.8
330.4933333;64.5;0.203333;285.714;68.5
330.6966667;64.6;0.22;295.082;64.2
330.9166667;65.1;0.22;272.727;69.8
331.1366667;65.2;0.203333;272.727;70.8
331.34;65.3;0.22;295.082;67.4
331.56;65.4;0.203333;272.727;69.7
331.7633333;65.5;0.206667;295.082;68.8
331.97;65.6;0.233333;290.323;66.4
332.2033333;66.1;0.21;257.143;71.9
332.4133333;66.2;0.193333;285.714;72.5
332.6066667;66.3;0.22;310.345;71
332.8266667;66.4;0.223333;272.727;69.5
333.05;66.5;0.213333;268.657;68.1
333.2633333;66.6;0.21;281.25;62.1
333.4733333;67.1;0.23;285.714;68.8
333.7033333;67.2;0.214833;260.87;67.4
333.9181667;67.3;0.195167;279.286;62.4
334.1133333;67.4;0.22;307.43;59.9
334.3333333;67.5;0.236667;272.727;61.5
