Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
148.4843537;91.5;0.36644;196.948;70
148.8507937;91.6;0.312018;163.738;71.2
149.1628118;92.1;0.344671;192.297;69.8
149.507483;92.2;0.272109;174.079;73.9
149.7795918;92.3;0.311859;220.5;72.1
150.0914512;92.4;0.265011;192.394;74.3
150.3564626;92.5;0.29059;226.405;74.6
150.6470522;92.6;0.289909;206.477;74.1
150.9369615;93.1;0.31161;206.961;74.8
151.2485714;93.2;0.258005;192.548;76.9
151.506576;93.3;0.290249;232.554;76.1
151.7968254;93.4;0.333787;206.719;77.1
152.1306122;93.5;0.402721;179.755;71.7
152.5333333;93.6;0.377324;148.986;71.3
152.9106576;94.1;0.333787;159.014;72.6
153.2444444;94.2;0.30517;179.755;71.8
153.5496145;94.3;0.323537;196.612;72.9
153.8731519;94.4;0.318231;185.45;73.3
154.1913832;94.5;0.319274;188.542;74.2
154.5106576;94.6;0.293878;187.926;73.3
154.8045351;95.1;0.275737;204.167;74.8
155.0802721;95.2;0.272109;217.599;73.9
155.352381;95.3;0.319274;220.5;74.9
155.6716553;95.4;0.341043;187.926;75.6
156.0126984;95.5;0.326531;175.931;76.8
156.339229;95.6;0.362812;183.75;73.3
156.7020408;96.1;0.388209;165.375;75
157.0902494;96.2;0.333787;154.556;71.3
157.4240363;96.3;0.333787;179.755;73
157.7578231;96.4;0.315646;179.755;73.2
158.0734694;96.5;0.319274;190.086;69.2
158.3927438;96.6;0.293878;187.926;70.4
158.6866213;97.1;0.337415;204.167;69.8
159.0240363;97.2;0.304762;177.823;70.5
159.3287982;97.3;0.290249;196.875;72
159.6190476;97.4;0.268481;206.719;72.6
159.8875283;97.5;0.373696;223.48;71.2
160.2612245;97.6;0.282993;160.558;72.1
160.5442177;98.1;0.341043;212.019;71
160.8852608;98.2;0.286621;175.931;73.4
161.1718821;98.3;0.290249;209.335;73.7
161.4621315;98.4;0.275737;206.719;72.5
161.7378685;98.5;0.344671;217.599;72.5
162.0825397;98.6;0.301134;174.079;72.2
162.3836735;99.1;0.377324;199.247;68.3
162.7609977;99.2;0.275737;159.014;66.2
163.0367347;99.3;0.279365;217.599;59.4
163.3160998;99.4;0.268481;214.773;54.5
163.5845805;99.5;0.326531;223.48;62.4
163.9111111;99.6;0.319274;183.75;71.1
164.2303855;100.1;0.406349;187.926;66.5
164.6367347;100.2;0.457143;147.656;67.9
165.0938776;100.3;0.377324;131.25;63.8
165.4712018;100.4;0.315646;159.014;61.1
165.7868481;100.5;0.42449;190.086;63.1
166.2113379;100.6;0.377324;141.346;63.4
166.5886621;101.1;0.446259;159.014;65.5
167.0349206;101.2;0.272109;134.451;68.6
167.3070295;101.3;0.286621;220.5;69.2
167.5936508;101.4;0.301134;209.335;71.8
167.8947846;101.5;0.395465;199.247;73.5
168.2902494;101.6;0.275737;151.72;75.7
168.5659864;102.1;0.286621;217.599;74.7
168.8526077;102.2;0.282993;209.335;77
169.1356009;102.3;0.373696;212.019;74.2
169.5092971;102.4;0.279365;160.558;77
169.7886621;102.5;0.253968;214.773;75.8
170.0426304;102.6;0.344671;236.25;73.9
170.3873016;103.1;0.388209;174.079;74
170.7755102;103.2;0.264853;154.556;75.3
171.0403628;103.3;0.326531;226.541;74.2
171.3668934;103.4;0.293878;183.75;74.7
171.660771;103.5;0.337415;204.167;74.5
171.9981859;103.6;0.330159;177.823;79
172.3283447;104.1;0.337415;181.731;78.9
172.6657596;104.2;0.290249;177.823;73.7
172.9560091;104.3;0.355556;206.719;71.2
173.3115646;104.4;0.30839;168.75;73.7
173.6199546;104.5;0.341043;194.559;68.3
173.9609977;104.6;0.337415;175.931;71.3
174.2984127;105.1;0.348299;177.823;72.7
174.646712;105.2;0.301134;172.266;77.3
174.9478458;105.3;0.333787;199.247;76.1
175.2816327;105.4;0.282993;179.755;77.6
175.5646259;105.5;0.319274;212.019;75.1
175.8839002;105.6;0.29576;187.926;76.8
176.1796599;106.1;0.306508;202.867;79.4
176.4861678;106.2;0.275737;195.753;78
176.7619048;106.3;0.293878;217.599;75.3
177.0557823;106.4;0.30839;204.167;76.4
177.3641723;106.5;0.301134;194.559;77.3
177.6653061;106.6;0.319274;199.247;75.3
177.9845805;107.1;0.439002;187.926;77.4
178.4235828;107.2;0.305964;136.674;71.8
178.7295465;107.3;0.339841;196.102;76.6
179.0693878;107.4;0.312018;176.553;73.2
179.3814059;107.5;0.464399;192.297;74
179.845805;107.6;0.293878;129.199;70.7
180.1396825;108.1;0.417234;204.167;69.2
180.5569161;108.2;0.399093;143.804;66.8
180.9560091;108.3;0.431746;150.341;69
181.3877551;108.4;0.551474;138.971;68.7
181.939229;108.5;0.573243;108.799;63.6
182.5124717;108.6;0.460771;104.668;58.1
182.9732426;90.1;0.449887;130.217;62.5
183.4231293;90.2;0.351927;133.367;63.1
183.7750567;90.3;0.319274;170.49;65.9
184.0943311;90.4;0.321179;187.926;68.7
184.4155102;90.5;0.331882;186.812;64.8
184.7473923;90.6;0.333787;180.787;68.6
185.0811791;91.1;0.312018;179.755;69.4
185.3931973;91.2;0.301134;192.297;72.5
185.6943311;91.3;0.326531;199.247;72.6
186.0208617;91.4;0.319274;183.75;73.7
186.3401361;91.5;0.464399;187.926;69.4
186.8045351;91.6;0.32873;129.199;69.6
187.1332653;92.1;0.356984;182.521;70
187.4902494;92.2;0.293605;168.075;73.6
187.7838549;92.3;0.31229;204.356;72.5
188.0961451;92.4;0.290249;192.129;73.8
188.3863946;92.5;0.322903;206.719;73.9
188.7092971;92.6;0.286621;185.815;73.8
188.9959184;93.1;0.330159;209.335;73.1
189.3260771;93.2;0.272109;181.731;75.8
189.5981859;93.3;0.319274;220.5;75.2
189.9174603;93.4;0.344671;187.926;75.6
190.2621315;93.5;0.370068;174.079;73.5
190.6321995;93.6;0.3839;162.132;74.4
191.0160998;94.1;0.388889;156.291;74
191.4049887;94.2;0.288209;154.286;73.5
191.6931973;94.3;0.314059;208.183;74.6
192.0072562;94.4;0.30839;191.047;72.6
192.3156463;94.5;0.326531;194.559;75.6
192.6421769;94.6;0.282993;183.75;75.7
192.9251701;95.1;0.301134;212.019;75.4
193.2263039;95.2;0.322903;199.247;74.3
193.5492063;95.3;0.337415;185.815;76.1
193.8866213;95.4;0.319274;177.823;75
194.2058957;95.5;0.341043;187.926;74.2
194.5469388;95.6;0.337415;175.931;71.8
194.8843537;96.1;0.395465;177.823;75.6
195.2798186;96.2;0.314853;151.72;73.4
195.5946712;96.3;0.338209;190.565;73.5
195.9328798;96.4;0.2922;177.405;74
196.2250794;96.5;0.320567;205.339;69.7
196.5456463;96.6;0.316032;187.168;72
196.861678;97.1;0.315646;189.854;69.7
197.1773243;97.2;0.282993;190.086;70.1
197.4603175;97.3;0.344671;212.019;72.3
197.8049887;97.4;0.283016;174.079;71.3
198.0880045;97.5;0.368118;212.002;68.8
198.4561224;97.6;0.284921;162.991;69.8
198.7410431;98.1;0.330159;210.585;70
199.0712018;98.2;0.297506;181.731;69.8
199.3687075;98.3;0.312018;201.677;71.3
199.6807256;98.4;0.318685;192.297;71.5
199.9994104;98.5;0.388798;188.274;71.8
200.3882086;98.6;0.339501;154.322;71.5
200.7277098;99.1;0.357098;176.73;67.2
201.0848073;99.2;0.355578;168.021;64.2
201.4403855;99.3;0.330136;168.739;56.4
201.7705215;99.4;0.290249;181.743;51.2
202.060771;99.5;0.380952;206.719;59
202.4417234;99.6;0.359184;157.5;68.6
202.800907;100.1;0.422812;167.045;65.2
203.2237188;100.2;0.429796;141.907;67.2
203.6535147;100.3;0.416304;139.601;61.5
204.0698186;100.4;0.38551;144.126;58.8
204.4553288;100.5;0.447143;155.638;62.4
204.9024717;100.6;0.445873;134.185;64.6
205.3483447;101.1;0.478413;134.567;64.9
205.8267574;101.2;0.326531;125.415;67.6
206.153288;101.3;0.318027;183.75;67.7
206.4713152;101.4;0.298753;188.663;68.1
206.770068;101.5;0.374082;200.835;72.7
207.1441497;101.6;0.322517;160.393;75.7
207.4666667;102.1;0.297506;186.037;72.5
207.7641723;102.2;0.333787;201.677;73.8
208.0979592;102.3;0.413605;179.755;74.3
208.5115646;102.4;0.282993;145.066;74.3
208.7945578;102.5;0.290249;212.019;75.1
209.0848073;102.6;0.301134;206.719;73.6
209.385941;103.1;0.403333;199.247;74.3
209.7892744;103.2;0.320567;148.76;76.2
210.1098413;103.3;0.371837;187.168;73.3
210.481678;103.4;0.264807;161.361;72.2
210.7464853;103.5;0.337415;226.58;72.5
211.0839002;103.6;0.312018;177.823;73.4
211.3959184;104.1;0.337415;192.297;76
211.7333333;104.2;0.286621;177.823;70.7
212.0199546;104.3;0.344671;209.335;69.3
212.3646259;104.4;0.306213;174.079;72.9
212.670839;104.5;0.375873;195.942;69.8
213.046712;104.6;0.330159;159.628;71.7
213.3768707;105.1;0.315646;181.731;72.2
213.692517;105.2;0.286621;190.086;77.5
213.9791383;105.3;0.282993;209.335;74.3
214.2621315;105.4;0.305986;212.019;79.3
214.5681179;105.5;0.325306;196.087;74
214.893424;105.6;0.313628;184.442;75.9
215.2070522;106.1;0.294444;191.309;79.6
215.5014966;106.2;0.298957;203.774;76.6
215.8004535;106.3;0.322903;200.698;75.9
216.123356;106.4;0.304762;185.815;73.9
216.4281179;106.5;0.305057;196.875;74.8
216.7331746;106.6;0.369773;196.685;75.9
217.1029478;107.1;0.377324;162.262;74.9
217.4802721;107.2;0.330839;159.014;73.1
217.8111111;107.3;0.36576;181.357;74.3
218.1768707;107.4;0.279365;164.042;69.6
218.4562358;107.5;0.44263;214.773;71.6
218.8988662;107.6;0.344671;135.553;71.8
219.2435374;108.1;0.333787;174.079;73.1
219.5773243;108.2;0.301134;179.755;72.7
219.8784581;108.3;0.297506;199.247;73.9
220.1759637;108.4;0.304762;201.677;77.1
220.4807256;108.5;0.337415;196.875;79.8
220.8181406;108.6;0.30839;177.823;75.6
221.1265306;109.1;0.333787;194.559;77.3
221.4603175;109.2;0.290091;179.755;75.9
221.7504082;109.3;0.323061;206.832;76.2
222.0734694;109.4;0.253968;185.723;73.3
222.3274376;109.5;0.388209;236.25;72.9
222.7156463;109.6;0.297506;154.556;72.3
223.0131519;110.1;0.409977;201.677;70.5
223.4231293;110.2;0.319274;146.35;70.7
223.7424036;110.3;0.293878;187.926;71.9
224.0362812;110.4;0.337415;204.167;70.3
224.3736961;110.5;0.359184;177.823;72.6
224.7328798;110.6;0.395465;167.045;74.6
225.1283447;111.1;0.391837;151.72;73.2
225.5201814;111.2;0.290249;153.125;70.9
225.8104308;111.3;0.322903;206.719;72.5
226.1333333;111.4;0.304762;185.815;73.1
226.4380952;111.5;0.36644;196.875;72.5
226.8045351;111.6;0.312018;163.738;72.8
227.1165533;112.1;0.304762;192.297;70.6
227.4213152;112.2;0.377324;196.875;74.3
227.7986395;112.3;0.428118;159.014;74
228.2267574;112.4;0.348299;140.148;72.8
228.5750567;112.5;0.341043;172.266;73.2
228.9160998;112.6;0.374286;175.931;71.2
229.2903855;113.1;0.383991;160.305;68.5
229.6743764;113.2;0.38458;156.254;66.4
230.0589569;113.3;0.359184;156.014;73
230.4181406;113.4;0.272109;167.045;71.9
230.6902494;113.5;0.279365;220.5;77.4
230.9696145;113.6;0.286621;214.773;76.8
231.2562358;114.1;0.293878;209.335;76
231.5501134;114.2;0.333787;204.167;78
231.8839002;114.3;0.370068;179.755;70.3
232.2539683;114.4;0.360159;162.132;62.1
232.614127;114.5;0.398662;166.593;58.5
233.0127891;114.6;0.405805;150.503;55.4
233.4185941;115.1;0.420862;147.854;62.3
233.8394558;115.2;0.446259;142.565;56.3
234.2857143;115.3;0.507937;134.451;52.4
234.7936508;115.4;0.547846;118.125;50.5
235.3414966;0.5;0.228571;109.52;61.2
235.570068;0.6;0.228571;262.5;59.6
235.7986395;1.1;0.195918;262.5;66.9
235.9945578;1.2;0.2322;306.25;63.8
236.2267574;1.3;0.2322;258.398;63.3
236.4589569;1.4;0.206803;258.398;57.2
236.6657596;1.5;0.243084;290.132;68.7
236.9088435;1.6;0.210431;246.828;59.2
237.1192744;2.1;0.221315;285.129;70
237.3405896;2.2;0.216213;271.107;66.7
237.5568027;2.3;0.222789;277.504;63.7
237.7795918;2.4;0.170522;269.313;63.8
237.9501134;2.5;0.195918;351.862;64.5
238.1460317;2.6;0.214059;306.25;61.9
238.3600907;3.1;0.203175;280.297;72.1
238.5632653;3.2;0.210431;295.313;68.3
238.7736961;3.3;0.210431;285.129;63.3
238.984127;3.4;0.19229;285.129;59
239.1764172;3.5;0.187098;312.028;65.4
239.3635147;3.6;0.197483;320.688;61
239.5609977;4.1;0.199546;303.824;71.5
239.7605442;4.2;0.194399;300.682;71.8
239.9549433;4.3;0.187166;308.643;69.6
240.1421088;4.4;0.20737;320.572;66.4
240.3494785;4.5;0.171519;289.338;65.6
240.5209977;4.6;0.205442;349.815;64.5
240.7264399;5.1;0.197302;292.053;71.1
240.9237415;5.2;0.200975;304.103;68.9
241.1247166;5.3;0.198141;298.545;65.9
241.3228571;5.4;0.200952;302.815;58.8
241.5238095;5.5;0.217687;298.578;68.1
241.7414966;5.6;0.177778;275.625;60.4
241.9192744;6.1;0.19229;337.5;67.9
242.1115646;6.2;0.181406;312.028;68.7
242.2929705;6.3;0.201179;330.75;67.2
242.4941497;6.4;0.190658;298.242;67.3
242.6848073;6.5;0.168844;314.7;74.4
242.8536508;6.6;0.206281;355.359;68.5
243.059932;7.1;0.209002;290.865;72.2
243.2689342;7.2;0.2322;287.078;75.5
243.5011338;7.3;0.169887;258.398;68.9
243.6710204;7.4;0.225578;353.177;66.8
243.8965986;7.5;0.181406;265.983;68.5
244.0780045;7.6;0.195918;330.75;70.6
244.2739229;8.1;0.181406;306.25;72.4
244.4553288;8.2;0.212404;330.75;71.7
244.6677324;8.3;0.197574;282.481;66.4
244.8653061;8.4;0.177778;303.684;63
245.0430839;8.5;0.217687;337.5;66
245.260771;8.6;0.195918;275.625;61.5
245.4566893;9.1;0.208503;306.25;67.8
245.6651927;9.2;0.212358;287.765;61.2
245.877551;9.3;0.206803;282.541;66.3
246.0843537;9.4;0.199546;290.132;58.2
246.2839002;9.5;0.224943;300.682;66
246.5088435;9.6;0.19229;266.734;59.5
246.7011338;10.1;0.203537;312.028;67.9
246.9046712;10.2;0.217324;294.786;67.5
247.1219955;10.3;0.224943;276.085;67.6
247.3469388;10.4;0.279365;266.734;60.9
247.6263039;10.5;0.170522;214.773;64.2
247.7968254;10.6;0.228571;351.862;69.4
248.0253968;11.1;0.210431;262.5;71
248.2358277;11.2;0.210431;285.129;63.2
248.4462585;11.3;0.195918;285.129;65.6
248.6421769;11.4;0.199546;306.25;58.1
248.8417234;11.5;0.217687;300.682;65.9
249.0594104;11.6;0.206803;275.625;59.9
249.2662132;12.1;0.217687;290.132;69.2
249.4839002;12.2;0.188662;275.625;67.5
249.6725624;12.3;0.19585;318.029;69.2
249.8684127;12.4;0.217755;306.356;61.3
250.0861678;12.5;0.195918;275.539;70.7
250.2820862;12.6;0.243084;306.25;70.1
250.5251701;13.1;0.206803;246.828;70.6
250.7319728;13.2;0.177778;290.132;71.9
250.9097506;13.3;0.2322;337.5;71.4
251.1419501;13.4;0.203175;258.398;66
251.3451247;13.5;0.235828;295.313;68.7
251.5809524;13.6;0.203175;254.423;68.3
251.784127;14.1;0.209887;295.313;68.3
251.9940136;14.2;0.225488;285.869;65.9
252.2195011;14.3;0.261224;266.09;68.1
252.4807256;14.4;0.304762;229.688;61.7
252.7854875;14.5;0.246712;196.875;65.1
253.0321995;14.6;0.210431;243.199;76.6
253.2426304;15.1;0.206803;285.129;68.5
253.4494331;15.2;0.253968;290.132;70.4
253.7034014;15.3;0.243084;236.25;63.3
253.9464853;15.4;0.253968;246.828;56.9
254.2004535;15.5;0.282993;236.25;67.6
254.4834467;15.6;0.264853;212.019;57.3
254.7482993;16.1;0.203175;226.541;67
254.9514739;16.2;0.213583;295.313;62.9
255.1650567;16.3;0.232676;280.922;60.9
255.3977324;16.4;0.195918;257.87;67.9
255.5936508;16.5;0.19229;306.25;68.6
255.785941;16.6;0.214059;312.028;66.5
256;17.1;0.239456;280.297;70.9
256.2394558;17.2;0.214059;250.568;64.4
256.4535147;17.3;0.203175;280.297;63.9
256.6566893;17.4;0.2322;295.313;62.4
256.8888889;17.5;0.221859;258.398;66.2
257.1107483;17.6;0.216372;270.442;58.9
257.3271202;18.1;0.201156;277.3;69.7
257.5282766;18.2;0.19737;298.275;67.5
257.7256463;18.3;0.200884;303.998;65.8
257.9265306;18.4;0.185034;298.679;70.9
258.1115646;18.5;0.19229;324.265;72.4
258.3038549;18.6;0.206803;312.028;70
258.5106576;19.1;0.210431;290.132;74.9
258.7210884;19.2;0.214059;285.129;72.8
258.9351474;19.3;0.19229;280.297;66.2
259.1274376;19.4;0.210431;312.028;61.9
259.3378685;19.5;0.217687;285.129;71.2
259.5555556;19.6;0.214059;275.625;67.5
259.7696145;20.1;0.243084;280.297;74.6
260.0126984;20.2;0.201134;246.828;70.6
260.2138322;20.3;0.197959;298.309;66.8
260.4117914;20.4;0.19229;303.093;70.6
260.6040816;20.5;0.195918;312.028;70.3
260.8;20.6;0.214059;306.25;71.3
261.014059;21.1;0.203175;280.297;77.2
261.2172336;21.2;0.217687;295.313;69.2
261.4349206;21.3;0.17415;275.625;68.3
261.6090703;21.4;0.217687;344.531;70.5
261.8267574;21.5;0.181406;275.625;69
262.0081633;21.6;0.19229;330.75;64.7
262.2004535;22.1;0.198163;312.028;72.9
262.3986168;22.2;0.215442;302.781;70
262.614059;22.3;0.181406;278.497;71.1
262.7954649;22.4;0.203175;330.75;66.4
262.9986395;22.5;0.188662;295.313;73
263.1873016;22.6;0.199546;318.029;70.8
263.3868481;23.1;0.206689;300.682;75.1
263.5935374;23.2;0.19966;290.291;72.3
263.7931973;23.3;0.217687;300.511;72
264.0108844;23.4;0.188662;275.625;62.7
264.1995465;23.5;0.2322;318.029;72.6
264.431746;23.6;0.221315;258.398;62.8
264.6530612;24.1;0.214059;271.107;69
264.8671202;24.2;0.214059;280.297;68.3
265.0811791;24.3;0.225125;280.297;72.5
265.3063039;24.4;0.206621;266.519;70.3
265.5129252;24.5;0.203175;290.386;69.6
265.7160998;24.6;0.203175;295.313;73.4
265.9192744;25.1;0.19229;295.313;74.5
266.1115646;25.2;0.210431;312.028;71.3
266.3219955;25.3;0.217687;285.129;72.1
266.5396825;25.4;0.246712;275.625;62.6
266.7863946;25.5;0.210431;243.199;70.9
266.9968254;25.6;0.19229;285.129;63.2
267.1891156;26.1;0.243084;312.028;68.8
267.4321995;26.2;0.235828;246.828;67.6
267.6680272;26.3;0.214059;254.423;70.3
267.8820862;26.4;0.199546;280.297;64
268.0816327;26.5;0.253968;300.682;68
268.3356009;26.6;0.246712;236.25;61.8
268.5823129;27.1;0.217687;243.199;66.9
268.8;27.2;0.227143;275.625;63.2
269.0271429;27.3;0.21034;264.151;65
269.237483;27.4;0.216236;285.252;59.6
269.4537188;27.5;0.23517;277.475;63.2
269.6888889;27.6;0.275737;255.135;58.5
269.9646259;28.1;0.272063;217.599;63.9
270.2366893;28.2;0.246757;220.537;61.1
270.4834467;28.3;0.293878;243.154;67
270.7773243;28.4;0.293878;204.167;63.2
271.0712018;28.5;0.203175;204.167;70.6
271.2743764;28.6;0.206803;295.313;69.6
271.4811791;29.1;0.203175;290.132;72.6
271.6843537;29.2;0.214059;295.313;69.5
271.8984127;29.3;0.235828;280.297;71.7
272.1342404;29.4;0.2322;254.423;62
272.3664399;29.5;0.243084;258.398;72
272.6095238;29.6;0.239456;246.828;66.6
272.8489796;30.1;0.268481;250.568;71.1
273.1174603;30.2;0.166893;223.48;69.4
273.2843537;30.3;0.228571;359.511;69.6
273.5129252;30.4;0.177778;262.5;71.9
273.6907029;30.5;0.199546;337.5;69
273.8902494;30.6;0.177778;300.682;68.2
274.0680272;31.1;0.228571;337.5;70.3
274.2965986;31.2;0.198617;262.5;68.4
274.4952154;31.3;0.197052;302.089;64.7
274.6922676;31.4;0.206599;304.488;61.9
274.8988662;31.5;0.203878;290.418;68.4
275.1027438;31.6;0.216984;294.294;68.6
275.3197279;32.1;0.224943;276.518;71.6
275.5446712;32.2;0.211315;266.734;71.4
275.7559864;32.3;0.198662;283.936;69
275.9546485;32.4;0.206803;302.02;70
276.1614512;32.5;0.206803;290.132;72.9
276.368254;32.6;0.228571;290.132;68.9
276.5968254;33.1;0.203175;262.5;68.6
276.8;33.2;0.203175;295.313;68.3
277.0031746;33.3;0.221315;295.313;66.2
277.2244898;33.4;0.217687;271.107;59.7
277.4421769;33.5;0.228571;275.625;70.1
277.6707483;33.6;0.203175;262.5;67.6
277.8739229;34.1;0.221315;295.313;72.2
278.0952381;34.2;0.198005;271.107;71.2
278.2932426;34.3;0.201088;303.023;70.9
278.4943311;34.4;0.200363;298.376;71.2
278.6946939;34.5;0.202358;299.457;76.2
278.8970522;34.6;0.214059;296.504;73.6
279.1111111;35.1;0.199546;280.297;74.1
279.3106576;35.2;0.221315;300.682;72
279.5319728;35.3;0.246712;271.107;69.8
279.7786848;35.4;0.224943;243.199;62.1
280.0036281;35.5;0.224943;266.734;71.1
280.2285714;35.6;0.243084;266.734;67.1
280.4716553;36.1;0.210431;246.828;68.5
280.6820862;36.2;0.19229;285.129;71.2
280.8743764;36.3;0.210431;312.028;72.1
281.0848073;36.4;0.177778;285.129;69.2
281.262585;36.5;0.235828;337.5;73.3
281.4984127;36.6;0.185034;254.423;71.2
281.6834467;37.1;0.217687;324.265;69.9
281.9011338;37.2;0.2322;275.625;70.4
282.1333333;37.3;0.216372;258.398;69.3
282.3497052;37.4;0.235442;277.3;65.9
282.5851474;37.5;0.288322;254.84;68.6
282.8734694;37.6;0.286621;208.101;65
283.1600907;38.1;0.270045;209.335;66.9
283.4301361;38.2;0.208866;222.185;66.1
283.6390023;38.3;0.206803;287.265;66.1
283.845805;38.4;0.210431;290.132;70.7
284.0562358;38.5;0.210431;285.129;72
284.2666667;38.6;0.235828;285.129;74.2
284.5024943;39.1;0.25034;254.423;71
284.7528345;39.2;0.203175;239.674;70.3
284.9560091;39.3;0.228571;295.313;76.9
285.1845805;39.4;0.25034;262.5;72
285.4349206;39.5;0.203175;239.674;79.1
285.6380952;39.6;0.195918;295.313;76.5
285.8340136;40.1;0.235828;306.25;77
286.0698413;40.2;0.217687;254.423;73.4
286.2875283;40.3;0.181406;275.625;73.1
286.4689342;40.4;0.185034;330.75;74.6
286.6539683;40.5;0.203175;324.265;78.1
286.8571429;40.6;0.19229;295.313;77.1
287.0494331;41.1;0.214059;312.028;77.3
287.2634921;41.2;0.19229;280.297;74.3
287.4557823;41.3;0.210431;312.028;74.8
287.6662132;41.4;0.203175;285.129;74.5
287.8693878;41.5;0.243084;295.313;72.9
288.1124717;41.6;0.228571;246.828;73.1
288.3410431;42.1;0.195918;262.5;71.8
288.5369615;42.2;0.194875;306.25;72.9
288.7318367;42.3;0.189705;307.889;76
288.921542;42.4;0.199546;316.28;78.5
289.1210884;42.5;0.195918;300.682;77.7
289.3170068;42.6;0.246712;306.25;77.5
289.5637188;43.1;0.228571;243.199;77.3
289.7922902;43.2;0.261224;262.5;75.1
290.0535147;43.3;0.206803;229.688;75.3
290.2603175;43.4;0.203175;290.132;72.5
290.4634921;43.5;0.195918;295.313;75.2
290.6594104;43.6;0.2322;306.25;74.6
290.89161;44.1;0.241111;258.398;76.7
291.1327211;44.2;0.227415;248.848;73.7
291.3601361;44.3;0.19542;263.835;73.5
291.5555556;44.4;0.217687;307.032;77.9
291.7732426;44.5;0.217687;275.625;77.6
291.9909297;44.6;0.239184;275.625;76.1
292.2301134;45.1;0.288027;250.853;74.3
292.5181406;45.2;0.224172;208.314;73.3
292.7423129;45.3;0.217324;267.651;74.9
292.9596372;45.4;0.228571;276.085;73.4
293.1882086;45.5;0.282993;262.5;71.3
293.4712018;45.6;0.344671;212.019;68.4
293.815873;46.1;0.217687;174.079;70
294.0335601;46.2;0.2322;275.625;68.6
294.2657596;46.3;0.170522;258.398;69.9
294.4362812;46.4;0.19229;351.862;74.8
294.6285714;46.5;0.209977;312.028;75.2
294.8385488;46.6;0.192744;285.745;75.4
295.0312925;47.1;0.243084;311.294;74.8
295.2743764;47.2;0.221315;246.828;71.9
295.4956916;47.3;0.163265;271.107;73.5
295.6589569;47.4;0.224943;367.5;76.4
295.8839002;47.5;0.185034;266.734;76
296.0689342;47.6;0.206803;324.265;74.4
296.275737;48.1;0.185034;290.132;74.1
296.460771;48.2;0.17415;324.265;74.9
296.6349206;48.3;0.185034;344.531;77.5
296.8199546;48.4;0.170522;324.265;75.4
296.9904762;48.5;0.181406;351.862;76.2
297.1718821;48.6;0.195918;330.75;77.8
297.3678005;49.1;0.203175;306.25;77.6
297.5709751;49.2;0.199546;295.313;76.8
297.7705215;49.3;0.188662;300.682;75.9
297.9591837;49.4;0.206803;318.029;76.2
298.1659864;49.5;0.220612;290.132;76.8
298.3865986;49.6;0.229274;271.97;73.9
298.615873;50.1;0.206803;261.695;72.4
298.8226757;50.2;0.19229;290.132;74.7
299.014966;50.3;0.177778;312.028;72.6
299.1927438;50.4;0.19229;337.5;75.7
299.385034;50.5;0.181202;312.028;75.3
299.5662358;50.6;0.18161;331.123;72.5
299.7478458;51.1;0.206349;330.378;74.8
299.954195;51.2;0.214512;290.769;75
300.1687075;51.3;0.185034;279.704;75.3
300.3537415;51.4;0.181406;324.265;73.9
300.5351474;51.5;0.19229;330.75;77.5
300.7274376;51.6;0.177778;312.028;75.5
300.9052154;52.1;0.214286;337.5;77.9
301.1195011;52.2;0.184807;280;79
301.3043084;52.3;0.156009;324.663;77.9
301.4603175;52.4;0.188662;384.593;79.3
301.6489796;52.5;0.177778;318.029;79.5
301.8267574;52.6;0.188662;337.5;77.2
302.0154195;53.1;0.214059;318.029;78.3
302.2294785;53.2;0.200476;280.297;79
302.4299546;53.3;0.192585;299.287;79
302.6225397;53.4;0.169297;311.551;77.9
302.7918367;53.5;0.221315;354.407;78.4
303.0131519;53.6;0.173651;271.107;77.5
303.1868027;54.1;0.178277;345.521;78.9
303.3650794;54.2;0.166893;336.556;80.8
303.5319728;54.3;0.185034;359.511;79.7
303.7170068;54.4;0.185034;324.265;80.1
303.9020408;54.5;0.177778;324.265;80
304.0798186;54.6;0.228571;337.5;78
304.30839;55.1;0.19229;262.5;79.9
304.5006803;55.2;0.177778;312.028;80
304.6784581;55.3;0.177778;337.5;77.5
304.8562358;55.4;0.177778;337.5;79.1
305.0340136;55.5;0.177778;337.5;80.3
305.2117914;55.6;0.188662;337.5;78.5
305.4004535;56.1;0.185034;318.029;81.4
305.5854875;56.2;0.185034;324.265;81.2
305.7705215;56.3;0.185034;324.265;81.6
305.9555556;56.4;0.177778;324.265;79.4
306.1333333;56.5;0.170522;337.5;82.6
306.3038549;56.6;0.188662;351.862;80.8
306.492517;57.1;0.19229;318.029;82.6
306.6848073;57.2;0.185034;312.028;81.6
306.8698413;57.3;0.177778;324.265;82.2
307.047619;57.4;0.19229;337.5;78.6
307.2399093;57.5;0.170522;312.028;81.5
307.4104308;57.6;0.177778;351.862;81
307.5882086;58.1;0.214059;337.5;82.8
307.8022676;58.2;0.185034;280.297;82.3
307.9873016;58.3;0.204785;324.265;81.5
308.1920862;58.4;0.176168;292.991;78
308.368254;58.5;0.181406;340.584;77
308.5496599;58.6;0.19229;330.75;74.3
308.7419501;59.1;0.206803;312.028;74
308.9487528;59.2;0.207347;290.132;69.4
309.1560998;59.3;0.209887;289.37;67.7
309.3659864;59.4;0.224943;285.869;62.4
309.5909297;59.5;0.25034;266.734;73.9
309.8412698;59.6;0.272109;239.674;64.5
310.1133787;60.1;0.214059;220.5;68.2
