Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
289.5296145;153.4;0.499229;131.094;79.5
290.0288435;154.1;0.487619;120.185;79
290.5164626;154.2;0.406349;123.047;78.5
290.9228118;154.3;0.439456;147.656;80.6
291.3622676;154.4;0.431293;136.533;83.1
291.7935601;155.1;0.464399;139.117;76.5
292.2579592;155.2;0.464399;129.199;81.4
292.7223583;155.3;0.487619;129.199;78.3
293.2099773;155.4;0.476009;123.047;85.5
293.6859864;156.1;0.510839;126.048;86.3
294.1968254;156.2;0.522449;117.454;82.7
294.7192744;156.3;0.522449;114.844;78.3
295.2417234;156.4;0.417959;114.844;83.1
295.6596825;157.1;0.452789;143.555;78.8
296.1124717;157.2;0.441179;132.512;80.9
296.5536508;157.3;0.441927;135.999;82.1
296.9955782;157.4;0.579751;135.769;83
297.5753288;158.1;0.633741;103.493;83.8
298.2090703;158.2;0.455646;94.6758;85.7
298.6647166;158.3;0.443129;131.681;81.3
299.1078458;158.4;0.394739;135.401;83.2
299.502585;159.1;0.359909;151.999;86.1
299.8624943;159.2;0.476009;166.709;81.6
300.3385034;159.3;0.417959;126.048;82.3
300.7564626;159.4;0.394739;143.555;82.2
301.1512018;160.1;0.359909;151.999;85.1
301.5111111;160.2;0.417959;166.709;83.9
301.9290703;160.3;0.406349;143.555;83.5
302.3354195;160.4;0.406349;147.656;80.6
302.7417687;161.1;0.429569;147.656;83.3
303.1713379;161.2;0.394739;139.675;81.3
303.5660771;161.3;0.441179;151.999;79.7
304.0072562;161.4;0.534059;135.999;84.8
304.5413152;162.1;0.510839;112.347;85.3
305.0521542;162.2;0.499229;117.454;77.4
305.5513832;162.3;0.406349;120.185;72.5
305.9577324;162.4;0.359909;147.656;77.3
306.3176417;163.1;0.417959;166.709;83.4
306.7356009;163.2;0.464399;143.555;80.9
307.2;163.3;0.429569;129.199;74.6
307.6295692;163.4;0.359909;139.675;78.9
307.9894785;164.1;0.352766;166.709;82.4
308.3422449;164.2;0.483152;170.084;79.7
308.8253968;164.3;0.394739;124.185;81
309.2201361;164.4;0.592109;151.999;80.5
309.8122449;165.1;0.429569;101.333;72.3
310.2418141;165.2;0.414807;139.675;79.1
310.6566213;165.3;0.40898;144.645;77.8
311.0656009;165.4;0.438163;146.707;82.6
311.5037642;166.1;0.438707;136.935;81.6
311.9424717;166.2;0.458798;136.765;81.8
312.4012698;166.3;0.441179;130.776;81.2
312.842449;166.4;0.464399;135.999;82.1
313.3068481;167.1;0.441179;129.199;83
313.7480272;167.2;0.522449;135.999;82.7
314.2704762;167.3;0.452789;114.844;80.4
314.7232653;167.4;0.487619;132.512;82
315.2108844;168.1;0.441179;123.047;84.6
315.6520635;168.2;0.499229;135.999;82.9
316.1512925;168.3;0.499229;120.185;83
316.6505215;168.4;0.476009;120.185;79.6
317.1265306;169.1;0.510839;126.048;82.9
317.6373696;169.2;0.684989;117.454;82.3
318.3223583;169.3;0.684989;87.5927;82.1
319.0073469;169.4;0.499229;87.5927;75.9
319.506576;170.1;0.452789;120.185;74.7
319.9593651;170.2;0.499229;132.512;82.6
320.4585941;170.3;0.464399;120.185;79.9
320.9229932;170.4;0.603719;129.199;78.1
321.526712;171.1;0.557279;99.384;76
322.0839909;171.2;0.48678;107.666;72.8
322.570771;171.3;0.523288;123.259;74.9
323.094059;171.4;0.580499;114.66;74.3
323.6745578;172.1;0.522449;103.359;74.9
324.1970068;172.2;0.409909;114.844;70.9
324.6069161;172.3;0.518889;146.374;71.8
325.125805;172.4;0.626939;115.632;70
325.7527438;173.1;0.522449;95.7031;73.4
326.2751927;173.2;0.545669;114.844;72.4
326.8208617;173.3;0.592109;109.957;68.6
327.4129705;173.4;0.626939;101.333;68.3
328.0399093;174.1;0.650159;95.7031;69.4
328.690068;174.2;0.708209;92.2852;65.9
329.3982766;174.3;0.731429;84.7208;64.1
330.1297052;174.4;0.963628;82.0312;65.5
331.0933333;175.1;0.359909;62.2647;71.4
331.4532426;175.2;0.336689;166.709;71.2
331.789932;175.3;0.325079;178.206;74.7
332.1150113;175.4;0.359909;184.57;75.5
332.4749206;176.1;0.348299;166.709;77.5
332.82322;176.2;0.336689;172.266;76.6
333.1599093;176.3;0.348299;178.206;78
333.5082086;176.4;0.359909;172.266;71.5
333.8681179;177.1;0.383129;166.709;76.9
334.2512472;177.2;0.39542;156.605;79.9
334.6466667;177.3;0.463719;151.738;79.1
335.1103855;177.4;0.359909;129.389;78.9
335.4702948;178.1;0.429569;166.709;75.3
335.8998639;178.2;0.417959;139.675;76.3
336.3178231;178.3;0.426417;143.555;78.1
336.7442404;178.4;0.386757;140.707;77.2
337.1309977;179.1;0.336213;155.136;76.1
337.4672109;179.2;0.406349;178.458;68.9
337.8735601;179.3;0.383129;147.656;72.9
338.2566893;179.4;0.394739;156.605;68.8
338.6514286;180.1;0.406349;151.999;77.4
339.0577778;180.2;0.417959;147.656;74.6
339.475737;180.3;0.385986;143.555;77.4
339.8617234;180.4;0.415102;155.446;76.2
340.2768254;181.1;0.452789;144.543;75.6
340.7296145;181.2;0.441179;132.512;79.9
341.1707937;181.3;0.394739;135.999;79
341.5655329;181.4;0.412971;151.999;80.3
341.9785034;182.1;0.446576;145.289;73.5
342.4250794;182.2;0.463991;134.356;79.1
342.8890703;182.3;0.476009;129.313;75.1
343.3650794;182.4;0.534059;126.048;75.9
343.8991383;183.1;0.452789;112.347;73.3
344.3519274;183.2;0.441179;132.512;80.5
344.7931066;183.3;0.421882;135.999;79.5
345.2149887;183.4;0.402426;142.22;80.5
345.617415;184.1;0.470385;149.096;78.3
346.0878005;184.2;0.429025;127.555;79.4
346.5168254;184.3;0.412517;139.852;82.3
346.9293424;184.4;0.462063;145.449;81
347.3914059;185.1;0.443515;129.852;77.2
347.8349206;185.2;0.423537;135.283;78.8
348.258458;185.3;0.420612;141.664;81.9
348.6790703;185.4;0.386508;142.649;79.9
349.0655782;186.1;0.429569;155.236;83.2
349.4951474;186.2;0.394739;139.675;82.8
349.8898866;186.3;0.476009;151.999;81.6
350.3658957;186.4;0.417959;126.048;82.2
350.7838549;187.1;0.478345;143.555;79.7
351.2621995;187.2;0.427234;125.433;81.6
351.6894331;187.3;0.522449;140.438;76.7
352.2118821;187.4;0.446735;114.844;79.6
352.6586168;188.1;0.516893;134.308;76.2
353.1755102;188.2;0.452789;116.078;78.5
353.6282993;188.3;0.592109;132.512;79
354.2204082;188.4;0.629048;101.333;78.9
354.8494558;189.1;0.53195;95.3823;83.2
355.3814059;189.2;0.429569;112.793;76.4
355.8109751;189.3;0.371859;139.675;78.4
356.1828345;189.4;0.382789;161.351;80.7
356.5656236;190.1;0.363673;156.744;79.4
356.9292971;190.2;0.362789;164.983;79.5
357.2920862;190.3;0.367075;165.385;79.2
357.659161;190.4;0.35839;163.454;77.9
358.017551;191.1;0.393605;167.415;78.5
358.4111565;191.2;0.360363;152.437;78.6
358.7715193;191.3;0.376531;166.499;79.1
359.1480499;191.4;0.361066;159.35;76.2
359.5091156;192.1;0.342132;166.175;78.3
359.8512472;192.2;0.343288;175.371;78.1
360.1945351;192.3;0.377914;174.78;79.8
360.572449;192.4;0.335306;158.766;82.5
360.9077551;193.1;0.371519;178.941;79.9
361.2792744;193.2;0.313469;161.499;77
361.5927438;193.3;0.313469;191.406;76.2
361.9062132;193.4;0.325079;191.406;73.7
362.2312925;194.1;0.336689;184.57;79.6
362.5679819;194.2;0.332313;178.206;74.7
362.9002948;194.3;0.323605;180.553;78.8
363.2239002;194.4;0.36576;185.411;73
363.5896599;195.1;0.325079;164.042;79.3
363.9147392;195.2;0.359909;184.57;78.1
364.2746485;195.3;0.371519;166.709;84.4
364.6461678;195.4;0.348299;161.499;81.1
364.9944671;196.1;0.343379;172.266;80
365.3378458;196.2;0.35322;174.734;79
365.6910658;196.3;0.359909;169.866;83.6
366.0509751;196.4;0.348299;166.709;83.3
366.3992744;197.1;0.383129;172.266;87.6
366.7824036;197.2;0.50712;156.605;73.6
367.2895238;197.3;0.432245;118.315;81.5
367.7217687;197.4;1.08077;138.81;72.4
368.8025397;198.1;0;55.5159;82.1
