Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
133.3587302;91.3;0.199546;258.398;70.3
133.5582766;91.4;0.243084;300.682;73.7
133.8013605;91.5;0.279365;246.828;70.8
134.0807256;91.6;0.279365;214.773;70.4
134.3600907;92.1;0.239456;214.773;69.8
134.5995465;92.2;0.239456;250.568;70.2
134.8390023;92.3;0.208503;250.568;71.2
135.0475057;92.4;0.219615;287.765;70.9
135.2671202;92.5;0.215737;273.206;68
135.4828571;92.6;0.241406;278.116;68.2
135.724263;93.1;0.2322;248.544;68.5
135.9564626;93.2;0.217687;258.398;72.3
136.1741497;93.3;0.229909;275.625;74
136.404059;93.4;0.23449;260.972;75.3
136.6385488;93.5;0.268481;255.875;72.1
136.9070295;93.6;0.239456;223.48;70.8
137.1464853;94.1;0.297506;250.568;72.2
137.4439909;94.2;0.214059;201.677;73.1
137.6580499;94.3;0.25034;280.297;74.2
137.90839;94.4;0.198776;239.674;71.3
138.1071655;94.5;0.261995;301.848;71.8
138.369161;94.6;0.221315;229.012;70.3
138.5904762;95.1;0.239456;271.107;72.3
138.829932;95.2;0.225669;250.568;72.6
139.0556009;95.3;0.264127;265.876;73.7
139.3197279;95.4;0.239456;227.163;70.7
139.5591837;95.5;0.228571;250.568;74.2
139.7877551;95.6;0.282993;262.5;74.8
140.0707483;96.1;0.341043;212.019;73.4
140.4117914;96.2;0.246712;175.931;69.6
140.6585034;96.3;0.239456;243.199;71.8
140.8979592;96.4;0.221315;250.568;70.8
141.1192744;96.5;0.25034;271.107;72.2
141.3696145;96.6;0.204286;239.674;74.1
141.5739002;97.1;0.238345;293.706;70.6
141.8122449;97.2;0.217506;251.736;71.9
142.0297506;97.3;0.243265;275.855;73.2
142.2730159;97.4;0.21415;246.644;69.6
142.4871655;97.5;0.242472;280.178;68.5
142.7296372;97.6;0.236009;247.452;71.3
142.9656463;98.1;0.240385;254.228;73.3
143.2060317;98.2;0.227982;249.599;73.2
143.4340136;98.3;0.261224;263.179;72.7
143.6952381;98.4;0.268481;229.688;74.6
143.9637188;98.5;0.286621;223.48;73.1
144.2503401;98.6;0.282993;209.335;74.1
144.5333333;99.1;0.326531;212.019;72.2
144.8598639;99.2;0.275737;183.75;71.1
145.1356009;99.3;0.239456;217.599;63.5
145.3750567;99.4;0.264853;250.568;56.4
145.6399093;99.5;0.25873;226.541;72.6
145.8986395;99.6;0.256463;231.902;73.9
146.155102;100.1;0.337415;233.952;74.6
146.492517;100.2;0.264853;177.823;73.6
146.7573696;100.3;0.227188;226.541;70.1
146.9845578;100.4;0.27712;264.098;68.3
147.261678;100.5;0.253968;216.513;71
147.5156463;100.6;0.279365;236.25;72.7
147.7950113;101.1;0.333787;214.773;71
148.1287982;101.2;0.152381;179.755;73.1
148.2811791;101.3;0.2322;393.75;70.2
148.5133787;101.4;0.279365;258.398;72.6
148.7927438;101.5;0.246712;214.773;73.3
149.0394558;101.6;0.2322;243.199;73.3
149.2716553;102.1;0.275737;258.398;74.2
149.5473923;102.2;0.205578;217.599;73.2
149.7529705;102.3;0.269705;291.86;74
150.0226757;102.4;0.253968;222.465;74.1
150.276644;102.5;0.243084;236.25;75.8
150.5197279;102.6;0.264853;246.828;76
150.7845805;103.1;0.319274;226.541;71.4
151.1038549;103.2;0.286621;187.926;70.7
151.3904762;103.3;0.246712;209.335;72.1
151.6371882;103.4;0.224943;243.199;71.9
151.8621315;103.5;0.239456;266.734;71.7
152.1015873;103.6;0.224943;250.568;72.4
152.3265306;104.1;0.268481;266.734;72.3
152.5950113;104.2;0.239456;223.48;73.5
152.8344671;104.3;0.257596;250.568;73.9
153.0920635;104.4;0.297506;232.923;69.4
153.3895692;104.5;0.235828;201.677;70.3
153.6253968;104.6;0.326531;254.423;73.6
153.9519274;105.1;0.30839;183.75;73.2
154.2603175;105.2;0.235828;194.559;72.5
154.4961451;105.3;0.246712;254.423;73.7
154.7428571;105.4;0.246712;243.199;74.7
154.9895692;105.5;0.2322;243.199;75.2
155.2217687;105.6;0.214059;258.398;75.5
155.4358277;106.1;0.235828;280.297;74.7
155.6716553;106.2;0.243084;254.423;75.6
155.9147392;106.3;0.239456;246.828;74.1
156.154195;106.4;0.246712;250.568;74
156.400907;106.5;0.217687;243.199;76.2
156.6185941;106.6;0.261224;275.625;75.9
156.8798186;107.1;0.304762;229.688;72.5
157.1845805;107.2;0.293878;196.875;73.5
157.4784581;107.3;0.229388;204.167;72.6
157.7078458;107.4;0.235011;261.566;73.3
157.9428571;107.5;0.239456;255.307;72.5
158.1823129;107.6;0.275737;250.568;73.3
158.4580499;108.1;0.322903;217.599;70.9
158.7809524;108.2;0.25034;185.815;72.6
159.0312925;108.3;0.257596;239.674;75.1
159.2888889;108.4;0.330159;232.923;71.1
159.6190476;108.5;0.359184;181.731;67.3
159.9782313;108.6;0.297506;167.045;64.5
160.275737;90.1;0.261224;201.677;63
160.5369615;90.2;0.25034;229.688;65.7
160.7873016;90.3;0.2322;239.674;65.9
161.0195011;90.4;0.235828;258.398;66.5
161.2553288;90.5;0.246712;254.423;67.5
161.5020408;90.6;0.25034;243.199;71.8
161.752381;91.1;0.2322;239.674;70.7
161.9845805;91.2;0.2322;258.398;71.3
162.21678;91.3;0.239456;258.398;69.2
162.4562358;91.4;0.235828;250.568;73.4
162.6920635;91.5;0.272109;254.423;69.6
162.9641723;91.6;0.257596;220.5;67.6
163.2217687;92.1;0.293878;232.923;68.5
163.5156463;92.2;0.221315;204.167;69.9
163.7369615;92.3;0.224943;271.107;69.5
163.9619048;92.4;0.239456;266.734;68
164.2013605;92.5;0.188662;250.568;66.9
164.3900227;92.6;0.236825;318.029;66.5
164.6268481;93.1;0.267483;253.351;68.3
164.8943311;93.2;0.214059;224.313;74.1
165.10839;93.3;0.235828;280.297;74.3
165.3442177;93.4;0.235828;254.423;77
165.5800454;93.5;0.253968;254.423;72.9
165.8340136;93.6;0.30839;236.25;69.3
166.1424036;94.1;0.293878;194.559;71.4
166.4362812;94.2;0.210431;204.167;73.6
166.646712;94.3;0.2222;285.129;74.5
166.8689116;94.4;0.234943;270.028;72.7
167.1038549;94.5;0.297506;255.381;71.6
167.4013605;94.6;0.206803;201.677;70.6
167.6081633;95.1;0.239456;290.132;72.8
167.847619;95.2;0.228571;250.568;73
168.0761905;95.3;0.261224;262.5;75.3
168.337415;95.4;0.235828;229.688;72.4
168.5732426;95.5;0.301134;254.423;75.4
168.8743764;95.6;0.264853;199.247;72.8
169.139229;96.1;0.326531;226.541;73.2
169.4657596;96.2;0.257347;183.75;69.6
169.7231066;96.3;0.254218;233.148;70.7
169.9773243;96.4;0.195918;236.018;70
170.1732426;96.5;0.257596;306.25;71.3
170.430839;96.6;0.246712;232.923;72.1
170.677551;97.1;0.257596;243.199;69
170.9351474;97.2;0.221315;232.923;69.6
171.1564626;97.3;0.235828;271.107;72.6
171.3922902;97.4;0.248685;254.423;70.7
171.6409751;97.5;0.230771;241.269;68.7
171.871746;97.6;0.24254;259.998;72.1
172.1142857;98.1;0.290249;247.382;72.4
172.4045351;98.2;0.261224;206.719;73.2
172.6657596;98.3;0.253968;229.688;72.7
172.9197279;98.4;0.240748;236.25;74.3
173.1604762;98.5;0.310726;249.223;72.3
173.4712018;98.6;0.319274;193.096;71
173.7904762;99.1;0.399093;187.926;70.2
174.1895692;99.2;0.25034;150.341;66.1
174.4399093;99.3;0.264853;239.674;59.5
174.7047619;99.4;0.2322;226.541;58.5
174.9369615;99.5;0.348299;258.398;68.2
175.2852608;99.6;0.268481;172.266;70.1
175.5537415;100.1;0.293832;223.48;70.6
175.8475737;100.2;0.268685;204.198;69.5
176.1162585;100.3;0.25551;223.31;66.1
176.3717687;100.4;0.270408;234.824;66.6
176.6421769;100.5;0.282993;221.887;66.8
176.9251701;100.6;0.275737;212.019;69.7
177.200907;101.1;0.348299;217.599;70.4
177.5492063;101.2;0.243084;172.266;71.9
177.7922902;101.3;0.217687;246.828;69
178.0099773;101.4;0.243084;275.625;72.1
178.2530612;101.5;0.304762;246.828;71.7
178.5578231;101.6;0.235828;196.875;71.3
178.7936508;102.1;0.217687;254.423;72.9
179.0113379;102.2;0.2322;275.625;72.8
179.2435374;102.3;0.275737;258.398;73.3
179.5192744;102.4;0.236508;217.599;73.1
179.7557823;102.5;0.224263;253.691;74
179.9800454;102.6;0.261224;267.543;76.4
180.2412698;103.1;0.333787;229.688;71.2
180.5750567;103.2;0.252109;179.755;71.4
180.8271655;103.3;0.284853;237.992;70.4
181.1120181;103.4;0.217687;210.635;72.5
181.3297052;103.5;0.25034;275.625;69.4
181.5800454;103.6;0.217687;239.674;70.9
181.7977324;104.1;0.264853;275.625;71.1
182.062585;104.2;0.25034;226.541;74.6
182.3129252;104.3;0.264853;239.674;75.3
182.5777778;104.4;0.297506;226.541;69.6
182.8752834;104.5;0.337415;201.677;67.8
183.2126984;104.6;0.30839;177.823;71.3
183.5210884;105.1;0.304762;194.559;71
183.8258503;105.2;0.222834;196.875;71.5
184.0486848;105.3;0.252449;269.258;72.6
184.3011338;105.4;0.224943;237.672;74.3
184.5260771;105.5;0.264853;266.734;75
184.7909297;105.6;0.239456;226.541;75.7
185.0303855;106.1;0.195918;250.568;76.5
185.2263039;106.2;0.261224;306.25;76.7
185.4875283;106.3;0.257596;229.688;76.4
185.7451247;106.4;0.217687;232.923;75
185.9628118;106.5;0.2322;275.625;76.8
186.1950113;106.6;0.282993;258.398;76.9
186.4780045;107.1;0.312018;212.019;70.5
186.7900227;107.2;0.239456;192.297;70.5
187.0294785;107.3;0.224943;250.568;68.3
187.2544218;107.4;0.25034;266.734;70.3
187.5047619;107.5;0.253968;239.674;68.5
187.7587302;107.6;0.304762;236.25;69.7
188.0634921;108.1;0.236349;196.875;68.8
188.2998413;108.2;0.235306;253.862;72.9
188.5351474;108.3;0.24458;254.987;71.4
188.7797279;108.4;0.2561;245.318;73.1
189.0358277;108.5;0.264853;234.284;71.7
189.3006803;108.6;0.246712;226.541;72.2
189.5473923;109.1;0.261224;243.199;70.2
189.8086168;109.2;0.248685;229.688;72.8
190.0573016;109.3;0.248367;241.269;71
190.3056689;109.4;0.288503;241.578;74.3
190.5941723;109.5;0.237574;207.97;71.4
190.831746;109.6;0.297506;252.553;70.4
191.1292517;110.1;0.251995;201.677;70
191.3812472;110.2;0.273605;238.1;69.8
191.6548526;110.3;0.265329;219.294;68.4
191.9201814;110.4;0.254558;226.135;72.8
192.1747392;110.5;0.311429;235.703;71.8
192.4861678;110.6;0.285419;192.661;72.9
192.7715873;111.1;0.278322;210.217;71.4
193.0499093;111.2;0.343288;215.578;72.5
193.3931973;111.3;0.297506;174.78;71.9
193.6907029;111.4;0.243084;201.677;71.3
193.9337868;111.5;0.30229;246.828;70.8
194.2360771;111.6;0.223787;198.485;70.9
194.4598639;112.1;0.297506;268.112;68.8
194.7573696;112.2;0.319274;201.677;71.7
195.076644;112.3;0.37839;187.926;70.6
195.455034;112.4;0.271043;158.567;70.7
195.7260771;112.5;0.319274;221.367;71.9
196.0453515;112.6;0.330454;187.926;73.1
196.375805;113.1;0.432721;181.569;70.5
196.8085261;113.2;0.550204;138.657;70.4
197.3587302;113.3;0.522562;109.05;63.8
197.8812925;113.4;0.337302;114.819;66.3
198.2185941;113.5;0.301134;177.882;70.1
198.5197279;113.6;0.330159;199.247;71.4
198.8498866;114.1;0.349433;181.731;71.8
199.1993197;114.2;0.452381;171.707;68.7
199.6517007;114.3;0.435442;132.632;62.1
200.0871429;114.4;0.438934;137.791;58.5
200.5260771;114.5;0.48254;136.695;59.8
201.0086168;114.6;0.587755;124.342;49.8
201.5963719;115.1;0.51195;102.083;54.8
202.108322;115.2;0.873991;117.199;53
202.9823129;115.3;0.671202;68.6506;50.1
203.6535147;115.4;1.05215;89.3919;46.2
204.7056689;0.5;0.217687;57.0259;57.6
204.923356;0.6;0.210431;275.625;60.2
205.1337868;1.1;0.203175;285.129;66.3
205.3369615;1.2;0.188662;295.313;65.6
205.5256236;1.3;0.214853;318.029;63.3
205.7404762;1.4;0.201565;279.261;57.3
205.9420408;1.5;0.218503;297.671;65
206.1605442;1.6;0.243084;274.595;59.4
206.4036281;2.1;0.217687;246.828;63.3
206.6213152;2.2;0.189478;275.625;64.8
206.8107937;2.3;0.235011;316.659;61.8
207.045805;2.4;0.17415;255.307;65.9
207.2199546;2.5;0.177778;344.531;63.5
207.3977324;2.6;0.19229;337.5;62
207.5900227;3.1;0.185034;312.028;65.2
207.7750567;3.2;0.19229;324.265;65.1
207.9673469;3.3;0.203855;312.028;66.5
208.1712018;3.4;0.198866;294.327;60.2
208.370068;3.5;0.224943;301.71;68.7
208.5950113;3.6;0.210431;266.734;60.7
208.8054422;4.1;0.188662;285.129;65.7
208.9941043;4.2;0.181406;318.029;66.6
209.1755102;4.3;0.203175;330.75;62.8
209.3786848;4.4;0.166893;295.313;64.9
209.5455782;4.5;0.156009;359.511;64.2
209.7015873;4.6;0.243084;384.593;63.2
209.9446712;5.1;0.159637;246.828;68.8
210.1043084;5.2;0.170522;375.852;67.6
210.2748299;5.3;0.19229;351.862;70.3
210.4671202;5.4;0.19229;312.028;62.3
210.6594104;5.5;0.217982;312.028;70
210.8773923;5.6;0.217392;275.252;63.6
211.0947846;6.1;0.198707;275.999;68.9
211.2934921;6.2;0.174989;301.951;67.1
211.4684807;6.3;0.17415;342.879;65.9
211.6426304;6.4;0.193651;344.531;66.5
211.8362812;6.5;0.194558;309.836;69.6
212.030839;6.6;0.166893;308.392;66.5
212.1977324;7.1;0.163265;359.511;72
212.3609977;7.2;0.185034;367.5;69.5
212.5460317;7.3;0.156009;324.265;68.9
212.7020408;7.4;0.210431;384.593;66.3
212.9124717;7.5;0.163265;285.129;68.8
213.075737;7.6;0.188662;367.5;69.2
213.2643991;8.1;0.170522;318.029;70.4
213.4349206;8.2;0.188662;351.862;69.9
213.6235828;8.3;0.177778;318.029;68.5
213.8013605;8.4;0.166893;337.5;65.2
213.968254;8.5;0.166893;359.511;69.5
214.1351474;8.6;0.177778;359.511;69.7
214.3129252;9.1;0.166893;337.5;67.7
214.4798186;9.2;0.199546;359.511;68.9
214.6793651;9.3;0.203764;300.682;68
214.8831293;9.4;0.188073;294.458;62.8
215.0712018;9.5;0.188662;319.026;69.5
215.2598639;9.6;0.232902;318.029;62.7
215.4927664;10.1;0.209728;257.619;69.8
215.7024943;10.2;0.210431;286.085;66.9
215.9129252;10.3;0.181406;285.129;64.6
216.0943311;10.4;0.185034;330.75;60.5
216.2793651;10.5;0.199546;324.265;60.3
216.4789116;10.6;0.191746;300.682;65
216.6706576;11.1;0.192834;312.914;64.8
216.8634921;11.2;0.177778;311.148;64.5
217.0412698;11.3;0.182676;337.5;67.3
217.2239456;11.4;0.220045;328.451;62.7
217.4439909;11.5;0.214059;272.671;66.7
217.6580499;11.6;0.228571;280.297;58
217.8866213;12.1;0.201746;262.5;67.7
218.0883673;12.2;0.208231;297.404;68.5
218.2965986;12.3;0.202993;288.141;62.9
218.4995918;12.4;0.210612;295.576;60.3
218.7102041;12.5;0.177778;284.884;68.9
218.8879819;12.6;0.221315;337.5;66.9
219.1092971;13.1;0.217687;271.107;69.4
219.3269841;13.2;0.207279;275.625;65.6
219.534263;13.3;0.197256;289.465;62.1
219.7315193;13.4;0.165079;304.173;57.2
219.8965986;13.5;0.222426;363.462;66.1
220.1190249;13.6;0.234717;269.752;62.5
220.3537415;14.1;0.224943;255.627;65
220.5786848;14.2;0.275737;266.734;63.3
220.8544218;14.3;0.241247;217.599;60
221.0956689;14.4;0.219524;248.708;56.5
221.3151927;14.5;0.224943;273.319;65.2
221.5401361;14.6;0.170522;266.734;65.9
221.7106576;15.1;0.185034;351.862;65.6
221.8956916;15.2;0.181406;324.265;67.9
222.0770975;15.3;0.243469;330.75;65.6
222.3205669;15.4;0.201111;246.438;58.7
222.521678;15.5;0.210612;298.343;67.4
222.7322902;15.6;0.230068;284.884;60.5
222.9623583;16.1;0.177778;260.792;72.3
223.1401361;16.2;0.17415;337.5;70.6
223.3142857;16.3;0.206803;344.531;67.7
223.5210884;16.4;0.177778;290.132;65.9
223.6988662;16.5;0.170522;337.5;70.1
223.8693878;16.6;0.195918;351.862;69.4
224.0653061;17.1;0.214059;306.25;73.3
224.2793651;17.2;0.188662;280.297;71.8
224.4680272;17.3;0.186735;318.029;67.9
224.6547619;17.4;0.201474;321.311;63
224.8562358;17.5;0.208639;297.805;67.3
225.0648753;17.6;0.201338;287.577;61.2
225.2662132;18.1;0.203175;298.007;71.9
225.4693878;18.2;0.188662;295.313;72.7
225.6580499;18.3;0.170522;318.029;67.8
225.8285714;18.4;0.181406;351.862;68.1
226.0099773;18.5;0.163265;330.75;71.7
226.1732426;18.6;0.185034;367.5;69.6
226.3582766;19.1;0.200204;324.265;72.1
226.5584807;19.2;0.21873;299.694;71.4
226.7772109;19.3;0.195828;274.311;69.3
226.9730385;19.4;0.176168;306.392;63.9
227.1492063;19.5;0.210385;340.584;67.8
227.3595918;19.6;0.206848;285.191;64.7
227.5664399;20.1;0.199546;290.068;73.3
227.7659864;20.2;0.166893;300.682;72.8
227.9328798;20.3;0.166893;359.511;70.8
228.0997732;20.4;0.166893;359.511;72.9
228.2666667;20.5;0.188662;359.511;73
228.4553288;20.6;0.199546;318.029;70.5
228.6548753;21.1;0.184739;300.682;76.1
228.8396145;21.2;0.203469;324.782;72.8
229.0430839;21.3;0.185034;294.885;70
229.2281179;21.4;0.17415;324.265;66.5
229.4022676;21.5;0.188662;344.531;74.2
229.5909297;21.6;0.195918;318.029;68.1
229.7868481;22.1;0.195624;306.25;74.5
229.9824717;22.2;0.214354;306.711;72.4
230.1968254;22.3;0.188662;279.911;69.7
230.3854875;22.4;0.170522;318.029;68.2
230.5560091;22.5;0.19229;351.862;71.7
230.7482993;22.6;0.214059;312.028;66.7
230.9623583;23.1;0.195918;280.297;74.5
231.1582766;23.2;0.185034;306.25;67.4
231.3433107;23.3;0.203175;324.265;70.4
231.5464853;23.4;0.17415;295.313;61.5
231.7206349;23.5;0.224943;344.531;68.3
231.9455782;23.6;0.203175;266.734;60.5
232.1487528;24.1;0.175193;295.313;70.9
232.3239456;24.2;0.202132;342.48;69
232.5260771;24.3;0.166939;296.836;68.4
232.6930159;24.4;0.275692;359.413;61.2
232.9687075;24.5;0.203175;217.634;71.8
233.1718821;24.6;0.195918;295.313;69.1
233.3678005;25.1;0.19229;306.25;73.2
233.5600907;25.2;0.199546;312.028;65.2
233.7596372;25.3;0.206803;300.682;68.8
233.9664399;25.4;0.159637;290.132;63.8
234.1260771;25.5;0.196417;375.852;67.6
234.3224943;25.6;0.220816;305.472;60.6
234.5433107;26.1;0.210431;271.719;71.7
234.7537415;26.2;0.192721;285.129;69.4
234.9464626;26.3;0.174762;311.331;66.7
235.1212245;26.4;0.200295;343.324;60
235.3215193;26.5;0.183243;299.558;66.9
235.5047619;26.6;0.217483;327.435;65.8
235.7222449;27.1;0.200703;275.884;68.3
235.9229478;27.2;0.201474;298.949;66.3
236.1244218;27.3;0.190658;297.805;67.6
236.3150794;27.4;0.230952;314.7;58.4
236.5460317;27.5;0.221315;259.794;62.5
236.7673469;27.6;0.243084;271.107;60.9
237.0104308;28.1;0.239456;246.828;64.7
237.2498866;28.2;0.297506;250.568;64.2
237.5473923;28.3;0.264853;201.677;62.7
237.8122449;28.4;0.380952;226.541;58.1
238.1931973;28.5;0.203175;157.5;58.3
238.3963719;28.6;0.215941;295.313;58.8
238.6123129;29.1;0.183152;277.854;67.4
238.7954649;29.2;0.221315;327.597;65.8
239.01678;29.3;0.210431;271.107;66.3
239.2272109;29.4;0.228571;285.129;57.2
239.4557823;29.5;0.2322;262.5;66.9
239.6879819;29.6;0.246712;258.398;59.9
239.9346939;30.1;0.201247;243.199;65.7
240.135941;30.2;0.183333;298.141;69.6
240.3192744;30.3;0.200567;327.273;69.5
240.5198413;30.4;0.220295;299.152;66.1
240.7401361;30.5;0.177778;272.362;68.8
240.9179138;30.6;0.206803;337.5;67.4
241.1247166;31.1;0.200612;290.132;68.6
241.3253288;31.2;0.201088;299.084;69.7
241.5264172;31.3;0.176236;298.376;67.5
241.7026531;31.4;0.209365;340.453;60.8
241.9120181;31.5;0.206803;286.581;68.2
242.1188209;31.6;0.210431;290.132;61.7
242.3292517;32.1;0.185034;285.129;65.7
242.5142857;32.2;0.195918;324.265;71.5
242.7102041;32.3;0.203651;306.25;68.1
242.9138549;32.4;0.206327;294.622;65
243.1201814;32.5;0.159637;290.801;66.5
243.2798186;32.6;0.199546;375.852;71.1
243.4793651;33.1;0.19229;300.682;70.4
243.6716553;33.2;0.177778;312.028;70.1
243.8494331;33.3;0.205238;337.5;68.5
244.0546712;33.4;0.219252;292.343;62.5
244.2739229;33.5;0.196304;273.658;65.8
244.4702268;33.6;0.213673;305.649;63.6
244.6839002;34.1;0.206803;280.802;66.1
244.8907029;34.2;0.17415;290.132;64.5
245.0648526;34.3;0.170522;344.531;65
245.2353742;34.4;0.181406;351.862;64.1
245.41678;34.5;0.170522;330.75;70.3
245.5873016;34.6;0.203175;351.862;72.9
245.7904762;35.1;0.196485;295.313;69.6
245.9869615;35.2;0.1961;305.366;71.2
246.1830612;35.3;0.184535;305.967;66.2
246.3675964;35.4;0.226463;325.141;61.7
246.594059;35.5;0.200816;264.944;69
246.7948753;35.6;0.232789;298.78;66.5
247.0276644;36.1;0.195918;257.744;73.3
247.2235828;36.2;0.1761;306.25;72.5
247.3996825;36.3;0.183084;340.716;71.6
247.5827664;36.4;0.156009;327.719;69.7
247.7387755;36.5;0.163265;384.593;72.7
247.9020408;36.6;0.228571;367.5;72.7
248.1306122;37.1;0.206803;262.5;73.5
248.337415;37.2;0.203175;290.132;73.8
248.5405896;37.3;0.196508;295.313;67.1
248.7370975;37.4;0.246122;305.331;61.3
248.98322;37.5;0.279365;243.781;66
249.262585;37.6;0.2322;214.773;59.6
249.4947846;38.1;0.468027;258.398;64.6
249.9628118;38.2;0.17415;128.198;70.2
250.1369615;38.3;0.185034;344.531;68
250.3219955;38.4;0.17415;324.265;72.7
250.4961451;38.5;0.206803;344.531;73.3
250.7029478;38.6;0.156009;290.132;73.4
250.8589569;39.1;0.206803;384.593;73.2
251.0657596;39.2;0.19229;290.132;69.5
251.2580499;39.3;0.195873;312.028;69.5
251.4539229;39.4;0.192336;306.321;68.8
251.6462585;39.5;0.224943;311.955;70
251.8712018;39.6;0.188662;266.734;68.6
252.0598639;40.1;0.222109;318.029;71.8
252.2819728;40.2;0.17263;270.138;69.1
252.4546032;40.3;0.189388;347.563;67.1
252.6439909;40.4;0.170522;316.81;71.9
252.8145125;40.5;0.185034;351.862;75
252.9995465;40.6;0.217687;324.265;74.4
253.2172336;41.1;0.203175;275.625;72.8
253.4204082;41.2;0.224943;295.313;67.4
253.6453515;41.3;0.17415;266.734;69.2
253.8195011;41.4;0.17415;344.531;67.8
253.9936508;41.5;0.202472;344.531;73.7
254.1961224;41.6;0.251043;296.338;68.7
254.4471655;42.1;0.206803;239.003;74.3
254.6539683;42.2;0.217211;290.132;78.2
254.8711791;42.3;0.16737;276.229;77.8
255.0385488;42.4;0.159637;358.488;76
255.1981859;42.5;0.195918;375.852;76.9
255.3941043;42.6;0.203175;306.25;74.5
255.5972789;43.1;0.19229;295.313;74
255.7895692;43.2;0.195918;312.028;71.9
255.9854875;43.3;0.185533;306.25;74.6
256.1710204;43.4;0.191791;323.393;73.3
256.3628118;43.5;0.208322;312.84;72
256.5711338;43.6;0.208912;288.016;72.8
256.7800454;44.1;0.205283;287.203;73.8
256.9853288;44.2;0.167347;292.279;72
257.1526757;44.3;0.164331;358.537;70
257.3170068;44.4;0.181406;365.117;72.3
257.4984127;44.5;0.19229;330.75;77.2
257.6907029;44.6;0.203175;312.028;78.5
257.8938776;45.1;0.203175;295.313;74
258.0970522;45.2;0.17415;295.313;72.2
258.2712018;45.3;0.19229;344.531;75.7
258.4634921;45.4;0.195918;312.028;72.3
258.6594104;45.5;0.17415;306.25;70.3
258.8335601;45.6;0.246712;344.531;74.1
259.0802721;46.1;0.2322;243.199;75.5
259.3124717;46.2;0.170522;258.398;71.2
259.4829932;46.3;0.195918;351.862;70.9
259.6789116;46.4;0.159637;306.25;75.1
259.8385488;46.5;0.19229;375.852;77.8
260.030839;46.6;0.177778;312.028;76.1
260.2086168;47.1;0.213061;337.5;76.7
260.421678;47.2;0.164626;281.609;74.6
260.5863039;47.3;0.170385;364.463;76.9
260.7566893;47.4;0.195692;352.143;74.2
260.952381;47.5;0.221315;306.605;77.1
261.1736961;47.6;0.199546;271.107;74.1
261.3732426;48.1;0.199546;300.682;76.5
261.5727891;48.2;0.177778;300.682;75.3
261.7505669;48.3;0.214059;337.5;74.9
261.9646259;48.4;0.177778;280.297;77.8
262.1424036;48.5;0.178345;337.5;76.6
262.3207483;48.6;0.166327;336.427;75.4
262.4870748;49.1;0.170522;360.736;79.4
262.6575964;49.2;0.221791;351.862;76.9
262.8793878;49.3;0.178231;270.524;76.9
263.057619;49.4;0.158707;336.641;75.3
263.2163265;49.5;0.206803;378.054;76.2
263.4231293;49.6;0.145125;290.132;75.1
263.568254;50.1;0.221315;413.438;78.2
263.7895692;50.2;0.235828;271.107;78.8
264.0253968;50.3;0.181406;254.423;77.5
264.2068027;50.4;0.163265;330.75;76
264.370068;50.5;0.159637;367.5;76.7
264.5297052;50.6;0.217687;375.852;75
264.7473923;51.1;0.214059;275.625;77.4
264.9614512;51.2;0.188662;280.297;74.9
265.1501134;51.3;0.19229;318.029;73
265.3424036;51.4;0.185034;312.028;72.2
265.5274376;51.5;0.166893;324.265;78.4
265.6943311;51.6;0.185034;359.511;75.2
265.8793651;52.1;0.199546;324.265;77.7
266.0789116;52.2;0.253968;300.682;76.4
266.3328798;52.3;0.190658;236.25;76
266.5235374;52.4;0.146757;314.7;76.3
266.6702948;52.5;0.195034;408.838;76.5
266.8653288;52.6;0.200431;307.639;74.5
267.0657596;53.1;0.210431;299.355;78.5
267.2761905;53.2;0.217687;285.129;78.4
267.4938776;53.3;0.177778;275.625;76.6
267.6716553;53.4;0.170522;337.5;75.7
267.8421769;53.5;0.203175;351.862;79.2
268.0453515;53.6;0.199546;295.313;76.9
268.244898;54.1;0.272109;300.682;78.3
268.5170068;54.2;0.19229;220.5;77.5
268.7092971;54.3;0.177778;312.028;77.4
268.8870748;54.4;0.163265;337.5;77.6
269.0503401;54.5;0.163265;367.5;78.1
269.2136054;54.6;0.177778;367.5;76.6
269.3913832;55.1;0.214059;337.5;76.7
269.6054422;55.2;0.152381;280.297;76.7
269.7578231;55.3;0.19229;393.75;79.1
269.9501134;55.4;0.185034;312.028;79.4
270.1351474;55.5;0.203175;324.265;79.1
270.338322;55.6;0.185034;295.313;76.3
270.523356;56.1;0.214059;324.265;77.5
270.737415;56.2;0.159637;280.297;76.6
270.8970522;56.3;0.185034;375.852;79.5
271.0820862;56.4;0.163265;324.265;77.6
271.2453515;56.5;0.199546;367.5;81.3
271.444898;56.6;0.17322;300.682;78.4
271.6181179;57.1;0.214989;346.38;79
271.8331066;57.2;0.185034;279.084;78.2
272.0181406;57.3;0.203175;324.265;80.4
272.2213152;57.4;0.182812;295.313;76.3
272.404127;57.5;0.212653;328.206;81.1
272.61678;57.6;0.25034;282.15;78.4
272.8671202;58.1;0.330159;239.674;79.6
273.1972789;58.2;0.279365;181.731;76.5
273.476644;58.3;0.25034;214.773;76.4
273.7269841;58.4;0.199546;239.674;78.6
273.9265306;58.5;0.2322;300.682;76.3
274.1587302;58.6;0.195918;258.398;76.1
274.3546485;59.1;0.2322;306.25;75.1
274.5868481;59.2;0.228571;258.398;71.1
274.8154195;59.3;0.228571;262.5;67
275.0439909;59.4;0.220544;262.5;60.9
